    0.100701118487978003E+01    0.493811446428298950E+03   -0.249357038736343384E+01   -0.319189637899398804E+01   -0.673210060596466064E+01   -0.753893268108367920E+01   -0.370910513401031494E+01   -0.372170132398605347E+01   -0.103279107809066772E+01   -0.121970436750981771E+05   -0.690775511231546968E+01    1
    0.100872987449044005E+01    0.447853851318359375E+03   -0.950878989696502686E+01   -0.949025690555572510E+01   -0.149101537466049194E+01   -0.626873558759689331E+01   -0.315179949998855591E+01   -0.705567532777786255E+01   -0.799421244859695435E+01   -0.101266136592742496E+05   -0.690875511231548245E+01    1
    0.100613601068651692E+01    0.471731233596801758E+03   -0.114105522632598877E+01   -0.649621212482452393E+01   -0.906061261892318726E+01   -0.125688481330871582E+01   -0.319852197170257568E+01   -0.237570661306381226E+01   -0.692966407537460327E+01   -0.978870203836376277E+04   -0.690975511231547301E+01    1
    0.100970354873263846E+01    0.422263807058334351E+03   -0.583616554737091064E+01   -0.715186470746994019E+01   -0.316577273607254028E+01   -0.631557178497314453E+01   -0.382504147291183472E+01   -0.590557843446731567E+01   -0.217561972141265869E+01   -0.969065490711142957E+04   -0.691075511231547601E+01    1
    0.997611888020396353E+00    0.486782181262969971E+03   -0.895629185438156128E+01   -0.856769394874572754E+01   -0.768219107389450073E+01   -0.811916583776473999E+01   -0.468720054626464844E+01   -0.260333067178726196E+01   -0.138051372766494751E+01   -0.924471610271611644E+04   -0.691175511231546658E+01    1
    0.100892630554014451E+01    0.391133481264114380E+03   -0.187784409523010254E+01   -0.742578208446502686E+01   -0.872878044843673706E+01   -0.708748525381088257E+01   -0.617194968461990356E+01   -0.719053626060485840E+01   -0.269654119014739990E+01   -0.871212542438904711E+04   -0.691275511231547579E+01    1
    0.999269623817861219E+00    0.495497411489486694E+03   -0.301438778638839722E+01   -0.307219743728637695E+01   -0.458961856365203857E+01   -0.296336466073989868E+01   -0.171951222419738770E+01   -0.669537740945816040E+01   -0.689974081516265869E+01   -0.843179456699405819E+04   -0.691375511231547435E+01    1
    0.100728206275016086E+01    0.464469903707504272E+03   -0.787987041473388672E+01   -0.713731747865676880E+01   -0.228908145427703857E+01   -0.703516876697540283E+01   -0.846981585025787354E+01   -0.829852890968322754E+01   -0.954265171289443970E+01   -0.837466288925835579E+04   -0.691475511231548357E+01    1
    0.100796376056689052E+01    0.334865313768386841E+03   -0.432622778415679932E+01   -0.353649479150772095E+01   -0.253214269876480103E+01   -0.124306768178939819E+01   -0.227927851676940918E+01   -0.980926489830017090E+01   -0.267654371261596680E+01   -0.835578450288595377E+04   -0.691575511231552209E+01    1
    0.999961389409840251E+00    0.407118463516235352E+03   -0.574331283569335938E+01   -0.572186803817749023E+01   -0.121076422929763794E+01   -0.154939204454421997E+01   -0.591317713260650635E+01   -0.213891100883483887E+01   -0.241099321842193604E+01   -0.826710082121058440E+04   -0.691675511231554463E+01    1
    0.100259035910832894E+01    0.388005614280700684E+03   -0.213160628080368042E+01   -0.649661338329315186E+01   -0.113948774337768555E+01   -0.873419475555419922E+01   -0.468604773283004761E+01   -0.267422521114349365E+01   -0.865529274940490723E+01   -0.825327559298602137E+04   -0.691775511231549967E+01    1
    0.995057200994074575E+00    0.464918977022171021E+03   -0.730817043781280518E+01   -0.544870972633361816E+01   -0.747907382249832153E+01   -0.696265524625778198E+01   -0.743573039770126343E+01   -0.916007912158966064E+01   -0.127011936902999878E+01   -0.819798463046566394E+04   -0.691875511231549378E+01    1
    0.100961856357765223E+01    0.379878520965576172E+03   -0.921760767698287964E+01   -0.237670600414276123E+01   -0.609992486238479614E+01   -0.457189881801605225E+01   -0.955479890108108521E+01   -0.738673663139343262E+01   -0.278456592559814453E+01   -0.819738611510141345E+04   -0.691975511231551454E+01    1
    0.100383276634705076E+01    0.382656574249267578E+03   -0.529308420419692993E+01   -0.867123794555664062E+01   -0.113882631063461304E+01   -0.535896569490432739E+01   -0.407819479703903198E+01   -0.789869254827499390E+01   -0.476759707927703857E+01   -0.814058469062119639E+04   -0.692075511231548113E+01    1
    0.100096642696058757E+01    0.404421931505203247E+03   -0.964158284664154053E+01   -0.414218586683273315E+01   -0.741153204441070557E+01   -0.723517036437988281E+01   -0.571484655141830444E+01   -0.961156946420669556E+01   -0.151144951581954956E+01   -0.797763780317751571E+04   -0.692175511231547080E+01    1
    0.100087444907909640E+01    0.354221725463867188E+03   -0.176273012161254883E+01   -0.260762810707092285E+01   -0.425224494934082031E+01   -0.204570209980010986E+01   -0.321846741437911987E+01   -0.656873852014541626E+01   -0.111983573436737061E+01   -0.791507559808470523E+04   -0.692275511231549334E+01    1
    0.100802991241621998E+01    0.497437953948974609E+03   -0.527153372764587402E+01   -0.150290346145629883E+01   -0.812706547975540161E+01   -0.978207480907440186E+01   -0.373038578033447266E+01   -0.655206322669982910E+01   -0.904059797525405884E+01   -0.788757847463780217E+04   -0.692375511231548746E+01    1
    0.100736056951063890E+01    0.484557378292083740E+03   -0.546107846498489380E+01   -0.867898684740066528E+01   -0.984187251329421997E+01   -0.980141085386276245E+01   -0.456386882066726685E+01   -0.615848070383071899E+01   -0.431331884860992432E+01   -0.785334097411987841E+04   -0.692475511231548957E+01    1
