    0.100152620620769284E+01    0.461160790920257568E+03   -0.554514908790588379E+01   -0.167049217224121094E+01   -0.974026989936828613E+01   -0.423988908529281616E+01   -0.777068412303924561E+01   -0.998401725292205811E+01   -0.101200234889984131E+01   -0.561510610228008474E+06   -0.690775511231546968E+01    1
    0.100700775964754841E+01    0.352941632270812988E+03   -0.534624129533767700E+01   -0.167809838056564331E+01   -0.383868426084518433E+01   -0.882688117027282715E+01   -0.892565512657165527E+01   -0.726176929473876953E+01   -0.130980157852172852E+01   -0.503766697411936766E+06   -0.690875511231548245E+01    1
    0.998544371929943719E+00    0.455972129106521606E+03   -0.199544340372085571E+01   -0.543086498975753784E+01   -0.116024535894393921E+01   -0.804699778556823730E+01   -0.670025849342346191E+01   -0.377272713184356689E+01   -0.345783311128616333E+01   -0.501264940591634018E+06   -0.690975511231547301E+01    1
    0.100792571094238781E+01    0.447357410192489624E+03   -0.750788128376007080E+01   -0.641313660144805908E+01   -0.213194692134857178E+01   -0.717408949136734009E+01   -0.391800093650817871E+01   -0.673749560117721558E+01   -0.617105972766876221E+01   -0.497681893453799887E+06   -0.691075511231547601E+01    1
    0.100851788216203464E+01    0.439697682857513428E+03   -0.514886450767517090E+01   -0.155282688140869141E+01   -0.283016186952590942E+01   -0.385057556629180908E+01   -0.794754683971405029E+01   -0.339254063367843628E+01   -0.369078189134597778E+01   -0.496256524262029387E+06   -0.691175511231546658E+01    1
    0.100889476713985227E+01    0.419689851999282837E+03   -0.576874554157257080E+01   -0.222895437479019165E+01   -0.402710139751434326E+01   -0.207353967428207397E+01   -0.200385910272598267E+01   -0.281733661890029907E+01   -0.360962414741516113E+01   -0.488945623300012783E+06   -0.691275511231547579E+01    1
    0.100828095020341890E+01    0.450306445360183716E+03   -0.552715897560119629E+01   -0.924248087406158447E+01   -0.285826766490936279E+01   -0.302028489112854004E+01   -0.282427388429641724E+01   -0.721495562791824341E+01   -0.448556387424468994E+01   -0.481178418552683608E+06   -0.691375511231547435E+01    1
    0.995470439395129914E+00    0.426415401697158813E+03   -0.200673389434814453E+01   -0.794137454032897949E+01   -0.736797136068344116E+01   -0.689390432834625244E+01   -0.631033933162689209E+01   -0.288868284225463867E+01   -0.104553693532943726E+01   -0.470902543853928801E+06   -0.691475511231548357E+01    1
    0.100912638068676008E+01    0.331760495901107788E+03   -0.865539628267288208E+01   -0.234410107135772705E+01   -0.258219325542449951E+01   -0.982571649551391602E+01   -0.368571788072586060E+01   -0.664205026626586914E+01   -0.327143299579620361E+01   -0.462492591667103930E+06   -0.691575511231552209E+01    1
    0.100273638562238232E+01    0.373243075609207153E+03   -0.635140877962112427E+01   -0.846812605857849121E+01   -0.530611330270767212E+01   -0.662449789047241211E+01   -0.947030341625213623E+01   -0.397729867696762085E+01   -0.153168034553527832E+01   -0.458042883171051450E+06   -0.691675511231554463E+01    1
