    0.918039229024138481E+00    0.214728478093864709E+03   -0.302624666740712556E+01   -0.513483013342114880E+01   -0.541962503762430181E+01   -0.614908675411727135E+01   -0.606624320674327233E+01   -0.955560328771736422E+01   -0.542938666771368528E+01    0.181157981178271280E+04
    0.917133039406302197E+00    0.229777368158727938E+03   -0.208282114984881250E+01   -0.442290685465455802E+01   -0.442081570291877135E+01   -0.935794858390820039E+01   -0.474691782490946856E+01   -0.526083029205752783E+01   -0.662739626082387012E+01    0.181192495137973492E+04
    0.919454543160991955E+00    0.245219337879170268E+03   -0.491537954492515006E+01   -0.506261845025672663E+01   -0.532063630139842036E+01   -0.832978114532232183E+01   -0.878326259621263361E+01   -0.568559090822000890E+01   -0.952669948743377581E+01    0.181307263286861576E+04
    0.918858185250171933E+00    0.204329186300558774E+03   -0.855057710981306407E+01   -0.277099921102986446E+01   -0.463017873164434324E+01   -0.295184202018875208E+01   -0.956200333719359463E+01   -0.586253791739045127E+01   -0.661633784684547965E+01    0.181325617283906809E+04
    0.918131296304093958E+00    0.249398300726913646E+03   -0.365161425164314224E+01   -0.874592577400669136E+01   -0.474929872176032930E+01   -0.310399406874979800E+01   -0.602657694095815977E+01   -0.669764029119511584E+01   -0.605082349757542381E+01    0.181326578071446943E+04
    0.917498311367252239E+00    0.230976113275705245E+03   -0.243224108977060727E+01   -0.330671812332343151E+01   -0.466124013079352739E+01   -0.796769164816821629E+01   -0.719597258109953053E+01   -0.761709389809167980E+01   -0.678068334696381481E+01    0.181333362802574402E+04
    0.916469675753386337E+00    0.245792299223534883E+03   -0.240143682363220989E+01   -0.141759812343016200E+01   -0.358769434139961785E+01   -0.148390272004315449E+01   -0.718523134597068136E+01   -0.669337905664412514E+01   -0.713202944706524455E+01    0.181349718632405961E+04
    0.920624131603431151E+00    0.213370218272385841E+03   -0.396401907700132217E+01   -0.542118496966977759E+01   -0.545768135481351990E+01   -0.171599241172871153E+01   -0.708344501945311222E+01   -0.683935736721578991E+01   -0.937037141104332250E+01    0.181374344040502251E+04
    0.920918366253932419E+00    0.217807472477453842E+03   -0.520027022444342979E+01   -0.492580077367392377E+01   -0.619549813602204047E+01   -0.231713262817811394E+01   -0.538715055812519417E+01   -0.673324988673595648E+01   -0.891961433305968221E+01    0.181402295604454594E+04
    0.920187418681898239E+00    0.220917349872101767E+03   -0.470891669742201024E+01   -0.377186008456815980E+01   -0.467503002650667021E+01   -0.426643834358183049E+01   -0.518735679927946958E+01   -0.911697291294613521E+01   -0.699517700013740562E+01    0.181426632034851946E+04
    0.917384653919384507E+00    0.242452514908046794E+03   -0.507764773332768726E+01   -0.365408613127321935E+01   -0.354005330980978616E+01   -0.499539865794993343E+01   -0.454585949224670927E+01   -0.773355642469968974E+01   -0.507070676012162114E+01    0.181436239240019040E+04
    0.916405388424028855E+00    0.209928967427465267E+03   -0.141250890893482328E+01   -0.446480646646892243E+01   -0.407139286362012864E+01   -0.493818464000012725E+01   -0.490314958938886303E+01   -0.664919639686944741E+01   -0.437505748423661611E+01    0.181436695058720966E+04
    0.918133213319126118E+00    0.290277129246998584E+03   -0.401912652143370686E+01   -0.534491939818590378E+01   -0.437791494972156858E+01   -0.537813345351146488E+01   -0.649935881695196471E+01   -0.827906175416947931E+01   -0.532472699134185667E+01    0.181436709936712123E+04
    0.920775165236751181E+00    0.227943226349293127E+03   -0.488009534953730739E+01   -0.525176030328614463E+01   -0.617512533426265708E+01   -0.133653414953238681E+01   -0.747468655341410315E+01   -0.844787494448076970E+01   -0.721845624751408099E+01    0.181482084392275647E+04
    0.918282751350816384E+00    0.219782783529463870E+03   -0.645405219816670073E+01   -0.379934282350520647E+01   -0.393720906452709674E+01   -0.125377682041301952E+01   -0.875273216728890979E+01   -0.488565958383904508E+01   -0.487833240002886281E+01    0.181499210930994309E+04
    0.917996057135772370E+00    0.223662108550968355E+03   -0.777806847262192402E+01   -0.254710301932639993E+01   -0.375944115289021941E+01   -0.203952741206300558E+01   -0.847962345995756195E+01   -0.539361372307485354E+01   -0.483840698993318963E+01    0.181503555548266718E+04
    0.917344846340201525E+00    0.200624952512043564E+03   -0.906411606827138172E+01   -0.204508359081429081E+01   -0.352640046108152561E+01   -0.276951292117959458E+01   -0.485503024149547624E+01   -0.678107358899827162E+01   -0.385252196409359193E+01    0.181512508638225108E+04
