    0.997836771478414652E+00    0.497769886255264282E+03   -0.129507464170455933E+01   -0.841356778144836426E+01   -0.505118113756179810E+01   -0.996572029590606689E+01   -0.281503313779830933E+01   -0.346901792287826538E+01   -0.107454609870910645E+01   -0.520917799849706626E+04   -0.690775511231546968E+01    1
    0.100491026999312649E+01    0.439435523748397827E+03   -0.209142303466796875E+01   -0.930849272012710571E+01   -0.835749030113220215E+01   -0.590777623653411865E+01   -0.928640043735504150E+01   -0.168541115522384644E+01   -0.119908052682876587E+01   -0.503995628703020975E+04   -0.690875511231548245E+01    1
    0.100651207492178685E+01    0.403431767225265503E+03   -0.142020720243453979E+01   -0.638030421733856201E+01   -0.111916840076446533E+01   -0.636461168527603149E+01   -0.376116788387298584E+01   -0.266894555091857910E+01   -0.219479215145111084E+01   -0.493139924596846413E+04   -0.690975511231547301E+01    1
    0.100867554133379467E+01    0.431466734409332275E+03   -0.366789889335632324E+01   -0.436416065692901611E+01   -0.520173031091690063E+01   -0.391125303506851196E+01   -0.153076142072677612E+01   -0.850475805997848511E+01   -0.392431163787841797E+01   -0.472614391155338581E+04   -0.691075511231547601E+01    1
    0.100115814147645255E+01    0.456766062974929810E+03   -0.485410368442535400E+01   -0.570688575506210327E+01   -0.111139482259750366E+01   -0.838922297954559326E+01   -0.838190859556198120E+01   -0.222150158882141113E+01   -0.631413948535919189E+01   -0.445034850798242951E+04   -0.691175511231546658E+01    1
    0.100896131294560454E+01    0.486448872089385986E+03   -0.850867891311645508E+01   -0.126670116186141968E+01   -0.760705167055130005E+01   -0.360780346393585205E+01   -0.206700366735458374E+01   -0.740406584739685059E+01   -0.803158420324325562E+01   -0.443991707258961833E+04   -0.691275511231547579E+01    1
    0.100818744026917240E+01    0.485292196273803711E+03   -0.671217072010040283E+01   -0.581518262624740601E+01   -0.510711646080017090E+01   -0.299530440568923950E+01   -0.243047410249710083E+01   -0.737286210060119629E+01   -0.821429091691970825E+01   -0.432109971631681765E+04   -0.691375511231547435E+01    1
    0.100854016258639123E+01    0.457415121793746948E+03   -0.662845253944396973E+01   -0.797125166654586792E+01   -0.335173028707504272E+01   -0.770112210512161255E+01   -0.685457617044448853E+01   -0.658111047744750977E+01   -0.328330820798873901E+01   -0.427165813273854747E+04   -0.691475511231548357E+01    1
    0.100615281949389002E+01    0.439311105012893677E+03   -0.144079208374023438E+01   -0.925718313455581665E+01   -0.740508133172988892E+01   -0.481768679618835449E+01   -0.785256767272949219E+01   -0.646576154232025146E+01   -0.319719374179840088E+01   -0.424629063149743160E+04   -0.691575511231552209E+01    1
    0.100217998783457296E+01    0.482238161563873291E+03   -0.454987466335296631E+01   -0.355979138612747192E+01   -0.564595615863800049E+01   -0.222939908504486084E+01   -0.139891099929809570E+01   -0.654551112651824951E+01   -0.767952764034271240E+01   -0.421995979413994428E+04   -0.691675511231554463E+01    1
    0.995041037837505526E+00    0.459339588880538940E+03   -0.164878612756729126E+01   -0.341446125507354736E+01   -0.109114468097686768E+01   -0.414222824573516846E+01   -0.308323687314987183E+01   -0.200581282377243042E+01   -0.478920388221740723E+01   -0.419660162841269084E+04   -0.691775511231549967E+01    1
    0.100821065086841610E+01    0.468778014183044434E+03   -0.200463962554931641E+01   -0.445661103725433350E+01   -0.741659283638000488E+01   -0.991921937465667725E+01   -0.808417803049087524E+01   -0.415571439266204834E+01   -0.571518611907958984E+01   -0.419651683154705188E+04   -0.691875511231549378E+01    1
    0.100937364305824051E+01    0.377700227499008179E+03   -0.139563387632369995E+01   -0.841911566257476807E+01   -0.487165713310241699E+01   -0.218223780393600464E+01   -0.501612359285354614E+01   -0.505025792121887207E+01   -0.733461058139801025E+01   -0.408613563520678508E+04   -0.691975511231551454E+01    1
    0.998209935756683486E+00    0.466218560934066772E+03   -0.103114581108093262E+01   -0.429989117383956909E+01   -0.919144487380981445E+01   -0.153868681192398071E+01   -0.301251238584518433E+01   -0.955648118257522583E+01   -0.317898744344711304E+01   -0.403015297173106137E+04   -0.692075511231548113E+01    1
