    0.918773102115162388E+00    0.228999224791774594E+03   -0.473640431521578620E+01   -0.318557673485998549E+01   -0.432501263939103353E+01   -0.525745608981614687E+01   -0.939171636428604195E+01   -0.841629318999865994E+01   -0.855797599516291818E+01    0.255198162372542765E+04
    0.919140510813672207E+00    0.203542681433629269E+03   -0.395858619781062870E+01   -0.497795422248137776E+01   -0.457992792583536712E+01   -0.292571837153270753E+01   -0.779039281802817918E+01   -0.907519333759073099E+01   -0.822237236896727630E+01    0.255224440154438616E+04
    0.919932865951982648E+00    0.204463739136618415E+03   -0.451261096844037635E+01   -0.487834123501950145E+01   -0.565143292391958241E+01   -0.627087718145606043E+01   -0.632874244256239038E+01   -0.904752218373777772E+01   -0.720595551504143739E+01    0.255246565620398178E+04
    0.920240351681865798E+00    0.232221108997914655E+03   -0.546783651426111650E+01   -0.486957164515948104E+01   -0.580532119592367035E+01   -0.499322847708434026E+01   -0.728794334393063270E+01   -0.816331365962096811E+01   -0.836611988777183058E+01    0.255277178392231690E+04
    0.917995413400627736E+00    0.201579843983226709E+03   -0.319755353919969387E+01   -0.187628900148920330E+01   -0.418135052602277213E+01   -0.826666527037869514E+01   -0.625310917852001236E+01   -0.518441855734745261E+01   -0.669512260282993310E+01    0.255302164940996636E+04
    0.918590495789052830E+00    0.239272336430652871E+03   -0.457781933805925778E+01   -0.385301228126585915E+01   -0.483881417735899610E+01   -0.166358182474510841E+01   -0.604997179052397449E+01   -0.937690754017016559E+01   -0.800379982557313596E+01    0.255306028762544247E+04
    0.918348354975596526E+00    0.212573713255742121E+03   -0.369867014712445563E+01   -0.288352364495834834E+01   -0.458395958884614885E+01   -0.880419492159057171E+01   -0.509187278075778593E+01   -0.720398282956676717E+01   -0.988364793630909233E+01    0.255323451215163504E+04
    0.918843297750380317E+00    0.220345038853873461E+03   -0.508866047524768028E+01   -0.238211467384200937E+01   -0.476692131976261635E+01   -0.241363295589832827E+01   -0.883437403920160058E+01   -0.943216594526572294E+01   -0.628556166156340268E+01    0.255352585207655693E+04
    0.918785254511147009E+00    0.211116937023219236E+03   -0.350968751854293082E+01   -0.313288130193848779E+01   -0.441767652182838511E+01   -0.878504319354014385E+01   -0.942601315629477909E+01   -0.715503236343076043E+01   -0.989384739615478992E+01    0.255358003102502335E+04
    0.918898265588515062E+00    0.231832607881120907E+03   -0.460634787378775634E+01   -0.366775412918850297E+01   -0.446428081696025281E+01   -0.730107301825524058E+01   -0.876164697649431368E+01   -0.834896707804034577E+01   -0.949708060410451615E+01    0.255399085751550092E+04
    0.919119243881377335E+00    0.213625860733911935E+03   -0.385103778143274056E+01   -0.285134171011443804E+01   -0.505608284839523670E+01   -0.208153823419186068E+01   -0.990652668466326780E+01   -0.529893971632062577E+01   -0.888465352188089597E+01    0.255418061187344802E+04
    0.918586838129981320E+00    0.204521522244615056E+03   -0.471676436057558668E+01   -0.290903271293158383E+01   -0.398307648772762946E+01   -0.233942162680944232E+01   -0.711517181890021178E+01   -0.910912111914810296E+01   -0.815599821144524739E+01    0.255419740145396327E+04
    0.919308106099118616E+00    0.237717675561355804E+03   -0.432948758625367880E+01   -0.370635761699834454E+01   -0.559397664853333598E+01   -0.538961867789666549E+01   -0.892966193726309854E+01   -0.720835903960443147E+01   -0.859650921219142283E+01    0.255441813553131124E+04
    0.918676363162170051E+00    0.209687295009517300E+03   -0.323014805900906943E+01   -0.297607207273605301E+01   -0.484381896234272702E+01   -0.995095245689964614E+01   -0.917764382536478251E+01   -0.698566883200074606E+01   -0.942461532517600986E+01    0.255445728556759514E+04
    0.918745478647054470E+00    0.202843318758823472E+03   -0.436036971059542822E+01   -0.322215599656407825E+01   -0.476594988095675731E+01   -0.417257736670687063E+01   -0.509867772465205338E+01   -0.832725025156794985E+01   -0.869710981287054885E+01    0.255447057413890661E+04
    0.919926623147555800E+00    0.251129813563603420E+03   -0.481280493489133754E+01   -0.479532815389534761E+01   -0.557566748849164018E+01   -0.342205133858605670E+01   -0.809139652137771215E+01   -0.765307417199009343E+01   -0.809522394550239710E+01    0.255454692684462179E+04
    0.917284807169860716E+00    0.203753846279811341E+03   -0.341928224139995063E+01   -0.140747623102087616E+01   -0.382278393844775710E+01   -0.282611903646861951E+01   -0.800912643290978465E+01   -0.627946312411625485E+01   -0.927489304989149943E+01    0.255464335950955046E+04
    0.918767924924984603E+00    0.220617432068569570E+03   -0.379294800145313005E+01   -0.320869598117599608E+01   -0.522410463207885911E+01   -0.440407967221814989E+01   -0.654301932053545876E+01   -0.844793828228211297E+01   -0.794418120905432090E+01    0.255475467165422515E+04
    0.918355715936642225E+00    0.235003657219664632E+03   -0.425612637913172964E+01   -0.328693721059220856E+01   -0.437911873698544074E+01   -0.234461865445816997E+01   -0.764664729764953854E+01   -0.738215344831901721E+01   -0.988969942563078064E+01    0.255478648846331953E+04
    0.919828623712708682E+00    0.216267513234306875E+03   -0.537691110390188243E+01   -0.300179359497588472E+01   -0.557522707396499140E+01   -0.203984308448802754E+01   -0.669737993904858175E+01   -0.740739281129285310E+01   -0.892469490979177671E+01    0.255482464072178755E+04
    0.918473523005158832E+00    0.204253018134024558E+03   -0.389892797296324289E+01   -0.302243996082375865E+01   -0.402558223562827333E+01   -0.886586012100551457E+01   -0.636522029958235880E+01   -0.729722639940764140E+01   -0.982072739875802014E+01    0.255483423190812982E+04
    0.919092151893228793E+00    0.249942881228051021E+03   -0.464259366972612053E+01   -0.364038884975008603E+01   -0.542132227080107842E+01   -0.255290091414279008E+01   -0.779559569719374501E+01   -0.878591175770719701E+01   -0.910392031086182385E+01    0.255483825422878181E+04
    0.918917515370676563E+00    0.248367641462622259E+03   -0.438860576520888124E+01   -0.339879101873454825E+01   -0.495223575420192041E+01   -0.463375849066771917E+01   -0.829382860653499598E+01   -0.800696643841435218E+01   -0.736193087178937322E+01    0.255486001966586218E+04
    0.917976353033371439E+00    0.210243810400130798E+03   -0.410560831052814379E+01   -0.182603714679349416E+01   -0.434377858174700560E+01   -0.467042892804086840E+01   -0.676735042097771888E+01   -0.790824098881277493E+01   -0.887691690815050194E+01    0.255486688695760949E+04
    0.918435261503297018E+00    0.237133532322919962E+03   -0.443134269081695109E+01   -0.355940952405710487E+01   -0.431141860748418271E+01   -0.134457727649209957E+01   -0.819805132959373140E+01   -0.975212293689067167E+01   -0.911517501841465716E+01    0.255489583167205546E+04
    0.919425736127212789E+00    0.200577025511295176E+03   -0.532360376274465885E+01   -0.326931154341426300E+01   -0.548434147025602758E+01   -0.878109508656163484E+01   -0.758652446855783502E+01   -0.755137001732960744E+01   -0.852195701057724619E+01    0.255490601292079737E+04
