    0.909136170499950436E+00    0.393202859662180458E+03   -0.703598736280787840E+01   -0.599475938884200410E+01   -0.373669399153913595E+01   -0.326201322010356787E+01   -0.573184796160751553E+01   -0.194585213789745382E+01   -0.566774744870243907E+01    0.630072621083557010E+03
    0.904839883544255041E+00    0.365712856189016293E+03   -0.118987017165913223E+01   -0.712468930474030682E+01   -0.752498021139939866E+01   -0.996786397587365869E+01   -0.441287295817549641E+01   -0.585140513928100425E+01   -0.689262267985223964E+01    0.630403537185958726E+03
    0.914184753764680780E+00    0.316787720226331999E+03   -0.629293542762952285E+01   -0.788460092912515176E+01   -0.374275456776819482E+01   -0.796883420316879665E+01   -0.448398694358647276E+01   -0.311114395289679990E+01   -0.969754155210021906E+01    0.630507463420807426E+03
    0.907155613984429343E+00    0.376449797965244386E+03   -0.314144907742220436E+01   -0.651105900422940742E+01   -0.346574259970942222E+01   -0.645724262828394835E+01   -0.383855387690666117E+01   -0.208932290794448328E+01   -0.946207541650631434E+01    0.630646268233219871E+03
    0.917305054680913945E+00    0.226327680225230068E+03   -0.663770666811683707E+01   -0.990445995387600497E+01   -0.348707952383555675E+01   -0.614184762032780007E+01   -0.685628811318744358E+01   -0.934567251409382038E+01   -0.830019371142341456E+01    0.630673441622002201E+03
    0.917491235990964715E+00    0.349204484555352337E+03   -0.739148077122352731E+01   -0.455638370463263165E+01   -0.472843792743209601E+01   -0.903165242442516814E+01   -0.765264321617302379E+01   -0.646264995403031328E+01   -0.391623559937199417E+01    0.630925821468420622E+03
    0.912125143216709233E+00    0.233973853936810571E+03   -0.596571898006716950E+01   -0.299759242020153760E+01   -0.478490579558783313E+01   -0.847862073872763844E+01   -0.330485053491897141E+01   -0.253085094146499490E+01   -0.397990093632852560E+01    0.631146787946382346E+03
    0.919466855302421560E+00    0.239018575489458101E+03   -0.717114023442116100E+01   -0.512142127354184851E+01   -0.791859164297761176E+01   -0.997020220073551222E+01   -0.587852556452991681E+01   -0.705406221632691555E+01   -0.849697204691168650E+01    0.631190937908763544E+03
    0.912804086730842346E+00    0.263213072781692290E+03   -0.790082796081633809E+01   -0.449339198125401396E+01   -0.140843479694425611E+01   -0.585748385336167665E+01   -0.444397743840797155E+01   -0.817454312216904455E+01   -0.766148056216464646E+01    0.631298448270876861E+03
    0.905355578797372051E+00    0.444647064038197755E+03   -0.402645792253051216E+01   -0.488705415258681164E+01   -0.317859973333246248E+01   -0.261981086537275853E+01   -0.825556904287491555E+01   -0.167125664803957186E+01   -0.448849032466894915E+01    0.631363725760799184E+03
    0.908734290208611073E+00    0.310835654360687215E+03   -0.601012592857631489E+01   -0.580591583303221981E+01   -0.194413404999692752E+01   -0.867695102800357354E+01   -0.354667812321710763E+01   -0.298719628220759859E+01   -0.378496218720897648E+01    0.631620790345162618E+03
    0.906899668718954888E+00    0.409035510076179435E+03   -0.365992357015284231E+01   -0.902432513653836210E+01   -0.942269784120783527E+01   -0.580582501003267826E+01   -0.781410821886222706E+01   -0.262311637192467728E+01   -0.441973740727070741E+01    0.631641547039124021E+03
    0.902477650348055160E+00    0.438076367124813601E+03   -0.182372848061832293E+01   -0.649485273626939552E+01   -0.387224772732259037E+01   -0.368270011060230829E+01   -0.807826363855929586E+01   -0.101326918202260785E+01   -0.972616791376982803E+01    0.631765987674564826E+03
    0.909380464652677523E+00    0.287982307545232686E+03   -0.135374162882880711E+01   -0.306914940808732517E+01   -0.785070432975952670E+01   -0.780724830367823941E+01   -0.144816536771206295E+01   -0.272280522379312195E+01   -0.482486851313992648E+01    0.631813972147671961E+03
    0.912222764319774337E+00    0.363541051945232255E+03   -0.126339677948093865E+01   -0.211636699467636191E+01   -0.690397953966259159E+01   -0.447386740423304197E+01   -0.528081136529326312E+01   -0.990945920940698599E+01   -0.767089324200149036E+01    0.631921162570413344E+03
    0.916431030566771998E+00    0.237636907603925238E+03   -0.723318773640652779E+01   -0.381531307876213255E+01   -0.203893571471413981E+01   -0.772436446311795066E+01   -0.368063204508043906E+01   -0.610148063223423609E+01   -0.616640663218483720E+01    0.632014394460415247E+03
    0.907566455116459281E+00    0.273503218812921205E+03   -0.478366016382882808E+01   -0.402618739619734889E+01   -0.802678459921790299E+01   -0.825829312169119767E+01   -0.156739441467404639E+01   -0.404537917162292260E+01   -0.194829070668766846E+01    0.632020388579016981E+03
    0.909821551876537016E+00    0.226123063920237257E+03   -0.527025121512363448E+01   -0.581327470361765197E+01   -0.550781898177300189E+01   -0.799081377656001646E+01   -0.587190095029961423E+01   -0.730131891637365094E+01   -0.135119262613936719E+01    0.632089121450684161E+03
    0.915511402337372493E+00    0.412215805053710938E+03   -0.569119536876678467E+01   -0.567232763767242432E+01   -0.773421305418014526E+01   -0.468621027469635010E+01   -0.733588570356369019E+01   -0.862959289550781250E+01   -0.627385860681533813E+01    0.632104113024653088E+03
    0.914630618388508565E+00    0.388300513908635935E+03   -0.557288887367891661E+01   -0.543208909546820262E+01   -0.402721957997876068E+01   -0.646316879343670614E+01   -0.844122268429157430E+01   -0.411906535668708251E+01   -0.604581673163227951E+01    0.632129050602985785E+03
