    0.101151421642303463E+01    0.587034761905670166E+00    0.411082607507705688E+03   -0.641208589076995850E+01   -0.374453306198120117E+01   -0.985450685024261475E+01   -0.107717514038085938E+01   -0.140956342220306396E+01   -0.513014793395996094E+00   -0.684457206726074219E+01   -0.453576740269193519E+07   -0.691775511231549967E+01    1
    0.100253357028961188E+01    0.276079475879669189E+00    0.497190886735916138E+03   -0.796053409576416016E+00   -0.950133681297302246E+01   -0.822624623775482178E+01   -0.924099087715148926E+01   -0.586628317832946777E+00   -0.112723708152770996E+01   -0.117395014762878418E+02   -0.448697602574711759E+07   -0.691875511231549378E+01    1
    0.100309647560119641E+01   -0.177394628524780273E+01    0.390608662366867065E+03   -0.671483457088470459E+01   -0.140728652477264404E+01   -0.667583346366882324E+00   -0.313131153583526611E+01   -0.676360368728637695E+01   -0.372670888900756836E+00   -0.842860507965087891E+01   -0.439604406882333755E+07   -0.691975511231551454E+01    1
    0.101005501222610472E+01   -0.177947235107421875E+01    0.471885102987289429E+03   -0.688843131065368652E+01   -0.808048009872436523E+01   -0.881105899810791016E+01   -0.751922011375427246E+01   -0.851249277591705322E+01   -0.788123190402984619E+01   -0.108148503303527832E+02   -0.438218316494182404E+07   -0.692075511231548113E+01    1
    0.101140093564987188E+01    0.366686999797821045E+00    0.456404840946197510E+03   -0.311480641365051270E+01   -0.582352876663208008E+00   -0.377344548702239990E+01   -0.801966786384582520E+00   -0.724288463592529297E+01   -0.733186542987823486E+01   -0.424827337265014648E+01   -0.436459846441381238E+07   -0.692175511231547080E+01    1
    0.100588892507553096E+01    0.171147704124450684E+00    0.392611289024353027E+03   -0.424445271492004395E+00   -0.541434884071350098E+01   -0.333227634429931641E+01   -0.411137342453002930E+00   -0.436223864555358887E+01   -0.209055900573730469E+01   -0.976321029663085938E+01   -0.432204167012022343E+07   -0.692275511231549334E+01    1
    0.100662533235549922E+01   -0.340665161609649658E+00    0.390835523605346680E+03   -0.366241157054901123E+01   -0.841108560562133789E+00   -0.173480093479156494E+01   -0.597312211990356445E+01   -0.517585635185241699E+01   -0.694915175437927246E+01   -0.810992527008056641E+01   -0.427589276001259778E+07   -0.692375511231548746E+01    1
    0.992487060546874966E+00   -0.854108273983001709E+00    0.449990838766098022E+03   -0.852605998516082764E+01   -0.669648587703704834E+01   -0.681543946266174316E+00   -0.723840057849884033E+01   -0.214417278766632080E+01   -0.735329449176788330E+01   -0.796036243438720703E+01   -0.427462489468128234E+07   -0.692475511231548957E+01    1
    0.100951482009887705E+01   -0.139343756437301636E+01    0.493852412700653076E+03   -0.426528573036193848E+01   -0.670755803585052490E+01   -0.975899875164031982E+01   -0.418619096279144287E+01   -0.298753023147583008E+01   -0.454368412494659424E+01   -0.731532621383666992E+01   -0.425778971019959357E+07   -0.692575511231552365E+01    1
    0.101029111528396598E+01   -0.177097797393798828E+00    0.327054148912429810E+03   -0.703575611114501953E+00   -0.281678676605224609E+01   -0.834096312522888184E+01   -0.934709906578063965E+00   -0.936094045639038086E+01   -0.139672815799713135E+01   -0.986598110198974609E+01   -0.423908165235885512E+07   -0.692675511231553909E+01    1
    0.977201153278350887E+00   -0.829114198684692383E+00    0.455126786231994629E+03   -0.670669138431549072E+01   -0.619459927082061768E+01   -0.158843994140625000E+00   -0.201596081256866455E+01   -0.661458253860473633E+01   -0.956740558147430420E+01   -0.100714554786682129E+02   -0.421866015298665036E+07   -0.692775511231552343E+01    1
    0.100788591957092288E+01    0.347560167312622070E+00    0.330835419893264771E+03   -0.262699127197265625E+00   -0.357651710510253906E+00   -0.216401517391204834E+01   -0.859177708625793457E+01   -0.414062440395355225E+01   -0.701667368412017822E+01   -0.532669591903686523E+01   -0.421826521142288111E+07   -0.692875511231550334E+01    1
    0.100167731285095218E+01   -0.164554822444915771E+01    0.478091949224472046E+03   -0.205159723758697510E+01   -0.702728271484375000E+01   -0.471586644649505615E+01   -0.198565363883972168E+01   -0.132305145263671875E+01   -0.700134038925170898E+00   -0.536335849761962891E+01   -0.420966053337175772E+07   -0.692975511231548769E+01    1
    0.100729029893875133E+01   -0.138549786806106567E+01    0.451162141561508179E+03   -0.774590551853179932E+01   -0.305851519107818604E+01   -0.867111921310424805E+01   -0.772904634475708008E+01   -0.199981451034545898E+01   -0.671903431415557861E+01   -0.404663228988647461E+01   -0.419951460242589470E+07   -0.693075511231546315E+01    1
    0.101059613656997671E+01   -0.661822319030761719E+00    0.459089374542236328E+03   -0.705615282058715820E+01   -0.436536788940429688E+01   -0.319760560989379883E+01   -0.192640423774719238E+01   -0.656816065311431885E+01   -0.583938777446746826E+01   -0.114839673042297363E+02   -0.419668575223141164E+07   -0.693175511231550789E+01    1
    0.991141477108001712E+00   -0.411172032356262207E+00    0.492389714717864990E+03   -0.630304992198944092E+01   -0.263051271438598633E+01   -0.890463590621948242E+00   -0.738082051277160645E+01   -0.411027073860168457E+01   -0.919094741344451904E+01   -0.602914571762084961E+01   -0.418210950466957549E+07   -0.693275511231550912E+01    1
    0.995140993595123313E+00   -0.163247513771057129E+01    0.390708458423614502E+03   -0.957028865814208984E+00   -0.546056091785430908E+01   -0.792599320411682129E+00   -0.335409045219421387E+01   -0.210812091827392578E+01   -0.219031155109405518E+01   -0.846056699752807617E+01   -0.417755379695550585E+07   -0.693375511231550057E+01    1
    0.100045885086059583E+01    0.701931118965148926E-01    0.323785448074340820E+03   -0.342498242855072021E+01   -0.938180744647979736E+01   -0.497737526893615723E+00   -0.782543957233428955E+01   -0.649609088897705078E+01   -0.475771903991699219E+01   -0.101945161819458008E+02   -0.417187063508089585E+07   -0.693475511231554709E+01    1
    0.100560433578491204E+01   -0.149953162670135498E+01    0.477589768171310425E+03   -0.211172580718994141E+01   -0.447344720363616943E+01   -0.452250123023986816E+01   -0.530545473098754883E+01   -0.369773745536804199E+01   -0.337794840335845947E+01   -0.638384914398193359E+01   -0.414135426600840176E+07   -0.693575511231551811E+01    1
    0.101129218435287482E+01   -0.161728489398956299E+01    0.388136380910873413E+03   -0.894602656364440918E+01   -0.203842520713806152E+00   -0.586237728595733643E+01   -0.362213730812072754E+01   -0.244169592857360840E+01   -0.997712492942810059E+01   -0.489550733566284180E+01   -0.412238943876084685E+07   -0.693675511231548558E+01    1
    0.101177250623702997E+01   -0.398512542247772217E+00    0.273144680261611938E+03   -0.165446460247039795E+01   -0.158881366252899170E+01   -0.935889959335327148E+01   -0.620112717151641846E+01   -0.156387031078338623E+01   -0.300734519958496094E+01   -0.704249048233032227E+01   -0.407007992910084222E+07   -0.693775511231549125E+01    1
    0.100607160663604733E+01   -0.104730546474456787E+00    0.327381467819213867E+03   -0.163226723670959473E+01   -0.133378028869628906E+01   -0.182597398757934570E+01   -0.673093914985656738E+01   -0.352190315723419189E+01   -0.783095896244049072E+01   -0.588934898376464844E+01   -0.402237737473605527E+07   -0.693875511231549424E+01    1
    0.980211434364318901E+00   -0.396300792694091797E+00    0.382543957233428955E+03   -0.282391846179962158E+01   -0.737497806549072266E+01   -0.881522893905639648E-01   -0.179662108421325684E+01   -0.926961421966552734E+01   -0.745310425758361816E+01   -0.106341576576232910E+02   -0.399443885553745320E+07   -0.693975511231547948E+01    1
    0.100972253990173333E+01    0.328231453895568848E+00    0.373508363962173462E+03   -0.712012588977813721E+01   -0.477990388870239258E+01   -0.361637413501739502E+01   -0.996680080890655518E+01   -0.783834278583526611E+01   -0.203143775463104248E+01   -0.464528417587280273E+01   -0.398608911871787859E+07   -0.694075511231545761E+01    1
    0.101021455287933359E+01    0.367047309875488281E+00    0.232017707824707031E+03   -0.338293313980102539E+00   -0.867075145244598389E+01   -0.340785384178161621E+01   -0.851995944976806641E+01   -0.842389583587646484E+01   -0.783755779266357422E+00   -0.608762168884277344E+01   -0.398597663494271925E+07   -0.694175511231546682E+01    1
    0.100922664451599120E+01   -0.574734568595886230E+00    0.367006993293762207E+03   -0.761382579803466797E+01   -0.745090067386627197E+01   -0.696433007717132568E+01   -0.326357305049896240E+01   -0.649896323680877686E+01   -0.865873098373413086E+00   -0.770049715042114258E+01   -0.395408121732552908E+07   -0.694275511231551334E+01    1
    0.100326390171051028E+01   -0.122135847806930542E+01    0.423590803146362305E+03   -0.504801154136657715E+01   -0.805287361145019531E+00   -0.246952474117279053E+01   -0.417455434799194336E+00   -0.195170998573303223E+01   -0.933007419109344482E+01   -0.687354087829589844E+01   -0.391545722905526450E+07   -0.694375511231550835E+01    1
    0.100254452657699589E+01   -0.188186961412429810E+01    0.480135846138000488E+03   -0.672624289989471436E+01   -0.573438525199890137E+01   -0.965249300003051758E+01   -0.255930423736572266E-01   -0.156884014606475830E+01   -0.294947206974029541E+01   -0.106062822341918945E+02   -0.388767377179071540E+07   -0.694475511231550335E+01    1
    0.100123463058471684E+01   -0.987286031246185303E+00    0.474423027038574219E+03   -0.462835252285003662E+01   -0.190978586673736572E+01   -0.253497958183288574E+01   -0.464368104934692383E+01   -0.662356376647949219E+01   -0.574659287929534912E+01   -0.715467453002929688E+01   -0.387991125506543834E+07   -0.694575511231551523E+01    1
    0.100879641008377074E+01    0.832968115806579590E+00    0.389135879278182983E+03   -0.198633849620819092E+01   -0.925834119319915771E+01   -0.630763053894042969E+01   -0.247083187103271484E+01   -0.607518553733825684E+01   -0.503157794475555420E+01   -0.421430253982543945E+01   -0.385277838912984030E+07   -0.694675511231552090E+01    1
    0.100504669475555430E+01   -0.483421087265014648E-01    0.473830920457839966E+03   -0.131068825721740723E+01   -0.937428116798400879E+01   -0.959908843040466309E+01   -0.422130167484283447E+01   -0.607571244239807129E+01   -0.489209234714508057E+01   -0.906611442565917969E+01   -0.384026207166889356E+07   -0.694775511231551945E+01    1
    0.100355637645721441E+01   -0.115390002727508545E+01    0.449004822969436646E+03   -0.833337008953094482E+01   -0.538615047931671143E+01   -0.993187665939331055E+01   -0.943073272705078125E+01   -0.408593475818634033E+01   -0.123086750507354736E+01   -0.114495806694030762E+02   -0.383536768478085008E+07   -0.694875511231547005E+01    1
    0.100479688262939448E+01   -0.884256660938262939E+00    0.404959195852279663E+03   -0.152353584766387939E+01   -0.302887141704559326E+01   -0.601913452148437500E+01   -0.361492276191711426E+01   -0.354281961917877197E+01   -0.250459432601928711E+01   -0.943465423583984375E+01   -0.381544855998046743E+07   -0.694975511231546506E+01    1
    0.100882511138916020E+01    0.375256478786468506E+00    0.325896722078323364E+03   -0.307071566581726074E+01   -0.928635001182556152E+00   -0.353467285633087158E+01   -0.492066681385040283E+01   -0.113033056259155273E+00   -0.479226529598236084E+01   -0.796066284179687500E+01   -0.378462007686413592E+07   -0.695075511231549914E+01    1
    0.988531149864196768E+00   -0.468111038208007812E+00    0.482638579607009888E+03   -0.535248160362243652E+01   -0.798396527767181396E+01   -0.109991610050201416E+01   -0.133611142635345459E+01   -0.228349208831787109E+01   -0.195437908172607422E+01   -0.111156082153320312E+02   -0.374925155779405544E+07   -0.695175511231552257E+01    1
    0.100627614593505865E+01   -0.692494988441467285E+00    0.465787118673324585E+03   -0.290117740631103516E+01   -0.163928806781768799E+01   -0.754099547863006592E+01   -0.958698570728302002E+01   -0.923589110374450684E+01   -0.922832787036895752E+01   -0.110564179420471191E+02   -0.369741233288910380E+07   -0.695275511231550336E+01    1
    0.100628563261032111E+01   -0.197873187065124512E+01    0.268357920646667480E+03   -0.570814430713653564E+01   -0.613355576992034912E+01   -0.478524506092071533E+01   -0.511597335338592529E+01   -0.152024149894714355E+01   -0.878475487232208252E+01   -0.102563414573669434E+02   -0.367634818571269419E+07   -0.695375511231547883E+01    1
    0.985922752857208318E+00   -0.182724553346633911E+01    0.482781451940536499E+03   -0.764355123043060303E+01   -0.144958436489105225E+01   -0.946398377418518066E+00   -0.646244823932647705E+01   -0.425651073455810547E+01   -0.164274632930755615E+01   -0.517043018341064453E+01   -0.365019319643561961E+07   -0.695475511231550136E+01    1
    0.981873763084411655E+00    0.373499274253845215E+00    0.473939603567123413E+03   -0.527441978454589844E+01   -0.540165364742279053E+01   -0.353938341140747070E+00   -0.872328758239746094E+01   -0.539543092250823975E+01   -0.550850033760070801E+00   -0.118879966735839844E+02   -0.364940075394776883E+07   -0.695575511231551680E+01    1
    0.100826257896423344E+01    0.779684960842132568E+00    0.316945940256118774E+03   -0.704811275005340576E+01   -0.598931968212127686E+01   -0.484359264373779297E+01   -0.156841456890106201E+01   -0.170764982700347900E+01   -0.363416910171508789E+01   -0.591841697692871094E+01   -0.364149940150115453E+07   -0.695675511231548427E+01    1
    0.100692822599411014E+01   -0.246035218238830566E+00    0.229297876358032227E+03   -0.223367810249328613E+00   -0.347545146942138672E+01   -0.756746709346771240E+01   -0.679362237453460693E+01   -0.959402143955230713E+01   -0.412943363189697266E+01   -0.846722126007080078E+01   -0.362941436480115494E+07   -0.695775511231548727E+01    1
    0.998980640411377019E+00   -0.192146420478820801E+01    0.392182850837707520E+03   -0.595999658107757568E+01   -0.498031139373779297E+01   -0.243969798088073730E+01   -0.395725369453430176E+01   -0.650866866111755371E+01   -0.860117077827453613E+00   -0.917385005950927734E+01   -0.362295357594520180E+07   -0.695875511231550270E+01    1
    0.100639475679397572E+01   -0.114470934867858887E+01    0.250484806299209595E+03   -0.901799201965332031E+00   -0.903981924057006836E+01   -0.999442696571350098E+01   -0.171572208404541016E+01   -0.167684018611907959E+01   -0.959525644779205322E+01   -0.693087434768676758E+01   -0.360842208550286014E+07   -0.695975511231551458E+01    1
    0.991198430061340341E+00   -0.131500583887100220E+01    0.413983291387557983E+03   -0.552546381950378418E+00   -0.776742458343505859E+01   -0.117832005023956299E+01   -0.260979950428009033E+01   -0.600107908248901367E+00   -0.917110800743103027E+01   -0.102058167457580566E+02   -0.360040489141810033E+07   -0.696075511231551580E+01    1
    0.998084133148193331E+00   -0.177494192123413086E+01    0.371214038133621216E+03   -0.268258810043334961E+01   -0.979875743389129639E+01   -0.164837300777435303E+01   -0.943586111068725586E+01   -0.620068132877349854E+01   -0.924038410186767578E+01   -0.792509078979492188E+01   -0.358367604342224542E+07   -0.696175511231550104E+01    1
    0.100549058341979980E+01   -0.159020084142684937E+01    0.341977548599243164E+03   -0.500981867313385010E+01   -0.998073756694793701E+01   -0.546365141868591309E+01   -0.355307102203369141E+01   -0.337162613868713379E+01   -0.820767760276794434E+01   -0.871942853927612305E+01   -0.357594420124451630E+07   -0.696275511231553423E+01    1
    0.100842220735549937E+01   -0.634805142879486084E+00    0.247727495431900024E+03   -0.844049811363220215E+01   -0.296557009220123291E+01   -0.409754276275634766E+01   -0.955321490764617920E+01   -0.155702829360961914E+00   -0.606092810630798340E+00   -0.413513231277465820E+01   -0.357244852320119366E+07   -0.696375511231550171E+01    1
    0.100696711587905874E+01    0.915408313274383545E+00    0.462705439329147339E+03   -0.233460962772369385E+01   -0.813418805599212646E+01   -0.608332335948944092E+01   -0.432264804840087891E-01   -0.901107788085937500E+01   -0.752571642398834229E+01   -0.506403493881225586E+01   -0.356343042953718035E+07   -0.696475511231547362E+01    1
    0.100798465776443491E+01   -0.143915492296218872E+01    0.258040195703506470E+03   -0.435966432094573975E+01   -0.629630804061889648E+01   -0.717115581035614014E+01   -0.177062749862670898E+00   -0.544510841369628906E+01   -0.841105580329895020E+00   -0.826986026763916016E+01   -0.355870869645423209E+07   -0.696575511231551836E+01    1
    0.100557506418228160E+01   -0.183476090431213379E+01    0.307397168874740601E+03   -0.714662075042724609E+01   -0.651110291481018066E+01   -0.884232401847839355E+01   -0.375312209129333496E+01   -0.798893392086029053E+01   -0.797978222370147705E+01   -0.100932531356811523E+02   -0.355516390693795495E+07   -0.696675511231553202E+01    1
    0.996275731563568190E+00   -0.128032594919204712E+01    0.351305484771728516E+03   -0.285469055175781250E+01   -0.247183084487915039E+01   -0.122438132762908936E+01   -0.844869554042816162E+01   -0.930751681327819824E+01   -0.478208482265472412E+01   -0.593584394454956055E+01   -0.349268791848603403E+07   -0.696775511231552436E+01    1
    0.100427361297607431E+01   -0.195247644186019897E+01    0.283549827337265015E+03   -0.201222062110900879E+01   -0.716292262077331543E+00   -0.879807472229003906E+01   -0.272650361061096191E+01   -0.809140503406524658E+01   -0.295210182666778564E+01   -0.521065378189086914E+01   -0.346716581786938338E+07   -0.696875511231550959E+01    1
    0.100720675039291385E+01   -0.569423258304595947E+00    0.236410397291183472E+03   -0.613099992275238037E+01   -0.354261279106140137E+01   -0.906937062740325928E+01   -0.990550041198730469E+01   -0.210227370262145996E+00   -0.150720775127410889E+01   -0.969036865234375000E+01   -0.343364446696898388E+07   -0.696975511231549394E+01    1
    0.100444923162460320E+01   -0.197145843505859375E+01    0.244740587472915649E+03   -0.914524793624877930E+00   -0.861905336380004883E+01   -0.483045518398284912E+01   -0.173320770263671875E+00   -0.656602263450622559E+01   -0.185183167457580566E+01   -0.112841897010803223E+02   -0.343338757629409572E+07   -0.697075511231548450E+01    1
    0.100316640281677238E+01   -0.993267357349395752E+00    0.461091536283493042E+03   -0.275198161602020264E+01   -0.147078037261962891E+00   -0.507418751716613770E+01   -0.666318535804748535E+00   -0.669767022132873535E+01   -0.613687694072723389E+01   -0.608093547821044922E+01   -0.340820788983919052E+07   -0.697175511231548395E+01    1
    0.998792749404907254E+00   -0.113070946931838989E+01    0.414721667766571045E+03   -0.404874622821807861E+01   -0.424765944480895996E+01   -0.602307319641113281E+01   -0.769383251667022705E+01   -0.879414677619934082E+00   -0.324498951435089111E+01   -0.705074596405029297E+01   -0.340374956379845878E+07   -0.697275511231548872E+01    1
    0.100153802871704101E+01   -0.165154975652694702E+01    0.369720244407653809E+03   -0.488217115402221680E+01   -0.350529551506042480E+01   -0.961930930614471436E+01   -0.134508192539215088E+01   -0.953205049037933350E+01   -0.284246742725372314E+01   -0.436097526550292969E+01   -0.338523418910167692E+07   -0.697375511231548995E+01    1
    0.100306989097595212E+01   -0.842461407184600830E+00    0.200362938642501831E+03   -0.978555679321289062E+00   -0.607052385807037354E+01   -0.129459083080291748E+01   -0.986112713813781738E+01   -0.923294425010681152E+01   -0.920313060283660889E+01   -0.624095582962036133E+01   -0.333902724953926681E+07   -0.697475511231553025E+01    1
    0.995544522762298545E+00   -0.157385867834091187E+01    0.455377715826034546E+03   -0.104193925857543945E+01   -0.562312841415405273E+01   -0.949487149715423584E+01   -0.312990427017211914E+01   -0.557993650436401367E+01   -0.630806446075439453E+01   -0.637577533721923828E+01   -0.333827464122995548E+07   -0.697575511231552614E+01    1
    0.999952679157257052E+00    0.420837044715881348E+00    0.421628659963607788E+03   -0.978886783123016357E+01   -0.988364100456237793E+01   -0.734558939933776855E+01   -0.616303622722625732E+01   -0.578311681747436523E+00   -0.290309011936187744E+01   -0.993860006332397461E+01   -0.330029406023987383E+07   -0.697675511231550338E+01    1
    0.100397745323181153E+01    0.747500061988830566E+00    0.215380001068115234E+03   -0.708756148815155029E+01   -0.242609024047851562E+01   -0.207930564880371094E+01   -0.478416442871093750E+01   -0.779738366603851318E+01   -0.391975760459899902E+01   -0.913937139511108398E+01   -0.323747841517793899E+07   -0.697775511231553747E+01    1
    0.100374632930755614E+01   -0.132409638166427612E+01    0.229063844680786133E+03   -0.990874290466308594E+01   -0.267705023288726807E+01   -0.255470395088195801E+01   -0.679056465625762939E+01   -0.772365629673004150E+01   -0.472800612449645996E+01   -0.798117303848266602E+01   -0.323699201228203392E+07   -0.697875511231551471E+01    1
    0.994763138771057154E+00    0.377252757549285889E+00    0.341725581884384155E+03   -0.263270020484924316E+01   -0.243285298347473145E+01   -0.144719421863555908E+01   -0.602321147918701172E+01   -0.894980430603027344E+01   -0.286590218544006348E+01   -0.114822607040405273E+02   -0.323190613108170358E+07   -0.697975511231548751E+01    1
    0.100339432430267328E+01   -0.538807809352874756E+00    0.416578149795532227E+03   -0.349610805511474609E+01   -0.797081589698791504E+01   -0.477202892303466797E+01   -0.253687500953674316E+00   -0.339372694492340088E+01   -0.859489679336547852E+01   -0.804490613937377930E+01   -0.322321425332208676E+07   -0.698075511231549406E+01    1
    0.100273639869689934E+01    0.764240801334381104E+00    0.311729311943054199E+03   -0.651688754558563232E+01   -0.788745164871215820E+01   -0.249695837497711182E+01   -0.595658421516418457E+00   -0.827911138534545898E+01   -0.852015137672424316E+01   -0.103986186981201172E+02   -0.321939911625512317E+07   -0.698175511231549972E+01    1
    0.100315619230270392E+01   -0.882920742034912109E+00    0.296147555112838745E+03   -0.541015982627868652E+01   -0.604892373085021973E+00   -0.908851027488708496E+01   -0.423550605773925781E+01   -0.685450255870819092E+01   -0.376726388931274414E+00   -0.109089393615722656E+02   -0.320785033631193684E+07   -0.698275511231551516E+01    1
    0.100421685743331901E+01   -0.687489807605743408E+00    0.218789732456207275E+03   -0.388711988925933838E+01   -0.102885365486145020E+01   -0.285616338253021240E+01   -0.753334999084472656E+01   -0.984436929225921631E+01   -0.336354553699493408E+01   -0.504743623733520508E+01   -0.320080920566759398E+07   -0.698375511231553414E+01    1
    0.995660764694213940E+00   -0.845642685890197754E-01    0.411141401529312134E+03   -0.674375891685485840E+00   -0.671423256397247314E+01   -0.513667762279510498E+01   -0.571122050285339355E+01   -0.347054362297058105E+01   -0.971730530261993408E+01   -0.960314226150512695E+01   -0.320026225129030133E+07   -0.698475511231553270E+01    1
    0.100715181541442877E+01   -0.106553375720977783E+00    0.323904305696487427E+03   -0.711930036544799805E+01   -0.151044845581054688E+01   -0.972184121608734131E+01   -0.892458260059356689E+01   -0.877691566944122314E+01   -0.742503881454467773E+01   -0.112481651306152344E+02   -0.318618567580701457E+07   -0.698575511231552948E+01    1
    0.992405135154724061E+00    0.637508928775787354E+00    0.453436601161956787E+03   -0.137838661670684814E+01   -0.603555083274841309E+01   -0.402254045009613037E+01   -0.401339352130889893E+01   -0.175745189189910889E+01   -0.337959468364715576E+01   -0.460892724990844727E+01   -0.318187155768229160E+07   -0.698675511231552360E+01    1
    0.100503841447830200E+01    0.689598858356475830E+00    0.460097044706344604E+03   -0.460581362247467041E+01   -0.247915923595428467E+01   -0.580505728721618652E+01   -0.293474376201629639E+01   -0.529289722442626953E+01   -0.747999548912048340E+01   -0.839816665649414062E+01   -0.315528072319804365E+07   -0.698775511231549373E+01    1
    0.975563380241394107E+00   -0.379739940166473389E+00    0.424226468801498413E+03   -0.504816174507141113E+00   -0.306492805480957031E+01   -0.627775788307189941E+00   -0.389432728290557861E+01   -0.944285929203033447E+01   -0.780348122119903564E+01   -0.117693519592285156E+02   -0.312526823952762503E+07   -0.698875511231551716E+01    1
    0.100637042045593272E+01    0.816250622272491455E+00    0.299936854839324951E+03   -0.473422169685363770E+01   -0.176371037960052490E+01   -0.737415313720703125E+01   -0.656414687633514404E+01   -0.662113130092620850E+01   -0.438170015811920166E+01   -0.767304086685180664E+01   -0.312302007775937859E+07   -0.698975511231552993E+01    1
    0.100168811559677118E+01    0.702385306358337402E+00    0.362320870161056519E+03   -0.668800234794616699E+01   -0.601230800151824951E+01   -0.982346951961517334E+01   -0.437729954719543457E+01   -0.251360654830932617E+01   -0.773773550987243652E+01   -0.449788427352905273E+01   -0.308327968481128057E+07   -0.699075511231550273E+01    1
    0.997256193161010773E+00   -0.898182690143585205E+00    0.326354253292083740E+03   -0.425821900367736816E+01   -0.197682976722717285E+00   -0.173509240150451660E+01   -0.932789802551269531E+01   -0.111933588981628418E+01   -0.799771308898925781E+01   -0.596116828918457031E+01   -0.307460898296865867E+07   -0.699175511231550484E+01    1
    0.100112274265289303E+01    0.971505463123321533E+00    0.439473432302474976E+03   -0.347886741161346436E+01   -0.710438132286071777E+01   -0.729380548000335693E+01   -0.999602258205413818E+01   -0.828330695629119873E+01   -0.574355721473693848E+01   -0.436510324478149414E+01   -0.306990001897142269E+07   -0.699275511231551850E+01    1
    0.997592504024505611E+00   -0.186539477109909058E+01    0.278045505285263062E+03   -0.949820756912231445E+01   -0.556995868682861328E+01   -0.285168111324310303E+01   -0.281049728393554688E+01   -0.155866265296936035E+01   -0.563151895999908447E+01   -0.782329034805297852E+01   -0.304948391907312535E+07   -0.699375511231549929E+01    1
    0.987328623294830288E+00   -0.591204047203063965E+00    0.452065634727478027E+03   -0.438879132270812988E+00   -0.575211286544799805E+01   -0.444625139236450195E+01   -0.574256956577301025E+01   -0.636802911758422852E+00   -0.664703786373138428E+01   -0.743648958206176758E+01   -0.304047811400312232E+07   -0.699475511231549785E+01    1
    0.999472993373870855E+00   -0.144966024160385132E+01    0.232041293382644653E+03   -0.684275627136230469E+00   -0.769517123699188232E+01   -0.635979115962982178E+01   -0.160435378551483154E+01   -0.502047538757324219E+00   -0.891534328460693359E+01   -0.114096460342407227E+02   -0.302584377994849486E+07   -0.699575511231553371E+01    1
