    0.100850552725088605E+01    0.390845465660095215E+03   -0.320398938655853271E+01   -0.487512415647506714E+01   -0.706753015518188477E+01   -0.735886955261230469E+01   -0.635079348087310791E+01   -0.466745519638061523E+01   -0.112927764654159546E+01   -0.140153021893592668E+06   -0.690775511231546968E+01    1
    0.100541458893048774E+01    0.463268828392028809E+03   -0.866149938106536865E+01   -0.762227696180343628E+01   -0.899099373817443848E+01   -0.217680418491363525E+01   -0.560224044322967529E+01   -0.645833986997604370E+01   -0.156857198476791382E+01   -0.136111271412269823E+06   -0.690875511231548245E+01    1
    0.100701326409423375E+01    0.441768848896026611E+03   -0.295047396421432495E+01   -0.499339884519577026E+01   -0.157603925466537476E+01   -0.476209264993667603E+01   -0.209825730323791504E+01   -0.788880163431167603E+01   -0.960512411594390869E+01   -0.134699012428741087E+06   -0.690975511231547301E+01    1
    0.999339124296784620E+00    0.443141388893127441E+03   -0.252654600143432617E+01   -0.703833323717117310E+01   -0.199063473939895630E+01   -0.982117980718612671E+01   -0.362041896581649780E+01   -0.967640167474746704E+01   -0.113166910409927368E+01   -0.132590773536669323E+06   -0.691075511231547601E+01    1
    0.100023147936737544E+01    0.477561783790588379E+03   -0.300739794969558716E+01   -0.146153146028518677E+01   -0.575215607881546021E+01   -0.108375465869903564E+01   -0.878034377098083496E+01   -0.117006224393844604E+01   -0.152398240566253662E+01   -0.128032771243532377E+06   -0.691175511231546658E+01    1
    0.994480678599000134E+00    0.486954164505004883E+03   -0.958820259571075439E+01   -0.567486768960952759E+01   -0.460957956314086914E+01   -0.264538824558258057E+01   -0.270096307992935181E+01   -0.413732945919036865E+01   -0.100033420324325562E+01   -0.127956579648273822E+06   -0.691275511231547579E+01    1
    0.100607003392893102E+01    0.357988476753234863E+03   -0.542214137315750122E+01   -0.114573246240615845E+01   -0.412234342098236084E+01   -0.715418910980224609E+01   -0.601407325267791748E+01   -0.161407297849655151E+01   -0.119250214099884033E+01   -0.125208768985146919E+06   -0.691375511231547435E+01    1
    0.100773388699418320E+01    0.433715909719467163E+03   -0.273958903551101685E+01   -0.937310230731964111E+01   -0.365413111448287964E+01   -0.959651905298233032E+01   -0.898231893777847290E+01   -0.587586492300033569E+01   -0.247024160623550415E+01   -0.124752578374609773E+06   -0.691475511231548357E+01    1
    0.100159046487754599E+01    0.493782210350036621E+03   -0.822209775447845459E+01   -0.264347153902053833E+01   -0.195435732603073120E+01   -0.934694379568099976E+01   -0.244174045324325562E+01   -0.557245290279388428E+01   -0.395756566524505615E+01   -0.123645445493797961E+06   -0.691575511231552209E+01    1
    0.100972423144483581E+01    0.405961000919342041E+03   -0.619647848606109619E+01   -0.138026160001754761E+01   -0.327894210815429688E+01   -0.516933941841125488E+01   -0.336537683010101318E+01   -0.307597720623016357E+01   -0.342920160293579102E+01   -0.121996153061481469E+06   -0.691675511231554463E+01    1
    0.100878301483458288E+01    0.343383830785751343E+03   -0.691107636690139771E+01   -0.109857064485549927E+01   -0.294880938529968262E+01   -0.828470265865325928E+01   -0.969715875387191772E+01   -0.885967653989791870E+01   -0.276920008659362793E+01   -0.114451551234147482E+06   -0.691775511231549967E+01    1
    0.993365595887482300E+00    0.424789142608642578E+03   -0.316017550230026245E+01   -0.303216224908828735E+01   -0.118868321180343628E+01   -0.863084656000137329E+01   -0.477234941720962524E+01   -0.615905576944351196E+01   -0.162578189373016357E+01   -0.112903169228584884E+06   -0.691875511231549378E+01    1
    0.100654537518274800E+01    0.319769233465194702E+03   -0.629843783378601074E+01   -0.507892054319381714E+01   -0.195345664024353027E+01   -0.330865561962127686E+01   -0.221480840444564819E+01   -0.770721071958541870E+01   -0.324303162097930908E+01   -0.112678649878359705E+06   -0.691975511231551454E+01    1
    0.100411086675184991E+01    0.439140319824218750E+03   -0.648212516307830811E+01   -0.326656371355056763E+01   -0.501143723726272583E+01   -0.184636944532394409E+01   -0.923863834142684937E+01   -0.667048382759094238E+01   -0.248529416322708130E+01   -0.112458411853761805E+06   -0.692075511231548113E+01    1
    0.100193001154106875E+01    0.452134835720062256E+03   -0.201932686567306519E+01   -0.631065368652343750E+01   -0.365168601274490356E+01   -0.650589650869369507E+01   -0.149811196327209473E+01   -0.160538637638092041E+01   -0.693133348226547241E+01   -0.112143027337910258E+06   -0.692175511231547080E+01    1
    0.994506854814648733E+00    0.469201087951660156E+03   -0.792420196533203125E+01   -0.826860564947128296E+01   -0.118590229749679565E+01   -0.714336478710174561E+01   -0.878616952896118164E+01   -0.324481421709060669E+01   -0.821592706441879272E+01   -0.111554710431992105E+06   -0.692275511231549334E+01    1
    0.100715264806526905E+01    0.411517983675003052E+03   -0.463672137260437012E+01   -0.215512925386428833E+01   -0.532265824079513550E+01   -0.285857504606246948E+01   -0.120705473423004150E+01   -0.271464502811431885E+01   -0.783760201930999756E+01   -0.110860660657605258E+06   -0.692375511231548746E+01    1
    0.100494481778275979E+01    0.456620311737060547E+03   -0.222099518775939941E+01   -0.965183424949645996E+01   -0.408299058675765991E+01   -0.269064569473266602E+01   -0.428953194618225098E+01   -0.185376107692718506E+01   -0.699799710512161255E+01   -0.110511479372197718E+06   -0.692475511231548957E+01    1
    0.100602943453091398E+01    0.265450996160507202E+03   -0.403449624776840210E+01   -0.202533608675003052E+01   -0.106358122825622559E+01   -0.162281751632690430E+01   -0.739520812034606934E+01   -0.963583809137344360E+01   -0.743553942441940308E+01   -0.107945813982348831E+06   -0.692575511231552365E+01    1
    0.100898555220884090E+01    0.332187682390213013E+03   -0.792819899320602417E+01   -0.604594433307647705E+01   -0.240369707345962524E+01   -0.575078868865966797E+01   -0.599536913633346558E+01   -0.449710273742675781E+01   -0.969888931512832642E+01   -0.107878877037514467E+06   -0.692675511231553909E+01    1
    0.100609854105341445E+01    0.311957031488418579E+03   -0.890755933523178101E+01   -0.394755512475967407E+01   -0.267417693138122559E+01   -0.302839159965515137E+01   -0.419687128067016602E+01   -0.135327428579330444E+01   -0.298543763160705566E+01   -0.107216356355109994E+06   -0.692775511231552343E+01    1
    0.100616400347900403E+01    0.429325491189956665E+03   -0.121702879667282104E+01   -0.645487552881240845E+01   -0.577948027849197388E+01   -0.247685486078262329E+01   -0.492384701967239380E+01   -0.699770474433898926E+01   -0.615851610898971558E+01   -0.106124204983025222E+06   -0.692875511231550334E+01    1
