    0.918727059614624197E+00    0.207519983229602929E+03   -0.341926572757253133E+01   -0.381566460593732959E+01   -0.620531578242676218E+01   -0.273894221010755512E+01   -0.760062100723533973E+01   -0.373068235840531326E+01   -0.810279397591877526E+01    0.244657479633115008E+04
    0.918252264277690466E+00    0.234264672436833195E+03   -0.368536912185823162E+01   -0.943276739878371373E+01   -0.497154298002573292E+01   -0.328658703123388030E+01   -0.650566235219603861E+01   -0.697578626659758960E+01   -0.446925112087626530E+01    0.244851698061048819E+04
    0.918163966214781357E+00    0.261021554094474823E+03   -0.425798573531043711E+01   -0.444295397709137685E+01   -0.494276594996773611E+01   -0.351291134266768079E+01   -0.881838698578815894E+01   -0.716253479571794394E+01   -0.609074581886859345E+01    0.244926883136247716E+04
    0.918691960178686817E+00    0.204448047000028424E+03   -0.322446245514992214E+01   -0.621742763898119577E+01   -0.544255042083443463E+01   -0.178465228024743894E+01   -0.795180625285874942E+01   -0.509928192197144003E+01   -0.821571620289542182E+01    0.244931714449017409E+04
    0.920511060313326634E+00    0.262679692371952740E+03   -0.579249997082292989E+01   -0.404462808614786695E+01   -0.535924706845953214E+01   -0.982959910080656307E+01   -0.633330718348971100E+01   -0.788517137968596593E+01   -0.678764653828387310E+01    0.244934791931338714E+04
    0.919214646012027403E+00    0.215777148493598446E+03   -0.603844762581614436E+01   -0.207782754588205698E+01   -0.459386362315663455E+01   -0.812774400951788145E+01   -0.596384997719444776E+01   -0.668720890845742844E+01   -0.565089707423108401E+01    0.244984598522377564E+04
    0.917796497879670992E+00    0.204973018659527497E+03   -0.693409420036609347E+01   -0.109060957355627686E+01   -0.372665443114389738E+01   -0.305979878519024684E+01   -0.997902829709385131E+01   -0.367143915570079926E+01   -0.490250378530858999E+01    0.244996651437870105E+04
    0.918417790590432270E+00    0.213942171490698655E+03   -0.572100483451846831E+01   -0.365845004051189093E+01   -0.410880604129607008E+01   -0.796918040229986691E+01   -0.811434044852838277E+01   -0.823322973837236916E+01   -0.676731503722496885E+01    0.244998834810526478E+04
    0.919097963447658817E+00    0.203651890495815820E+03   -0.341315571464582845E+01   -0.383060687702083680E+01   -0.606025321470025613E+01   -0.169674168074202036E+01   -0.883151184526892408E+01   -0.665011848673536754E+01   -0.781861143572817063E+01    0.245005895140726079E+04
    0.918975598916000336E+00    0.234639563422483690E+03   -0.483532216813870885E+01   -0.523181559430949505E+01   -0.518080312683110389E+01   -0.405982617118596867E+01   -0.739091738041303348E+01   -0.500189343410481246E+01   -0.601137198596092848E+01    0.245021313538652885E+04
    0.918893910160153315E+00    0.214814059565813380E+03   -0.441237593616772905E+01   -0.570712509800945611E+01   -0.412676856509960199E+01   -0.421792543053883229E+01   -0.559414070776569972E+01   -0.978090647722249962E+01   -0.803831137730112033E+01    0.245039013753838617E+04
    0.915924533361985205E+00    0.231207677708882500E+03   -0.259524787904431342E+01   -0.321599780608510422E+01   -0.435996920105318875E+01   -0.945846074725855779E+01   -0.676341959902644518E+01   -0.498161894012272022E+01   -0.368471498931945884E+01    0.245058816624166275E+04
    0.920512204477748619E+00    0.203677605273809121E+03   -0.475036051684250094E+01   -0.668118953766379775E+01   -0.575905351155571577E+01   -0.718489762811083033E+01   -0.850300902436106654E+01   -0.541239654903204137E+01   -0.906701833557646175E+01    0.245072205273891359E+04
    0.918752371418923963E+00    0.244490594618441889E+03   -0.509031567562986798E+01   -0.383037418245310590E+01   -0.500472059840735639E+01   -0.158820859736394837E+01   -0.720420310201896363E+01   -0.715484131194987505E+01   -0.755534473827441566E+01    0.245099797498729731E+04
    0.917981316166218697E+00    0.268384372640841775E+03   -0.399824577588770058E+01   -0.354293051348981258E+01   -0.473642980082892695E+01   -0.215650575918088361E+01   -0.783762685671378634E+01   -0.564944653391502349E+01   -0.923612249208328251E+01    0.245127360623951472E+04
    0.918771646965061750E+00    0.221372230405642767E+03   -0.414040539189180290E+01   -0.756527469447588707E+01   -0.432501486329881590E+01   -0.525438433844136910E+01   -0.740071122132587078E+01   -0.518496577828759797E+01   -0.585914378869407404E+01    0.245145074395284155E+04
    0.917285689517860270E+00    0.223287926099617522E+03   -0.644234277824275559E+01   -0.220693454656943722E+01   -0.406516119202682269E+01   -0.716780112558415983E+01   -0.983766625100459180E+01   -0.532210057480365606E+01   -0.455303153183195164E+01    0.245148320270283557E+04
    0.917256136774120656E+00    0.200973123201757943E+03   -0.342296415234635187E+01   -0.340483696764877930E+01   -0.341189101101102032E+01   -0.448405871302507109E+01   -0.548772025169282340E+01   -0.457726304845230025E+01   -0.856617223732179234E+01    0.245163198964994035E+04
    0.917236038565476308E+00    0.236910052752081185E+03   -0.315895608744567902E+01   -0.291946356082332592E+01   -0.427418424911167971E+01   -0.284734755285083541E+01   -0.716142230136690117E+01   -0.787659676712964973E+01   -0.638510900508235402E+01    0.245168292977223336E+04
    0.917242031712344197E+00    0.205416331945568857E+03   -0.332586291207799079E+01   -0.263313646025217096E+01   -0.394871130220502486E+01   -0.195646296810538090E+01   -0.844346905740482434E+01   -0.892904022379446971E+01   -0.914820499142568089E+01    0.245174818664052327E+04
    0.917046689877660581E+00    0.226395458826431707E+03   -0.411207694188794370E+01   -0.260950764343451080E+01   -0.408211815165338887E+01   -0.840299400465161028E+01   -0.806137414138966690E+01   -0.756288739439109303E+01   -0.399302468436358371E+01    0.245175906547400336E+04
    0.919659504936246153E+00    0.212269420774676774E+03   -0.519473295115563349E+01   -0.407035682514533015E+01   -0.549386126709537859E+01   -0.361985758956687587E+01   -0.875815205604047264E+01   -0.469052728752470927E+01   -0.970370313810740726E+01    0.245178644453041716E+04
    0.920740201481146547E+00    0.208153248605574419E+03   -0.532417037855009490E+01   -0.503988157393381897E+01   -0.596060126343602636E+01   -0.733872644062752144E+01   -0.891961906540433347E+01   -0.754248112016094208E+01   -0.958623607785284904E+01    0.245180533233940287E+04
    0.918811686051456022E+00    0.221531156138085009E+03   -0.396450517233866684E+01   -0.803942725143384074E+01   -0.429368548347581580E+01   -0.151393278191551417E+01   -0.564128514010229765E+01   -0.988753059633586773E+01   -0.703053781975182446E+01    0.245182365207693238E+04
    0.919689928203899720E+00    0.208752247185798751E+03   -0.411984592664897775E+01   -0.973597957766420841E+01   -0.534952192752682976E+01   -0.546617893749831030E+01   -0.718907907483178477E+01   -0.689143723730369562E+01   -0.783115437022827088E+01    0.245182633995692868E+04
    0.917542844804131508E+00    0.220222450301103180E+03   -0.436120923347922496E+01   -0.276206797332850140E+01   -0.375368500244333170E+01   -0.712525418352980289E+01   -0.920599219867985141E+01   -0.376382749510085901E+01   -0.549760133559994113E+01    0.245188669123859881E+04
    0.919474807170185482E+00    0.237791667809257632E+03   -0.447454876062831008E+01   -0.498694743104359972E+01   -0.443759935819322759E+01   -0.929957711094946937E+01   -0.645218462867074560E+01   -0.948842000666688534E+01   -0.667428944093150456E+01    0.245196563860440438E+04
    0.917528312597620244E+00    0.206346485824829045E+03   -0.315048965718189855E+01   -0.304387825891102182E+01   -0.435253586138147863E+01   -0.958278276792649741E+01   -0.519002879422873775E+01   -0.293571930238776613E+01   -0.498042143540505933E+01    0.245199182288158227E+04
    0.918385399622875909E+00    0.200727436142665510E+03   -0.436541391370787757E+01   -0.422586832873928309E+01   -0.433897223432246282E+01   -0.197419665301386260E+01   -0.954556730220384608E+01   -0.928542082374811173E+01   -0.752193858517579717E+01    0.245203724567497920E+04
    0.919635691390798260E+00    0.217103441675551238E+03   -0.433333475049446637E+01   -0.731882160603650433E+01   -0.458195917910902306E+01   -0.376559224130908365E+01   -0.692037609165042511E+01   -0.836276832264035441E+01   -0.622558124583308281E+01    0.245204760597476343E+04
    0.917492151559557545E+00    0.312629842185782081E+03   -0.458805503622318867E+01   -0.376468313244030917E+01   -0.445451756662283582E+01   -0.107270832567548879E+01   -0.675360533087819537E+01   -0.963523160819842595E+01   -0.555337743677061191E+01    0.245205029008690644E+04
    0.916802742592601749E+00    0.232729619918033279E+03   -0.388086153986481808E+01   -0.406556830321569507E+01   -0.373874920916157727E+01   -0.344973410107536083E+01   -0.720253484645749253E+01   -0.515262497475476078E+01   -0.476514502935439488E+01    0.245210440930767118E+04
