    0.100844846296310431E+01    0.405518329143524170E+03   -0.701799392700195312E+00   -0.816776633262634277E+01   -0.413278579711914062E+01   -0.329965949058532715E+01   -0.982226133346557617E+00   -0.311880111694335938E+01   -0.891696786880493164E+01    0.788056850433349609E+00   -0.120485538229349907E+07   -0.691775511231549967E+01    1
    0.100822258138656617E+01    0.324771696329116821E+03   -0.203651964664459229E+01   -0.664352774620056152E+01   -0.942051410675048828E+00   -0.556381940841674805E+01   -0.253673911094665527E+01   -0.892369687557220459E+01   -0.740932130813598633E+01    0.672872066497802734E-01   -0.118700905968792434E+07   -0.691875511231549378E+01    1
    0.984061620712280316E+00    0.405993634462356567E+03   -0.891638934612274170E+01   -0.513745546340942383E+01   -0.109292268753051758E+00   -0.757601559162139893E+01   -0.795581758022308350E+01   -0.803379535675048828E+01   -0.411675596237182617E+01   -0.916364669799804688E+00   -0.118362145909371506E+07   -0.691975511231551454E+01    1
    0.101197606945037855E+01    0.396475332975387573E+03   -0.449400961399078369E+01   -0.102954447269439697E+01   -0.645468413829803467E+01   -0.124873757362365723E+01   -0.309123694896697998E+01   -0.800672531127929688E+01   -0.856759548187255859E+01   -0.190490174293518066E+01   -0.116526257169150561E+07   -0.692075511231548113E+01    1
    0.100782267141342174E+01    0.414775240421295166E+03   -0.987525284290313721E+01   -0.228880167007446289E+01   -0.190328359603881836E+01   -0.473068594932556152E+01   -0.969132781028747559E+01   -0.611335813999176025E+01   -0.117608451843261719E+02   -0.602568387985229492E+00   -0.115165772564933123E+07   -0.692175511231547080E+01    1
    0.997091048240661637E+00    0.438111531734466553E+03   -0.363203287124633789E+00   -0.478592216968536377E+01   -0.241751194000244141E+01   -0.534067630767822266E+01   -0.651376545429229736E+01   -0.166725993156433105E+01   -0.103993515968322754E+02   -0.993586540222167969E+00   -0.109784148470213823E+07   -0.692275511231549334E+01    1
    0.100475126981735219E+01    0.224640488624572754E+03   -0.437049627304077148E+01   -0.861780345439910889E+01   -0.152960419654846191E+00   -0.664414763450622559E+00   -0.415424764156341553E+01   -0.524096667766571045E+01   -0.798262071609497070E+01   -0.140814661979675293E+01   -0.108344426213824400E+07   -0.692375511231548746E+01    1
    0.988965639591217083E+00    0.449041730165481567E+03   -0.264228582382202148E+00   -0.461387515068054199E+01   -0.138109087944030762E+01   -0.409012019634246826E+01   -0.825020968914031982E+01   -0.104004621505737305E+01   -0.412152051925659180E+01   -0.172773236036300659E+01   -0.107236646055457578E+07   -0.692475511231548957E+01    1
    0.100656347703933724E+01    0.221104246377944946E+03   -0.113725662231445312E+00   -0.138037085533142090E+01   -0.121446311473846436E+01   -0.727073490619659424E+01   -0.821699917316436768E+01   -0.849767327308654785E+01   -0.107589898109436035E+02   -0.106127923727035522E+01   -0.106956179580337298E+07   -0.692575511231552365E+01    1
    0.100851557159423821E+01    0.407611238956451416E+03   -0.888551533222198486E+01   -0.421828091144561768E+01   -0.462709903717041016E+01   -0.607062280178070068E+01   -0.131939351558685303E+01   -0.453226923942565918E+01   -0.434205818176269531E+01    0.455121576786041260E+00   -0.106745060077365045E+07   -0.692675511231553909E+01    1
    0.100498240470886224E+01    0.468851667642593384E+03   -0.986032843589782715E+01   -0.966659307479858398E+01   -0.405641257762908936E+01   -0.458837866783142090E+01   -0.681535005569458008E+00   -0.445140361785888672E+01   -0.106171236038208008E+02   -0.111220526695251465E+01   -0.106232516812867043E+07   -0.692775511231552343E+01    1
    0.993854644298553414E+00    0.429472154378890991E+03   -0.150309562683105469E+01   -0.560775101184844971E+01   -0.943480730056762695E+00   -0.927594780921936035E+01   -0.514141023159027100E+01   -0.136992335319519043E+01   -0.118678731918334961E+02   -0.180745047330856323E+01   -0.105548361873009149E+07   -0.692875511231550334E+01    1
    0.100864512777328486E+01    0.373395031690597534E+03   -0.456475317478179932E+01   -0.178224325180053711E+01   -0.394615471363067627E+01   -0.527941882610321045E+01   -0.423443317413330078E+00   -0.370150446891784668E+01   -0.100453038215637207E+02   -0.790226280689239502E+00   -0.104949497645506868E+07   -0.692975511231548769E+01    1
    0.100609310245513917E+01    0.465648251771926880E+03   -0.727271199226379395E+01   -0.928207516670227051E+01   -0.959442019462585449E+01   -0.108640372753143311E+01   -0.476945757865905762E+01   -0.216405391693115234E+00   -0.975127696990966797E+01   -0.712038993835449219E+00   -0.104626383366697654E+07   -0.693075511231546315E+01    1
    0.986345365047454847E+00    0.464354443550109863E+03   -0.994936048984527588E+01   -0.271236777305603027E+01   -0.536149740219116211E+00   -0.680145263671875000E+01   -0.464728236198425293E+01   -0.395312488079071045E+01   -0.861557102203369141E+01    0.336510717868804932E+00   -0.104036214829053066E+07   -0.693175511231550789E+01    1
    0.100868127584457401E+01    0.360580474138259888E+03   -0.170599758625030518E+01   -0.329815685749053955E+01   -0.335869729518890381E+01   -0.102760136127471924E+01   -0.678951382637023926E+01   -0.783813297748565674E+01   -0.512627601623535156E+01   -0.121927851438522339E+01   -0.103877026048158412E+07   -0.693275511231550912E+01    1
    0.100397890090942377E+01    0.288545423746109009E+03   -0.133401155471801758E-01   -0.621538996696472168E+01   -0.606058418750762939E+01   -0.955752253532409668E+01   -0.420376777648925781E+01   -0.444470882415771484E+01   -0.100579619407653809E+02   -0.811003923416137695E+00   -0.103094441415606113E+07   -0.693375511231550057E+01    1
    0.991352147102355974E+00    0.413161194324493408E+03   -0.427996814250946045E+01   -0.142837345600128174E+01   -0.557199716567993164E+00   -0.698290765285491943E+01   -0.941809356212615967E+01   -0.414192676544189453E+01   -0.949962377548217773E+01   -0.150252819061279297E+00   -0.102836539892574085E+07   -0.693475511231554709E+01    1
    0.100375281095504754E+01    0.378768783807754517E+03   -0.887003719806671143E+01   -0.792381346225738525E+01   -0.336891829967498779E+01   -0.776443243026733398E+01   -0.812803506851196289E+00   -0.212292313575744629E+01   -0.855514478683471680E+01   -0.195021909475326538E+01   -0.102498249023606791E+07   -0.693575511231551811E+01    1
    0.100566991996765132E+01    0.402767330408096313E+03   -0.643673539161682129E+00   -0.546272039413452148E+01   -0.629453837871551514E+01   -0.631209611892700195E+01   -0.780994415283203125E+01   -0.854072988033294678E+01   -0.881009197235107422E+01    0.520973026752471924E+00   -0.102259277185710310E+07   -0.693675511231548558E+01    1
    0.100222566461563112E+01    0.394679969549179077E+03   -0.638068318367004395E+00   -0.877800703048706055E+01   -0.373704791069030762E+01   -0.665293335914611816E+00   -0.910067260265350342E+01   -0.471118688583374023E+00   -0.704203748703002930E+01   -0.621884584426879883E+00   -0.992007833462571725E+06   -0.693775511231549125E+01    1
    0.995542384147644066E+00    0.403590965270996094E+03   -0.860359728336334229E+01   -0.138648629188537598E+01   -0.102210581302642822E+01   -0.935261249542236328E+00   -0.319324195384979248E+01   -0.507706820964813232E+01   -0.855013751983642578E+01   -0.147983705997467041E+01   -0.986905897130810656E+06   -0.693875511231549424E+01    1
    0.999388644218444866E+00    0.435990726947784424E+03   -0.366626083850860596E+01   -0.438003897666931152E+01   -0.236948072910308838E+01   -0.838038027286529541E+01   -0.787074446678161621E+01   -0.810752272605895996E+01   -0.552192306518554688E+01   -0.191828078031539917E+01   -0.978301428142779740E+06   -0.693975511231547948E+01    1
    0.100667458629608153E+01    0.325922936201095581E+03   -0.651699542999267578E+01   -0.666891515254974365E+01   -0.978471279144287109E+01   -0.566052854061126709E+01   -0.530449450016021729E+01   -0.165540933609008789E+01   -0.467154550552368164E+01   -0.156079953908920288E+01   -0.969009892868151423E+06   -0.694075511231545761E+01    1
    0.100597621345520016E+01    0.415502905845642090E+03   -0.646647751331329346E+01   -0.834390759468078613E+01   -0.787288308143615723E+01   -0.873821020126342773E+01   -0.639472782611846924E+01   -0.797398924827575684E+01   -0.850521373748779297E+01   -0.155761647224426270E+01   -0.963079353990465868E+06   -0.694175511231546682E+01    1
    0.100842783355712884E+01    0.306672310829162598E+03   -0.910462856292724609E+01   -0.568088293075561523E+01   -0.733062267303466797E+01   -0.436158597469329834E+01   -0.683571696281433105E+00   -0.334863483905792236E+01   -0.625317716598510742E+01    0.901299357414245605E+00   -0.959804280353676295E+06   -0.694275511231551334E+01    1
    0.100119468784332266E+01    0.399130362272262573E+03   -0.870593190193176270E+00   -0.735106706619262695E+01   -0.497734785079956055E+01   -0.552437543869018555E+01   -0.605425655841827393E+01   -0.315579354763031006E+01   -0.660096454620361328E+01   -0.154739511013031006E+01   -0.956744321561895078E+06   -0.694375511231550835E+01    1
    0.100373020744323727E+01    0.230792152881622314E+03   -0.183632910251617432E+01   -0.251213133335113525E+01   -0.793460607528686523E+00   -0.688099741935729980E+01   -0.828324496746063232E+01   -0.954664230346679688E+01   -0.621614980697631836E+01   -0.603924691677093506E+00   -0.941832349979698192E+06   -0.694475511231550335E+01    1
    0.100853631067276006E+01    0.284572607278823853E+03   -0.703671455383300781E+01   -0.477905035018920898E+01   -0.873569607734680176E+01   -0.197619378566741943E+01   -0.759281516075134277E+00   -0.355169475078582764E+01   -0.986942100524902344E+01    0.227138102054595947E+00   -0.941201527644042857E+06   -0.694575511231551523E+01    1
    0.100355461072921748E+01    0.333872914314270020E+03   -0.276855409145355225E+01   -0.930897891521453857E+01   -0.370589315891265869E+01   -0.289657413959503174E+01   -0.130578398704528809E+01   -0.436171889305114746E+00   -0.662097597122192383E+01   -0.100164407491683960E+01   -0.933608523397219600E+06   -0.694675511231552090E+01    1
    0.100089006137847902E+01    0.461435323953628540E+03   -0.430677175521850586E+01   -0.601152896881103516E+01   -0.991151034832000732E+01   -0.227622210979461670E+01   -0.290319740772247314E+01   -0.571501970291137695E+01   -0.609140157699584961E+01   -0.177041131258010864E+01   -0.930623762403300731E+06   -0.694775511231551945E+01    1
    0.100629653406143182E+01    0.341214996576309204E+03   -0.936714708805084229E+01   -0.392875611782073975E+01   -0.922488331794738770E+01   -0.502363443374633789E+00   -0.538620352745056152E+00   -0.752616167068481445E+01   -0.821243619918823242E+01   -0.142485499382019043E+00   -0.928319749925659969E+06   -0.694875511231547005E+01    1
    0.997780724048614509E+00    0.387036997079849243E+03   -0.971915006637573242E+01   -0.703616261482238770E+01   -0.213035523891448975E+01   -0.216449618339538574E+01   -0.205759584903717041E+01   -0.872197687625885010E+01   -0.112307748794555664E+02   -0.197273105382919312E+01   -0.925394124002110912E+06   -0.694975511231546506E+01    1
    0.996976374626159734E+00    0.323131185770034790E+03   -0.598146855831146240E+01   -0.352436363697052002E+01   -0.806907415390014648E+00   -0.639297664165496826E+01   -0.858464658260345459E+01   -0.935327351093292236E+01   -0.795660972595214844E+01   -0.140657556056976318E+01   -0.924626108395154937E+06   -0.695075511231549914E+01    1
    0.100900484275817881E+01    0.399520212411880493E+03   -0.258574604988098145E+01   -0.975254774093627930E+01   -0.693240582942962646E+01   -0.942945659160614014E+01   -0.953871250152587891E+01   -0.674217939376831055E+01   -0.915137434005737305E+01    0.448607206344604492E+00   -0.909530005635876092E+06   -0.695175511231552257E+01    1
    0.993242397308349623E+00    0.387516236305236816E+03   -0.362203061580657959E+01   -0.711572885513305664E+01   -0.650306344032287598E+00   -0.816679239273071289E+01   -0.375568866729736328E+00   -0.254179835319519043E+01   -0.705299472808837891E+01   -0.173392719030380249E+01   -0.907196141723786248E+06   -0.695275511231550336E+01    1
    0.100315249633789061E+01    0.400009965896606445E+03   -0.154200732707977295E+01   -0.533917665481567383E+01   -0.786991775035858154E+01   -0.600811064243316650E+01   -0.360836148262023926E+01   -0.507496833801269531E+01   -0.490382480621337891E+01    0.740625023841857910E+00   -0.906354099989909097E+06   -0.695375511231547883E+01    1
    0.101146123361587525E+01    0.264211189746856689E+03   -0.957029640674591064E+01   -0.381620764732360840E+01   -0.585924625396728516E+01   -0.458764314651489258E+01   -0.691251993179321289E+01   -0.297815322875976562E+01   -0.668244647979736328E+01    0.423953592777252197E+00   -0.903225253719038796E+06   -0.695475511231550136E+01    1
    0.998497719287872343E+00    0.276446336507797241E+03   -0.138639450073242188E+01   -0.246406376361846924E+01   -0.843029022216796875E+00   -0.681862711906433105E+01   -0.963479757308959961E+01   -0.714348316192626953E+01   -0.676058244705200195E+01   -0.128868120908737183E+01   -0.902733541929170140E+06   -0.695575511231551680E+01    1
    0.100648885583877568E+01    0.258444243669509888E+03   -0.391936302185058594E+01   -0.175784587860107422E+01   -0.754189848899841309E+01   -0.665956377983093262E+01   -0.287167787551879883E+01   -0.938308835029602051E+00   -0.802316713333129883E+01    0.166692376136779785E+00   -0.895946148589805467E+06   -0.695675511231548427E+01    1
    0.100093091440200799E+01    0.368609058856964111E+03   -0.992475509643554688E+01   -0.694436848163604736E+01   -0.725441932678222656E+01   -0.776493906974792480E+01   -0.186796784400939941E+01   -0.713391542434692383E+01   -0.117361712455749512E+02   -0.172860693931579590E+01   -0.892208649344501318E+06   -0.695775511231548727E+01    1
    0.100288855838775648E+01    0.359114056825637817E+03   -0.991694152355194092E+01   -0.388381838798522949E+01   -0.761102616786956787E+01   -0.847091972827911377E+01   -0.422115683555603027E+01   -0.232439815998077393E+01   -0.586872911453247070E+01   -0.147320342063903809E+01   -0.890172463237745571E+06   -0.695875511231550270E+01    1
    0.100206938123703004E+01    0.392904275655746460E+03   -0.893604993820190430E+01   -0.554851472377777100E+01   -0.494898676872253418E+01   -0.409429252147674561E+01   -0.874249935150146484E+00   -0.790547549724578857E+01   -0.105683865547180176E+02   -0.909886956214904785E-01   -0.882441864994954783E+06   -0.695975511231551458E+01    1
    0.100656524276733395E+01    0.352331036329269409E+03   -0.511935651302337646E+01   -0.500035524368286133E+01   -0.998515605926513672E+01   -0.541203498840332031E+01   -0.840269744396209717E+01   -0.564075946807861328E+01   -0.410126352310180664E+01   -0.542040228843688965E+00   -0.873756860252359184E+06   -0.696075511231551580E+01    1
    0.100060651397705080E+01    0.415467000007629395E+03   -0.115753948688507080E+01   -0.747203290462493896E+01   -0.752653539180755615E+01   -0.472772717475891113E+00   -0.882349014282226562E+01   -0.377424597740173340E+01   -0.684165811538696289E+01   -0.477511823177337646E+00   -0.871726967847984051E+06   -0.696175511231550104E+01    1
    0.100174904966354372E+01    0.475352805852890015E+03   -0.343278288841247559E+01   -0.382303774356842041E+01   -0.903998374938964844E+01   -0.779387176036834717E+01   -0.599901735782623291E+01   -0.543829321861267090E+01   -0.113007783889770508E+02   -0.112701141834259033E+01   -0.868188804734026315E+06   -0.696275511231553423E+01    1
    0.999974854946136471E+00    0.297123003005981445E+03   -0.246565580368041992E+01   -0.425499260425567627E+01   -0.162032783031463623E+01   -0.196834325790405273E+01   -0.781328022480010986E+01   -0.581992864608764648E+00   -0.852601337432861328E+01   -0.113012635707855225E+01   -0.867079693256849423E+06   -0.696375511231550171E+01    1
    0.999766992568969726E+00    0.352332466840744019E+03   -0.472304821014404297E+00   -0.836611986160278320E+01   -0.924574375152587891E+01   -0.990433156490325928E+01   -0.621491014957427979E+01   -0.916566789150238037E+01   -0.613743257522583008E+01   -0.884009003639221191E-01   -0.866956999484986300E+06   -0.696475511231547362E+01    1
    0.990962656021118216E+00    0.460271084308624268E+03   -0.342355906963348389E+01   -0.675704658031463623E+01   -0.168817758560180664E+01   -0.436379194259643555E+01   -0.885867953300476074E+01   -0.976487815380096436E+01   -0.812984323501586914E+01   -0.135505157709121704E+01   -0.864825343451232184E+06   -0.696575511231551836E+01    1
    0.987274653434753402E+00    0.356983292102813721E+03   -0.468893826007843018E+01   -0.955673277378082275E+01   -0.507358908653259277E+00   -0.937494754791259766E+01   -0.810406446456909180E+01   -0.223738074302673340E+01   -0.800630807876586914E+01   -0.170302027463912964E+01   -0.859566355100577348E+06   -0.696675511231553202E+01    1
    0.100331856250762952E+01    0.402906930446624756E+03   -0.170295119285583496E+01   -0.705150246620178223E+01   -0.965430974960327148E+01   -0.481122493743896484E+01   -0.812499940395355225E+01   -0.849397718906402588E+01   -0.879540205001831055E+01    0.576601684093475342E+00   -0.853009869135868736E+06   -0.696775511231552436E+01    1
    0.997291156768798870E+00    0.470739907026290894E+03   -0.523116230964660645E+01   -0.175376176834106445E+01   -0.568572700023651123E+01   -0.833868205547332764E+01   -0.296768248081207275E+01   -0.180116772651672363E+01   -0.703486585617065430E+01    0.793159842491149902E+00   -0.848976412104293238E+06   -0.696875511231550959E+01    1
    0.987061340332031190E+00    0.485877597332000732E+03   -0.236242413520812988E+00   -0.962692439556121826E+01   -0.644200921058654785E+01   -0.326957941055297852E+01   -0.729686439037322998E+01   -0.809481859207153320E+01   -0.568511199951171875E+01    0.281908452510833740E+00   -0.848943504414925817E+06   -0.696975511231549394E+01    1
    0.100410689973831180E+01    0.219628798961639404E+03   -0.249423980712890625E+01   -0.994123876094818115E+01   -0.237672269344329834E+01   -0.975516080856323242E+01   -0.235542297363281250E+01   -0.989104509353637695E+01   -0.841333150863647461E+01    0.970249831676483154E+00   -0.847116523782051750E+06   -0.697075511231548450E+01    1
    0.100060608625411995E+01    0.457495999336242676E+03   -0.250238776206970215E+01   -0.123860955238342285E+01   -0.620364010334014893E+01   -0.120172262191772461E+01   -0.489668369293212891E+01   -0.726546049118041992E+01   -0.113261027336120605E+02   -0.165503501892089844E+00   -0.843689760192183545E+06   -0.697175511231548395E+01    1
    0.999061107158660922E+00    0.289560478925704956E+03   -0.519443750381469727E+00   -0.302328407764434814E+01   -0.679329514503479004E+01   -0.356748878955841064E+01   -0.244691550731658936E+01   -0.252168715000152588E+01   -0.845580387115478516E+01   -0.677227497100830078E+00   -0.839711223496572347E+06   -0.697275511231548872E+01    1
    0.998288156986236519E+00    0.251091110706329346E+03   -0.234373211860656738E+01   -0.690327405929565430E+01   -0.481283068656921387E+00   -0.127704679965972900E+01   -0.566336512565612793E+00   -0.535925030708312988E+00   -0.109549117088317871E+02   -0.118761467933654785E+01   -0.837978660886593862E+06   -0.697375511231548995E+01    1
    0.999959314346313466E+00    0.353280270099639893E+03   -0.755417466163635254E+01   -0.754953920841217041E+01   -0.312159240245819092E+01   -0.491988420486450195E+01   -0.203251838684082031E+01   -0.428122818470001221E+01   -0.665398740768432617E+01    0.823206841945648193E+00   -0.834429977302634274E+06   -0.697475511231553025E+01    1
    0.999085125446319555E+00    0.380559480190277100E+03   -0.778351604938507080E+01   -0.685687065124511719E+00   -0.746259868144989014E+01   -0.722666442394256592E+01   -0.291925549507141113E+01   -0.180012762546539307E+01   -0.889856052398681641E+01   -0.126480418443679810E+01   -0.831136854611797025E+06   -0.697575511231552614E+01    1
    0.100252282238006596E+01    0.386525446176528931E+03   -0.581196844577789307E+01   -0.766438484191894531E+01   -0.861561477184295654E+01   -0.442535758018493652E+01   -0.312108993530273438E+01   -0.271844148635864258E+01   -0.109483442306518555E+02   -0.397779405117034912E+00   -0.828708377501346171E+06   -0.697675511231550338E+01    1
    0.993061327934265159E+00    0.486018770933151245E+03   -0.333767890930175781E+01   -0.501960098743438721E+01   -0.362792611122131348E+01   -0.715410470962524414E+01   -0.122876405715942383E+01   -0.606587052345275879E+01   -0.116622858047485352E+02   -0.798264682292938232E+00   -0.828300873442197568E+06   -0.697775511231553747E+01    1
    0.100539440059661866E+01    0.211631453037261963E+03   -0.743352413177490234E+01   -0.941145658493041992E+01   -0.942339479923248291E+01   -0.739611685276031494E+01   -0.294776737689971924E+01   -0.117875576019287109E+01   -0.607933902740478516E+01   -0.201896607875823975E+00   -0.824635296727546141E+06   -0.697875511231551471E+01    1
    0.100105262899398806E+01    0.487899875640869141E+03   -0.697721362113952637E+01   -0.649414718151092529E+01   -0.424298644065856934E+01   -0.989791810512542725E+01   -0.863881826400756836E+01   -0.653350114822387695E+01   -0.569863128662109375E+01   -0.830417037010192871E+00   -0.822765502912066295E+06   -0.697975511231548751E+01    1
    0.100003661155700696E+01    0.223694813251495361E+03   -0.631626904010772705E+01   -0.175082325935363770E+01   -0.126164555549621582E+01   -0.688947558403015137E+01   -0.962308645248413086E+00   -0.804704904556274414E+01   -0.106687150001525879E+02   -0.611167550086975098E-01   -0.822461701010965393E+06   -0.698075511231549406E+01    1
    0.975532682895660419E+00    0.391029036045074463E+03   -0.501223683357238770E+01   -0.921883583068847656E+01   -0.194569230079650879E+00   -0.911689996719360352E+00   -0.791728913784027100E+01   -0.226490139961242676E+01   -0.787774467468261719E+01   -0.104777538776397705E+01   -0.820643697697031661E+06   -0.698175511231549972E+01    1
    0.100425338935852060E+01    0.217935001850128174E+03   -0.963446259498596191E+01   -0.742782950401306152E+01   -0.309134781360626221E+01   -0.408735156059265137E+01   -0.222556293010711670E+01   -0.997825682163238525E+01   -0.646964693069458008E+01   -0.549453496932983398E-01   -0.818552479726628284E+06   -0.698275511231551516E+01    1
    0.994989864826202330E+00    0.385934215784072876E+03   -0.663233995437622070E+00   -0.176278114318847656E+01   -0.550915002822875977E+01   -0.513022124767303467E+01   -0.338640451431274414E+01   -0.959879338741302490E+01   -0.699376344680786133E+01   -0.893805682659149170E+00   -0.815275768395624706E+06   -0.698375511231553414E+01    1
    0.997624967098236115E+00    0.307849282026290894E+03   -0.158292829990386963E+01   -0.190599143505096436E+01   -0.639260590076446533E+01   -0.758330583572387695E+01   -0.980294346809387207E+00   -0.529533267021179199E+01   -0.905401992797851562E+01   -0.155660420656204224E+01   -0.813751917723340914E+06   -0.698475511231553270E+01    1
    0.997529683589935323E+00    0.474573445320129395E+03   -0.255806505680084229E+01   -0.291828513145446777E+00   -0.863133788108825684E+01   -0.962775707244873047E+01   -0.651382446289062500E+01   -0.279713749885559082E+01   -0.698602867126464844E+01   -0.956205844879150391E+00   -0.813265756826834055E+06   -0.698575511231552948E+01    1
    0.999303187370300328E+00    0.347774535417556763E+03   -0.361734628677368164E+01   -0.560757160186767578E+01   -0.935927331447601318E+01   -0.399661719799041748E+01   -0.360734522342681885E+01   -0.347089767456054688E-01   -0.478927230834960938E+01   -0.182634037733078003E+01   -0.804003079782053828E+06   -0.698675511231552360E+01    1
    0.997608198165893523E+00    0.394587486982345581E+03   -0.562749803066253662E+01   -0.833346843719482422E+01   -0.728509545326232910E+01   -0.966840982437133789E+00   -0.820072531700134277E+01   -0.151764869689941406E+01   -0.117933492660522461E+02   -0.125855410099029541E+01   -0.802734653581467690E+06   -0.698775511231549373E+01    1
    0.993430376052856445E+00    0.320089399814605713E+03   -0.436400175094604492E+01   -0.970992445945739746E+01   -0.108252704143524170E+01   -0.376430273056030273E+01   -0.984987199306488037E+01   -0.744400024414062500E+00   -0.799581336975097656E+01   -0.567470073699951172E+00   -0.801476509840728366E+06   -0.698875511231551716E+01    1
    0.100103780126571662E+01    0.278990393877029419E+03   -0.910792946815490723E+01   -0.739011883735656738E+01   -0.268736541271209717E+01   -0.925476431846618652E+01   -0.766848206520080566E+01   -0.705631732940673828E+01   -0.708214044570922852E+01   -0.117335551977157593E+01   -0.799751293116030167E+06   -0.698975511231552993E+01    1
    0.998077574729919426E+00    0.275487911701202393E+03   -0.224986493587493896E+01   -0.982779264450073242E+00   -0.549658358097076416E+01   -0.405046641826629639E+01   -0.178330421447753906E+01   -0.157320082187652588E+01   -0.112245769500732422E+02   -0.193772858381271362E+01   -0.794766947938192170E+06   -0.699075511231550273E+01    1
    0.998353159904479925E+00    0.288989901542663574E+03   -0.488154768943786621E+01   -0.667206883430480957E+01   -0.215157151222229004E+01   -0.127301096916198730E+01   -0.741389334201812744E+01   -0.583819389343261719E+01   -0.862741994857788086E+01   -0.153707611560821533E+01   -0.792901480250065797E+06   -0.699175511231550484E+01    1
    0.993045524120330869E+00    0.438729423284530640E+03   -0.183716416358947754E+01   -0.819040834903717041E+01   -0.380416333675384521E+01   -0.619868755340576172E+01   -0.845667421817779541E+01   -0.472513377666473389E+01   -0.118687582015991211E+02   -0.177365338802337646E+01   -0.787121095153816161E+06   -0.699275511231551850E+01    1
    0.993251204013824496E+00    0.210887533426284790E+03   -0.367555618286132812E+01   -0.867921769618988037E+01   -0.257257223129272461E+00   -0.535863161087036133E+01   -0.903090238571166992E+01   -0.240023791790008545E+01   -0.504454565048217773E+01   -0.141005921363830566E+01   -0.785808581846414716E+06   -0.699375511231549929E+01    1
    0.100224062395095825E+01    0.202742433547973633E+03   -0.192927777767181396E+01   -0.752558708190917969E+01   -0.170728802680969238E+01   -0.252770960330963135E+01   -0.430834293365478516E-01   -0.297296345233917236E+01   -0.446729803085327148E+01    0.156487822532653809E+00   -0.785225308555202908E+06   -0.699475511231549785E+01    1
    0.991455941200256374E+00    0.379386746883392334E+03   -0.118963420391082764E+01   -0.404830157756805420E+01   -0.200834333896636963E+01   -0.723225653171539307E+01   -0.874885499477386475E+01   -0.915135025978088379E+01   -0.493633794784545898E+01   -0.939084231853485107E+00   -0.784476993109906442E+06   -0.699575511231553371E+01    1
