    0.917279192249122244E+00    0.238530362779294563E+03   -0.494217595327567061E+01   -0.133596017224475538E+01   -0.315394246884387996E+01   -0.921805021401590174E+01   -0.920004099693060695E+01   -0.721664873244329286E+01   -0.712808416137077572E+01    0.180798370802721297E+04
    0.917939366285135505E+00    0.214036009439295725E+03   -0.644083507786697407E+01   -0.410022969465366494E+01   -0.355346001193455496E+01   -0.164775526756038460E+01   -0.472683046157180264E+01   -0.785772766073621476E+01   -0.452201115598505865E+01    0.180813913230605658E+04
    0.918378003416057465E+00    0.210153137765807998E+03   -0.522794017899207475E+01   -0.119417811331824808E+01   -0.466422376985089482E+01   -0.402588413043051752E+01   -0.707703865066754823E+01   -0.894243179971386404E+01   -0.908251453793559982E+01    0.181046911154190639E+04
    0.917539212369908652E+00    0.236187654104121776E+03   -0.877700307491844178E+01   -0.446433229290701128E+01   -0.358218697631174621E+01   -0.511873483233485960E+01   -0.616653323942308429E+01   -0.918916027681656189E+01   -0.505015412097184679E+01    0.181089861119611464E+04
    0.915954700849829884E+00    0.214256199594600332E+03   -0.247466752172554560E+01   -0.171505965910277780E+01   -0.246671836301527048E+01   -0.427879769101161145E+01   -0.540328475753149728E+01   -0.423367002193164588E+01   -0.665609732229952211E+01    0.181128897855143668E+04
    0.916071092204904791E+00    0.211249063082955672E+03   -0.409723459589226557E+01   -0.176707738508766887E+01   -0.247983905659137172E+01   -0.739911652534302533E+01   -0.734436616060024150E+01   -0.980430383921124182E+01   -0.726888345984883610E+01    0.181137734422600010E+04
    0.915925899433964408E+00    0.202373370167310185E+03   -0.170651990270286369E+01   -0.222754593263727330E+01   -0.347855817204304607E+01   -0.658198935546028174E+01   -0.598025243478754120E+01   -0.787488594476559189E+01   -0.373344944379898358E+01    0.181170074574511727E+04
    0.915063318185225905E+00    0.260959548687893857E+03   -0.387010143889928759E+01   -0.121183184091957230E+01   -0.298194240592606885E+01   -0.169319879554936392E+01   -0.975426809337649559E+01   -0.739119444138242176E+01   -0.606492936231885071E+01    0.181170080664054194E+04
    0.917134169126538557E+00    0.225659145042134242E+03   -0.335927527349845079E+01   -0.138662301175024361E+01   -0.434778709137894204E+01   -0.699910108056783908E+01   -0.728586065879545863E+01   -0.774364730132311685E+01   -0.700827835509940122E+01    0.181172539806585041E+04
    0.917320821316325308E+00    0.233430538832440220E+03   -0.285975544783045610E+01   -0.306460622484446699E+01   -0.439194204038535219E+01   -0.847269042542236939E+01   -0.927039696154566251E+01   -0.990378650312216635E+01   -0.644807000727319313E+01    0.181179151181058955E+04
    0.918757125654341311E+00    0.288821499335647331E+03   -0.529321313631166035E+01   -0.338123556778319134E+01   -0.453746084539624217E+01   -0.684574813659687198E+01   -0.805862078588423891E+01   -0.902844893504561874E+01   -0.809248996620643446E+01    0.181182320367880698E+04
