    0.908686250064056455E+00    0.291562762390344119E+03   -0.506063112639963197E+01   -0.237238122299368115E+01   -0.870643249140268694E+01   -0.363030709511059424E+01   -0.458807706879536248E+01   -0.264798400111474752E+01   -0.718479082604263120E+01    0.624823831798217498E+03
    0.912776831216640883E+00    0.379629980388913282E+03   -0.680236272282672694E+01   -0.230577585758566528E+01   -0.891236517795395500E+01   -0.850765341706379985E+01   -0.630648594355684367E+01   -0.612571872429500530E+01   -0.691452886617258500E+01    0.625196065278344236E+03
    0.915923540473293274E+00    0.218812630916475058E+03   -0.865119442426564689E+01   -0.710406944981450739E+01   -0.996749374501553831E+01   -0.426653752705357636E+01   -0.119202119618823410E+01   -0.803688012386703043E+01   -0.713955847757454265E+01    0.625881993666267476E+03
    0.915343687221037650E+00    0.264391941460822807E+03   -0.706440136623669268E+01   -0.865603333007997477E+01   -0.663392092787184140E+01   -0.429859456099988346E+01   -0.620304720198775073E+01   -0.996966388723472718E+01   -0.649401661325205382E+01    0.627270935903658142E+03
    0.904810137619101118E+00    0.316695410196477553E+03   -0.562500972294962409E+01   -0.381650410184791866E+01   -0.245082923759676241E+01   -0.361927379290287199E+01   -0.142005487807753283E+01   -0.645703992612525468E+01   -0.666581150333460126E+01    0.627297461214944519E+03
    0.906245328408301076E+00    0.398113143444061279E+03   -0.924269813299179077E+01   -0.980536174774169922E+01   -0.262669056653976440E+01   -0.811586457490921021E+01   -0.236213088035583496E+01   -0.794361954927444458E+01   -0.921423506736755371E+01    0.627748337698004775E+03
    0.906237973361805671E+00    0.433066377343570480E+03   -0.538985843032948786E+01   -0.840639272355180545E+01   -0.686930209168562556E+01   -0.814703822668026945E+01   -0.478885396069956570E+01   -0.847483372651743672E+01   -0.383787071701651961E+01    0.627905238665402067E+03
    0.902214747322457100E+00    0.366956082545543495E+03   -0.821547382804715021E+01   -0.670684771472416585E+01   -0.278822379290805600E+01   -0.351008463439851504E+01   -0.521109593236464530E+01   -0.249880394373796033E+01   -0.265355454114537359E+01    0.627936165011838284E+03
    0.919031292036293079E+00    0.330931167614885680E+03   -0.896722752893102104E+01   -0.938443611330569105E+01   -0.423114519436084180E+01   -0.491555534997860644E+01   -0.578894077216679381E+01   -0.697736518384658133E+01   -0.675077607705137694E+01    0.628162151097543529E+03
    0.911165898845315181E+00    0.333668923377990723E+03   -0.518471008539199829E+01   -0.828033924102783203E+01   -0.209742206335067749E+01   -0.191173166036605835E+01   -0.345729988813400269E+01   -0.486325806379318237E+01   -0.346220511198043823E+01    0.628285704684676830E+03
    0.919028220705276233E+00    0.208984422662540652E+03   -0.272282839776997410E+01   -0.416869130957904410E+01   -0.687038350982339274E+01   -0.362724051321887231E+01   -0.753596773261526387E+01   -0.752680147728466586E+01   -0.588393812095764446E+01    0.628510071240791717E+03
    0.913142526530310805E+00    0.440755472687935026E+03   -0.705346336601733181E+01   -0.151445513141888277E+01   -0.571399540962183394E+01   -0.982837782666338455E+01   -0.506011798962102866E+01   -0.534149887583416927E+01   -0.712191579797925911E+01    0.628543789676760071E+03
    0.907558840547638579E+00    0.377472673793284571E+03   -0.447304214490373564E+01   -0.323289265598985587E+01   -0.776236885714789615E+01   -0.235034705321514537E+01   -0.971823074034400669E+01   -0.929936302137719828E+01   -0.375271379774882341E+01    0.628597758319212744E+03
    0.902208664865255527E+00    0.463445371389389038E+03   -0.750716674327850342E+01   -0.228717118501663208E+01   -0.244409918785095215E+01   -0.464600932598114014E+01   -0.320197397470474243E+01   -0.703624486923217773E+01   -0.947002393007278442E+01    0.628604632564434269E+03
    0.904442758921628620E+00    0.336828169172432695E+03   -0.166561034216473303E+01   -0.149744368095291236E+01   -0.605747888311567451E+01   -0.551828937724804192E+01   -0.238969849197054529E+01   -0.581213254682759839E+01   -0.731408910858186090E+01    0.628663142116088125E+03
    0.905204729262546137E+00    0.491457860895085787E+03   -0.303591977029223159E+01   -0.498306252295708330E+01   -0.977524393136318359E+01   -0.777386768987841492E+01   -0.509528608266103866E+01   -0.817336392613607998E+01   -0.309696596998417295E+01    0.628703676947347731E+03
    0.916627309446462535E+00    0.266771572518584321E+03   -0.739992631129063394E+01   -0.740322821218258831E+01   -0.277770033454378318E+01   -0.875768485752841563E+01   -0.824861781284163342E+01   -0.399964964090195174E+01   -0.356667190202329021E+01    0.628725594338431051E+03
    0.903600462956695050E+00    0.393732129107096171E+03   -0.354387616049996090E+01   -0.478356962640252803E+01   -0.159495059625784563E+01   -0.602783531029897901E+01   -0.537791197685795019E+01   -0.784175859206473458E+01   -0.890992418272231035E+01    0.628736835719015403E+03
    0.914616130754023815E+00    0.370934598861102586E+03   -0.547591889298578138E+01   -0.500021663912079095E+01   -0.525504483343343320E+01   -0.839601658824955699E+01   -0.396129963566787335E+01   -0.542820861176263403E+01   -0.655960789159453572E+01    0.628739961363428279E+03
    0.918390786301964690E+00    0.234738198253427697E+03   -0.802062098463170337E+01   -0.835454266548585167E+01   -0.289456657656688421E+01   -0.350397223502318678E+01   -0.815374448414744535E+01   -0.241090353053104600E+01   -0.511760939624260480E+01    0.628774603266513395E+03
    0.907764791072566357E+00    0.248207651973489334E+03   -0.255780936371646206E+01   -0.992394974361416793E+01   -0.118894806936683217E+01   -0.401712209731446102E+01   -0.411679940194125393E+01   -0.513411655862437577E+01   -0.417695489533307107E+01    0.628788733539053965E+03
    0.917736427242943242E+00    0.400025359134081214E+03   -0.731352620126902231E+01   -0.874906108130777049E+01   -0.419615458024803001E+01   -0.216800572874828923E+01   -0.758870986133003989E+01   -0.716241193550927857E+01   -0.770963347720613967E+01    0.628939928645249438E+03
