    0.100049362453705082E+01    0.492171382904052734E+03   -0.377407681941986084E+01   -0.120049190521240234E+01   -0.150995391607284546E+01   -0.204414212703704834E+01   -0.790198200941085815E+01   -0.391844457387924194E+01   -0.113613605499267578E+01   -0.513495666254299704E+04   -0.690775511231546968E+01    1
    0.100468331826388857E+01    0.455821245908737183E+03   -0.923808795213699341E+01   -0.554333215951919556E+01   -0.134926706552505493E+01   -0.847603696584701538E+01   -0.247945499420166016E+01   -0.324797278642654419E+01   -0.671874159574508667E+01   -0.479810592348788396E+04   -0.690875511231548245E+01    1
    0.100758392091590188E+01    0.496008408069610596E+03   -0.601987272500991821E+01   -0.590099132061004639E+01   -0.718284046649932861E+01   -0.477570271492004395E+01   -0.243142360448837280E+01   -0.333439034223556519E+01   -0.462346053123474121E+01   -0.457519215132866066E+04   -0.690975511231547301E+01    1
    0.100819523185175663E+01    0.434593063592910767E+03   -0.218832266330718994E+01   -0.696884793043136597E+01   -0.221543067693710327E+01   -0.271126222610473633E+01   -0.982400685548782349E+01   -0.272441202402114868E+01   -0.309497153759002686E+01   -0.456281834916721982E+04   -0.691075511231547601E+01    1
    0.100946365115761783E+01    0.489291352033615112E+03   -0.149779707193374634E+01   -0.938226795196533203E+01   -0.430947792530059814E+01   -0.754054307937622070E+01   -0.723070019483566284E+01   -0.821742963790893555E+01   -0.494135111570358276E+01   -0.456112590947533317E+04   -0.691175511231546658E+01    1
    0.100883845325785892E+01    0.346665978431701660E+03   -0.100045114755630493E+01   -0.318111014366149902E+01   -0.330451267957687378E+01   -0.121342605352401733E+01   -0.202593690156936646E+01   -0.201757270097732544E+01   -0.835260277986526489E+01   -0.435670902068666601E+04   -0.691275511231547579E+01    1
    0.992833316987335790E+00    0.478434002399444580E+03   -0.988582694530487061E+01   -0.233746314048767090E+01   -0.386932903528213501E+01   -0.326710391044616699E+01   -0.142875111103057861E+01   -0.721784490346908569E+01   -0.113823568820953369E+01   -0.424794658481749320E+04   -0.691375511231547435E+01    1
    0.100736906146019711E+01    0.340736615657806396E+03   -0.154754239320755005E+01   -0.899652391672134399E+01   -0.145621800422668457E+01   -0.942822116613388062E+01   -0.844809746742248535E+01   -0.359144467115402222E+01   -0.215523546934127808E+01   -0.412296703569744022E+04   -0.691475511231548357E+01    1
    0.100277058322852874E+01    0.493004119396209717E+03   -0.934136319160461426E+01   -0.327155852317810059E+01   -0.906164473295211792E+01   -0.920062500238418579E+01   -0.416390800476074219E+01   -0.133364856243133545E+01   -0.672472560405731201E+01   -0.401936922184745799E+04   -0.691575511231552209E+01    1
    0.100486968153834355E+01    0.388795471191406250E+03   -0.304842180013656616E+01   -0.913435727357864380E+01   -0.617486631870269775E+01   -0.262362104654312134E+01   -0.122062617540359497E+01   -0.683015948534011841E+01   -0.623073029518127441E+01   -0.397088496696520542E+04   -0.691675511231554463E+01    1
    0.999902066138506074E+00    0.465622359514236450E+03   -0.318751204013824463E+01   -0.268642979860305786E+01   -0.982280522584915161E+01   -0.813325655460357666E+01   -0.111666375398635864E+01   -0.831045991182327271E+01   -0.765641611814498901E+01   -0.396688632444332688E+04   -0.691775511231549967E+01    1
    0.100829060213577759E+01    0.449249905347824097E+03   -0.852100473642349243E+01   -0.999196839332580566E+01   -0.239150643348693848E+01   -0.543582278490066528E+01   -0.959098029136657715E+01   -0.632515692710876465E+01   -0.717670249938964844E+01   -0.394072252963844403E+04   -0.691875511231549378E+01    1
    0.100814438958674679E+01    0.417954266071319580E+03   -0.464876234531402588E+01   -0.116350746154785156E+01   -0.959371185302734375E+01   -0.435809081792831421E+01   -0.646131283044815063E+01   -0.177399808168411255E+01   -0.952129757404327393E+01   -0.383317658433259476E+04   -0.691975511231551454E+01    1
    0.100875753898590825E+01    0.391820359230041504E+03   -0.731456589698791504E+01   -0.438432228565216064E+01   -0.965986585617065430E+01   -0.256179612874984741E+01   -0.960786265134811401E+01   -0.154866033792495728E+01   -0.517479985952377319E+01   -0.380203954326235362E+04   -0.692075511231548113E+01    1
    0.100491341070127493E+01    0.401641303300857544E+03   -0.594921422004699707E+01   -0.471875995397567749E+01   -0.144753783941268921E+01   -0.871669119596481323E+01   -0.801587986946105957E+01   -0.997371006011962891E+01   -0.803397136926651001E+01   -0.379742260053257178E+04   -0.692175511231547080E+01    1
    0.100461734150630244E+01    0.461238288879394531E+03   -0.941423612833023071E+01   -0.715827304124832153E+01   -0.532822757959365845E+01   -0.787533426284790039E+01   -0.362744849920272827E+01   -0.621122580766677856E+01   -0.353537416458129883E+01   -0.379181527249847841E+04   -0.692275511231549334E+01    1
    0.996590194867551515E+00    0.497449558973312378E+03   -0.959008872509002686E+01   -0.310832035541534424E+01   -0.397705084085464478E+01   -0.572803121805191040E+01   -0.148377716541290283E+01   -0.763155364990234375E+01   -0.636080080270767212E+01   -0.372864191465127169E+04   -0.692375511231548746E+01    1
    0.100869818288487201E+01    0.341789883375167847E+03   -0.439456617832183838E+01   -0.221292173862457275E+01   -0.209993261098861694E+01   -0.736495012044906616E+01   -0.428503173589706421E+01   -0.800851720571517944E+01   -0.665825563669204712E+01   -0.365658923640408921E+04   -0.692475511231548957E+01    1
    0.100879346562302130E+01    0.238514965772628784E+03   -0.475108218193054199E+01   -0.507754939794540405E+01   -0.291752892732620239E+01   -0.484708112478256226E+01   -0.446064400672912598E+01   -0.202107244729995728E+01   -0.109753102064132690E+01   -0.362522732377850116E+04   -0.692575511231552365E+01    1
    0.100865227601838137E+01    0.285588181018829346E+03   -0.829452919960021973E+01   -0.900182396173477173E+01   -0.450854825973510742E+01   -0.863868719339370728E+01   -0.140002840757369995E+01   -0.412620311975479126E+01   -0.669752478599548340E+01   -0.361732135819835912E+04   -0.692675511231553909E+01    1
    0.100637586448860183E+01    0.264469128847122192E+03   -0.921716779470443726E+01   -0.391575700044631958E+01   -0.946406030654907227E+01   -0.578253960609436035E+01   -0.176790195703506470E+01   -0.480347913503646851E+01   -0.112645006179809570E+01   -0.361568314254158486E+04   -0.692775511231552343E+01    1
    0.988243144670248208E+00    0.498245263099670410E+03   -0.264755707979202271E+01   -0.889037656784057617E+01   -0.419198107719421387E+01   -0.492804038524627686E+01   -0.852183353900909424E+01   -0.963495457172393799E+01   -0.134317469596862793E+01   -0.357016519357766992E+04   -0.692875511231550334E+01    1
    0.100741005481463697E+01    0.280609750747680664E+03   -0.127818852663040161E+01   -0.610960280895233154E+01   -0.697767829895019531E+01   -0.301919966936111450E+01   -0.305336081981658936E+01   -0.272866761684417725E+01   -0.668495810031890869E+01   -0.354524762027183897E+04   -0.692975511231548769E+01    1
    0.100332717799454940E+01    0.410671424865722656E+03   -0.323122024536132812E+01   -0.824620169401168823E+01   -0.788783335685729980E+01   -0.548982906341552734E+01   -0.261492747068405151E+01   -0.704723978042602539E+01   -0.775440365076065063E+01   -0.352941841739490883E+04   -0.693075511231546315E+01    1
    0.100972336692935238E+01    0.284076631069183350E+03   -0.734722554683685303E+01   -0.765004426240921021E+01   -0.289510887861251831E+01   -0.703344357013702393E+01   -0.298028349876403809E+01   -0.823565202951431274E+01   -0.941591626405715942E+01   -0.345473754886510687E+04   -0.693175511231550789E+01    1
    0.100772202452856319E+01    0.340990942716598511E+03   -0.424395263195037842E+01   -0.182447350025177002E+01   -0.431148099899291992E+01   -0.790071654319763184E+01   -0.318047875165939331E+01   -0.974168181419372559E+01   -0.780664718151092529E+01   -0.344176576347292757E+04   -0.693275511231550912E+01    1
    0.100294680212509646E+01    0.313198715448379517E+03   -0.173887026309967041E+01   -0.903680533170700073E+01   -0.481135517358779907E+01   -0.871094858646392822E+01   -0.163232970237731934E+01   -0.342384898662567139E+01   -0.572812509536743164E+01   -0.342442829583356979E+04   -0.693375511231550057E+01    1
    0.998232905604779841E+00    0.451587057113647461E+03   -0.129064470529556274E+01   -0.301968783140182495E+01   -0.949429094791412354E+01   -0.112097406387329102E+01   -0.392011183500289917E+01   -0.622015810012817383E+01   -0.982676792144775391E+01   -0.341618727473428453E+04   -0.693475511231554709E+01    1
    0.100951617868065857E+01    0.257865744829177856E+03   -0.249722945690155029E+01   -0.825264328718185425E+01   -0.183238869905471802E+01   -0.413807404041290283E+01   -0.558881974220275879E+01   -0.936836445331573486E+01   -0.735200363397598267E+01   -0.341041742779672950E+04   -0.693575511231551811E+01    1
    0.100305496504962455E+01    0.288415497541427612E+03   -0.237031912803649902E+01   -0.538942003250122070E+01   -0.395015311241149902E+01   -0.630534720420837402E+01   -0.414154106378555298E+01   -0.540701854228973389E+01   -0.109208345413208008E+01   -0.340556969227369564E+04   -0.693675511231548558E+01    1
    0.100216595860862756E+01    0.398577326536178589E+03   -0.931222957372665405E+01   -0.955888658761978149E+01   -0.562331509590148926E+01   -0.824259412288665771E+01   -0.191361886262893677E+01   -0.561969679594039917E+01   -0.999035048484802246E+01   -0.340509733396163256E+04   -0.693775511231549125E+01    1
    0.100555362271803639E+01    0.290736931562423706E+03   -0.809163725376129150E+01   -0.637801468372344971E+01   -0.457502144575119019E+01   -0.336769747734069824E+01   -0.159406262636184692E+01   -0.436960607767105103E+01   -0.420134145021438599E+01   -0.340140295650895450E+04   -0.693875511231549424E+01    1
    0.100943118258243825E+01    0.309307473897933960E+03   -0.590061420202255249E+01   -0.707793068885803223E+01   -0.737683391571044922E+01   -0.567015719413757324E+01   -0.430512684583663940E+01   -0.426704591512680054E+01   -0.419540143013000488E+01   -0.335809405850664643E+04   -0.693975511231547948E+01    1
    0.100422676654279242E+01    0.387739574909210205E+03   -0.652027690410614014E+01   -0.462443792819976807E+01   -0.205677533149719238E+01   -0.183289134502410889E+01   -0.967662966251373291E+01   -0.960995852947235107E+01   -0.734149742126464844E+01   -0.333784306856608919E+04   -0.694075511231545761E+01    1
    0.990634492986381288E+00    0.444320702552795410E+03   -0.149034267663955688E+01   -0.909167581796646118E+01   -0.894769215583801270E+01   -0.388581442832946777E+01   -0.195082753896713257E+01   -0.280673438310623169E+01   -0.257125467061996460E+01   -0.331742830247595293E+04   -0.694175511231546682E+01    1
    0.100275411366140865E+01    0.418701708316802979E+03   -0.295167505741119385E+01   -0.607641583681106567E+01   -0.298179358243942261E+01   -0.328606230020523071E+01   -0.582323676347732544E+01   -0.684960496425628662E+01   -0.843490260839462280E+01   -0.331268035664641957E+04   -0.694275511231551334E+01    1
    0.100402300352633023E+01    0.272500663995742798E+03   -0.400800836086273193E+01   -0.333507215976715088E+01   -0.226723754405975342E+01   -0.520754051208496094E+01   -0.603321027755737305E+01   -0.780995649099349976E+01   -0.133957517147064209E+01   -0.330658837287496635E+04   -0.694375511231550835E+01    1
    0.100207277697139996E+01    0.310209339857101440E+03   -0.104543983936309814E+01   -0.409523272514343262E+01   -0.793003308773040771E+01   -0.455812835693359375E+01   -0.357192140817642212E+01   -0.120492076873779297E+01   -0.735237967967987061E+01   -0.330187040315845252E+04   -0.694475511231550335E+01    1
    0.100868185557979362E+01    0.445605140924453735E+03   -0.722135001420974731E+01   -0.302618896961212158E+01   -0.424879401922225952E+01   -0.274619209766387939E+01   -0.673801863193511963E+01   -0.813766020536422729E+01   -0.599083834886550903E+01   -0.329928321599779929E+04   -0.694575511231551523E+01    1
    0.100744508410656475E+01    0.296041464805603027E+03   -0.241884940862655640E+01   -0.140754878520965576E+01   -0.339512199163436890E+01   -0.895248150825500488E+01   -0.830990737676620483E+01   -0.844184684753417969E+01   -0.453796565532684326E+01   -0.329462259762334770E+04   -0.694675511231552090E+01    1
    0.100628855936801442E+01    0.278760242462158203E+03   -0.742946851253509521E+01   -0.714972108602523804E+01   -0.936025828123092651E+01   -0.499645709991455078E+01   -0.277432417869567871E+01   -0.775303733348846436E+01   -0.280400067567825317E+01   -0.328590166393238178E+04   -0.694775511231551945E+01    1
    0.998190040957331881E+00    0.349275320768356323E+03   -0.149397063255310059E+01   -0.399358022212982178E+01   -0.933311593532562256E+01   -0.916976618766784668E+01   -0.179288834333419800E+01   -0.363035547733306885E+01   -0.334500277042388916E+01   -0.328006837550295586E+04   -0.694875511231547005E+01    1
    0.995938383022785367E+00    0.410590171813964844E+03   -0.502949494123458862E+01   -0.770416909456253052E+01   -0.525547748804092407E+01   -0.818966609239578247E+01   -0.137520617246627808E+01   -0.298728728294372559E+01   -0.564414674043655396E+01   -0.325968184106253193E+04   -0.694975511231546506E+01    1
    0.100929641665613667E+01    0.225907582044601440E+03   -0.501658171415328979E+01   -0.747610890865325928E+01   -0.188666212558746338E+01   -0.211400026082992554E+01   -0.463479661941528320E+01   -0.204706144332885742E+01   -0.820045393705368042E+01   -0.324781094459506176E+04   -0.695075511231549914E+01    1
    0.989618457485497149E+00    0.468805927038192749E+03   -0.361607861518859863E+01   -0.256804889440536499E+01   -0.786271286010742188E+01   -0.801356244087219238E+01   -0.250923985242843628E+01   -0.334821069240570068E+01   -0.215518558025360107E+01   -0.324544523423220699E+04   -0.695175511231552257E+01    1
    0.100927263700872683E+01    0.342127823829650879E+03   -0.460132211446762085E+01   -0.397472590208053589E+01   -0.981247925758361816E+01   -0.969770860671997070E+01   -0.454293632507324219E+01   -0.607605695724487305E+01   -0.693465673923492432E+01   -0.322232369766451211E+04   -0.695275511231550336E+01    1
    0.993614631062865405E+00    0.487368279695510864E+03   -0.991709989309310913E+01   -0.408285754919052124E+01   -0.546322423219680786E+01   -0.175822079181671143E+01   -0.378263735771179199E+01   -0.929356515407562256E+01   -0.269185376167297363E+01   -0.321683270057303571E+04   -0.695375511231547883E+01    1
    0.100831590289270889E+01    0.255290502309799194E+03   -0.671706736087799072E+01   -0.229715436697006226E+01   -0.891400414705276489E+01   -0.440039676427841187E+01   -0.872150576114654541E+01   -0.104798418283462524E+01   -0.586782634258270264E+01   -0.316288623083975472E+04   -0.695475511231550136E+01    1
    0.100798832812714600E+01    0.332706171274185181E+03   -0.348422765731811523E+01   -0.153580182790756226E+01   -0.559694898128509521E+01   -0.551467651128768921E+01   -0.784497112035751343E+01   -0.704329746961593628E+01   -0.721569108963012695E+01   -0.315457053289707574E+04   -0.695575511231551680E+01    1
    0.100483157719767102E+01    0.389919620752334595E+03   -0.863902193307876587E+01   -0.939270871877670288E+01   -0.774507331848144531E+01   -0.362645393610000610E+01   -0.392442321777343750E+01   -0.737900757789611816E+01   -0.462837380170822144E+01   -0.314175862217458462E+04   -0.695675511231548427E+01    1
    0.100537189937478333E+01    0.276572024822235107E+03   -0.659604877233505249E+01   -0.244296944141387939E+01   -0.128330457210540771E+01   -0.484771895408630371E+01   -0.638032352924346924E+01   -0.789067810773849487E+01   -0.495407712459564209E+01   -0.313083632522109519E+04   -0.695775511231548727E+01    1
    0.994501229992389879E+00    0.397313505411148071E+03   -0.488969713449478149E+01   -0.171839696168899536E+01   -0.870113116502761841E+01   -0.700075656175613403E+01   -0.187719500064849854E+01   -0.119084292650222778E+01   -0.489250755310058594E+01   -0.308556598399643644E+04   -0.695875511231550270E+01    1
    0.100628410547178992E+01    0.296845680475234985E+03   -0.275705772638320923E+01   -0.606750714778900146E+01   -0.706732255220413208E+01   -0.361982244253158569E+01   -0.557882690429687500E+01   -0.461649429798126221E+01   -0.828913527727127075E+01   -0.306900456641973778E+04   -0.695975511231551458E+01    1
    0.100029076980900777E+01    0.371225070953369141E+03   -0.746461135149002075E+01   -0.890943419933319092E+01   -0.175167244672775269E+01   -0.962192118167877197E+01   -0.605975770950317383E+01   -0.841449850797653198E+01   -0.569268989562988281E+01   -0.306323686161644582E+04   -0.696075511231551580E+01    1
    0.100627478183645036E+01    0.227215945720672607E+03   -0.128307175636291504E+01   -0.253481203317642212E+01   -0.772929924726486206E+01   -0.175614100694656372E+01   -0.610638737678527832E+01   -0.780619871616363525E+01   -0.368869459629058838E+01   -0.306124850943801084E+04   -0.696175511231550104E+01    1
    0.100407669103217145E+01    0.342565327882766724E+03   -0.841046875715255737E+01   -0.428829115629196167E+01   -0.372214120626449585E+01   -0.599463903903961182E+01   -0.351167255640029907E+01   -0.874289906024932861E+01   -0.748789668083190918E+01   -0.301200337447483025E+04   -0.696275511231553423E+01    1
    0.996461962051928163E+00    0.426894247531890869E+03   -0.584121292829513550E+01   -0.749887281656265259E+01   -0.664922624826431274E+01   -0.979795885086059570E+01   -0.772205191850662231E+01   -0.118586474657058716E+01   -0.853814995288848877E+01   -0.299152514924463412E+04   -0.696375511231550171E+01    1
    0.100331829208856838E+01    0.255843716859817505E+03   -0.803560107946395874E+01   -0.130851894617080688E+01   -0.687925249338150024E+01   -0.710842633247375488E+01   -0.739471244812011719E+01   -0.353360927104949951E+01   -0.187233644723892212E+01   -0.297706607143630208E+04   -0.696475511231547362E+01    1
    0.100603142619949604E+01    0.240773403644561768E+03   -0.948455774784088135E+01   -0.140841352939605713E+01   -0.176689291000366211E+01   -0.743925535678863525E+01   -0.789743620157241821E+01   -0.377887099981307983E+01   -0.453545564413070679E+01   -0.296063020574938719E+04   -0.696575511231551836E+01    1
    0.100698422075128580E+01    0.245985472202301025E+03   -0.686721581220626831E+01   -0.491037911176681519E+01   -0.890192723274230957E+01   -0.108334749937057495E+01   -0.318020945787429810E+01   -0.362875741720199585E+01   -0.782940518856048584E+01   -0.295313985794222663E+04   -0.696675511231553202E+01    1
    0.100579330142837775E+01    0.243389773368835449E+03   -0.838312095403671265E+01   -0.177353084087371826E+01   -0.123312097787857056E+01   -0.681318539381027222E+01   -0.916173994541168213E+01   -0.938619631528854370E+01   -0.799008506536483765E+01   -0.294702400821856509E+04   -0.696775511231552436E+01    1
    0.100352437507063175E+01    0.326813000440597534E+03   -0.472979885339736938E+01   -0.504269462823867798E+01   -0.371851056814193726E+01   -0.599001652002334595E+01   -0.400543344020843506E+01   -0.886486768722534180E+01   -0.551171857118606567E+01   -0.292633885434169679E+04   -0.696875511231550959E+01    1
    0.100231586997073907E+01    0.351698732376098633E+03   -0.508916658163070679E+01   -0.450820225477218628E+01   -0.579574143886566162E+01   -0.587310492992401123E+01   -0.684328621625900269E+01   -0.199843460321426392E+01   -0.970779049396514893E+01   -0.291896648264893338E+04   -0.696975511231549394E+01    1
