    0.918951072525108881E+00    0.219523349676922408E+03   -0.379488372368819338E+01   -0.489548733337997533E+01   -0.519539276437945485E+01   -0.125922216889771477E+01   -0.587432742001801245E+01   -0.596645621267752180E+01   -0.626493013301609203E+01    0.196048175269161766E+04
    0.918956507088502517E+00    0.205454611105736404E+03   -0.527184911555200930E+01   -0.398677603457320195E+01   -0.432996608484257450E+01   -0.653301603259394437E+01   -0.741499106160807386E+01   -0.517138149567622118E+01   -0.605031640903471768E+01    0.196234756776465611E+04
    0.920196846127033119E+00    0.216866548869476247E+03   -0.517600447088097582E+01   -0.497350135972048690E+01   -0.496291462544956552E+01   -0.813444857678121203E+01   -0.690899331491051250E+01   -0.871788888160392084E+01   -0.760164085436135117E+01    0.196307812122347286E+04
    0.918293811562717388E+00    0.218597554649828908E+03   -0.351435173332381456E+01   -0.353929251582549043E+01   -0.416415070745039806E+01   -0.511227211754396826E+01   -0.823976173603950457E+01   -0.607396811911027701E+01   -0.673177094850107061E+01    0.196346938044025455E+04
    0.918834090564138894E+00    0.219847330809214270E+03   -0.384150409241304480E+01   -0.338995566442055463E+01   -0.435569385929652952E+01   -0.800457491692021783E+01   -0.909543846871953221E+01   -0.962157460148370092E+01   -0.748333930399187253E+01    0.196351401872036104E+04
    0.920026878281132832E+00    0.228410640687719678E+03   -0.475686408181533515E+01   -0.547666889390025791E+01   -0.527611067208754658E+01   -0.529321787417507483E+01   -0.739756329040664973E+01   -0.629298367378595014E+01   -0.994329526371961769E+01    0.196372076397989576E+04
    0.918899326080576895E+00    0.206866550398726048E+03   -0.463483299194097320E+01   -0.310798844498863946E+01   -0.471009028432409060E+01   -0.756450591576136055E+01   -0.907411467254887860E+01   -0.509353843109129034E+01   -0.737819898147863196E+01    0.196377644555779898E+04
    0.918259849396455996E+00    0.201288537699531759E+03   -0.361847323239430008E+01   -0.257730353824070679E+01   -0.392355903506898507E+01   -0.262875691705827830E+01   -0.953419740801934523E+01   -0.719994445774222491E+01   -0.922529657474863818E+01    0.196378593481758821E+04
    0.919336838487446961E+00    0.206951648908759694E+03   -0.441219389367971981E+01   -0.331344243534902816E+01   -0.476997125029810487E+01   -0.651026445358082295E+01   -0.805657292616765908E+01   -0.770184772680449115E+01   -0.595399045795296455E+01    0.196392800003861385E+04
    0.918238767274184298E+00    0.221419989587849386E+03   -0.395139771384727556E+01   -0.273977748832636170E+01   -0.439839411062608399E+01   -0.253836720492698653E+01   -0.778290011091809841E+01   -0.631532697836170165E+01   -0.765817303766710822E+01    0.196412865886091231E+04
    0.919166187358864795E+00    0.225343416831297361E+03   -0.396395896222254862E+01   -0.392186929907597026E+01   -0.524661145335424273E+01   -0.109094657591736954E+01   -0.976892458828208810E+01   -0.825343200095310081E+01   -0.706128856955541728E+01    0.196417711788167708E+04
    0.919320310856668432E+00    0.212638846695496852E+03   -0.489729879854395200E+01   -0.432482049874797170E+01   -0.445539722918486003E+01   -0.402822359696477772E+01   -0.659256790458075237E+01   -0.870971486463141176E+01   -0.937842711297965970E+01    0.196424409298529667E+04
    0.918857213806738127E+00    0.236867906187951121E+03   -0.435323793140501358E+01   -0.346974166284073959E+01   -0.462676469453658701E+01   -0.707723003552428054E+01   -0.958020475814001493E+01   -0.937965050115144372E+01   -0.618602951412043112E+01    0.196425602351500538E+04
    0.919353554188222399E+00    0.236064673613051895E+03   -0.498768058829655736E+01   -0.478377180543150970E+01   -0.489911638168038621E+01   -0.979044798706535069E+01   -0.607104302664100182E+01   -0.716980405321728398E+01   -0.829308691408094845E+01    0.196430729740519382E+04
    0.920041364496247849E+00    0.220446992168490567E+03   -0.517934451179040245E+01   -0.436401757808340562E+01   -0.541261804361811460E+01   -0.982858479165123455E+01   -0.794435011895706999E+01   -0.822211121610743767E+01   -0.819494055020036427E+01    0.196462202233545963E+04
    0.919357556189884351E+00    0.228502000910812768E+03   -0.420157376009842753E+01   -0.468365079758740155E+01   -0.518284037942485121E+01   -0.189387481437944594E+01   -0.951547283802299404E+01   -0.544895502826364275E+01   -0.861629922368226175E+01    0.196463888413783047E+04
    0.918945626357996814E+00    0.255073994505075120E+03   -0.485410533379314835E+01   -0.465257229042004994E+01   -0.467771101188240745E+01   -0.241005623260894186E+01   -0.923435771593959664E+01   -0.666878608784894578E+01   -0.619392818535663103E+01    0.196492593232099216E+04
    0.919435954558174950E+00    0.216710910910462900E+03   -0.511281811044258294E+01   -0.343752572754318120E+01   -0.508450052353569593E+01   -0.102811344835310159E+01   -0.642962461828913945E+01   -0.715348044088853463E+01   -0.808461769233182181E+01    0.196492945546427609E+04
    0.919748468995645219E+00    0.209450741424515797E+03   -0.438000508420327694E+01   -0.426093979510117116E+01   -0.466287251475644826E+01   -0.387469639943426536E+01   -0.961708780916018213E+01   -0.805720216655698351E+01   -0.885977323170355824E+01    0.196494510537968745E+04
    0.919409170471395254E+00    0.200972366474276527E+03   -0.472928034850508183E+01   -0.472583706881076626E+01   -0.457912167955996274E+01   -0.576023096618425434E+01   -0.518237193701767218E+01   -0.829977772314784623E+01   -0.930441599704982991E+01    0.196495921687176497E+04
    0.919502374745959528E+00    0.208893766425338185E+03   -0.461533007462492328E+01   -0.533405813098280390E+01   -0.477954484868867358E+01   -0.816499698435004184E+01   -0.542762401317697574E+01   -0.633969881495530707E+01   -0.634087473108997468E+01    0.196525986643032911E+04
    0.919585539487312698E+00    0.204323855137317111E+03   -0.434135957864925714E+01   -0.517963798290626976E+01   -0.502032535096845578E+01   -0.645392196908952442E+01   -0.837853977448714282E+01   -0.657323197052922570E+01   -0.643135631611443515E+01    0.196532042512283215E+04
    0.919011938531698824E+00    0.222474289915579305E+03   -0.388715241582509474E+01   -0.408659949069171358E+01   -0.490535053521284503E+01   -0.844045497423106994E+01   -0.846100439004449001E+01   -0.908911380803532509E+01   -0.642808648052093812E+01    0.196536475413919516E+04
    0.918945192512483189E+00    0.220200258148687084E+03   -0.397429957638594544E+01   -0.309247338383252046E+01   -0.469626256338134684E+01   -0.564016670958056565E+01   -0.620606784527773669E+01   -0.536944574282552534E+01   -0.933859339682624956E+01    0.196551314506018161E+04
    0.919246810400147996E+00    0.201939934084968485E+03   -0.525169274138515263E+01   -0.412604428808747503E+01   -0.443469000911264288E+01   -0.284989138536178821E+01   -0.867928300902925898E+01   -0.885856376280064950E+01   -0.630336904674206711E+01    0.196553049353727283E+04
    0.918617930631950630E+00    0.227352265708691419E+03   -0.462738442887627865E+01   -0.326000837207310035E+01   -0.450938307122475734E+01   -0.157771347783246618E+01   -0.740961873458516163E+01   -0.820281754565311871E+01   -0.929110538469051228E+01    0.196555042519742574E+04
    0.919897517113957064E+00    0.208330414992837859E+03   -0.520326729864704607E+01   -0.404382323370286834E+01   -0.477092893628038883E+01   -0.658379772492283166E+01   -0.809438820668393788E+01   -0.748409466004816259E+01   -0.936291403696257696E+01    0.196558180630138622E+04
    0.920038394017193450E+00    0.228727318854886562E+03   -0.554468823084073481E+01   -0.473643436969722131E+01   -0.522502840940095492E+01   -0.379450284220333600E+01   -0.943304575736758188E+01   -0.829095823852575187E+01   -0.671837016592368030E+01    0.196559523404106039E+04
    0.918261201601767496E+00    0.207777619992683299E+03   -0.501184222534134438E+01   -0.305330116846095212E+01   -0.386302376881387044E+01   -0.117244271742302253E+01   -0.562338851013517615E+01   -0.523059388278212278E+01   -0.622522499818242281E+01    0.196559855946772495E+04
