    0.100546962245410709E+01    0.466374844312667847E+03   -0.959400045871734619E+01   -0.523524129390716553E+01   -0.846489024162292480E+01   -0.372247111797332764E+01   -0.918601286411285400E+01   -0.861284625530242920E+01   -0.128118348121643066E+01   -0.300919161169661733E+06   -0.690775511231546968E+01    1
    0.994866657404244181E+00    0.498406213521957397E+03   -0.188502275943756104E+01   -0.568478971719741821E+01   -0.151776504516601562E+01   -0.336277455091476440E+01   -0.380317825078964233E+01   -0.399343913793563843E+01   -0.149587070941925049E+01   -0.274615650336147693E+06   -0.690875511231548245E+01    1
    0.100650851837074784E+01    0.492751133441925049E+03   -0.187789881229400635E+01   -0.542109906673431396E+01   -0.801819944381713867E+01   -0.520322108268737793E+01   -0.807751542329788208E+01   -0.372730821371078491E+01   -0.259707468748092651E+01   -0.270891825037349481E+06   -0.690975511231547301E+01    1
    0.100373896094548720E+01    0.370520991086959839E+03   -0.222821515798568726E+01   -0.538366776704788208E+01   -0.149356669187545776E+01   -0.432823354005813599E+01   -0.190410774946212769E+01   -0.183031910657882690E+01   -0.160033416748046875E+01   -0.266996904866622062E+06   -0.691075511231547601E+01    1
    0.100031663961410544E+01    0.434072661399841309E+03   -0.155492222309112549E+01   -0.648757702112197876E+01   -0.504923546314239502E+01   -0.485948312282562256E+01   -0.986050420999526978E+01   -0.463451015949249268E+01   -0.141374522447586060E+01   -0.256806834627328237E+06   -0.691175511231546658E+01    1
    0.100849040370154386E+01    0.355844354629516602E+03   -0.209332257509231567E+01   -0.741294878721237183E+01   -0.400892782211303711E+01   -0.435810798406600952E+01   -0.914029943943023682E+01   -0.864569634199142456E+01   -0.198096430301666260E+01   -0.253619777439217898E+06   -0.691275511231547579E+01    1
    0.100757264938491597E+01    0.307532137632369995E+03   -0.480355691909790039E+01   -0.183278244733810425E+01   -0.957453566789627075E+01   -0.871903920173645020E+01   -0.902303647994995117E+01   -0.519051492214202881E+01   -0.121467381715774536E+01   -0.247487371688831219E+06   -0.691375511231547435E+01    1
    0.100280409141093507E+01    0.397881972789764404E+03   -0.974394506216049194E+01   -0.174412578344345093E+01   -0.279476475715637207E+01   -0.982963573932647705E+01   -0.959805810451507568E+01   -0.498953539133071899E+01   -0.179936748743057251E+01   -0.245005967744955822E+06   -0.691475511231548357E+01    1
    0.100733606760978711E+01    0.379800933599472046E+03   -0.128052955865859985E+01   -0.475785529613494873E+01   -0.734940028190612793E+01   -0.975620007514953613E+01   -0.315116006135940552E+01   -0.119677275419235229E+01   -0.404951071739196777E+01   -0.242743397877162759E+06   -0.691575511231552209E+01    1
    0.100925686780858048E+01    0.322516423463821411E+03   -0.911139059066772461E+01   -0.464405828714370728E+01   -0.172021013498306274E+01   -0.237324166297912598E+01   -0.802306389808654785E+01   -0.603661829233169556E+01   -0.422403347492218018E+01   -0.241820770077364985E+06   -0.691675511231554463E+01    1
