    0.100972136431753645E+01    0.428578227758407593E+03   -0.953279459476470947E+01   -0.491667693853378296E+01   -0.413526147603988647E+01   -0.225848549604415894E+01   -0.866766202449798584E+01   -0.588695049285888672E+01   -0.120126438140869141E+01   -0.313737927879059920E+06   -0.690775511231546968E+01    1
    0.100618512392056014E+01    0.470829796791076660E+03   -0.581575071811676025E+01   -0.319071835279464722E+01   -0.104502838850021362E+01   -0.816327047348022461E+01   -0.958985966444015503E+01   -0.688047933578491211E+01   -0.358284175395965576E+01   -0.310987948748704453E+06   -0.690875511231548245E+01    1
    0.100788303232991705E+01    0.464265608787536621E+03   -0.530627369880676270E+01   -0.380546885728836060E+01   -0.153090733289718628E+01   -0.764347982406616211E+01   -0.860350412130355835E+01   -0.652763581275939941E+01   -0.526641070842742920E+01   -0.287026553999200696E+06   -0.690975511231547301E+01    1
    0.100587455494058142E+01    0.421042758226394653E+03   -0.888381212949752808E+01   -0.433482801914215088E+01   -0.807621937990188599E+01   -0.597107851505279541E+01   -0.337630039453506470E+01   -0.258429878950119019E+01   -0.167441678047180176E+01   -0.271027499567805673E+06   -0.691075511231547601E+01    1
    0.100574464781016126E+01    0.369347149133682251E+03   -0.667579245567321777E+01   -0.119720619916915894E+01   -0.898489707708358765E+01   -0.861656111478805542E+01   -0.210898613929748535E+01   -0.777204936742782593E+01   -0.113576912879943848E+01   -0.266779614255952125E+06   -0.691175511231546658E+01    1
    0.100357520639240749E+01    0.498336851596832275E+03   -0.783152306079864502E+01   -0.879188156127929688E+01   -0.206633472442626953E+01   -0.425458544492721558E+01   -0.296443217992782593E+01   -0.329406601190567017E+01   -0.450047749280929565E+01   -0.262261434737244330E+06   -0.691275511231547579E+01    1
    0.993934775372564916E+00    0.478527557849884033E+03   -0.712401103973388672E+01   -0.144705396890640259E+01   -0.132238650321960449E+01   -0.603120076656341553E+01   -0.127673369646072388E+01   -0.303434288501739502E+01   -0.184275972843170166E+01   -0.254165029263339209E+06   -0.691375511231547435E+01    1
    0.100883825627964763E+01    0.462054306268692017E+03   -0.613184422254562378E+01   -0.490214687585830688E+01   -0.359174776077270508E+01   -0.600416517257690430E+01   -0.341079950332641602E+01   -0.160698550939559937E+01   -0.559956413507461548E+01   -0.252865022168065800E+06   -0.691475511231548357E+01    1
    0.100240642523181456E+01    0.473805564641952515E+03   -0.402379637956619263E+01   -0.740998870134353638E+01   -0.233136004209518433E+01   -0.302047318220138550E+01   -0.548763877153396606E+01   -0.236517947912216187E+01   -0.394918322563171387E+01   -0.243210686794607929E+06   -0.691575511231552209E+01    1
    0.100547476577407147E+01    0.466571021080017090E+03   -0.141727662086486816E+01   -0.202903431653976440E+01   -0.977199345827102661E+01   -0.104794663190841675E+01   -0.625603371858596802E+01   -0.480227428674697876E+01   -0.363825619220733643E+01   -0.241140105505154963E+06   -0.691675511231554463E+01    1
    0.100345663645237693E+01    0.450724601745605469E+03   -0.615271341800689697E+01   -0.144894224405288696E+01   -0.634680235385894775E+01   -0.301541560888290405E+01   -0.748648530244827271E+01   -0.714876568317413330E+01   -0.238802653551101685E+01   -0.238624381648436625E+06   -0.691775511231549967E+01    1
    0.100975728001141563E+01    0.257044970989227295E+03   -0.994640731811523438E+01   -0.581713849306106567E+01   -0.426816225051879883E+01   -0.978136134147644043E+01   -0.106214946508407593E+01   -0.874383515119552612E+01   -0.187345707416534424E+01   -0.236710649336884468E+06   -0.691875511231549378E+01    1
    0.100476512988102451E+01    0.496074497699737549E+03   -0.461956650018692017E+01   -0.360282689332962036E+01   -0.280888819694519043E+01   -0.629600882530212402E+01   -0.684534722566604614E+01   -0.632183688879013062E+01   -0.786468267440795898E+01   -0.230322962777656561E+06   -0.691975511231551454E+01    1
    0.100127803554779304E+01    0.468178433179855347E+03   -0.776856732368469238E+01   -0.371981787681579590E+01   -0.947388631105422974E+01   -0.391906416416168213E+01   -0.501471060514450073E+01   -0.455006939172744751E+01   -0.247622239589691162E+01   -0.229246639241065539E+06   -0.692075511231548113E+01    1
