    0.917780014605841798E+00    0.231601913955813927E+03   -0.421879364152172975E+01   -0.176655861188586094E+01   -0.418764759857470814E+01   -0.209037740332118016E+01   -0.952747783966406203E+01   -0.530394525836977238E+01   -0.780989663395647948E+01    0.256311061365158002E+04
    0.920080836883004904E+00    0.238402154815264225E+03   -0.576487635744020555E+01   -0.566543598477820076E+01   -0.516122361626607074E+01   -0.965728252877532256E+01   -0.984867270856702248E+01   -0.556866295134919209E+01   -0.792256779345808404E+01    0.256335225096945942E+04
    0.919768897239842786E+00    0.201830878598546832E+03   -0.451351512130429811E+01   -0.423506864773386305E+01   -0.506222704788678168E+01   -0.541575023327156835E+01   -0.702763125783486853E+01   -0.553222362567931469E+01   -0.799515648742135454E+01    0.256380090392477450E+04
    0.919281685290166628E+00    0.207346543250372179E+03   -0.551498660064365342E+01   -0.462795311899267148E+01   -0.461786718013338504E+01   -0.405486225191155647E+01   -0.528161387755151512E+01   -0.493912377807326664E+01   -0.755018390316439358E+01    0.256380327655332985E+04
    0.918894044067180449E+00    0.208296424160004818E+03   -0.527757081021062913E+01   -0.244179422230494936E+01   -0.410970112050717251E+01   -0.490402597829571363E+01   -0.755864888301493565E+01   -0.939636195437299193E+01   -0.958133899805198475E+01    0.256401994313217529E+04
    0.919139306717601468E+00    0.222344097093678016E+03   -0.725678680198522486E+01   -0.394224115796372931E+01   -0.445086889204622782E+01   -0.255564233030395638E+01   -0.856741121755567470E+01   -0.496610159607015333E+01   -0.999399450165734216E+01    0.256411323280741090E+04
    0.919281524662176941E+00    0.214813567141747967E+03   -0.438844829214534116E+01   -0.442219497180075116E+01   -0.498542941979196730E+01   -0.451807778637718283E+01   -0.964869733348684910E+01   -0.733132722230947298E+01   -0.964242684283290252E+01    0.256416214618085723E+04
    0.919720546664873906E+00    0.232568220277545635E+03   -0.634792551633472257E+01   -0.324156071784013999E+01   -0.493425489236611980E+01   -0.788045676465230738E+01   -0.756155841827911424E+01   -0.844940979056530317E+01   -0.666267968796328436E+01    0.256417324872244171E+04
    0.918085486807238560E+00    0.220083267441318839E+03   -0.555698914753598849E+01   -0.248965507454014112E+01   -0.381332086906598722E+01   -0.377387344147697501E+01   -0.635945079844080041E+01   -0.439574685892786476E+01   -0.851224184722301480E+01    0.256420652896772935E+04
    0.919016837378521911E+00    0.236730904695889365E+03   -0.414456763137836237E+01   -0.350651837040724690E+01   -0.485363721695034034E+01   -0.278721344812803373E+01   -0.941304506384274298E+01   -0.936857998828394045E+01   -0.908527514804377745E+01    0.256442594175132990E+04
    0.918584385194118891E+00    0.220986480180878061E+03   -0.532245752056904387E+01   -0.225242863464286547E+01   -0.446477410803310093E+01   -0.750192995015276676E+01   -0.970718203517709810E+01   -0.459088484713712486E+01   -0.633924185019322106E+01    0.256452081228003635E+04
    0.919633358211006668E+00    0.249581495051647551E+03   -0.608845108694249948E+01   -0.552379022723428292E+01   -0.489317112483757111E+01   -0.285932640013202555E+01   -0.983325832877067896E+01   -0.861644777614188406E+01   -0.621495430389422943E+01    0.256459268976147314E+04
    0.919556492322828101E+00    0.230232726241332244E+03   -0.739448064620662837E+01   -0.450192285387513991E+01   -0.454047180854002441E+01   -0.307513035260860157E+01   -0.897797982785710502E+01   -0.581921181435739054E+01   -0.630161683200455691E+01    0.256482912406786409E+04
    0.918539545427516479E+00    0.210088425811540617E+03   -0.373686171323203364E+01   -0.330924078953192247E+01   -0.430316871925173761E+01   -0.214848432713741122E+01   -0.580043907076301490E+01   -0.445478393175398946E+01   -0.895828738062323815E+01    0.256487954659597835E+04
    0.918828601643972620E+00    0.260487573143554641E+03   -0.618208326807960340E+01   -0.330625699749371194E+01   -0.448468443116455706E+01   -0.795071346093743614E+01   -0.870776444037572439E+01   -0.566251507427114120E+01   -0.936942714638238527E+01    0.256494284189863083E+04
    0.919737626983114787E+00    0.230109336227749566E+03   -0.522064535264754692E+01   -0.515033919285392727E+01   -0.497131356944020730E+01   -0.884246386149067654E+01   -0.927836194025601735E+01   -0.550043096056498459E+01   -0.609438118688790631E+01    0.256500595902493706E+04
    0.919047383233688064E+00    0.244508783799294008E+03   -0.582429235195298745E+01   -0.400110194470254399E+01   -0.435560165855412063E+01   -0.263926013905169832E+01   -0.604295876597744908E+01   -0.524098849900921504E+01   -0.682779005909081071E+01    0.256501389418599729E+04
    0.919606942286966822E+00    0.201451873177105483E+03   -0.658943348311826238E+01   -0.361772308317503466E+01   -0.431377009329048988E+01   -0.693481307515657175E+01   -0.966624294207817769E+01   -0.521261513607548554E+01   -0.973678981283833878E+01    0.256502656848750848E+04
    0.918677430040282239E+00    0.211704857124382897E+03   -0.527350814645385224E+01   -0.424716448960395887E+01   -0.416635746560286790E+01   -0.703205151124013472E+01   -0.732047771978704098E+01   -0.829931368049703799E+01   -0.660461714475577644E+01    0.256505918546320254E+04
    0.917344430430462099E+00    0.211776118250450651E+03   -0.377933949745207620E+01   -0.149512451940883473E+01   -0.356938694622390873E+01   -0.466181904724764884E+01   -0.758223503352658845E+01   -0.468035970708948401E+01   -0.902157016092778363E+01    0.256520953364730667E+04
    0.918655596716023370E+00    0.258759494180640104E+03   -0.491379921464161384E+01   -0.315329959261682813E+01   -0.474278781027402729E+01   -0.408565142752216026E+01   -0.968424806792492809E+01   -0.774430982888067287E+01   -0.865279405117001765E+01    0.256531411520019628E+04
    0.919164455815624448E+00    0.272622243177560563E+03   -0.525421644714923364E+01   -0.400140320202700206E+01   -0.451771931099832891E+01   -0.695688885571297533E+01   -0.874337055889616721E+01   -0.826936842928694560E+01   -0.727195813494267096E+01    0.256533802389724315E+04
    0.919279171540334783E+00    0.266477335534071074E+03   -0.745661525899322353E+01   -0.391988763446532396E+01   -0.475079861158444494E+01   -0.427549317294757536E+01   -0.967341618924149849E+01   -0.755369979148494863E+01   -0.626100525110563755E+01    0.256543236390443963E+04
    0.918662127471047363E+00    0.225568874829408401E+03   -0.658933706581070044E+01   -0.394851546462526848E+01   -0.401320479783199158E+01   -0.117574069715607266E+01   -0.786438939654401192E+01   -0.688153370183563240E+01   -0.618543520195525520E+01    0.256549066188136339E+04
    0.919787764154867404E+00    0.210765798326870708E+03   -0.490096174872214618E+01   -0.349336314082010180E+01   -0.456444866942393990E+01   -0.646766847646257581E+01   -0.948579596204517905E+01   -0.571050180358602155E+01   -0.872480394881156762E+01    0.256549152005943006E+04
    0.918413415711051062E+00    0.206296850462687814E+03   -0.374929230843998518E+01   -0.368972833248320065E+01   -0.389898128122676013E+01   -0.778471855497452303E+01   -0.969059508627223920E+01   -0.627911905627190059E+01   -0.996060417018079924E+01    0.256550045610895495E+04
    0.917289059605288393E+00    0.219599358867739113E+03   -0.425645355229730171E+01   -0.242361485288216816E+01   -0.358790397403378591E+01   -0.454498928779654232E+01   -0.803666067736482326E+01   -0.543692955450976001E+01   -0.790215222501488324E+01    0.256579086136298019E+04
    0.918134798740885327E+00    0.256685612197039973E+03   -0.624313981026917553E+01   -0.290375067435897449E+01   -0.421905608385414510E+01   -0.157897282516903736E+01   -0.785624036654245739E+01   -0.789085439733818994E+01   -0.625409097880599774E+01    0.256580853407192171E+04
    0.919262576960373723E+00    0.248146672794346728E+03   -0.669944397969648797E+01   -0.350753543205137941E+01   -0.474503745914015340E+01   -0.118624771132000717E+01   -0.858623968717575536E+01   -0.701321518682944145E+01   -0.778456097946516401E+01    0.256583371597873202E+04
    0.919629166930454156E+00    0.281219183497665597E+03   -0.526876450232719318E+01   -0.498775713854779745E+01   -0.491325452227456871E+01   -0.823624747307792049E+01   -0.878908473606089302E+01   -0.591396505694533570E+01   -0.684624178214204449E+01    0.256590201578033884E+04
    0.918744649834267957E+00    0.274572396757720753E+03   -0.481595553566393519E+01   -0.358388002727520849E+01   -0.453454369792487633E+01   -0.878243451050791890E+01   -0.884559428571407480E+01   -0.609531705175226612E+01   -0.615915783068493461E+01    0.256594961255711269E+04
    0.918155284142482708E+00    0.214685903497064572E+03   -0.413210529442974295E+01   -0.226593019437228893E+01   -0.399801572816978190E+01   -0.323310753888909108E+01   -0.791434149034090861E+01   -0.824406640489547549E+01   -0.812866319752385635E+01    0.256598424450817447E+04
    0.918058310935657373E+00    0.205747269432203126E+03   -0.566614595198702808E+01   -0.256366977554861641E+01   -0.383230238108628640E+01   -0.919083283674763152E+01   -0.525366472682088670E+01   -0.590015591807952333E+01   -0.646657586774533399E+01    0.256602076379939263E+04
    0.918043212266280051E+00    0.236744094180093754E+03   -0.422400801182974206E+01   -0.287425282312534769E+01   -0.420155742556140410E+01   -0.383975137394014077E+01   -0.967148718778245353E+01   -0.878086142339791920E+01   -0.788161497267515365E+01    0.256604252248215153E+04
    0.918442498593284307E+00    0.206407398537207939E+03   -0.446655989949868992E+01   -0.350035889479224238E+01   -0.439052677549769221E+01   -0.263973052101065431E+01   -0.892784224365847656E+01   -0.778373469876184920E+01   -0.761063591183310173E+01    0.256607324057272763E+04
    0.919711353658016040E+00    0.217718029915864577E+03   -0.618587654999598691E+01   -0.495663638112912253E+01   -0.473639216026716880E+01   -0.895331304986116727E+01   -0.715323026767032566E+01   -0.623490883025552023E+01   -0.665620120403377236E+01    0.256607715239180197E+04
    0.919224644169579941E+00    0.245945835415876815E+03   -0.501134692944630178E+01   -0.335270770778430460E+01   -0.510158006645469353E+01   -0.646667420662908921E+01   -0.811448739218657344E+01   -0.541459762064139483E+01   -0.924128804092498690E+01    0.256610506122498691E+04
    0.919166003052122704E+00    0.258745207270812386E+03   -0.484473693816252737E+01   -0.450918234155951936E+01   -0.480787311477678614E+01   -0.914049906463703543E+01   -0.625131297363759408E+01   -0.588887206365148952E+01   -0.742773832852555316E+01    0.256613158038442089E+04
