    0.915463695060445226E+00    0.258780079514941463E+03   -0.421780814808279025E+01   -0.115227350562341790E+01   -0.397370465653398419E+01   -0.307375514891590029E+01   -0.998057447368732298E+01   -0.371023560062299573E+01   -0.116172680760863685E+02   -0.191756786353335773E+01    0.246701962647203254E+04
    0.919627865762231433E+00    0.233687329852448471E+03   -0.962081521949236063E+01   -0.268275047340865402E+01   -0.477691303514210119E+01   -0.776938257547549682E+01   -0.447767046154772341E+01   -0.610529674868897310E+01   -0.693344660004347002E+01   -0.446945752584196221E+00    0.246702539114326964E+04
    0.916849174060078154E+00    0.281416861752487080E+03   -0.644316676266799604E+01   -0.278495825007778919E+00   -0.328865486183434008E+01   -0.127268837376681709E+01   -0.775283718580910453E+01   -0.897823951709955104E+01   -0.110752181420373752E+02   -0.131425695399926057E+01    0.246711802258545049E+04
    0.915837200762345760E+00    0.279840950989069825E+03   -0.709511284077899340E+01   -0.194469943395947809E+00   -0.288724135774160295E+01   -0.427159511973453654E+01   -0.947066362643941950E+01   -0.386751124040508376E+01   -0.518896552896330743E+01   -0.183862867720460343E+01    0.246712982053819633E+04
    0.919296437679702039E+00    0.227792447103521141E+03   -0.524902952318618965E+01   -0.252918542016555392E+00   -0.439930482437093229E+01   -0.870292450234001791E+01   -0.807332603471005150E+01   -0.926173534609001159E+01   -0.918386381847823152E+01   -0.101324407103783520E+01    0.246716228854057499E+04
    0.920405983583702958E+00    0.234339016153036511E+03   -0.871769599739229406E+01   -0.267309674956727150E+01   -0.534699312412570471E+01   -0.726907136381190710E+01   -0.841142223158456659E+01   -0.672420921641404057E+01   -0.107401139763072155E+02   -0.443974796113327574E+00    0.246719709118465335E+04
    0.916188364509400666E+00    0.262068818332785384E+03   -0.424438071448819532E+01   -0.359438238223741990E+00   -0.242881381420705900E+01   -0.184740948054640519E+01   -0.627127274440411142E+01   -0.107844963645341174E+01   -0.597822164998640115E+01   -0.160266652338017246E+01    0.246732125791403269E+04
    0.916229772565017253E+00    0.314458331399161352E+03   -0.515910419470904280E+01   -0.209261133930968590E+01   -0.342860773379032402E+01   -0.179279559709857494E+01   -0.928262445726066154E+01   -0.605914591900388189E+01   -0.105208933561783216E+02   -0.127949915562119276E+01    0.246750380254253059E+04
    0.919512266470006723E+00    0.243424386061859195E+03   -0.688320945100112169E+01   -0.156925700995732598E+01   -0.373335747065076262E+01   -0.487064513574704705E+01   -0.439584016554574752E+01   -0.632750652695671612E+01   -0.109940415250332748E+02   -0.294183911323115943E-01    0.246761264116873372E+04
    0.915934516851657055E+00    0.353604561901471129E+03   -0.433379890570125959E+01   -0.294241866415017039E+01   -0.435055516163940403E+01   -0.334507488284510224E+01   -0.878269668356379896E+01   -0.865527942115515003E+01   -0.632026795877617875E+01   -0.120708873018335994E+01    0.246761822447825534E+04
    0.916757911670101677E+00    0.287792348839358738E+03   -0.531563874085821553E+01   -0.206030694735500841E+01   -0.415914613893693907E+01   -0.537428405760146966E+01   -0.539540595807713874E+01   -0.689398439593831647E+01   -0.501369665767114192E+01   -0.100477897609391076E+01    0.246763554304382069E+04
    0.918064239814154970E+00    0.257651547667090881E+03   -0.620053116412779026E+01   -0.206408045646815808E+00   -0.326323831009645637E+01   -0.738733056809141431E+01   -0.625090317821381625E+01   -0.508841757369780368E+01   -0.707709503164773768E+01    0.664651638350020058E-01    0.246769123643493867E+04
    0.920508503243114951E+00    0.235514475667979355E+03   -0.914801287871950031E+01   -0.182468280623582046E+01   -0.549490704932050900E+01   -0.529315770948798470E+01   -0.888949097936710864E+01   -0.657173219928053509E+01   -0.673429272679484203E+01   -0.277033459200335841E+00    0.246773853104139562E+04
    0.917095330618746596E+00    0.220404907152930065E+03   -0.858595330018575176E+01   -0.338425605529044660E+00   -0.214709792395682442E+01   -0.768536733930986671E+01   -0.905799706735832899E+01   -0.231215974746790032E+01   -0.512081771862763979E+01   -0.173948064088122267E+01    0.246781657388008443E+04
    0.918319459256250137E+00    0.202823865986723092E+03   -0.291827930310310002E+01   -0.107569839958254754E+01   -0.309696599751641433E+01   -0.127665000158504149E+01   -0.464679831210581717E+01   -0.824870146044716357E+01   -0.802444862299192252E+01   -0.107338348975703246E+01    0.246782319938900173E+04
    0.919837961598533371E+00    0.301661947918460044E+03   -0.667931386520855952E+01   -0.353513873380681787E+01   -0.441132059600793713E+01   -0.649856117500013397E+01   -0.979019993604388183E+01   -0.570084479013055301E+01   -0.763130650049175152E+01   -0.179281377892481775E+00    0.246782741044327622E+04
    0.920277185173916545E+00    0.213358433862589976E+03   -0.420964365317644962E+01   -0.195462494806307063E+00   -0.455484067679466520E+01   -0.936332123961920004E+01   -0.369369752474644120E+01   -0.529521283217539818E+01   -0.886869413614430790E+01    0.377042002441032142E+00    0.246787468237138364E+04
    0.918915660521620659E+00    0.302562340891304586E+03   -0.765117153945064565E+01   -0.196106400484860011E+01   -0.455492756823793243E+01   -0.207598354643732108E+01   -0.847693683180254709E+01   -0.849606457023745953E+01   -0.106477986583512934E+02   -0.516263310774993434E+00    0.246791212802447535E+04
    0.920289205721767090E+00    0.223674432164642269E+03   -0.880891509214835722E+01   -0.268003910133580270E+01   -0.553440528777680107E+01   -0.986733445020073319E+00   -0.672854789873721781E+01   -0.446417371314103217E+01   -0.110135450996416644E+02   -0.590328584964239456E+00    0.246796696787232668E+04
    0.915358930720578945E+00    0.308088466566651903E+03   -0.584880232786487131E+01   -0.154595839074531227E+01   -0.340756587145889256E+01   -0.405021642734947385E+01   -0.956864884516405034E+01   -0.896143584769934698E+01   -0.576712107046162537E+01   -0.157032486918143155E+01    0.246800771799820814E+04
    0.915956995572348331E+00    0.259803266666821969E+03   -0.428131132545805215E+01   -0.759854604557997249E+00   -0.311814217462607512E+01   -0.436600079088991677E+01   -0.599163333039237944E+01   -0.442281918633183224E+01   -0.114835820665975099E+02   -0.194699524870950169E+01    0.246808549422561282E+04
    0.918820791557518612E+00    0.239586375913079735E+03   -0.648245362218759524E+01   -0.758482917995877415E-01   -0.332830610436320740E+01   -0.216778215021130460E+01   -0.728211703499266338E+01   -0.910456184662647239E+01   -0.693665499758455351E+01   -0.408869947360319674E+00    0.246809281211869347E+04
    0.917324338553196283E+00    0.278887492259340434E+03   -0.735523954628537791E+01   -0.123332821420133953E+01   -0.432997010577101804E+01   -0.180074991210942059E+01   -0.845672938125468221E+01   -0.728974009593542238E+01   -0.996261549829477389E+01   -0.120934872551728834E+01    0.246818839938740666E+04
    0.920120256895856303E+00    0.242637486911630987E+03   -0.649815592120172347E+01   -0.238349672412459235E+01   -0.492308332278803285E+01   -0.473963050829001986E+01   -0.601916345703789979E+01   -0.666726516065411712E+01   -0.653433820131327536E+01    0.700003176352930190E-01    0.246822169551950310E+04
    0.919811250454892870E+00    0.230915692558963030E+03   -0.637791867172512905E+01   -0.292323141961690069E+00   -0.345671272683346942E+01   -0.222188001200397167E+01   -0.523189246067935620E+01   -0.293547663818837989E+01   -0.522475066221820938E+01    0.861838141970780569E+00    0.246829978012133824E+04
    0.917231428826049799E+00    0.281515671570850486E+03   -0.521627474848844219E+01   -0.151300214032916713E+01   -0.321582288254682602E+01   -0.458211926554903748E+01   -0.916737165091184103E+01   -0.499739450477349489E+01   -0.116230173287188325E+02   -0.991997974789549541E+00    0.246835331591594331E+04
    0.918741798203055571E+00    0.205771086187796442E+03   -0.825216985229915245E+01   -0.924161434850471863E+00   -0.334769767716406008E+01   -0.489232022421598245E+01   -0.897132172612153411E+01   -0.464487366297862714E+01   -0.651553110062283203E+01    0.993339839361750521E+00    0.246841240675577274E+04
    0.917658155194009617E+00    0.263992049813910626E+03   -0.437669312987579406E+01   -0.285572930802947766E+01   -0.424847878273987511E+01   -0.931664586535903005E+01   -0.583942796147712873E+01   -0.483917105475108045E+01   -0.948428995980786382E+01   -0.103684068468937252E+01    0.246844298057056631E+04
    0.917423376111348166E+00    0.290209870747579373E+03   -0.703189755660571691E+01   -0.185508892254359914E+01   -0.388281855261329856E+01   -0.363802466864555196E+01   -0.431120700247027422E+01   -0.664849008961736843E+01   -0.673432598287898454E+01   -0.116546819245096511E+01    0.246846958082537822E+04
    0.916387448684790495E+00    0.274928125511429641E+03   -0.425244428125932750E+01   -0.172618648311378209E+01   -0.371045368645699902E+01   -0.586966699436343031E+01   -0.796411685439485062E+01   -0.652624487177938661E+01   -0.500605187882636393E+01   -0.117416836263951252E+01    0.246848584723080739E+04
    0.921426303873454922E+00    0.202976722884632238E+03   -0.487545237136664955E+01   -0.304700542328762758E+01   -0.519153885720098440E+01   -0.742654225443753280E+01   -0.538426613935165754E+01   -0.701961094743003589E+01   -0.670593782919851389E+01    0.756450201582634207E+00    0.246849343814906160E+04
    0.920389062342215625E+00    0.253332492812890223E+03   -0.707274733765177110E+01   -0.236414937584968854E+01   -0.486255453200145205E+01   -0.270423382886340313E+01   -0.634891522068701697E+01   -0.614684631755805988E+01   -0.116180754158517825E+02    0.326716885257164247E+00    0.246849948819265092E+04
    0.916172547641692203E+00    0.319746349067250662E+03   -0.836569506811029662E+01   -0.261298762155474762E+01   -0.358241097535150388E+01   -0.214519216706483107E+01   -0.979536947892196963E+01   -0.676976137365444863E+01   -0.563153755108653620E+01   -0.121253595967669003E+01    0.246851140566161439E+04
    0.916970829666911680E+00    0.238121699294053315E+03   -0.490145367757435135E+01   -0.831053252105983020E+00   -0.336113768098549315E+01   -0.666096795319426338E+01   -0.575654072060207422E+01   -0.671339892658425974E+01   -0.779027581704157335E+01   -0.156093094863154835E+01    0.246857065220443974E+04
    0.917049797725244531E+00    0.271328152744997055E+03   -0.625766045511129754E+01   -0.127503954769139938E+01   -0.478491626534761494E+01   -0.698725914962665495E+01   -0.536715983183334355E+01   -0.473605425124820023E+01   -0.414926140646766228E+01   -0.125835942512488508E+01    0.246860356979347989E+04
    0.920177119428417511E+00    0.229122603281011777E+03   -0.606208761554556919E+01   -0.136886519524823491E+01   -0.409035101620880059E+01   -0.120586097162854777E+01   -0.719365399439425790E+01   -0.495696463086728567E+01   -0.508394036155501983E+01   -0.541615949893906823E+00    0.246860371659412658E+04
    0.920920436932735509E+00    0.225777034044741640E+03   -0.559738800241727041E+01   -0.102019323525059313E+01   -0.462773118721651944E+01   -0.920702561208928572E+00   -0.875934628104824675E+01   -0.830736953910339260E+01   -0.644719321310283444E+01    0.111506916215386553E+00    0.246860556471749078E+04
    0.915426095759068970E+00    0.316586555443963107E+03   -0.477036557528106187E+01   -0.230415816667425766E+01   -0.373478574708245947E+01   -0.850486474327725617E+00   -0.540338010581715356E+01   -0.819355277258172343E+01   -0.512694706927679000E+01   -0.135841836538352423E+01    0.246862050262506364E+04
    0.920500598738095976E+00    0.216852998139387580E+03   -0.673120131602738159E+01   -0.162585925140678178E+01   -0.461446477805832345E+01   -0.615894730892253062E+01   -0.829019865308222137E+01   -0.328310071156767158E+01   -0.102943326741722956E+02    0.466225425167428043E+00    0.246863548175385176E+04
    0.921850878529781981E+00    0.224697701397044455E+03   -0.712031135405935700E+01   -0.323298242302387173E+01   -0.516579602712929553E+01   -0.112642720329848522E+01   -0.816335310719634322E+01   -0.710401687542591631E+01   -0.845176987222387588E+01    0.180578254057119914E-01    0.246865357174380506E+04
    0.920429765410307299E+00    0.241580145335664156E+03   -0.719725716356856893E+01   -0.276333298611598011E+01   -0.483635484663553505E+01   -0.442811850489554715E+01   -0.657474780234181821E+01   -0.633398944022840826E+01   -0.638741352143495433E+01    0.551070615355201632E+00    0.246865550936824093E+04
    0.915439291011412526E+00    0.288090724011039242E+03   -0.726168487660689088E+01   -0.142809492249193859E+01   -0.428435788172174092E+01   -0.895698544870255731E+01   -0.489028025342487283E+01   -0.376067799039549300E+01   -0.671202018853946569E+01   -0.176396150618559000E+01    0.246866526640650773E+04
    0.917336353831502249E+00    0.256147900002177039E+03   -0.652390486172711981E+01   -0.822159215479219441E+00   -0.339081289192751267E+01   -0.568210053547129146E+01   -0.736642045300091208E+01   -0.427084205116413873E+01   -0.109457244619389851E+02   -0.652045956881685207E+00    0.246867386291922639E+04
    0.920195805189170213E+00    0.206668790125817424E+03   -0.414251221092097133E+01   -0.212321576226921316E+01   -0.371861254867352464E+01   -0.364373381857519796E+01   -0.660957861554402282E+01   -0.698375528266669932E+01   -0.712798797315663712E+01    0.783830807511312955E+00    0.246874388650876381E+04
    0.918116595637874067E+00    0.281202145813489551E+03   -0.576963048156351110E+01   -0.528870404316862164E+00   -0.332490535251054808E+01   -0.581489663374426247E+01   -0.978248057548672278E+01   -0.648405497281526877E+01   -0.109220246570991275E+02   -0.721391985391494073E+00    0.246876152219158939E+04
    0.918515263364615087E+00    0.237413416798692310E+03   -0.621902334876408602E+01   -0.983693834575946724E+00   -0.363600517721365790E+01   -0.473174174244088164E+01   -0.552131781463863369E+01   -0.827647174743291991E+01   -0.675862513473030191E+01   -0.695878456740888218E-01    0.246876680174775265E+04
    0.919776187599852912E+00    0.252062200029068521E+03   -0.700235546279837351E+01   -0.822156701181651073E+00   -0.387086869664885924E+01   -0.752975339087390338E+00   -0.804435482783259381E+01   -0.766479494127448646E+01   -0.116076565327447891E+02    0.935318557039600762E+00    0.246878666817164685E+04
    0.918110666119285157E+00    0.282940555949831378E+03   -0.862899492446433314E+01   -0.144978055109168835E+00   -0.307026517141259969E+01   -0.929299975349351826E+01   -0.776664012481786514E+01   -0.889815119444777558E+01   -0.880050664406145700E+01    0.271345789362989809E+00    0.246879227656604553E+04
    0.919861013836488106E+00    0.251658704997130798E+03   -0.585281265319244248E+01   -0.240270147072183970E+01   -0.487972304832550741E+01   -0.938656439570819146E+01   -0.551296642184444785E+01   -0.766502243352686996E+01   -0.805409417820948192E+01   -0.280434779975054838E+00    0.246880604772412335E+04
    0.918922138208512429E+00    0.256690445302915464E+03   -0.649480487434765585E+01   -0.862518928833374332E+00   -0.356468075662743633E+01   -0.981126037433309328E+01   -0.814586531051060270E+01   -0.483541257846968264E+01   -0.946972699291861453E+01    0.102622162099776482E+00    0.246882223468780467E+04
    0.915813008027189013E+00    0.314679307002987059E+03   -0.443659117875287023E+01   -0.121912729142062837E+01   -0.346317437830497177E+01   -0.186869120042938519E+01   -0.697918024049420005E+01   -0.697545005549213659E+01   -0.423739947596410627E+01   -0.997326266030264197E+00    0.246882624171213502E+04
    0.919261753451885988E+00    0.225940787576861283E+03   -0.922040944451521938E+01   -0.994520043710052093E+00   -0.461997649388389675E+01   -0.810676728845836791E+01   -0.724941233193040357E+01   -0.305086040138581005E+01   -0.808589478761768987E+01   -0.514305015647208652E+00    0.246885141912935796E+04
    0.919066641868198531E+00    0.200750092731231007E+03   -0.422549371094455495E+01   -0.161839315012430518E+01   -0.372744009938968368E+01   -0.122477986589592369E+01   -0.424274947816409487E+01   -0.246906010189914671E+01   -0.559597048772348948E+01    0.204929129412098288E+00    0.246887753789792168E+04
    0.918922736506020743E+00    0.275776928251800314E+03   -0.783964779925029376E+01   -0.879532967298255031E+00   -0.407324062256306618E+01   -0.703907501857504059E+00   -0.750388655128573134E+01   -0.527193687128340649E+01   -0.652370456750489147E+01   -0.688595637572590347E+00    0.246892166426736776E+04
    0.918819245175935828E+00    0.241298997216112298E+03   -0.511826723768171377E+01   -0.229088367894123568E+01   -0.381375358439040646E+01   -0.633773583563479548E+01   -0.739650409583741286E+01   -0.485082590348365184E+01   -0.893922122114479301E+01   -0.144217719243414866E+00    0.246896082827378495E+04
    0.920514890931740437E+00    0.253793700967961541E+03   -0.518106821929596961E+01   -0.345737255359980722E+01   -0.442867838257775226E+01   -0.801015747181844162E+01   -0.598646181591955351E+01   -0.814027026211267035E+01   -0.555867706968219721E+01    0.965477965068852750E+00    0.246898184648454298E+04
    0.919301781205827617E+00    0.234824317201756060E+03   -0.492948108811502017E+01   -0.839145994045942700E+00   -0.429329123730165652E+01   -0.761810964759615494E+01   -0.495066605071397792E+01   -0.874004434033363253E+01   -0.112355411893843655E+02    0.962079565447878871E+00    0.246898454083253409E+04
    0.919849506504386905E+00    0.251399861416674298E+03   -0.407605297016021417E+01   -0.222220439527198899E+01   -0.426304019787119870E+01   -0.504514793959880326E+01   -0.654717208166677711E+01   -0.442897212177615440E+01   -0.889240710269316637E+01   -0.427723940499523447E+00    0.246901089837344671E+04
    0.919851905901654776E+00    0.228248363589478174E+03   -0.760916927374105079E+01   -0.101024941133864310E+01   -0.360611798865416588E+01   -0.807337858903832739E+01   -0.641074597713171634E+01   -0.463369471218659346E+01   -0.691791724989320755E+01    0.959940897012329319E+00    0.246903619541707303E+04
    0.917312438968532318E+00    0.322851436586462853E+03   -0.511462275804630906E+01   -0.232749501919068180E+01   -0.444760467995479747E+01   -0.479888376711367215E+01   -0.563066746641023563E+01   -0.706948389945986921E+01   -0.828690590157448170E+01   -0.960826555004193006E+00    0.246909619194413108E+04
    0.917176327601682440E+00    0.241488810928105977E+03   -0.618638621828426949E+01   -0.123678462086753171E+01   -0.306550670006993453E+01   -0.338519214047465944E+01   -0.614395928194128249E+01   -0.557203519073226872E+01   -0.800041225043785964E+01   -0.106202985087696944E+01    0.246910108451353517E+04
    0.916709053483693359E+00    0.301389444400744367E+03   -0.463846944747839363E+01   -0.105429615695818235E+01   -0.360742621343452718E+01   -0.548534692429914728E+01   -0.595113877266191782E+01   -0.510789555442752086E+01   -0.868741123066317478E+01   -0.124400779790420790E+01    0.246910367231860755E+04
    0.917475340816814477E+00    0.297588667970281506E+03   -0.369632219427354247E+01   -0.321910437172568464E+01   -0.441808502785341339E+01   -0.898404549781581352E+00   -0.673601039079288100E+01   -0.573196940519681242E+01   -0.537121075392643288E+01   -0.102336456211956883E+01    0.246910498878028466E+04
    0.919019047775929909E+00    0.226876287934690623E+03   -0.331943528627769346E+01   -0.145779393472520979E+01   -0.424595353248115259E+01   -0.888850248472655835E+01   -0.807156655725394856E+01   -0.987181935717425318E+01   -0.105712289103415209E+02   -0.451575755628672137E+00    0.246918629127238137E+04
    0.920978518816691794E+00    0.203044698258447198E+03   -0.752310969764260662E+01   -0.114289672601663561E+01   -0.504380904538299291E+01   -0.355094174271314778E+01   -0.947730306379981968E+01   -0.683247052164684643E+01   -0.891045782806809150E+01    0.508207755788651294E+00    0.246919783384740640E+04
    0.918948778418283041E+00    0.243240505880003553E+03   -0.817601038115483547E+01   -0.120876042919667803E+01   -0.479767314319223015E+01   -0.321689677843954414E+00   -0.778217152498874754E+01   -0.347715043615147046E+01   -0.855732464310580632E+01   -0.100227663932180611E+01    0.246920411315156844E+04
    0.917971525854817116E+00    0.288558441429016796E+03   -0.782984983235191301E+01   -0.277780233293178469E+00   -0.382796380112876644E+01   -0.989550956010542038E+01   -0.953000451448464680E+01   -0.712528275589528715E+01   -0.772785250677370339E+01   -0.121433591001531282E+01    0.246923927054334627E+04
    0.919167572427891044E+00    0.213386305957670430E+03   -0.519899952947811528E+01   -0.923416009605126931E-01   -0.296260032225644743E+01   -0.491303268442630969E+01   -0.475653007377407100E+01   -0.573808789186786061E+01   -0.808899563095255303E+01    0.717668986975740442E+00    0.246925273499497780E+04
    0.917920221370169487E+00    0.285755824361442933E+03   -0.619721671387029538E+01   -0.365639081834796542E-01   -0.287170334771532509E+01   -0.168038795718475420E+01   -0.564164941167457812E+01   -0.865267831202975835E+01   -0.875879608578835267E+01    0.869167023465209354E-01    0.246925485621015878E+04
    0.920202260071036005E+00    0.247687800640241619E+03   -0.435564371128490446E+01   -0.306290219409837494E+01   -0.443401610196879314E+01   -0.831639048592358421E+01   -0.629677552971472565E+01   -0.880222986529712159E+01   -0.985847810858985341E+01   -0.438414203669378555E+00    0.246926662996401592E+04
    0.919033091677679104E+00    0.210923487225932490E+03   -0.594406186392410429E+01   -0.504662989930672268E+00   -0.308038143060965997E+01   -0.292380830749708132E+01   -0.414330942693185822E+01   -0.769676843746744499E+01   -0.116384819874408496E+02    0.238130762516083561E+00    0.246929121347414957E+04
    0.918053537186412472E+00    0.252251477997322979E+03   -0.585058470317975576E+01   -0.179604304300448803E+01   -0.391685742479145205E+01   -0.714669866002216736E+01   -0.740421400732133161E+01   -0.490439083533367892E+01   -0.114472505813114367E+02   -0.586202932074056493E+00    0.246929743367837636E+04
    0.918400370075896810E+00    0.273764163112975780E+03   -0.969709768689845220E+01   -0.951045240664594616E+00   -0.401042072782551884E+01   -0.887664055172629674E+01   -0.866518551351264854E+01   -0.701426108868824105E+01   -0.916375628780068396E+01   -0.952991104849860715E+00    0.246930879704063000E+04
    0.918706848760518224E+00    0.216030219925441088E+03   -0.548165214456038896E+01   -0.157678801508188471E+00   -0.376559237427384730E+01   -0.614803658303947298E+01   -0.774683368080444623E+01   -0.198123163193647400E+01   -0.744414882588456894E+01   -0.134061761462642393E+01    0.246931634934773820E+04
    0.920280943705576226E+00    0.267975888166874029E+03   -0.937022333896625526E+01   -0.349796483821558368E+01   -0.444979633302104993E+01   -0.300450847573999980E+01   -0.840828676029499178E+01   -0.615224155086615809E+01   -0.680247115120913914E+01   -0.470659745419093278E+00    0.246933958115294035E+04
    0.917307378226696057E+00    0.279917237546959655E+03   -0.708612613524151058E+01   -0.286549265941080833E+01   -0.373647755558041261E+01   -0.711631834702731680E+01   -0.642594293751320578E+01   -0.420738617249734581E+01   -0.111940673384913882E+02   -0.109900725302449453E+01    0.246935142549712327E+04
    0.918717540191044568E+00    0.290665828600060934E+03   -0.797753839965426437E+01   -0.312793325969363245E+01   -0.442509195074402673E+01   -0.516804102839132273E+01   -0.540800036985182064E+01   -0.608460434793271254E+01   -0.102148594037673064E+02   -0.559373660441442544E+00    0.246936649797185191E+04
    0.920200837883833889E+00    0.247819350322422935E+03   -0.538783786261101927E+01   -0.172211883216729866E+01   -0.505465670976768067E+01   -0.464446029525098680E+01   -0.519484017987126911E+01   -0.683615894355656373E+01   -0.637344480313053641E+01    0.331560725939397116E-01    0.246937139723966084E+04
    0.917864053848135408E+00    0.222121116356995230E+03   -0.928683800519727853E+01   -0.147331300087556905E+01   -0.423243268756938562E+01   -0.326388896473177237E+01   -0.507031770389114378E+01   -0.401269763949146885E+01   -0.607037372587681112E+01   -0.131986690987977040E+01    0.246937444426400953E+04
    0.919393360988099539E+00    0.250150847690235452E+03   -0.797601399465813365E+01   -0.276696034807371483E+01   -0.458908867114929997E+01   -0.657662580902188765E+00   -0.494788803395726706E+01   -0.825346037904986218E+01   -0.569493248575198230E+01   -0.656183926973799903E+00    0.246937875952683089E+04
    0.920275555134167478E+00    0.273166238507195999E+03   -0.627901075673670128E+01   -0.262156863656831440E+01   -0.461128759860249460E+01   -0.183279060812887806E+00   -0.492672130816188414E+01   -0.883805169962224113E+01   -0.622932450133880611E+01    0.874255550217423405E+00    0.246938682489043094E+04
    0.916715013718884530E+00    0.289622602133951091E+03   -0.693246583629778712E+01   -0.742316554440217047E+00   -0.370014521763177484E+01   -0.219757627776844711E+01   -0.710021976546992484E+01   -0.909707788791715188E+01   -0.617566527779553365E+01   -0.119153411222840155E+01    0.246939119545512222E+04
    0.919167608296830640E+00    0.275280439578828521E+03   -0.913726680066351626E+01   -0.132090454567146409E+00   -0.336599243024031569E+01   -0.691282374870637906E+01   -0.677641954830704751E+01   -0.396274262169375557E+01   -0.104570532440547108E+02    0.769542305807018767E+00    0.246941499149883839E+04
    0.920028117577109894E+00    0.211874552485164656E+03   -0.444376284101954866E+01   -0.691309196338607990E+00   -0.489693320333000504E+01   -0.413863842317636887E+01   -0.464438599626244297E+01   -0.392348813540116215E+01   -0.832072658950746913E+01    0.657541059028298847E+00    0.246943220218375791E+04
    0.919882121460172897E+00    0.209124833236764914E+03   -0.348405728087427313E+01   -0.303060924738234760E+00   -0.372418169549595479E+01   -0.405038732464790208E+01   -0.512514358030845152E+01   -0.468042864528698388E+01   -0.538462362159367558E+01   -0.922429954914192773E+00    0.246945460400659613E+04
    0.919802743933878619E+00    0.224536592946019397E+03   -0.877063733841889892E+01   -0.985127221718007817E+00   -0.357088476832772628E+01   -0.371753163269761711E+01   -0.663340545057748088E+01   -0.650814427137597296E+01   -0.112597292927996495E+02    0.270576115536281137E+00    0.246945645867987241E+04
    0.919848826987178958E+00    0.216930070556074043E+03   -0.792308691793354392E+01   -0.103913463163412878E+01   -0.413138672490824987E+01   -0.320284709142621615E+01   -0.930920282327036475E+01   -0.737446424592688743E+01   -0.562674502285950240E+01   -0.793166008481263951E+00    0.246945993527196606E+04
    0.916925280799555709E+00    0.248822338773893364E+03   -0.523280012749559997E+01   -0.463630279279348301E+00   -0.293336355786069891E+01   -0.512015806731700973E+01   -0.777148969217317820E+01   -0.895202583576485722E+01   -0.547368458029256022E+01   -0.145928410732771852E+01    0.246947741232520502E+04
    0.921730585292992233E+00    0.250674121700256791E+03   -0.694850948600623042E+01   -0.302732544988127472E+01   -0.531239872657212597E+01   -0.988450946075897008E+00   -0.627579405325888118E+01   -0.676734860491881740E+01   -0.688929974607726425E+01    0.431308864074392950E+00    0.246949490201083017E+04
