    0.919132519673084847E+00    0.246383789332562458E+03   -0.458681305871818346E+01   -0.424798456852565476E+01   -0.460803480089398576E+01   -0.710616680890333896E+01   -0.735730326113832511E+01   -0.901417436556441842E+01   -0.817032521772801168E+01    0.266055260239957443E+04
    0.919059731554400461E+00    0.209986122792826308E+03   -0.379064468004130539E+01   -0.514873392225426496E+01   -0.472808349671741279E+01   -0.922967127727110714E+01   -0.720845377013828248E+01   -0.597503689521480474E+01   -0.859331467637057678E+01    0.266209456761818092E+04
    0.919500827114476893E+00    0.213073080004352846E+03   -0.550909247511126932E+01   -0.369061661544913200E+01   -0.480180705020414855E+01   -0.937238677144368459E+01   -0.916030027157686710E+01   -0.780384940971302132E+01   -0.990878536206302840E+01    0.266220587767358802E+04
    0.919045954456097269E+00    0.264588349050615761E+03   -0.464353814102939921E+01   -0.438288371885456396E+01   -0.488058493286188089E+01   -0.391040099861002055E+01   -0.944444490709881102E+01   -0.593680667059490741E+01   -0.986670903668744970E+01    0.266342633417451043E+04
    0.919193525452867588E+00    0.214810726784759055E+03   -0.439283292073411502E+01   -0.518000871520080519E+01   -0.474436399321035118E+01   -0.118141932406703098E+01   -0.903015635539107464E+01   -0.965479582420720561E+01   -0.666512249666144729E+01    0.266437205218479130E+04
    0.918498417965430858E+00    0.210217193974054709E+03   -0.425540828244072067E+01   -0.412261903377654981E+01   -0.410643493784709790E+01   -0.902303530079078264E+01   -0.867886928002986302E+01   -0.500134522346392796E+01   -0.952591340425504285E+01    0.266476192111097134E+04
    0.918395288739864535E+00    0.209262102142516369E+03   -0.351367601151854814E+01   -0.307746864587156388E+01   -0.433218252395824344E+01   -0.741652521260353836E+01   -0.786047495985057942E+01   -0.679156404710008132E+01   -0.652409062583145349E+01    0.266497186821109426E+04
    0.919660372057039655E+00    0.230074743699554972E+03   -0.503817106384098956E+01   -0.362532471358425479E+01   -0.509244369623110327E+01   -0.666397818585263479E+01   -0.893536156460888620E+01   -0.740044472930504860E+01   -0.940908498042961305E+01    0.266500114881262789E+04
    0.919118234300821624E+00    0.233382304188687527E+03   -0.512085723735391873E+01   -0.460399321779375104E+01   -0.477318355911928371E+01   -0.161261055119163288E+01   -0.893967047221921085E+01   -0.614811865656011225E+01   -0.774205721597231111E+01    0.266502103121239861E+04
    0.919525866244030543E+00    0.249659044135452291E+03   -0.486951051631149845E+01   -0.457219440073928673E+01   -0.532186115715262531E+01   -0.552829327805728621E+01   -0.924610650689216840E+01   -0.662572031030493669E+01   -0.929475051669082752E+01    0.266514097744445462E+04
    0.918780510610925027E+00    0.251462511124328557E+03   -0.469587909337990972E+01   -0.418884639057180141E+01   -0.461997672092119771E+01   -0.324962872545430770E+01   -0.937795656723552007E+01   -0.610568108795112607E+01   -0.859182337409543884E+01    0.266542124926010320E+04
    0.918643747808014721E+00    0.209417830471998343E+03   -0.393154985467502804E+01   -0.400852706726812613E+01   -0.407983647772279401E+01   -0.442763880015658184E+01   -0.967414646162566783E+01   -0.626107777025357048E+01   -0.736727486587016678E+01    0.266555748805661233E+04
    0.919253636882955250E+00    0.235844662677153167E+03   -0.457537336610465317E+01   -0.442149469389721261E+01   -0.480323995684560678E+01   -0.340175666881244965E+01   -0.879958282334727926E+01   -0.538288599795052924E+01   -0.942940521013550814E+01    0.266568260845143504E+04
    0.919537562954736098E+00    0.200121647056752465E+03   -0.448735132825624561E+01   -0.496519613942041449E+01   -0.520071332076634985E+01   -0.297675552572765589E+01   -0.896933692908650748E+01   -0.686466468228782123E+01   -0.918257406253164632E+01    0.266573552391074054E+04
    0.919221889197193831E+00    0.220266757639717525E+03   -0.429893555142539441E+01   -0.469901959979031236E+01   -0.479409000898545212E+01   -0.273591424776943448E+01   -0.681959212553366356E+01   -0.860268679822878823E+01   -0.868375577069504700E+01    0.266575237966753593E+04
    0.918099753910116778E+00    0.205119392166921699E+03   -0.384844919478331349E+01   -0.319739291638336276E+01   -0.433518111588279886E+01   -0.611903460352805428E+01   -0.935403580983953731E+01   -0.616020815581178027E+01   -0.874013584417251010E+01    0.266581926388930515E+04
    0.919924280268553329E+00    0.228429513458311959E+03   -0.472892908105298826E+01   -0.525553172098172183E+01   -0.528075610339882218E+01   -0.713421334868680823E+01   -0.930286798011587912E+01   -0.990575607563737037E+01   -0.816099563478149292E+01    0.266593159515894649E+04
    0.919280736770509366E+00    0.250272369515364943E+03   -0.449079349715221099E+01   -0.498071286501393296E+01   -0.490394247765578406E+01   -0.424164350555977343E+01   -0.864959631416400399E+01   -0.984483198139466609E+01   -0.858203122192065493E+01    0.266616418887975442E+04
    0.918907484032860600E+00    0.201902159948537900E+03   -0.418760499807347841E+01   -0.322265706132628438E+01   -0.465915662821338294E+01   -0.637451821570511257E+01   -0.624985123935734599E+01   -0.615364588154240266E+01   -0.963160306846836001E+01    0.266622543261965984E+04
    0.917967939642762576E+00    0.207548076129480762E+03   -0.362633412244538533E+01   -0.228175848119808489E+01   -0.401032212308423475E+01   -0.106386344469782657E+01   -0.926702756854996501E+01   -0.820407800776748353E+01   -0.938269792794068991E+01    0.266625731508076660E+04
    0.919340465307286747E+00    0.221132560558356431E+03   -0.476068553695719210E+01   -0.457750263240037025E+01   -0.474257732746873639E+01   -0.100718173355762808E+01   -0.762980508490424025E+01   -0.882764672659866534E+01   -0.764639781566291443E+01    0.266625765097249223E+04
    0.919374705882135768E+00    0.242244217408860095E+03   -0.456190832959308157E+01   -0.371788264575726046E+01   -0.484159637689168587E+01   -0.657928111690194406E+01   -0.973050617141797147E+01   -0.663970612292795259E+01   -0.937089779511880216E+01    0.266627869157974237E+04
    0.918417389126010564E+00    0.224671997911848820E+03   -0.380176481864414484E+01   -0.301278234825678748E+01   -0.467933415355448190E+01   -0.211407961681475154E+01   -0.872024583725559843E+01   -0.702551461536238353E+01   -0.826442723441634541E+01    0.266632363159814031E+04
    0.918990064631912351E+00    0.204498016277292862E+03   -0.512418749030497356E+01   -0.395406339735123780E+01   -0.444035212020374725E+01   -0.878621071327638248E+01   -0.942934345911239546E+01   -0.559492264785257287E+01   -0.866348383194230109E+01    0.266646914342584796E+04
    0.919306444345631912E+00    0.205555888754122122E+03   -0.481246697157912795E+01   -0.374525954288239316E+01   -0.474413448344553412E+01   -0.813128509115423270E+01   -0.661687501302809800E+01   -0.619183661831756815E+01   -0.960538495883168153E+01    0.266656214130555963E+04
    0.919337243420644934E+00    0.225598779874329296E+03   -0.403449656482231500E+01   -0.432301836112365301E+01   -0.492500080260658191E+01   -0.151663813080216592E+01   -0.993932520852375667E+01   -0.691338562593902761E+01   -0.710965418359888446E+01    0.266657384886694490E+04
    0.918846175141616039E+00    0.225640830308854987E+03   -0.451448920137684695E+01   -0.442235870286772936E+01   -0.455439602802156873E+01   -0.695750743061491583E+01   -0.761006294932967542E+01   -0.725794596299857186E+01   -0.694062694518533263E+01    0.266659180553857232E+04
    0.918353761638219135E+00    0.232298987815055398E+03   -0.422500834988673635E+01   -0.314625645691870570E+01   -0.438753873250198989E+01   -0.243554703697143538E+01   -0.794922701747267269E+01   -0.590960270239419927E+01   -0.927976872395849739E+01    0.266660200099284066E+04
    0.919163010036328942E+00    0.221753966249810134E+03   -0.436293875371080819E+01   -0.412010729928757247E+01   -0.505971575287175135E+01   -0.694410604389823849E+01   -0.724417660933628582E+01   -0.699562641564576193E+01   -0.937875866694263749E+01    0.266663430412305024E+04
    0.918939099767807521E+00    0.220897947205371935E+03   -0.410417774167201799E+01   -0.379139864429100637E+01   -0.453390585205920704E+01   -0.893618663338750174E+01   -0.697250089048934107E+01   -0.981481232087157274E+01   -0.901184838107011110E+01    0.266666456925617376E+04
    0.919709967890456559E+00    0.230222225252810659E+03   -0.444939629095495359E+01   -0.505168493775947081E+01   -0.502025533353113218E+01   -0.791031728742784335E+01   -0.858342063165742886E+01   -0.741873374509944661E+01   -0.812934028591683955E+01    0.266668556740286749E+04
    0.918923316079600094E+00    0.235410772802192355E+03   -0.452581571580447672E+01   -0.396959183599978882E+01   -0.495377248458401720E+01   -0.777195372186664990E+01   -0.979917864064411148E+01   -0.883997475676351385E+01   -0.869006346602298407E+01    0.266669532939385181E+04
    0.918756542492288997E+00    0.231770354539100737E+03   -0.463788248518714674E+01   -0.381139184050733704E+01   -0.465641505332884620E+01   -0.988354166826800196E+01   -0.964613914112692861E+01   -0.856939550106584669E+01   -0.717365263549744192E+01    0.266675514290071715E+04
    0.919559406755655839E+00    0.215336122893589078E+03   -0.470695591614046283E+01   -0.349996945244979152E+01   -0.514022473925720469E+01   -0.687727978684487695E+01   -0.874942658154344066E+01   -0.695729125219308742E+01   -0.990667881138238116E+01    0.266683793292416476E+04
    0.919639811529338491E+00    0.205689091311975687E+03   -0.459231557763556619E+01   -0.447566367345813898E+01   -0.497820787425214029E+01   -0.362377618174670246E+01   -0.810617653285953033E+01   -0.959782506233209176E+01   -0.687914499491247433E+01    0.266685503574553877E+04
    0.919379010563895260E+00    0.208685061427317464E+03   -0.443759988728213361E+01   -0.484623159889233968E+01   -0.449690824811523626E+01   -0.984105918343236397E+01   -0.900131370410691822E+01   -0.636768689296139989E+01   -0.897660813571730998E+01    0.266689283101884575E+04
    0.918874553564395846E+00    0.212723295035337031E+03   -0.389000090459992709E+01   -0.315698893139335546E+01   -0.450728942313367043E+01   -0.529847341188007803E+01   -0.870224092088493961E+01   -0.579980489365249863E+01   -0.763805858520344483E+01    0.266692328674646160E+04
    0.919407004560242380E+00    0.208774748240533285E+03   -0.449754612315457347E+01   -0.478286385407089298E+01   -0.513428965936822124E+01   -0.807957566670276783E+01   -0.911366125395137772E+01   -0.577714317577645264E+01   -0.787335023523318789E+01    0.266693398575145193E+04
    0.919121825525244240E+00    0.215892605963123401E+03   -0.485968274842039083E+01   -0.454826375977278996E+01   -0.466083061066977855E+01   -0.157434484966317889E+01   -0.975276165955856911E+01   -0.948747278902123092E+01   -0.925348898530084440E+01    0.266696343457577723E+04
