    0.100612956512171037E+01    0.422855430841445923E+03   -0.164138376712799072E+01   -0.501143831014633179E+01   -0.508488041162490845E+01   -0.469916695356369019E+01   -0.744311934709548950E+01   -0.383695852756500244E+01   -0.123735994100570679E+01   -0.292562652926579642E+06   -0.690775511231546968E+01    1
    0.100576228830331571E+01    0.473509216308593750E+03   -0.647670656442642212E+01   -0.509911704063415527E+01   -0.506630289554595947E+01   -0.855945688486099243E+01   -0.474129480123519897E+01   -0.826861530542373657E+01   -0.180187106132507324E+01   -0.279941409247513046E+06   -0.690875511231548245E+01    1
    0.100355286030864743E+01    0.397383296489715576E+03   -0.164333641529083252E+01   -0.272063332796096802E+01   -0.101757329702377319E+01   -0.145184439420700073E+01   -0.765591400861740112E+01   -0.225934165716171265E+01   -0.752389514446258545E+01   -0.268254095476523915E+06   -0.690975511231547301E+01    1
    0.100295043527877348E+01    0.469689947366714478E+03   -0.275111609697341919E+01   -0.390747058391571045E+01   -0.208290380239486694E+01   -0.403630137443542480E+01   -0.577897441387176514E+01   -0.753378337621688843E+01   -0.309450215101242065E+01   -0.256619229758171452E+06   -0.691075511231547601E+01    1
    0.993311021979689790E+00    0.498101031780242920E+03   -0.481703609228134155E+01   -0.982490968704223633E+01   -0.141009795665740967E+01   -0.562700903415679932E+01   -0.464046519994735718E+01   -0.576476407051086426E+01   -0.194568306207656860E+01   -0.251831342955065571E+06   -0.691175511231546658E+01    1
    0.100937381814998406E+01    0.307154911756515503E+03   -0.474021387100219727E+01   -0.287959122657775879E+01   -0.804276794195175171E+01   -0.744831317663192749E+01   -0.728563773632049561E+01   -0.295957899093627930E+01   -0.153003239631652832E+01   -0.250219881936628575E+06   -0.691275511231547579E+01    1
    0.100684749598610424E+01    0.295758938789367676E+03   -0.870210051536560059E+01   -0.521410441398620605E+01   -0.213467043638229370E+01   -0.472786927223205566E+01   -0.385838454961776733E+01   -0.127206289768218994E+01   -0.129191929101943970E+01   -0.247332116379338113E+06   -0.691375511231547435E+01    1
    0.100321959506142155E+01    0.320214658975601196E+03   -0.117834758758544922E+01   -0.804193592071533203E+01   -0.115562981367111206E+01   -0.620883381366729736E+01   -0.933615863323211670E+01   -0.104760438203811646E+01   -0.721797686815261841E+01   -0.232626948347424943E+06   -0.691475511231548357E+01    1
    0.100477752856510882E+01    0.382666677236557007E+03   -0.968861645460128784E+01   -0.651350325345993042E+01   -0.565890908241271973E+01   -0.948974621295928955E+01   -0.285648024082183838E+01   -0.783049952983856201E+01   -0.239367794990539551E+01   -0.229043336410327262E+06   -0.691575511231552209E+01    1
    0.100078154102271810E+01    0.393230843544006348E+03   -0.782498973608016968E+01   -0.460744237899780273E+01   -0.969393849372863770E+01   -0.883513915538787842E+01   -0.858318692445755005E+01   -0.363664418458938599E+01   -0.173876619338989258E+01   -0.226709789251096343E+06   -0.691675511231554463E+01    1
    0.100841643838316219E+01    0.406307756900787354E+03   -0.255101901292800903E+01   -0.921722948551177979E+01   -0.867550855875015259E+01   -0.598687243461608887E+01   -0.241106349229812622E+01   -0.478934013843536377E+01   -0.594133067131042480E+01   -0.223496574651092873E+06   -0.691775511231549967E+01    1
    0.993335906893730303E+00    0.463025873899459839E+03   -0.731583565473556519E+01   -0.743466931581497192E+01   -0.128463870286941528E+01   -0.768453156948089600E+01   -0.213673895597457886E+01   -0.802991157770156860E+01   -0.700094485282897949E+01   -0.223301833338228200E+06   -0.691875511231549378E+01    1
    0.100435514162045725E+01    0.458356863260269165E+03   -0.753096920251846313E+01   -0.110020732879638672E+01   -0.324890726804733276E+01   -0.801915323734283447E+01   -0.804577469825744629E+01   -0.848000878095626831E+01   -0.507510858774185181E+01   -0.219410772983335104E+06   -0.691975511231551454E+01    1
    0.998848057615757123E+00    0.444204151630401611E+03   -0.728287023305892944E+01   -0.638322621583938599E+01   -0.677664029598236084E+01   -0.493657839298248291E+01   -0.495465916395187378E+01   -0.267366945743560791E+01   -0.231396591663360596E+01   -0.217844525193723675E+06   -0.692075511231548113E+01    1
    0.100731668714243194E+01    0.369454562664031982E+03   -0.270139008760452271E+01   -0.677312713861465454E+01   -0.797849363088607788E+01   -0.140728753805160522E+01   -0.175336170196533203E+01   -0.912399697303771973E+01   -0.970959079265594482E+01   -0.216912894280962122E+06   -0.692175511231547080E+01    1
    0.100677443895614172E+01    0.414516299962997437E+03   -0.838850307464599609E+01   -0.928631299734115601E+01   -0.845611244440078735E+01   -0.918578487634658813E+01   -0.142678290605545044E+01   -0.391575807332992554E+01   -0.634438890218734741E+01   -0.214482817439638224E+06   -0.692275511231549334E+01    1
    0.997741138556778595E+00    0.429037064313888550E+03   -0.154361242055892944E+01   -0.384576207399368286E+01   -0.206490242481231689E+01   -0.582492870092391968E+01   -0.535689288377761841E+01   -0.362863457202911377E+01   -0.844727402925491333E+01   -0.214261287600112031E+06   -0.692375511231548746E+01    1
    0.100337409163856517E+01    0.487766677141189575E+03   -0.584788411855697632E+01   -0.413368916511535645E+01   -0.636563789844512939E+01   -0.350515049695968628E+01   -0.108778280019760132E+01   -0.710306137800216675E+01   -0.570892101526260376E+01   -0.213989139605459524E+06   -0.692475511231548957E+01    1
    0.100311777921259426E+01    0.321942842006683350E+03   -0.603027111291885376E+01   -0.119901239871978760E+01   -0.178188592195510864E+01   -0.740172159671783447E+01   -0.889725482463836670E+01   -0.918831151723861694E+01   -0.363521134853363037E+01   -0.213351329803684755E+06   -0.692575511231552365E+01    1
    0.998847521397292715E+00    0.332914632558822632E+03   -0.826639711856842041E+01   -0.473062121868133545E+01   -0.104870140552520752E+01   -0.738619160652160645E+01   -0.359966135025024414E+01   -0.682171696424484253E+01   -0.905679959058761597E+01   -0.210193669548672129E+06   -0.692675511231553909E+01    1
    0.100862453492027537E+01    0.380112999677658081E+03   -0.324390548467636108E+01   -0.938809907436370850E+01   -0.614475208520889282E+01   -0.308034545183181763E+01   -0.355388355255126953E+01   -0.920964956283569336E+01   -0.479527211189270020E+01   -0.209515769845453469E+06   -0.692775511231552343E+01    1
    0.100128144983679079E+01    0.385023140907287598E+03   -0.620856237411499023E+01   -0.862510126829147339E+01   -0.863692176342010498E+01   -0.246535301208496094E+01   -0.963982975482940674E+01   -0.276476263999938965E+01   -0.247476595640182495E+01   -0.209420451589313161E+06   -0.692875511231550334E+01    1
    0.100512229515123375E+01    0.304494142532348633E+03   -0.362648344039916992E+01   -0.150579702854156494E+01   -0.253455615043640137E+01   -0.629680168628692627E+01   -0.288435858488082886E+01   -0.523280960321426392E+01   -0.492000502347946167E+01   -0.209287967320012540E+06   -0.692975511231548769E+01    1
    0.991498406591892367E+00    0.378335142135620117E+03   -0.493794631958007812E+01   -0.757789283990859985E+01   -0.164843958616256714E+01   -0.180640506744384766E+01   -0.843546801805496216E+01   -0.332665807008743286E+01   -0.116700559854507446E+01   -0.207961356186682038E+06   -0.693075511231546315E+01    1
    0.100418470075142396E+01    0.368434375524520874E+03   -0.212202972173690796E+01   -0.595648783445358276E+01   -0.857622337341308594E+01   -0.516006809473037720E+01   -0.187214064598083496E+01   -0.572143405675888062E+01   -0.587333506345748901E+01   -0.206169157083822036E+06   -0.693175511231550789E+01    1
    0.100703564300769588E+01    0.325074464082717896E+03   -0.891716271638870239E+01   -0.321173238754272461E+01   -0.614394098520278931E+01   -0.101950341463088989E+01   -0.857111698389053345E+01   -0.125624269247055054E+01   -0.811825442314147949E+01   -0.204392926272417215E+06   -0.693275511231550912E+01    1
    0.990239223375499411E+00    0.488749259710311890E+03   -0.940830147266387939E+01   -0.205835837125778198E+01   -0.179637199640274048E+01   -0.953439211845397949E+01   -0.506090199947357178E+01   -0.118203884363174438E+01   -0.641654032468795776E+01   -0.203170877397831326E+06   -0.693375511231550057E+01    1
    0.100844065575993080E+01    0.236257547140121460E+03   -0.606377351284027100E+01   -0.786985719203948975E+01   -0.923054289817810059E+01   -0.108975905179977417E+01   -0.208213400840759277E+01   -0.704715019464492798E+01   -0.400426185131072998E+01   -0.201560824500481482E+06   -0.693475511231554709E+01    1
    0.100151352299952512E+01    0.359565150737762451E+03   -0.946659499406814575E+01   -0.890166437625885010E+01   -0.663288086652755737E+01   -0.627308022975921631E+01   -0.875624144077301025E+01   -0.257583159208297729E+01   -0.282110244035720825E+01   -0.197801431016146293E+06   -0.693575511231551811E+01    1
    0.100393127733922016E+01    0.477369397878646851E+03   -0.319490045309066772E+01   -0.226359242200851440E+01   -0.785635441541671753E+01   -0.132524788379669189E+01   -0.857584142684936523E+01   -0.855468738079071045E+01   -0.482636588811874390E+01   -0.197634158529187931E+06   -0.693675511231548558E+01    1
    0.100476438574111482E+01    0.275314033031463623E+03   -0.108386087417602539E+01   -0.665465879440307617E+01   -0.649496221542358398E+01   -0.569021958112716675E+01   -0.613040494918823242E+01   -0.774474716186523438E+01   -0.371104490756988525E+01   -0.197224644805946067E+06   -0.693775511231549125E+01    1
    0.100032610551148671E+01    0.445629441738128662E+03   -0.368125951290130615E+01   -0.797443759441375732E+01   -0.675924402475357056E+01   -0.588655674457550049E+01   -0.306373828649520874E+01   -0.195450377464294434E+01   -0.566941583156585693E+01   -0.196077314661966841E+06   -0.693875511231549424E+01    1
    0.100604181132853054E+01    0.301977837085723877E+03   -0.771246248483657837E+01   -0.964395391941070557E+01   -0.420721280574798584E+01   -0.944189453125000000E+01   -0.604276108741760254E+01   -0.305366015434265137E+01   -0.404627543687820435E+01   -0.195317409585337213E+06   -0.693975511231547948E+01    1
    0.100608823252701773E+01    0.250479388236999512E+03   -0.270971781015396118E+01   -0.386313903331756592E+01   -0.911253213882446289E+01   -0.446799916028976440E+01   -0.460383051633834839E+01   -0.154436075687408447E+01   -0.442905777692794800E+01   -0.195316913222577685E+06   -0.694075511231545761E+01    1
    0.100785924173927333E+01    0.284535896778106689E+03   -0.342078804969787598E+01   -0.415610224008560181E+01   -0.622019189596176147E+01   -0.692157721519470215E+01   -0.372812789678573608E+01   -0.677290236949920654E+01   -0.504431629180908203E+01   -0.193906196652425657E+06   -0.694175511231546682E+01    1
    0.991207119590163388E+00    0.392185479402542114E+03   -0.285811477899551392E+01   -0.216648519039154053E+01   -0.559239888191223145E+01   -0.524369347095489502E+01   -0.799315994977951050E+01   -0.100170212984085083E+01   -0.137269455194473267E+01   -0.193417393722925422E+06   -0.694275511231551334E+01    1
    0.988776714872002804E+00    0.447728198766708374E+03   -0.670834642648696899E+01   -0.297276312112808228E+01   -0.493392515182495117E+01   -0.767441534996032715E+01   -0.987938320636749268E+01   -0.729649800062179565E+01   -0.153726416826248169E+01   -0.193316761331149610E+06   -0.694375511231550835E+01    1
    0.994155566061079687E+00    0.497243851423263550E+03   -0.305248802900314331E+01   -0.725915467739105225E+01   -0.265981316566467285E+01   -0.515005165338516235E+01   -0.877448153495788574E+01   -0.282027685642242432E+01   -0.688116061687469482E+01   -0.193077310447712254E+06   -0.694475511231550335E+01    1
    0.100784516874039198E+01    0.292976039648056030E+03   -0.527040773630142212E+01   -0.411654233932495117E+01   -0.392314863204956055E+01   -0.601046621799468994E+01   -0.571894282102584839E+01   -0.466923081874847412E+01   -0.936902910470962524E+01   -0.192685829943504359E+06   -0.694575511231551523E+01    1
    0.993063518857062011E+00    0.411984598636627197E+03   -0.506914550065994263E+01   -0.888648200035095215E+01   -0.264964598417282104E+01   -0.642570006847381592E+01   -0.769901710748672485E+01   -0.414564859867095947E+01   -0.218597304821014404E+01   -0.192504970240647235E+06   -0.694675511231552090E+01    1
    0.987000792147696204E+00    0.490680092573165894E+03   -0.949910712242126465E+01   -0.427076184749603271E+01   -0.873617529869079590E+01   -0.158362293243408203E+01   -0.110013437271118164E+01   -0.281622725725173950E+01   -0.201057964563369751E+01   -0.191430134939257608E+06   -0.694775511231551945E+01    1
