    0.912347721658094968E+00    0.204285792178096983E+03   -0.599892970368831779E+01   -0.770056542261556487E+01   -0.626924811210359678E+01   -0.629649522804115769E+01   -0.846624930652382446E+01   -0.703538994743656154E+01   -0.219351104124668694E+01    0.635303730054651965E+03
    0.917458284970281701E+00    0.234116452004222083E+03   -0.789477095356874248E+01   -0.593850098200161547E+01   -0.555026048182035314E+01   -0.861254764641302906E+01   -0.400001440379958328E+01   -0.450480570906549893E+01   -0.236719921279667922E+01    0.636180650325508509E+03
    0.926926864496532166E+00    0.348693888193886210E+03   -0.989114632541449268E+01   -0.721073300291754649E+01   -0.596855279039450259E+01   -0.689247935629779729E+01   -0.861425716263828711E+01   -0.668269016568170571E+01   -0.830633542644087086E+01    0.637041479687743163E+03
    0.906347156462529502E+00    0.292251735547283488E+03   -0.201938572911714154E+01   -0.295001090731452376E+01   -0.713360827992458990E+01   -0.502232547061319767E+01   -0.734959765581812796E+01   -0.289542712003240510E+01   -0.193367984495312939E+01    0.637136870079593791E+03
    0.910064184911564378E+00    0.435530478271489073E+03   -0.703643145227787237E+01   -0.249346867910719094E+01   -0.924953203967570126E+01   -0.107657123248405817E+01   -0.559956083556558681E+01   -0.300138290145341369E+01   -0.645696957138383709E+01    0.637180240332780954E+03
    0.913805178454910716E+00    0.259393786285407373E+03   -0.770923056486828262E+01   -0.554039963969083882E+01   -0.432715242999769867E+01   -0.378167642755516287E+01   -0.390619770602032723E+01   -0.711800921994220381E+01   -0.524174652562061549E+01    0.637346469807497101E+03
    0.915379594065177216E+00    0.410097700056832025E+03   -0.362948478014148801E+01   -0.813620545006658169E+01   -0.398708912851064667E+01   -0.281815442690574081E+01   -0.563585197480770894E+01   -0.781311600157451558E+01   -0.638676184949874681E+01    0.637614675582172822E+03
    0.914440667851128541E+00    0.262965950969499545E+03   -0.524560970312897545E+01   -0.508756627033984898E+01   -0.961495289341724657E+01   -0.727545094874455245E+01   -0.671262119757069975E+01   -0.896890057450396938E+01   -0.347066386964783025E+01    0.637872235295859355E+03
    0.915534895515265790E+00    0.283605918769203015E+03   -0.663174415407931583E+01   -0.438820666369814649E+01   -0.197170389304749882E+01   -0.728289216731251177E+01   -0.363956029008715376E+01   -0.267683638939185631E+01   -0.980633697936065474E+01    0.637939364892320555E+03
    0.910192957434325489E+00    0.310579800810454913E+03   -0.210987320990389460E+01   -0.316899436166349169E+01   -0.272538146510083656E+01   -0.885785320204827542E+01   -0.215516814931048373E+01   -0.793851866335797141E+01   -0.892938514079875745E+01    0.638034114457395958E+03
    0.912984496066651108E+00    0.416549907359793906E+03   -0.426025194818584030E+01   -0.567686803624621117E+01   -0.548968816783552604E+01   -0.938364914454200516E+01   -0.809838267205337381E+01   -0.810374420133925710E+01   -0.377586065428860174E+01    0.638443729726588344E+03
    0.909371284950535208E+00    0.312426716976697662E+03   -0.325153371923338064E+01   -0.281164068786967913E+01   -0.309547699383236896E+01   -0.523561056661886948E+01   -0.676824735514720732E+01   -0.372750375202230977E+01   -0.828067019405639471E+01    0.638488843634909585E+03
    0.906879468670366062E+00    0.442957935789624798E+03   -0.624468794391325410E+01   -0.590482600498485244E+01   -0.462641818585696996E+01   -0.819545446067720107E+01   -0.531812468802744576E+01   -0.207410511315737001E+01   -0.869208516488945548E+01    0.638552641395994783E+03
    0.918226716947214139E+00    0.266234731664005153E+03   -0.997452253905610853E+01   -0.846200127612006092E+01   -0.220345566261005299E+01   -0.896065028192678348E+01   -0.549861383612134702E+01   -0.970771451567819454E+01   -0.668735605869568950E+01    0.638660363114212942E+03
    0.902342803613239042E+00    0.445793185315226992E+03   -0.691262618328967537E+01   -0.624574067032443647E+01   -0.835875117980532956E+01   -0.570086428298764325E+01   -0.862577546367318782E+01   -0.845413377343424166E+01   -0.192197881377176216E+01    0.638678341330791909E+03
    0.908575194170326728E+00    0.349511199037432505E+03   -0.816074085867016485E+01   -0.443743968162591784E+01   -0.911348523550510414E+01   -0.464892648983327295E+01   -0.611431715156611588E+01   -0.911070574836506530E+01   -0.210946403371076130E+01    0.638713263629207745E+03
