    0.100485997488981504E+01    0.447951716184616089E+03   -0.945091855525970459E+01   -0.800661391019821167E+01   -0.122740679979324341E+01   -0.683831179141998291E+01   -0.313955253362655640E+01   -0.671576166152954102E+01   -0.960172736644744873E+01   -0.138288682530065795E+06   -0.690775511231546968E+01    1
    0.999532797651529470E+00    0.482311010360717773E+03   -0.838867312669754028E+01   -0.743486511707305908E+01   -0.878825306892395020E+01   -0.799310630559921265E+01   -0.260476028919219971E+01   -0.620256388187408447E+01   -0.132059639692306519E+01   -0.135775088704143796E+06   -0.690875511231548245E+01    1
    0.100696201692956699E+01    0.458373564481735229E+03   -0.960940062999725342E+01   -0.375784194469451904E+01   -0.543062037229537964E+01   -0.591399842500686646E+01   -0.322743725776672363E+01   -0.396290433406829834E+01   -0.223108994960784912E+01   -0.133297519160960102E+06   -0.690975511231547301E+01    1
    0.100286175131070632E+01    0.470955842733383179E+03   -0.864008784294128418E+01   -0.940552216768264771E+01   -0.170259499549865723E+01   -0.872216504812240601E+01   -0.287309384346008301E+01   -0.499839097261428833E+01   -0.775611865520477295E+01   -0.127088834360521520E+06   -0.691075511231547601E+01    1
    0.100917844859397432E+01    0.321959167718887329E+03   -0.923786425590515137E+01   -0.167425799369812012E+01   -0.138669836521148682E+01   -0.939479815959930420E+01   -0.605006849765777588E+01   -0.100291770696640015E+01   -0.413532906770706177E+01   -0.125755084709280898E+06   -0.691175511231546658E+01    1
    0.100770322405260826E+01    0.374244236946105957E+03   -0.819563293457031250E+01   -0.747425979375839233E+01   -0.160846555233001709E+01   -0.865105861425399780E+01   -0.691430360078811646E+01   -0.246357202529907227E+01   -0.608566194772720337E+01   -0.125483846514301491E+06   -0.691275511231547579E+01    1
    0.100406932623571166E+01    0.412047147750854492E+03   -0.592749261856079102E+01   -0.668489533662796021E+01   -0.159449124336242676E+01   -0.388071125745773315E+01   -0.861052131652832031E+01   -0.178529715538024902E+01   -0.476197838783264160E+01   -0.124265687071589200E+06   -0.691375511231547435E+01    1
    0.100186881697672625E+01    0.477740508317947388E+03   -0.274782931804656982E+01   -0.241074430942535400E+01   -0.964304947853088379E+01   -0.985295218229293823E+01   -0.510221928358078003E+01   -0.712108635902404785E+01   -0.231247246265411377E+01   -0.121146267890939998E+06   -0.691475511231548357E+01    1
    0.100618750954556480E+01    0.460143071413040161E+03   -0.415638923645019531E+01   -0.302680802345275879E+01   -0.461895924806594849E+01   -0.467960560321807861E+01   -0.511302268505096436E+01   -0.107256823778152466E+01   -0.394616681337356567E+01   -0.120521518208053429E+06   -0.691575511231552209E+01    1
    0.100036550115376732E+01    0.476457160711288452E+03   -0.652011168003082275E+01   -0.923071563243865967E+01   -0.431786519289016724E+01   -0.752720981836318970E+01   -0.241995716094970703E+01   -0.185913729667663574E+01   -0.264822226762771606E+01   -0.118114236990743579E+06   -0.691675511231554463E+01    1
    0.100746361100167059E+01    0.318017643690109253E+03   -0.932420885562896729E+01   -0.885049480199813843E+01   -0.493948215246200562E+01   -0.141731792688369751E+01   -0.204666554927825928E+01   -0.376523357629776001E+01   -0.200851273536682129E+01   -0.117530565747936329E+06   -0.691775511231549967E+01    1
    0.988389915324211277E+00    0.482431548833847046E+03   -0.527089589834213257E+01   -0.945175004005432129E+01   -0.105978107452392578E+01   -0.462942790985107422E+01   -0.645822077989578247E+01   -0.488406181335449219E+01   -0.162418490648269653E+01   -0.117310500923555664E+06   -0.691875511231549378E+01    1
    0.994628762441039260E+00    0.452197957038879395E+03   -0.162532109022140503E+01   -0.508665764331817627E+01   -0.119596165418624878E+01   -0.512611079216003418E+01   -0.282309210300445557E+01   -0.298811447620391846E+01   -0.537999045848846436E+01   -0.116472411249082390E+06   -0.691975511231551454E+01    1
    0.100655163471257714E+01    0.409200894832611084E+03   -0.103716415166854858E+01   -0.576588416099548340E+01   -0.674910527467727661E+01   -0.196977144479751587E+01   -0.283962309360504150E+01   -0.914652913808822632E+01   -0.512878924608230591E+01   -0.114929864503673540E+06   -0.692075511231548113E+01    1
