    0.992861153602600077E+00    0.497070616483688354E+03   -0.142309784889221191E+01   -0.550837635993957520E+01   -0.859102547168731689E+01   -0.415518462657928467E+01   -0.973380208015441895E+00   -0.240268647670745850E+01   -0.829239988327026367E+01   -0.725831449031829834E+00   -0.171587621178056207E+07   -0.696875511231550959E+01    1
    0.993905861377716082E+00    0.469032323360443115E+03   -0.890408158302307129E+00   -0.279450833797454834E+01   -0.344102263450622559E+01   -0.225830674171447754E+00   -0.926637649536132812E+00   -0.560772359371185303E+01   -0.654135799407958984E+01    0.129588484764099121E+00   -0.171522211911801598E+07   -0.696975511231549394E+01    1
    0.100810893869400031E+01    0.223991054296493530E+03   -0.397502481937408447E+01   -0.625482261180877686E+01   -0.335397064685821533E+01   -0.981345415115356445E+01   -0.273139417171478271E+01   -0.639792561531066895E+01   -0.626394939422607422E+01   -0.727008581161499023E-01   -0.171453187717366568E+07   -0.697075511231548450E+01    1
    0.100342581129074104E+01    0.359429359436035156E+03   -0.451348721981048584E+01   -0.349968433380126953E+01   -0.862053751945495605E+01   -0.764001011848449707E+01   -0.823634564876556396E+01   -0.811463177204132080E+01   -0.663600587844848633E+01   -0.157354700565338135E+01   -0.171007012896390236E+07   -0.697175511231548395E+01    1
    0.100918463993072516E+01    0.263562917709350586E+03   -0.310766100883483887E+01   -0.804840445518493652E+01   -0.488188266754150391E+01   -0.130622744560241699E+01   -0.638871371746063232E+01   -0.369607746601104736E+01   -0.108524413108825684E+02    0.468038737773895264E+00   -0.170251675118105323E+07   -0.697275511231548872E+01    1
    0.997369978427886994E+00    0.442305952310562134E+03   -0.780805706977844238E+01   -0.868777632713317871E+01   -0.268675684928894043E+01   -0.404734253883361816E+01   -0.511890172958374023E+01   -0.719776868820190430E+01   -0.679831171035766602E+01   -0.166045039892196655E+01   -0.170166564108817372E+07   -0.697375511231548995E+01    1
    0.100209412336349479E+01    0.336750602722167969E+03   -0.930767893791198730E+01   -0.505721628665924072E+01   -0.422693908214569092E+01   -0.858862519264221191E+01   -0.177704393863677979E+01   -0.700792312622070312E+01   -0.616513586044311523E+01   -0.136164480447769165E+01   -0.169494983292720956E+07   -0.697475511231553025E+01    1
    0.101168714809417715E+01    0.354306161403656006E+03   -0.813218295574188232E+01   -0.416938662528991699E+01   -0.572458505630493164E+01   -0.225622355937957764E+01   -0.530458807945251465E+01   -0.597246646881103516E+01   -0.112953867912292480E+02    0.834762156009674072E+00   -0.168545639473917219E+07   -0.697575511231552614E+01    1
    0.996881628513336171E+00    0.457148277759552002E+03   -0.333478569984436035E+01   -0.922119200229644775E+01   -0.370988726615905762E+01   -0.509963095188140869E+01   -0.122347235679626465E+01   -0.650628685951232910E+01   -0.930113697052001953E+01   -0.678403735160827637E+00   -0.168027259252819815E+07   -0.697675511231550338E+01    1
    0.100522028446197509E+01    0.250096333026885986E+03   -0.894735038280487061E+01   -0.290787816047668457E+00   -0.283850848674774170E+01   -0.403862893581390381E+01   -0.145001113414764404E+01   -0.518941879272460938E+00   -0.962340068817138672E+01   -0.916436910629272461E+00   -0.167686935477471701E+07   -0.697775511231553747E+01    1
    0.999141102313995333E+00    0.454417181015014648E+03   -0.421120285987854004E+01   -0.743396282196044922E+01   -0.284055292606353760E+01   -0.799998283386230469E+01   -0.578005850315093994E+01   -0.415031075477600098E+01   -0.119790983200073242E+02    0.678363800048828125E+00   -0.166699108418103377E+07   -0.697875511231551471E+01    1
    0.993457421302795352E+00    0.424046349525451660E+03   -0.982757806777954102E+00   -0.583367884159088135E+01   -0.412176370620727539E+01   -0.290322721004486084E+01   -0.173813641071319580E+01   -0.689376592636108398E+00   -0.992452478408813477E+01   -0.904965817928314209E+00   -0.166072418971436867E+07   -0.697975511231548751E+01    1
    0.100355552101135248E+01    0.255151134729385376E+03   -0.478698611259460449E+01   -0.427181124687194824E+01   -0.818205833435058594E+01   -0.341218709945678711E+01   -0.118900835514068604E+01   -0.814312756061553955E+01   -0.884108591079711914E+01   -0.133203893899917603E+01   -0.164374450919527165E+07   -0.698075511231549406E+01    1
    0.100717780780792232E+01    0.237032204866409302E+03   -0.979808032512664795E+01   -0.280683279037475586E+01   -0.655098021030426025E+01   -0.219737887382507324E+01   -0.617701709270477295E+01   -0.305920362472534180E+01   -0.117722506523132324E+02   -0.806893169879913330E+00   -0.164133874521114235E+07   -0.698175511231549972E+01    1
    0.995819427967071569E+00    0.347497248649597168E+03   -0.322466492652893066E+00   -0.751241624355316162E+01   -0.495349287986755371E+01   -0.321474790573120117E+01   -0.282200455665588379E+01   -0.833475530147552490E+01   -0.103965158462524414E+02    0.566229403018951416E+00   -0.161805803675992042E+07   -0.698275511231551516E+01    1
    0.100573615121841442E+01    0.385218226909637451E+03   -0.583310067653656006E+01   -0.682742357254028320E+01   -0.411741256713867188E+01   -0.357671380043029785E+01   -0.962070763111114502E+01   -0.492342531681060791E+01   -0.747383403778076172E+01    0.564516007900238037E+00   -0.159912425206764997E+07   -0.698375511231553414E+01    1
    0.100023551368713370E+01    0.371026176214218140E+03   -0.902220249176025391E+01   -0.652242779731750488E+01   -0.460305929183959961E+01   -0.922549307346343994E+01   -0.280077219009399414E+01   -0.275477766990661621E+01   -0.565743017196655273E+01   -0.106807380914688110E+01   -0.159106166679258295E+07   -0.698475511231553270E+01    1
    0.100109764957427982E+01    0.440070205926895142E+03   -0.961025953292846680E+01   -0.711371600627899170E+01   -0.984798133373260498E+01   -0.410013377666473389E+01   -0.496893346309661865E+01   -0.435550153255462646E+01   -0.644817924499511719E+01   -0.118856883049011230E+01   -0.158600778101366269E+07   -0.698575511231552948E+01    1
    0.997565140724182120E+00    0.403502953052520752E+03   -0.679840862751007080E+01   -0.176576673984527588E+01   -0.758651733398437500E+01   -0.208623230457305908E+01   -0.516012310981750488E+00   -0.512323319911956787E+01   -0.467042541503906250E+01    0.527882933616638184E+00   -0.156277297433891334E+07   -0.698675511231552360E+01    1
    0.998666318893432603E+00    0.297068089246749878E+03   -0.187090158462524414E+01   -0.229585468769073486E+01   -0.531757712364196777E+01   -0.997072100639343262E+01   -0.150606870651245117E+01   -0.720648765563964844E+00   -0.116561899185180664E+02   -0.342374444007873535E-01   -0.156125606479582493E+07   -0.698775511231549373E+01    1
    0.100494976615905762E+01    0.467153775691986084E+03   -0.830734074115753174E+01   -0.642778277397155762E+01   -0.544513881206512451E+01   -0.741244852542877197E+01   -0.308760643005371094E+01   -0.915870904922485352E+01   -0.104506840705871582E+02    0.824671328067779541E+00   -0.155797698273176164E+07   -0.698875511231551716E+01    1
