    0.914657955927895228E+00    0.290421276214677960E+03   -0.319693475020357987E+01   -0.332928259583086827E+01   -0.261468544979839645E+01   -0.853040441348410816E+01   -0.729717793343485788E+01   -0.411713039655163371E+01   -0.702602425685407450E+01   -0.175009555609679190E+01    0.791287991123945289E+03
    0.915310146082622955E+00    0.313424205189958002E+03   -0.757720859485972742E+01   -0.569005017855943063E+01   -0.699413301092820561E+01   -0.555025969909490247E+01   -0.800889333933364078E+01   -0.408285040985767811E+01   -0.956992103333215915E+01   -0.176514530074557641E+01    0.791302230746710165E+03
    0.914517982732650836E+00    0.329312511336527848E+03   -0.294049894736885520E+01   -0.337758952258573686E+01   -0.490258408790341527E+01   -0.515731001301167957E+01   -0.912317645833171120E+01   -0.617019168313328326E+01   -0.871534702196773203E+01   -0.164361454494436887E+01    0.791311406590235720E+03
    0.913304169806539945E+00    0.290362988888950952E+03   -0.192600127612792349E+01   -0.309426188732156238E+01   -0.958753992213324224E+01   -0.249120085538630853E+01   -0.695240359153668930E+01   -0.383377060645451184E+01   -0.681025042173983408E+01   -0.198066067761598275E+01    0.791314638015270702E+03
    0.916637848527250720E+00    0.279483151540407334E+03   -0.789776981733234251E+01   -0.146099791342204810E+01   -0.522752124003178587E+01   -0.187743232924706760E+01   -0.877451744424198843E+01   -0.456058978712243235E+01   -0.109529446557117538E+02   -0.157972817645319119E+01    0.791339042820421128E+03
    0.917135593915429870E+00    0.272964245156235847E+03   -0.277688258364709650E+01   -0.692354610605878662E+00   -0.353845082545853540E+01   -0.157049050155887038E+01   -0.714222209402102060E+01   -0.571991014574675560E+01   -0.834095104346897998E+01    0.913834976588609571E+00    0.791340700956369346E+03
    0.916424257859860147E+00    0.225561152952415483E+03   -0.218807353828977558E+01   -0.520483753191525800E+01   -0.674937642919247782E+01   -0.714470884553643337E+01   -0.668461010388206134E+01   -0.356635782498353393E+01   -0.699808542405185641E+01   -0.145240305728021246E+01    0.791362307663020260E+03
    0.919382731391044650E+00    0.216926523935447051E+03   -0.445042105867540450E+01   -0.184696415141311299E+01   -0.430329057124256042E+01   -0.594865272147921864E+01   -0.670463217468440131E+01   -0.445094409855579354E+01   -0.108607230054568564E+02   -0.749195415999371894E+00    0.791405498733501076E+03
    0.918539272281309493E+00    0.258520758046645369E+03   -0.389368062101782542E+01   -0.889914774413676746E+01   -0.711292113750532362E+01   -0.858790541349491221E+01   -0.909965849317473818E+01   -0.503249322832512735E+01   -0.916126570307225840E+01   -0.823577838901827342E+00    0.791439111207002838E+03
    0.919510080899640592E+00    0.243872186590217581E+03   -0.868829556854041307E+01   -0.800960438320178980E+01   -0.724532867351801091E+01   -0.730396735788093565E+01   -0.880190130940187920E+01   -0.729547336609201658E+01   -0.789833099275710993E+01   -0.106034162636579676E+01    0.791443347944760148E+03
