    0.920169804929085733E+00    0.230330827609869232E+03   -0.450784270336386150E+01   -0.895439083071138953E-01   -0.381274906219940224E+01   -0.344162002444123516E+01   -0.644529254225080095E+01   -0.502663913472241308E+01   -0.831807278426804864E+01    0.175923404736249012E+00    0.279417343521116481E+04
    0.918585395775459501E+00    0.236335531474830617E+03   -0.518051744014031801E+01   -0.508150869341811529E+00   -0.348428966176515775E+01   -0.333268389483893301E+01   -0.891007799334021122E+01   -0.492096877105824060E+01   -0.100497410942898906E+02   -0.747779740368542001E+00    0.279421217289124434E+04
    0.919399618702033017E+00    0.257681042724442364E+03   -0.759665128794308497E+01   -0.441836044253811622E-01   -0.346149696167932497E+01   -0.746911729080785136E+01   -0.566942886890277542E+01   -0.521167437494228913E+01   -0.911799830035954884E+01    0.155705138981345748E-01    0.279424390557697143E+04
    0.919779111045197051E+00    0.227063512914458499E+03   -0.827096068060043521E+01   -0.206778095197748257E-01   -0.350108209494953471E+01   -0.257406911388389581E+01   -0.859059838780002849E+01   -0.413762476798097900E+01   -0.110413936335053187E+02    0.282236201719389790E+00    0.279428542333335054E+04
    0.920125654273340254E+00    0.215663811385253155E+03   -0.557462959546409209E+01   -0.322749567358201261E+00   -0.405948386584593912E+01   -0.717139367866401312E+01   -0.954750947608463107E+01   -0.538263487486076819E+01   -0.108547812296155435E+02    0.709984608368929848E+00    0.279433164347675938E+04
    0.919210829925736106E+00    0.233218810821131314E+03   -0.600042064779535700E+01   -0.101692429919494565E+01   -0.388486425737515084E+01   -0.175448630123142379E+01   -0.667918404206421013E+01   -0.567475710220028606E+01   -0.856046715763906008E+01   -0.640441208149259644E+00    0.279434013545088010E+04
    0.919453792915732704E+00    0.209598203063818204E+03   -0.570890217052222049E+01   -0.797270152266145615E+00   -0.353414693895990695E+01   -0.297889021400132759E+01   -0.519639714643181083E+01   -0.460362545463810591E+01   -0.760945204057317337E+01   -0.192841027802183262E+00    0.279434075309110995E+04
    0.919677101407091691E+00    0.231598962975491702E+03   -0.753515900404698336E+01   -0.369537650892350911E+00   -0.376580099727734652E+01   -0.402890305303373175E+01   -0.867783320927718904E+01   -0.516488500131817041E+01   -0.918979035492885110E+01   -0.184870156439870925E+00    0.279434610126335429E+04
    0.919621207881729408E+00    0.217787863954971755E+03   -0.725545369658003381E+01   -0.897260216794149912E+00   -0.377942068459834335E+01   -0.708373987404373562E+01   -0.688502213226142157E+01   -0.541903998206236270E+01   -0.919227846711045871E+01   -0.321272507278765662E+00    0.279438063337339645E+04
    0.919627187714184946E+00    0.215060545025827878E+03   -0.897871038514332653E+01   -0.496260237975235441E+00   -0.374650388764976583E+01   -0.158465545077229919E+01   -0.490545987666054195E+01   -0.438970030473130102E+01   -0.785249386254212034E+01    0.265017375046104675E+00    0.279442171485713379E+04
    0.920390663791605057E+00    0.211993049611531347E+03   -0.770947071024202124E+01   -0.176719548612659594E+00   -0.389072279098225771E+01   -0.419750526149536451E+01   -0.631272030352662838E+01   -0.584445553596520373E+01   -0.679653870053053133E+01    0.747432846365181369E+00    0.279442298927635602E+04
    0.919356239142581355E+00    0.235532348925497701E+03   -0.674593106012670773E+01   -0.270277485255427052E+00   -0.351113262669090620E+01   -0.887899755844141225E+01   -0.479044993930651142E+01   -0.492531750859912165E+01   -0.593614997922635634E+01    0.107671337453831839E-01    0.279442502105349195E+04
    0.919655803354496815E+00    0.227940389364586679E+03   -0.926734101630769480E+01   -0.255767838993426366E+00   -0.348920185765426538E+01   -0.648772041930500531E+01   -0.503207623693847328E+01   -0.613812037859240789E+01   -0.713614089992754685E+01    0.951216111848362633E+00    0.279447112098510388E+04
    0.920437855763615254E+00    0.201543821913917128E+03   -0.668760227562604026E+01   -0.152165872157535631E+00   -0.362205833037582181E+01   -0.401716540824097379E+01   -0.652231670901963234E+01   -0.403082607977203544E+01   -0.100391060577791400E+02    0.437644744911728445E+00    0.279457023005235123E+04
    0.920447107797571107E+00    0.202973917719618242E+03   -0.699038311170164572E+01   -0.528893019131849940E+00   -0.398351723961113713E+01   -0.785037593024026137E+01   -0.626104770044205416E+01   -0.454127709638212274E+01   -0.939336897936444792E+01    0.727250300426534491E+00    0.279459061466187404E+04
    0.919347439991331616E+00    0.211406140311792825E+03   -0.961555104851443865E+01   -0.730325127834721144E+00   -0.370362091257723947E+01   -0.619027846020848571E+01   -0.858201183265166279E+01   -0.540040222125569791E+01   -0.838900698676964396E+01   -0.589826021500455155E+00    0.279459552913867492E+04
    0.919414462378371655E+00    0.223124325169309429E+03   -0.872866281507781849E+01   -0.567920314313276720E+00   -0.358868690137746160E+01   -0.306132791962324546E+01   -0.594662992000313206E+01   -0.606104326438280516E+01   -0.863861542578467656E+01   -0.601000842589948681E+00    0.279465576974597843E+04
    0.919982591368303071E+00    0.207488873491635815E+03   -0.598724928638484677E+01   -0.207639508025195596E+00   -0.358313442308582708E+01   -0.465792047477526694E+01   -0.837493446994779056E+01   -0.553233449911767394E+01   -0.570757982940534436E+01    0.845049623852783149E+00    0.279467623855547299E+04
    0.919654734092621551E+00    0.202392395898577774E+03   -0.463032796989021023E+01   -0.542911363603220565E+00   -0.363419745847372866E+01   -0.498438638702069081E+01   -0.793480663726200852E+01   -0.382897711050322620E+01   -0.103124918084858663E+02    0.200969526097516837E+00    0.279471453264273805E+04
    0.919286832512585916E+00    0.211512085238365245E+03   -0.396848964076106903E+01   -0.622320475651964244E+00   -0.357583119456549525E+01   -0.325676637772387423E+00   -0.870883907488742537E+01   -0.428732245491820230E+01   -0.806072490469593106E+01   -0.726677812172231929E+00    0.279477482278136904E+04
    0.919470538470136045E+00    0.223631251373661314E+03   -0.721595585178973753E+01   -0.341092925203255959E+00   -0.359880153175167905E+01   -0.406535294525052215E+01   -0.845488893389370233E+01   -0.593298772954845344E+01   -0.830756615396907172E+01   -0.521549100646848895E+00    0.279478534434002813E+04
    0.919640228662623516E+00    0.212155570425241308E+03   -0.952568598108500453E+01   -0.506970080101252663E+00   -0.346027076846116444E+01   -0.114684760346450254E+01   -0.697964872957113602E+01   -0.572762108714755058E+01   -0.786241993842196596E+01   -0.318305074726133341E+00    0.279479681765264741E+04
    0.920350295949861952E+00    0.208504880844347838E+03   -0.661734007869920493E+01   -0.112519205490723806E+00   -0.367040372349380029E+01   -0.885968686322030052E+01   -0.984230311797113977E+01   -0.396462330987543154E+01   -0.105983227499150701E+02    0.655556570819546103E+00    0.279481646062005620E+04
    0.919937485432177571E+00    0.208346116127528063E+03   -0.800314363790527672E+01   -0.572440631830087199E+00   -0.364435735626483748E+01   -0.427660597600333148E+01   -0.899763369165004079E+01   -0.529870688251661193E+01   -0.593133895543665357E+01   -0.722968723141428349E-01    0.279485429541822077E+04
    0.919169067107204918E+00    0.231512483886649250E+03   -0.412961288654089209E+01   -0.174012872064896129E+00   -0.345523827179951049E+01   -0.443090775187954478E+01   -0.475402767557149097E+01   -0.327076277650633163E+01   -0.958234154465073118E+01   -0.730083696425062989E+00    0.279487041289620720E+04
    0.920363554486944624E+00    0.200982349082045289E+03   -0.825815985090434523E+01   -0.260616315868265502E+00   -0.400865437256604196E+01   -0.672077785243847092E+01   -0.632337098401144271E+01   -0.484027796943273358E+01   -0.969171256301345707E+01    0.464704055643629044E+00    0.279487049161533832E+04
    0.919541168194163983E+00    0.207046947986221539E+03   -0.601333821512503874E+01   -0.328371542507188252E+00   -0.347557285683194994E+01   -0.789645020945157494E+01   -0.751066213207187161E+01   -0.486213116985181237E+01   -0.105916052992806762E+02   -0.775974212356317805E+00    0.279487318119806923E+04
    0.919592175098100872E+00    0.237592077880786888E+03   -0.520511590315132366E+01   -0.124247962625172903E+00   -0.354676341509314508E+01   -0.541862282845742183E+01   -0.880515422531573932E+01   -0.552606871132240318E+01   -0.554614140397921318E+01    0.179757590118000188E+00    0.279488172816055749E+04
    0.919029245266595129E+00    0.231960159310246524E+03   -0.562396046412329564E+01   -0.156582088011411713E+00   -0.316723322335329449E+01   -0.638387141284735726E+01   -0.478807202834955170E+01   -0.489678491459788212E+01   -0.856592378128867793E+01   -0.900829163314630588E+00    0.279490558486440159E+04
    0.919649791647096038E+00    0.248471291268268828E+03   -0.524960185882839792E+01   -0.377173674332649256E-01   -0.337398065918852730E+01   -0.116632701956686446E+01   -0.736349721950394276E+01   -0.599118250504660121E+01   -0.113783954001742913E+02    0.798063486999408767E+00    0.279495144973551487E+04
    0.919959730386205821E+00    0.206939489552143840E+03   -0.578598489087706280E+01   -0.431618395116077025E+00   -0.378602581415266570E+01   -0.651325480305885485E+01   -0.527559545491059456E+01   -0.647167444874247622E+01   -0.641313968523934541E+01    0.889362557108778873E+00    0.279495149528189404E+04
    0.918100760882920586E+00    0.271188238409358405E+03   -0.783190491402443456E+01   -0.890651705416072303E-01   -0.303569274455298732E+01   -0.894708994883964337E+01   -0.520899760457266403E+01   -0.454833296235144235E+01   -0.110720805828482298E+02   -0.105431138169862537E+01    0.279496455906639039E+04
    0.919999422304788150E+00    0.207221031338606764E+03   -0.592443089237173837E+01   -0.657541564132220202E+00   -0.391069664570892428E+01   -0.527392652431649811E+01   -0.497160576857285363E+01   -0.510715223557291242E+01   -0.116961295614859822E+02    0.754739828474488395E+00    0.279497005896940345E+04
    0.918403418012222361E+00    0.263941910535980298E+03   -0.419952854916004803E+01   -0.503189144293401114E-01   -0.321248820224423426E+01   -0.531479101206388194E+01   -0.922874038787191608E+01   -0.410250658395335321E+01   -0.820149058829120392E+01   -0.115468615990085621E+01    0.279501206768082147E+04
    0.919897004705331978E+00    0.213980662063593257E+03   -0.534091730451974378E+01   -0.379809919359253456E+00   -0.399305873709627335E+01   -0.956147210693693594E+01   -0.934356638037337817E+01   -0.462204942315140865E+01   -0.103912303684220824E+02    0.752746253831526602E-01    0.279502074081347428E+04
    0.919710344481656228E+00    0.203696920821742367E+03   -0.930874505304827515E+01   -0.754273804527381131E+00   -0.363719872753629936E+01   -0.228468658548555048E+01   -0.816945135684267498E+01   -0.447904140603017442E+01   -0.583117917397321506E+01    0.957871098875724414E-01    0.279502154107964270E+04
    0.919656103350978582E+00    0.213268532061174426E+03   -0.915092106420134854E+01   -0.416156596961235081E+00   -0.380509400437690903E+01   -0.287383052473469736E+01   -0.663362304593960328E+01   -0.533922767120713893E+01   -0.696011445919602600E+01   -0.548481544083977646E+00    0.279502410334561091E+04
    0.919490346919834223E+00    0.233411862313412485E+03   -0.622855368386979436E+01   -0.855535892623535688E-01   -0.336994169142023381E+01   -0.587802792069837299E+01   -0.605219867549126178E+01   -0.490868600409609890E+01   -0.109204567684616727E+02    0.840614964317984104E+00    0.279507183421727814E+04
    0.919935652902834189E+00    0.215517661948923347E+03   -0.410209257156026297E+01   -0.106986656882314790E+00   -0.345647723464582057E+01   -0.891061297784324502E+01   -0.677598352956835193E+01   -0.451995175424487350E+01   -0.114559369781997340E+02   -0.485879146553156449E+00    0.279507765185410290E+04
    0.919919139657730422E+00    0.219205817296688565E+03   -0.413009396897270875E+01   -0.347678276925599050E+00   -0.391250519078174630E+01   -0.638153851677078343E+01   -0.817587127835526140E+01   -0.572077465605181690E+01   -0.103648780775002418E+02    0.948913552626797774E-01    0.279509919259800336E+04
    0.918922981116147342E+00    0.245147989928868355E+03   -0.646568545788004023E+01   -0.223708535865727143E+00   -0.324842785491344799E+01   -0.606876678741230258E+01   -0.848682097079828957E+01   -0.527285703383542437E+01   -0.871481378763296810E+01   -0.786897390981921463E+00    0.279510408829404741E+04
    0.919204472216846424E+00    0.250691826299486308E+03   -0.508494727145938086E+01   -0.514765864151005559E-01   -0.316705966245117665E+01   -0.485801207633780230E+01   -0.697483308955990289E+01   -0.473111567072305039E+01   -0.970978300698877206E+01    0.591372655648098711E+00    0.279510776377230786E+04
    0.919323917898519305E+00    0.225271289546895559E+03   -0.532686780523218140E+01   -0.175892164406189266E+00   -0.334912925500051095E+01   -0.829955882295006830E+01   -0.585307147748562961E+01   -0.428022703691985829E+01   -0.737656949931113193E+01   -0.978041982754037642E+00    0.279512090553407552E+04
    0.919609015236924399E+00    0.243938903376073853E+03   -0.456188226698305321E+01   -0.956371874948658274E-01   -0.335002499244386964E+01   -0.129865010679793791E+01   -0.592276788462431725E+01   -0.586119072686363474E+01   -0.794607256521734406E+01    0.552663687956850946E+00    0.279513145040396012E+04
    0.919752874792471031E+00    0.208000647219139125E+03   -0.966065918353886310E+01   -0.639350759953705605E+00   -0.389924602525438235E+01   -0.215792750668481048E+01   -0.646056805265813860E+01   -0.570152477203817476E+01   -0.107868509301822399E+02   -0.597759804235816983E+00    0.279513496137762468E+04
    0.918456440070772206E+00    0.222749251800057351E+03   -0.428143395320105569E+01   -0.688507311935298461E+00   -0.343968147368944432E+01   -0.523371063799614689E+01   -0.877059346651033778E+01   -0.400857677641440446E+01   -0.982770136109031966E+01   -0.922064515447527988E+00    0.279516712842425886E+04
    0.919607883366623247E+00    0.217007602083359899E+03   -0.336354930524505047E+01   -0.241313090910633576E+00   -0.353255549965430315E+01   -0.658710883939103553E+01   -0.518394131674777281E+01   -0.538071886980075664E+01   -0.863316778629065240E+01   -0.294651716763722149E+00    0.279517206718218131E+04
    0.919709343555927150E+00    0.235924809708862938E+03   -0.735307802287544199E+01   -0.116761148585489138E-01   -0.320956189536193826E+01   -0.703579593224077371E+01   -0.606888042956298612E+01   -0.577654837107392005E+01   -0.770050860476796295E+01    0.143088663503874169E+00    0.279517763210103476E+04
    0.919205069110092587E+00    0.229752927803505997E+03   -0.504825045943891837E+01   -0.275058853687452753E+00   -0.356827191884220074E+01   -0.624287911005564577E+01   -0.735709678698521508E+01   -0.488084455255966887E+01   -0.538712486445435079E+01   -0.421446545547641716E+00    0.279519997672556474E+04
    0.919864481621231356E+00    0.209606555021366859E+03   -0.699213941122278904E+01   -0.584565565860145853E+00   -0.373917366908546178E+01   -0.698922007051392491E+01   -0.916951332353748683E+01   -0.484393141780433556E+01   -0.719995864904464522E+01    0.557953804843292378E+00    0.279520044781015349E+04
    0.919441792084814469E+00    0.235619692022436823E+03   -0.928505068300442993E+01   -0.332537455583963748E+00   -0.357238103165203125E+01   -0.734128034220027725E+01   -0.602220963433391709E+01   -0.513399371230291379E+01   -0.721397579726250626E+01   -0.300247756296956325E+00    0.279524881274031350E+04
    0.919890226279436507E+00    0.226007865438142659E+03   -0.515681350772085967E+01   -0.118587265740760728E+00   -0.364307189439701418E+01   -0.755275622642876421E+01   -0.883913720632691913E+01   -0.373845223315387809E+01   -0.732960977915252876E+01    0.965781434814659612E+00    0.279525160023243370E+04
    0.920002684846104590E+00    0.214321898001167028E+03   -0.643635389806367630E+01   -0.442193207883622819E+00   -0.377490128627905541E+01   -0.831108849868142485E+01   -0.618842436687975983E+01   -0.417513011267501355E+01   -0.731564340234233068E+01    0.399988663694879953E+00    0.279525211707878680E+04
    0.919620986682031738E+00    0.214608978337085802E+03   -0.515541832362097008E+01   -0.556602181502674043E+00   -0.388379658407456496E+01   -0.743168206332561443E+01   -0.878414235857266945E+01   -0.464065340377437163E+01   -0.109897309313466405E+02   -0.765095230495097089E+00    0.279526191561352380E+04
    0.920125851941795969E+00    0.210629515443530096E+03   -0.921233970362701982E+01   -0.839000836645553250E+00   -0.408755770757318171E+01   -0.615528936170164442E+01   -0.900873005243331271E+01   -0.516474951457350251E+01   -0.894902469589903049E+01   -0.270392951030712370E+00    0.279530675907643126E+04
    0.918588794472740888E+00    0.248251156839797886E+03   -0.878094188991464897E+01   -0.143979989456241242E+00   -0.324525919072177782E+01   -0.788253785792696782E+01   -0.758837030517518674E+01   -0.384217956421889362E+01   -0.102174393161020980E+02   -0.906713091382336911E+00    0.279532906184832427E+04
    0.920362355314492508E+00    0.208777774490412725E+03   -0.469458737747903943E+01   -0.167545067427923300E+00   -0.370854270845297052E+01   -0.764218634677028952E+01   -0.792299295507256396E+01   -0.486781596159756802E+01   -0.104402239926269189E+02    0.215786055770835983E+00    0.279533886465185788E+04
    0.919225989325354931E+00    0.245628771635329144E+03   -0.354449018999592358E+01   -0.745489107781391880E-01   -0.325882660818448322E+01   -0.144424537909598882E+01   -0.831012297264068422E+01   -0.481135747496925603E+01   -0.687955477207017019E+01    0.636994217904283122E+00    0.279535653028390971E+04
    0.919647881545975432E+00    0.222445029604713568E+03   -0.887133578324881000E+01   -0.490336357193843497E-01   -0.319913685189153618E+01   -0.457678500119766607E+01   -0.605602645535345196E+01   -0.350091831213575944E+01   -0.854274614195535165E+01    0.321413041445163472E+00    0.279536685390531466E+04
    0.920034755518603031E+00    0.202220506995617484E+03   -0.353364839154521171E+01   -0.295087710868335407E+00   -0.384640705956766471E+01   -0.720365930211457339E+01   -0.514215220950712748E+01   -0.452909395239962542E+01   -0.101207280803950468E+02    0.391913598961955323E+00    0.279540175460344199E+04
    0.919935052797911323E+00    0.210350926000683188E+03   -0.507668722066873279E+01   -0.255808815593601580E+00   -0.339333025431269597E+01   -0.116756442880672218E+01   -0.693656003657828890E+01   -0.589024149531127073E+01   -0.948165332277449480E+01    0.375246326673739361E-01    0.279540788794670652E+04
    0.919826997831090898E+00    0.218185939492906073E+03   -0.775425643242208373E+01   -0.205466815166115424E-01   -0.318606197454070017E+01   -0.764003659224633225E+01   -0.600249036631094324E+01   -0.361275912100913921E+01   -0.802063816270376684E+01    0.450775784455181849E-02    0.279544028105077678E+04
    0.919651224522379684E+00    0.235297011094197046E+03   -0.972186730728064141E+01   -0.164860330994649473E+00   -0.344944844638743930E+01   -0.314443797520513346E+01   -0.890586556572897869E+01   -0.471956058821175883E+01   -0.994781320369462030E+01   -0.452304186625107185E+00    0.279544646133546303E+04
    0.920028102020919558E+00    0.206450878358518594E+03   -0.392926329788445017E+01   -0.113556126392674983E+00   -0.361886378728702773E+01   -0.932539029576766509E+01   -0.980154110920825516E+01   -0.416507787536604557E+01   -0.106552911476495904E+02    0.243496781285150732E-01    0.279545884677094864E+04
    0.918773248736705850E+00    0.239186138167284952E+03   -0.363021330864562053E+01   -0.353959424600784445E+00   -0.327774887275232540E+01   -0.170014339238505130E+01   -0.733219686050405350E+01   -0.456115456267488462E+01   -0.972536129084706324E+01   -0.643257775535399201E+00    0.279547895576298151E+04
    0.918957205742122474E+00    0.218920014620545317E+03   -0.994886395862189588E+01   -0.641217682069099126E+00   -0.328842468106048536E+01   -0.848915548349914317E+01   -0.613375588915397607E+01   -0.423803718831923071E+01   -0.110134728526336581E+02   -0.683528980019298071E+00    0.279550231306497972E+04
    0.919239227854349528E+00    0.226815517599263217E+03   -0.554810618364782648E+01   -0.742793339113918094E+00   -0.368656992395027139E+01   -0.716629175171237165E+01   -0.504645671414150776E+01   -0.485187965674831112E+01   -0.806439114700980397E+01   -0.546499914169870094E+00    0.279550873499944373E+04
    0.919361490797106606E+00    0.215626581710663885E+03   -0.999988742721745183E+01   -0.332182803810834315E+00   -0.329810249419390900E+01   -0.646359178491760744E+01   -0.875311218188081064E+01   -0.513366995043190855E+01   -0.567251544938845864E+01   -0.426882423997323457E+00    0.279553605833554911E+04
