    0.100550955431485201E+01    0.473434740304946899E+03   -0.881931143999099731E+01   -0.411231893301010132E+01   -0.142797273397445679E+01   -0.987567478418350220E+01   -0.269529610872268677E+01   -0.687532895803451538E+01   -0.206682235002517700E+01   -0.300137034431773180E+06   -0.690775511231546968E+01    1
    0.100213010857415208E+01    0.442245370149612427E+03   -0.132666301727294922E+01   -0.364551532268524170E+01   -0.117800372838973999E+01   -0.968913197517395020E+01   -0.621145111322402954E+01   -0.597950547933578491E+01   -0.204323124885559082E+01   -0.280454119676864590E+06   -0.690875511231548245E+01    1
    0.100626437482094788E+01    0.405806738138198853E+03   -0.903398042917251587E+01   -0.826067435741424561E+01   -0.193821579217910767E+01   -0.880235505104064941E+01   -0.926984530687332153E+01   -0.178357088565826416E+01   -0.281285089254379272E+01   -0.254381172697062459E+06   -0.690975511231547301E+01    1
    0.100528183655923620E+01    0.488600629568099976E+03   -0.922512805461883545E+01   -0.253084504604339600E+01   -0.393578612804412842E+01   -0.215757650136947632E+01   -0.404507917165756226E+01   -0.312419366836547852E+01   -0.257262635231018066E+01   -0.252566523501454998E+06   -0.691075511231547601E+01    1
    0.100907413768780252E+01    0.479245907068252563E+03   -0.439757454395294189E+01   -0.555143564939498901E+01   -0.528584116697311401E+01   -0.318109619617462158E+01   -0.512432068586349487E+01   -0.161264336109161377E+01   -0.351602149009704590E+01   -0.251553245760672056E+06   -0.691175511231546658E+01    1
    0.100767704783695944E+01    0.499051785469055176E+03   -0.992092955112457275E+01   -0.642374742031097412E+01   -0.281475096940994263E+01   -0.840881222486495972E+01   -0.422879332304000854E+01   -0.807523286342620850E+01   -0.383939129114151001E+01   -0.248726819379535271E+06   -0.691275511231547579E+01    1
    0.100728765474271786E+01    0.487782233953475952E+03   -0.147467535734176636E+01   -0.266684001684188843E+01   -0.923241668939590454E+01   -0.174098974466323853E+01   -0.798750531673431396E+01   -0.213916420936584473E+01   -0.807089787721633911E+01   -0.244974765586756141E+06   -0.691375511231547435E+01    1
    0.100692355146217372E+01    0.352896463871002197E+03   -0.370576632022857666E+01   -0.705186122655868530E+01   -0.366890525817871094E+01   -0.646617245674133301E+01   -0.316603344678878784E+01   -0.545682609081268311E+01   -0.162680274248123169E+01   -0.244104093413462717E+06   -0.691475511231548357E+01    1
    0.996654803720891658E+00    0.402652496099472046E+03   -0.416549962759017944E+01   -0.604181051254272461E+01   -0.137498193979263306E+01   -0.653136730194091797E+01   -0.338785481452941895E+01   -0.509079307317733765E+01   -0.110233056545257568E+01   -0.243788818760084076E+06   -0.691575511231552209E+01    1
    0.100929434838491705E+01    0.423403531312942505E+03   -0.205787771940231323E+01   -0.857009345293045044E+01   -0.639436811208724976E+01   -0.762973779439926147E+01   -0.172030615806579590E+01   -0.256078225374221802E+01   -0.635326647758483887E+01   -0.241752867921984376E+06   -0.691675511231554463E+01    1
    0.100135486799347406E+01    0.450262707471847534E+03   -0.636158293485641479E+01   -0.207071638107299805E+01   -0.157719689607620239E+01   -0.934702104330062866E+01   -0.396334099769592285E+01   -0.924632233381271362E+01   -0.598747485876083374E+01   -0.238705255055696267E+06   -0.691775511231549967E+01    1
    0.100208567904424672E+01    0.377271610498428345E+03   -0.152496355772018433E+01   -0.392343401908874512E+01   -0.275444418191909790E+01   -0.320432573556900024E+01   -0.945976555347442627E+01   -0.325686162710189819E+01   -0.211423522233963013E+01   -0.226731282850263728E+06   -0.691875511231549378E+01    1
    0.100409538207578675E+01    0.343151587247848511E+03   -0.987857049703598022E+01   -0.577631849050521851E+01   -0.298718214035034180E+01   -0.410094368457794189E+01   -0.225381147861480713E+01   -0.310108160972595215E+01   -0.190828394889831543E+01   -0.226421112360034283E+06   -0.691975511231551454E+01    1
    0.100628235455435533E+01    0.425650078058242798E+03   -0.513964843750000000E+01   -0.738389402627944946E+01   -0.437363100051879883E+01   -0.664810776710510254E+01   -0.712409472465515137E+01   -0.989720112085342407E+01   -0.279532051086425781E+01   -0.225360731057701953E+06   -0.692075511231548113E+01    1
    0.100899420830690878E+01    0.259720116853713989E+03   -0.656941229104995728E+01   -0.292538994550704956E+01   -0.471709805727005005E+01   -0.317506712675094604E+01   -0.206732875108718872E+01   -0.538848447799682617E+01   -0.183724617958068848E+01   -0.223994189832126518E+06   -0.692175511231547080E+01    1
    0.100624345135760329E+01    0.318072646856307983E+03   -0.534949427843093872E+01   -0.119727754592895508E+01   -0.515223550796508789E+01   -0.848060423135757446E+01   -0.812105733156204224E+01   -0.455890029668807983E+01   -0.167835372686386108E+01   -0.223845770468774397E+06   -0.692275511231549334E+01    1
    0.100813291013431572E+01    0.361789005994796753E+03   -0.438548475503921509E+01   -0.125910192728042603E+01   -0.335565382242202759E+01   -0.655905574560165405E+01   -0.278920722007751465E+01   -0.195496565103530884E+01   -0.799777442216873169E+01   -0.223080399952961539E+06   -0.692375511231548746E+01    1
    0.100889756860774771E+01    0.270029383897781372E+03   -0.733302915096282959E+01   -0.419209051132202148E+01   -0.192416691780090332E+01   -0.606081771850585938E+01   -0.127962297201156616E+01   -0.566338139772415161E+01   -0.916767460107803345E+01   -0.222588932085906010E+06   -0.692475511231548957E+01    1
    0.100783328438830400E+01    0.456635028123855591E+03   -0.485481876134872437E+01   -0.509327894449234009E+01   -0.403247976303100586E+01   -0.877139055728912354E+01   -0.861703586578369141E+01   -0.360802555084228516E+01   -0.397325766086578369E+01   -0.221140994145323784E+06   -0.692575511231552365E+01    1
    0.100686121880149848E+01    0.347275698184967041E+03   -0.526951026916503906E+01   -0.470979815721511841E+01   -0.305617606639862061E+01   -0.372706896066665649E+01   -0.154030472040176392E+01   -0.969461762905120850E+01   -0.454578429460525513E+01   -0.218396311044240545E+06   -0.692675511231553909E+01    1
    0.100262129563075320E+01    0.319770574569702148E+03   -0.724987852573394775E+01   -0.207514792680740356E+01   -0.723532164096832275E+01   -0.884861457347869873E+01   -0.639231783151626587E+01   -0.243048697710037231E+01   -0.130830812454223633E+01   -0.218033038198319206E+06   -0.692775511231552343E+01    1
    0.100374635857164884E+01    0.320576113462448120E+03   -0.979483997821807861E+01   -0.456354320049285889E+01   -0.175600850582122803E+01   -0.468157595396041870E+01   -0.589713054895401001E+01   -0.210362064838409424E+01   -0.293439412117004395E+01   -0.216189054665271164E+06   -0.692875511231550334E+01    1
    0.998332456204176100E+00    0.459568738937377930E+03   -0.306677883863449097E+01   -0.336156272888183594E+01   -0.184266531467437744E+01   -0.423261117935180664E+01   -0.564807510375976562E+01   -0.623329126834869385E+01   -0.935291278362274170E+01   -0.215813484437001462E+06   -0.692975511231548769E+01    1
    0.100691528932052865E+01    0.316356462240219116E+03   -0.147466945648193359E+01   -0.999567520618438721E+01   -0.401671266555786133E+01   -0.473286515474319458E+01   -0.127905756235122681E+01   -0.859827220439910889E+01   -0.606675720214843750E+01   -0.214413982414492522E+06   -0.693075511231546315E+01    1
    0.100972500841444757E+01    0.256723606586456299E+03   -0.189765328168869019E+01   -0.297015923261642456E+01   -0.255991321802139282E+01   -0.478996187448501587E+01   -0.475136971473693848E+01   -0.812860023975372314E+01   -0.475084292888641357E+01   -0.213798724950869364E+06   -0.693175511231550789E+01    1
    0.993545677745640399E+00    0.479631519317626953E+03   -0.789598083496093750E+01   -0.232145357131958008E+01   -0.148056066036224365E+01   -0.286205440759658813E+01   -0.330578941106796265E+01   -0.754737305641174316E+01   -0.841777992248535156E+01   -0.213428534620967665E+06   -0.693275511231550912E+01    1
    0.100320302700519570E+01    0.469703698158264160E+03   -0.657655179500579834E+01   -0.465028691291809082E+01   -0.751432502269744873E+01   -0.576459401845932007E+01   -0.705141651630401611E+01   -0.614541351795196533E+01   -0.292785811424255371E+01   -0.213284142036202917E+06   -0.693375511231550057E+01    1
    0.100897060375124226E+01    0.302329295873641968E+03   -0.272079747915267944E+01   -0.152339607477188110E+01   -0.592047220468521118E+01   -0.899716335535049438E+01   -0.983912539482116699E+01   -0.118105125427246094E+01   -0.423333752155303955E+01   -0.213205017442261364E+06   -0.693475511231554709E+01    1
    0.100022964090406918E+01    0.420053970813751221E+03   -0.391650855541229248E+01   -0.853693330287933350E+01   -0.903513270616531372E+01   -0.309816712141036987E+01   -0.315365612506866455E+01   -0.163484936952590942E+01   -0.259016638994216919E+01   -0.212073554434556427E+06   -0.693575511231551811E+01    1
    0.100299992058277154E+01    0.279016178846359253E+03   -0.852379691600799561E+01   -0.103458333015441895E+01   -0.616070264577865601E+01   -0.863830685615539551E+01   -0.500733989477157593E+01   -0.955407309532165527E+01   -0.100683587789535522E+01   -0.209526947283495712E+06   -0.693675511231548558E+01    1
    0.995906571041643818E+00    0.479566359519958496E+03   -0.670891666412353516E+01   -0.872566801309585571E+01   -0.250789284706115723E+01   -0.542761898040771484E+01   -0.179343658685684204E+01   -0.185670024156570435E+01   -0.835621571540832520E+01   -0.207119617858380516E+06   -0.693775511231549125E+01    1
    0.100922646750462075E+01    0.330187952518463135E+03   -0.879130756855010986E+01   -0.165110087394714355E+01   -0.466700404882431030E+01   -0.538704466819763184E+01   -0.432933109998703003E+01   -0.807024931907653809E+01   -0.390390163660049438E+01   -0.206992301953078044E+06   -0.693875511231549424E+01    1
    0.100714861001193534E+01    0.461574763059616089E+03   -0.275655186176300049E+01   -0.776217454671859741E+01   -0.917824304103851318E+01   -0.812510317564010620E+01   -0.272308325767517090E+01   -0.814891368150711060E+01   -0.986018931865692139E+01   -0.206771027526311431E+06   -0.693975511231547948E+01    1
    0.100579696741175662E+01    0.418255692720413208E+03   -0.826363873481750488E+01   -0.793900829553604126E+01   -0.895786738395690918E+01   -0.106165486574172974E+01   -0.323172610998153687E+01   -0.196126347780227661E+01   -0.480229949951171875E+01   -0.205212179174467630E+06   -0.694075511231545761E+01    1
    0.995312484756052607E+00    0.421859669685363770E+03   -0.235586953163146973E+01   -0.432707053422927856E+01   -0.165292316675186157E+01   -0.990308159589767456E+01   -0.392110961675643921E+01   -0.243001866340637207E+01   -0.460760331153869629E+01   -0.203295547861910425E+06   -0.694175511231546682E+01    1
    0.100524456390434525E+01    0.237366747856140137E+03   -0.163249707221984863E+01   -0.750723433494567871E+01   -0.281679427623748779E+01   -0.626262176036834717E+01   -0.602397704124450684E+01   -0.392502456903457642E+01   -0.217014372348785400E+01   -0.200753924438381073E+06   -0.694275511231551334E+01    1
    0.100425041487139488E+01    0.235079860687255859E+03   -0.277503603696823120E+01   -0.628783345222473145E+01   -0.125922584533691406E+01   -0.415689349174499512E+01   -0.226992082595825195E+01   -0.984593337774276733E+01   -0.891949838399887085E+01   -0.199634221618980431E+06   -0.694375511231550835E+01    1
    0.100363247233575592E+01    0.353373897075653076E+03   -0.934625661373138428E+01   -0.354936617612838745E+01   -0.244992065429687500E+01   -0.155600100755691528E+01   -0.945438128709793091E+01   -0.830663990974426270E+01   -0.459253680706024170E+01   -0.198845493499364704E+06   -0.694475511231550335E+01    1
    0.100255670866388091E+01    0.438631290197372437E+03   -0.880265653133392334E+01   -0.126471418142318726E+01   -0.944438576698303223E+01   -0.707259094715118408E+01   -0.434330862760543823E+01   -0.201273775100708008E+01   -0.434892463684082031E+01   -0.198082737889296666E+06   -0.694575511231551523E+01    1
    0.999012041976750087E+00    0.468724101781845093E+03   -0.115288913249969482E+01   -0.368400502204895020E+01   -0.625366425514221191E+01   -0.787579023838043213E+01   -0.943724411725997925E+01   -0.347062563896179199E+01   -0.687016248703002930E+01   -0.195566614599501510E+06   -0.694675511231552090E+01    1
    0.100517252459514150E+01    0.407579660415649414E+03   -0.552251768112182617E+01   -0.420509278774261475E+01   -0.339542883634567261E+01   -0.679946482181549072E+01   -0.387014389038085938E+01   -0.859201514720916748E+01   -0.704348522424697876E+01   -0.194926751252289949E+06   -0.694775511231551945E+01    1
    0.100264400284123445E+01    0.408348166942596436E+03   -0.671502888202667236E+01   -0.450914639234542847E+01   -0.939984500408172607E+01   -0.303971910476684570E+01   -0.833670639991760254E+01   -0.619670486450195312E+01   -0.310042983293533325E+01   -0.193727931636044494E+06   -0.694875511231547005E+01    1
    0.100121295613539241E+01    0.303382420539855957E+03   -0.555411624908447266E+01   -0.536076062917709351E+01   -0.934855794906616211E+01   -0.133666175603866577E+01   -0.159801083803176880E+01   -0.571693545579910278E+01   -0.247647881507873535E+01   -0.190209652410092996E+06   -0.694975511231546506E+01    1
    0.997952463347911989E+00    0.480763500928878784E+03   -0.626634091138839722E+01   -0.186367988586425781E+01   -0.720789015293121338E+01   -0.254699140787124634E+01   -0.879577344655990601E+01   -0.938041830062866211E+01   -0.310771042108535767E+01   -0.189695739417369972E+06   -0.695075511231549914E+01    1
    0.984792447533190396E+00    0.481374686956405640E+03   -0.350183314085006714E+01   -0.441735261678695679E+01   -0.174460911750793457E+01   -0.957229495048522949E+01   -0.677643644809722900E+01   -0.732931482791900635E+01   -0.182549381256103516E+01   -0.189158978108612937E+06   -0.695175511231552257E+01    1
    0.100226995216101433E+01    0.260893529653549194E+03   -0.193872004747390747E+01   -0.921808403730392456E+01   -0.862702012062072754E+01   -0.140321701765060425E+01   -0.139136111736297607E+01   -0.200365203619003296E+01   -0.322523677349090576E+01   -0.186967071308056213E+06   -0.695275511231550336E+01    1
    0.100554461643648163E+01    0.337429720163345337E+03   -0.400880819559097290E+01   -0.268462467193603516E+01   -0.582264238595962524E+01   -0.968451535701751709E+01   -0.371477693319320679E+01   -0.338914871215820312E+01   -0.501468163728713989E+01   -0.186514558434818115E+06   -0.695375511231547883E+01    1
    0.996080557518482346E+00    0.415916448831558228E+03   -0.659676384925842285E+01   -0.110628306865692139E+01   -0.219331425428390503E+01   -0.299589771032333374E+01   -0.371063023805618286E+01   -0.727854597568511963E+01   -0.989893436431884766E+01   -0.186488211981341185E+06   -0.695475511231550136E+01    1
    0.100217634373766207E+01    0.250114554166793823E+03   -0.871562474966049194E+01   -0.432196414470672607E+01   -0.800968664884567261E+01   -0.246765971183776855E+01   -0.123255985975265503E+01   -0.973765581846237183E+01   -0.224933272600173950E+01   -0.186371052943248622E+06   -0.695575511231551680E+01    1
    0.100490101201719062E+01    0.305290615558624268E+03   -0.830668228864669800E+01   -0.387405294179916382E+01   -0.791231495141983032E+01   -0.601451367139816284E+01   -0.141295236349105835E+01   -0.824698597192764282E+01   -0.543795460462570190E+01   -0.186146680431830348E+06   -0.695675511231548427E+01    1
    0.994042369248926860E+00    0.440773659944534302E+03   -0.606118625402450562E+01   -0.613010507822036743E+01   -0.190213257074356079E+01   -0.942790359258651733E+01   -0.641029828786849976E+01   -0.525479996204376221E+01   -0.705812525749206543E+01   -0.184771295151255064E+06   -0.695775511231548727E+01    1
    0.991172276333213031E+00    0.486938124895095825E+03   -0.703069162368774414E+01   -0.554497957229614258E+01   -0.660388618707656860E+01   -0.711649763584136963E+01   -0.895934474468231201E+01   -0.871847540140151978E+01   -0.221941912174224854E+01   -0.184656089225042204E+06   -0.695875511231550270E+01    1
    0.100152101911479252E+01    0.236200469732284546E+03   -0.830540233850479126E+01   -0.858503711223602295E+01   -0.119469135999679565E+01   -0.912822306156158447E+01   -0.700040894746780396E+01   -0.822214603424072266E+01   -0.939184129238128662E+01   -0.183494063725337444E+06   -0.695975511231551458E+01    1
    0.998723567386150535E+00    0.429785883426666260E+03   -0.160797256231307983E+01   -0.946581339836120605E+01   -0.789554417133331299E+01   -0.153754580020904541E+01   -0.262249183654785156E+01   -0.605269330739974976E+01   -0.539394384622573853E+01   -0.182536693187909346E+06   -0.696075511231551580E+01    1
    0.995935800419569195E+00    0.368027019500732422E+03   -0.643610274791717529E+01   -0.325096881389617920E+01   -0.182020074129104614E+01   -0.464303153753280640E+01   -0.883329647779464722E+01   -0.284540915489196777E+01   -0.960314786434173584E+01   -0.182512903842161904E+06   -0.696175511231550104E+01    1
    0.100735324848711505E+01    0.322129559516906738E+03   -0.677137404680252075E+01   -0.687271487712860107E+01   -0.390056550502777100E+01   -0.106472116708755493E+01   -0.709323161840438843E+01   -0.674780440330505371E+01   -0.886665296554565430E+01   -0.181622835555155762E+06   -0.696275511231553423E+01    1
    0.100149586061990270E+01    0.352188467979431152E+03   -0.649456954002380371E+01   -0.327642673254013062E+01   -0.586974519491195679E+01   -0.667081052064895630E+01   -0.110975438356399536E+01   -0.375126677751541138E+01   -0.984701699018478394E+01   -0.180057218230379251E+06   -0.696375511231550171E+01    1
    0.995731194774091444E+00    0.393937730789184570E+03   -0.104221260547637939E+01   -0.734085261821746826E+01   -0.929791784286499023E+01   -0.802643918991088867E+01   -0.201710063219070435E+01   -0.370819103717803955E+01   -0.925470745563507080E+01   -0.177177963712548459E+06   -0.696475511231547362E+01    1
    0.100006774670076393E+01    0.380705070495605469E+03   -0.245219892263412476E+01   -0.522941821813583374E+01   -0.347786384820938110E+01   -0.697525787353515625E+01   -0.360527199506759644E+01   -0.864472001791000366E+01   -0.821874928474426270E+01   -0.176762736786793685E+06   -0.696575511231551836E+01    1
    0.100657438569599411E+01    0.208909529447555542E+03   -0.342741256952285767E+01   -0.752996283769607544E+01   -0.485884690284729004E+01   -0.737819218635559082E+01   -0.347674053907394409E+01   -0.617952746152877808E+01   -0.555357068777084351E+01   -0.176537590278796531E+06   -0.696675511231553202E+01    1
    0.100734123281621946E+01    0.459269690513610840E+03   -0.992945575714111328E+01   -0.579623389244079590E+01   -0.733133506774902344E+01   -0.328393155336380005E+01   -0.811096149682998657E+01   -0.708570963144302368E+01   -0.510472178459167480E+01   -0.175695060262807354E+06   -0.696775511231552436E+01    1
    0.100491062017661359E+01    0.258864796161651611E+03   -0.989674890041351318E+01   -0.577213692665100098E+01   -0.860012346506118774E+01   -0.367989748716354370E+01   -0.572783595323562622E+01   -0.154030525684356689E+01   -0.740176022052764893E+01   -0.174986147280111734E+06   -0.696875511231550959E+01    1
    0.100531373608624941E+01    0.256856429576873779E+03   -0.480552351474761963E+01   -0.837406259775161743E+01   -0.739212304353713989E+01   -0.872068446874618530E+01   -0.867073637247085571E+01   -0.417573976516723633E+01   -0.404872000217437744E+01   -0.174858098354711052E+06   -0.696975511231549394E+01    1
    0.100065314405858530E+01    0.380161046981811523E+03   -0.840442520380020142E+01   -0.159678399562835693E+01   -0.995634543895721436E+01   -0.195906567573547363E+01   -0.823875749111175537E+01   -0.844583636522293091E+01   -0.357088929414749146E+01   -0.174723362616317783E+06   -0.697075511231548450E+01    1
    0.990906246315479411E+00    0.408859735727310181E+03   -0.423849809169769287E+01   -0.692816042900085449E+01   -0.608299529552459717E+01   -0.454448074102401733E+01   -0.430113357305526733E+01   -0.578388231992721558E+01   -0.186910438537597656E+01   -0.174669732195829594E+06   -0.697175511231548395E+01    1
    0.100194781618273265E+01    0.243615990877151489E+03   -0.869298797845840454E+01   -0.682803195714950562E+01   -0.211440527439117432E+01   -0.942298978567123413E+01   -0.761114579439163208E+01   -0.937379378080368042E+01   -0.607396268844604492E+01   -0.173295593392165087E+06   -0.697275511231548872E+01    1
    0.991450146930098697E+00    0.469258236885070801E+03   -0.878758627176284790E+01   -0.920931482315063477E+01   -0.842258054018020630E+01   -0.795468258857727051E+01   -0.428478711843490601E+01   -0.265469712018966675E+01   -0.272181349992752075E+01   -0.172836197404920124E+06   -0.697375511231548995E+01    1
    0.100561233316826826E+01    0.237453007698059082E+03   -0.749195003509521484E+01   -0.700809615850448608E+01   -0.616751223802566528E+01   -0.534826743602752686E+01   -0.638585424423217773E+01   -0.723719328641891479E+01   -0.409375107288360596E+01   -0.171382445277318213E+06   -0.697475511231553025E+01    1
    0.995159410799324684E+00    0.498609453439712524E+03   -0.802726584672927856E+01   -0.256942969560623169E+01   -0.899818044900894165E+01   -0.253708869218826294E+01   -0.124537116289138794E+01   -0.377984625101089478E+01   -0.932074129581451416E+01   -0.171367797148502228E+06   -0.697575511231552614E+01    1
    0.995539042528867935E+00    0.452560716867446899E+03   -0.646475785970687866E+01   -0.180996382236480713E+01   -0.860499542951583862E+01   -0.937172579765319824E+01   -0.901806795597076416E+01   -0.137873435020446777E+01   -0.535344034433364868E+01   -0.170738348511674674E+06   -0.697675511231550338E+01    1
    0.100536020105767276E+01    0.411090922355651855E+03   -0.661305612325668335E+01   -0.529519832134246826E+01   -0.712123495340347290E+01   -0.102110254764556885E+01   -0.802199530601501465E+01   -0.892727786302566528E+01   -0.493659877777099609E+01   -0.169489644788893085E+06   -0.697775511231553747E+01    1
    0.100136450898259888E+01    0.237319898605346680E+03   -0.409497576951980591E+01   -0.564396810531616211E+01   -0.591419637203216553E+01   -0.642528003454208374E+01   -0.156421446800231934E+01   -0.166812109947204590E+01   -0.931777799129486084E+01   -0.169075607024160534E+06   -0.697875511231551471E+01    1
    0.997962771874308707E+00    0.229451638460159302E+03   -0.964313852787017822E+01   -0.717716652154922485E+01   -0.145073556900024414E+01   -0.837365114688873291E+01   -0.737109506130218506E+01   -0.616996914148330688E+01   -0.283069884777069092E+01   -0.169002893174763798E+06   -0.697975511231548751E+01    1
    0.988229925243616303E+00    0.393693238496780396E+03   -0.149303561449050903E+01   -0.995081526041030884E+01   -0.752988129854202271E+01   -0.671494787931442261E+01   -0.674484753608703613E+01   -0.724485421180725098E+01   -0.183995682001113892E+01   -0.164836319508058019E+06   -0.698075511231549406E+01    1
    0.999247934328138965E+00    0.315277051925659180E+03   -0.777224731445312500E+01   -0.511280113458633423E+01   -0.357168644666671753E+01   -0.308090817928314209E+01   -0.229798531532287598E+01   -0.904264664649963379E+01   -0.639035928249359131E+01   -0.164679453696755023E+06   -0.698175511231549972E+01    1
    0.100195058482092625E+01    0.353521561622619629E+03   -0.245256102085113525E+01   -0.606289052963256836E+01   -0.617321783304214478E+01   -0.324833166599273682E+01   -0.886000323295593262E+01   -0.937486183643341064E+01   -0.630645388364791870E+01   -0.164514418674300716E+06   -0.698275511231551516E+01    1
