    0.918529823117125610E+00    0.214711106055601704E+03   -0.504198144998477549E+01   -0.273306863451032456E+01   -0.413552232872702685E+01   -0.254547654613405072E+01   -0.776280727520402358E+01   -0.981350477832877566E+01   -0.607343966218862619E+01    0.268213738615167995E+04
    0.917706150983755853E+00    0.222949833312860420E+03   -0.439189055509352766E+01   -0.299258175901206691E+01   -0.371688113132806830E+01   -0.115050950487507997E+01   -0.742300465032324919E+01   -0.795850641626142163E+01   -0.964595519810377233E+01    0.268485320991905519E+04
    0.919099453712024950E+00    0.219880562906369363E+03   -0.386644504794635591E+01   -0.434467944951576701E+01   -0.457724837972488174E+01   -0.353531178301965188E+01   -0.854084782204977344E+01   -0.694213798947316807E+01   -0.657439801420623660E+01    0.268508093160114140E+04
    0.917291799085536819E+00    0.201157062792729306E+03   -0.401611713411472770E+01   -0.286227640029470098E+01   -0.339241305267746540E+01   -0.190812891097683135E+01   -0.997415301762350737E+01   -0.692250083487635770E+01   -0.619489807407632576E+01    0.268605529132976790E+04
    0.918912407582077151E+00    0.213297225525947681E+03   -0.483249676403348083E+01   -0.508791521039451577E+01   -0.462909659812237173E+01   -0.431599325157862346E+01   -0.844276973533037634E+01   -0.801922343090827638E+01   -0.625788593373240687E+01    0.268608896018824953E+04
    0.919495979990105905E+00    0.242887502663170892E+03   -0.513912928265638858E+01   -0.457852320202376983E+01   -0.495482985343945881E+01   -0.380122394033989508E+01   -0.824084106714840381E+01   -0.805316219030697766E+01   -0.662852376659912146E+01    0.268663353911867625E+04
    0.918011118177273322E+00    0.217148323030005884E+03   -0.423640644198735750E+01   -0.392912724010961334E+01   -0.417662887200106070E+01   -0.738472544850433898E+01   -0.716893635149898145E+01   -0.793391579519698009E+01   -0.573794488220409349E+01    0.268702664953491603E+04
    0.919381260697770486E+00    0.230077078846348883E+03   -0.452719980317067971E+01   -0.431019404633405756E+01   -0.448020350019381830E+01   -0.147932761628748999E+01   -0.947950875762568934E+01   -0.855046505323005590E+01   -0.789825062590878346E+01    0.268720193424402805E+04
    0.918656372165473356E+00    0.200320189314236586E+03   -0.401410699980116714E+01   -0.374806659555308030E+01   -0.386164649219793521E+01   -0.841969386153651911E+01   -0.761208672187330215E+01   -0.789222104590796114E+01   -0.604886553588886144E+01    0.268731938767517431E+04
    0.919278639923433727E+00    0.210495738436114323E+03   -0.389466925327500313E+01   -0.515048949951128332E+01   -0.459486401565843305E+01   -0.190662218425795693E+01   -0.926907546257848125E+01   -0.978189220405971049E+01   -0.728426166441588574E+01    0.268742339755163994E+04
    0.919092970787312336E+00    0.205879636104324760E+03   -0.468878395595547826E+01   -0.377690598751857376E+01   -0.422262906324856946E+01   -0.234593271082618848E+01   -0.665102397484312036E+01   -0.710309359922795736E+01   -0.722938148728488272E+01    0.268746902904613171E+04
    0.918985556850748564E+00    0.221165578737056308E+03   -0.411725718318981038E+01   -0.532940419558480638E+01   -0.440320986792954727E+01   -0.210060892113606013E+01   -0.789154571757728895E+01   -0.951255617057481828E+01   -0.785353225637708974E+01    0.268747250141542281E+04
    0.918619990056661284E+00    0.205557815931926058E+03   -0.454257906830184055E+01   -0.416902067445374236E+01   -0.398816484455144238E+01   -0.926089567656529233E+01   -0.712065634855480756E+01   -0.699817831602671170E+01   -0.864587318454668186E+01    0.268750971652506178E+04
    0.918831149852334605E+00    0.218997354366054054E+03   -0.428286870275767662E+01   -0.522520895246252071E+01   -0.446610606241161712E+01   -0.860481744828241801E+01   -0.946485553684496139E+01   -0.853463250488943359E+01   -0.962351310972159091E+01    0.268771959593357178E+04
    0.919402110684671037E+00    0.225696703425265241E+03   -0.473147241217591219E+01   -0.508937565422072602E+01   -0.455724144763739414E+01   -0.613495020527056223E+01   -0.837420176266114602E+01   -0.799068455840046443E+01   -0.988538915881454372E+01    0.268775936346770868E+04
    0.917661381920075847E+00    0.202633456305990705E+03   -0.296706114090688811E+01   -0.357509317435621554E+01   -0.362953631260327647E+01   -0.589785582152564558E+01   -0.896736801825533014E+01   -0.637528906635725168E+01   -0.817503840326786779E+01    0.268783183342736447E+04
