    0.920877886407432733E+00    0.296048208228627118E+03   -0.932630439224568697E+01   -0.365080166587984056E+01   -0.574321107478958481E+01   -0.448315961253370343E+01   -0.524404739817564458E+01   -0.945362491300027408E+01   -0.640893035447711767E+01    0.656614823090985510E+03
    0.909917957188218440E+00    0.392808227936480421E+03   -0.307142189026235357E+01   -0.566377452133833259E+01   -0.489528558359444421E+01   -0.694982953844738383E+01   -0.392529321270222020E+01   -0.696623096599746994E+01   -0.848733025448766121E+01    0.658279896700408244E+03
    0.908892854789032478E+00    0.365859526128918674E+03   -0.104180264906316822E+01   -0.432064912753236641E+01   -0.744306867466781519E+01   -0.404563569736138007E+01   -0.859924283747611184E+01   -0.347154995615343331E+01   -0.416308131112290791E+01    0.658438008624213694E+03
    0.909646523327605760E+00    0.391153322295376597E+03   -0.165141505005264833E+01   -0.478946031741840628E+01   -0.397268856059901943E+01   -0.808574347959271833E+01   -0.523877778209590605E+01   -0.644120682494303587E+01   -0.574073326950951746E+01    0.658548242106974385E+03
    0.912847807099066100E+00    0.233954726350782579E+03   -0.714339977563181705E+01   -0.772624547177018961E+01   -0.750311590538617690E+01   -0.370124195524267741E+01   -0.367586332959352546E+01   -0.568585390713630368E+01   -0.360808669259477455E+01    0.658814316794267256E+03
    0.908133401030611909E+00    0.421463975971430727E+03   -0.505333240444467702E+01   -0.167884136554039820E+01   -0.311107456517546055E+01   -0.937085024871591799E+01   -0.849273353275957277E+01   -0.257054921067649644E+01   -0.768544308542221533E+01    0.658836810787527384E+03
    0.903867285790743602E+00    0.487792466338632437E+03   -0.141955543758364300E+01   -0.161760644350998462E+01   -0.417930381123231154E+01   -0.250122659119879920E+01   -0.748436149560119102E+01   -0.317308673370419214E+01   -0.661719506883775477E+01    0.659323824821969424E+03
    0.916146569625506779E+00    0.292433369931240122E+03   -0.653902348406585254E+01   -0.344079124213843723E+01   -0.903153766494224719E+01   -0.193669493806951287E+01   -0.507543237343764808E+01   -0.523208118172835590E+01   -0.316904234240255622E+01    0.659393441051991886E+03
    0.911121854727930947E+00    0.251496893361161369E+03   -0.130512784498638013E+01   -0.441057185929591267E+01   -0.807787286025234685E+01   -0.692526827783415833E+01   -0.184388473090800353E+01   -0.408998985349589628E+01   -0.668057234642949638E+01    0.659438594088251421E+03
    0.908734712213508766E+00    0.345426794924924934E+03   -0.856454823666845222E+01   -0.766486665668948053E+01   -0.177532932894693118E+01   -0.603501590934098608E+01   -0.611520415894453073E+01   -0.146208766305772997E+01   -0.933190392940577418E+01    0.659639430333704581E+03
    0.909700775917199445E+00    0.274890936617649061E+03   -0.316607148197823385E+01   -0.494095687625042235E+01   -0.551955394161429069E+01   -0.201088614755266448E+01   -0.979181720604520756E+01   -0.694698639603387136E+01   -0.213265900253293772E+01    0.659756258600291289E+03
    0.904161789908991764E+00    0.384308374123417650E+03   -0.700302729781703448E+01   -0.378337913627055222E+01   -0.711520726850207463E+01   -0.538750829351728822E+01   -0.265530452430451902E+01   -0.683631187966920351E+01   -0.142415496275313558E+01    0.659883806405007249E+03
    0.912855198885779595E+00    0.339337575752181237E+03   -0.232017498211796269E+01   -0.761886806831771857E+01   -0.611793494976852159E+01   -0.765091478716258777E+01   -0.967981534293867085E+01   -0.719394243776334008E+01   -0.490887179779217142E+01    0.659960745229768577E+03
    0.910677191944217590E+00    0.316160859628035951E+03   -0.326477378120773576E+01   -0.463701045483514385E+01   -0.450498176306080111E+01   -0.822494033732588647E+01   -0.708200944900447205E+01   -0.615580287759899125E+01   -0.160845790180593085E+01    0.660037101124603510E+03
    0.910583475983885449E+00    0.324724006956616790E+03   -0.375139517209900042E+01   -0.922928882597860145E+01   -0.331172210841975989E+01   -0.705686286434653720E+01   -0.610933082381391124E+01   -0.259560988946473081E+01   -0.646380079084896320E+01    0.660090109097934373E+03
    0.904381867574677978E+00    0.325050404390826770E+03   -0.523507526033470327E+01   -0.563260364362709431E+01   -0.981146535233450479E+01   -0.731873825792863641E+01   -0.195910106862755562E+01   -0.609593977736884529E+01   -0.120679017940062039E+01    0.660090586715877521E+03
