    0.919453694381609732E+00    0.299642561188552008E+03   -0.607786601447338093E+01   -0.433614526547548707E+01   -0.817283361678914311E+01   -0.378967020709211511E+00   -0.736652723970480316E+01   -0.776069803275413861E+01   -0.873189399215554474E+01   -0.790700640133436217E+00    0.758724270439788484E+03
    0.918725271595537518E+00    0.248928429991039934E+03   -0.656035836131451333E+01   -0.698800936582957277E+00   -0.924064067142901990E+01   -0.556183720050398733E+00   -0.927559080274118664E+01   -0.606496993284497599E+01   -0.571219105928027293E+01   -0.114960723861775183E+01    0.758826349035275939E+03
    0.916768134837527393E+00    0.262965939459526055E+03   -0.459399090588435222E+01   -0.466650106673245979E+01   -0.887648390529032483E+01   -0.646960045940476203E+01   -0.542809395350884838E+01   -0.344719956782664116E+01   -0.909534457141666053E+01   -0.136334362431812961E+01    0.758887142123344120E+03
    0.921255740089669262E+00    0.231699967713513360E+03   -0.559843927612512804E+01   -0.326409953279231502E+00   -0.506572979354036068E+01   -0.350524586471192734E+01   -0.888424100445336151E+01   -0.999477940690523070E+01   -0.895093302527371470E+01   -0.198440287866238574E+00    0.758928074553430520E+03
    0.919488769614365986E+00    0.265120754946411125E+03   -0.952909164664263741E+01   -0.348374083902720955E+00   -0.320537049314333977E+01   -0.616722556692334845E+01   -0.720334055037213083E+01   -0.867973503233842081E+01   -0.554555505984890384E+01   -0.256355373342104897E+00    0.758929132735544385E+03
    0.917099682739732969E+00    0.283887191216786789E+03   -0.959656141356849446E+01   -0.351505290205835585E+01   -0.495482672549262304E+01   -0.621119566023943737E+01   -0.553707424537406467E+01   -0.886260417201456896E+01   -0.701861872562270417E+01   -0.164312261017175931E+01    0.759020748528825607E+03
    0.919054172034199257E+00    0.260919282109203152E+03   -0.665346211920320396E+01   -0.290435933261797175E+00   -0.736225281806344078E+01   -0.782283118644412045E+01   -0.575243909400741682E+01   -0.671415271746286102E+01   -0.903906567197925881E+01   -0.137941987914170294E+01    0.759038344881081912E+03
    0.914122968106318212E+00    0.431182230180932152E+03   -0.819024034736519901E+01   -0.309238358740356123E+01   -0.699673631241426452E+01   -0.459178782472516644E+00   -0.872453506008458213E+01   -0.474464607936773142E+01   -0.625893884488386654E+01   -0.143848065274118997E+01    0.759058765881300928E+03
    0.918673866014952378E+00    0.240155456740955742E+03   -0.419622690256944963E+01   -0.343337741563590182E+01   -0.509020187562981885E+01   -0.199119531775796688E+01   -0.601715785735435560E+01   -0.926934765466304000E+01   -0.888312180009288355E+01   -0.127212870610103002E+01    0.759138356601661144E+03
    0.916070341960331436E+00    0.289258458209566470E+03   -0.777001970937866915E+01   -0.484626578971119049E+01   -0.591358266726074611E+01   -0.263060069404084729E+01   -0.598761131088143994E+01   -0.662669304139867865E+01   -0.798154871303648417E+01   -0.192523977053738271E+01    0.759160534341021958E+03
    0.912023726223352371E+00    0.425002282330257572E+03   -0.890136280485980080E+01   -0.335047861077216869E+01   -0.753147410115295113E+01   -0.805652452570780397E+01   -0.967356536703031189E+01   -0.443603047118642735E+01   -0.879406041042953746E+01   -0.172752089319707647E+01    0.759214659728882452E+03
    0.915632812327914825E+00    0.244928720752249177E+03   -0.588387201747647914E+01   -0.424686051478648530E+01   -0.148468955117459345E+01   -0.395793751385789783E+01   -0.504213722665224040E+01   -0.932200869934984944E+01   -0.100097896821210917E+02   -0.198330833612002766E+01    0.759401833478386379E+03
    0.913830239195048244E+00    0.416000382341401746E+03   -0.457558113262012789E+01   -0.170987681747118181E+01   -0.505887373025787923E+01   -0.187571270978074800E+01   -0.833548111383800538E+01   -0.694094722723427360E+01   -0.634697371695940848E+01   -0.138921236049308838E+01    0.759462574757996549E+03
    0.919683021735019479E+00    0.215685458135847796E+03   -0.426311813776264259E+01   -0.947628217251842031E+01   -0.464331469511806905E+01   -0.682219645076018466E+01   -0.627664546401552581E+01   -0.668994180049498954E+01   -0.997455057586813787E+01   -0.117453298143919693E+01    0.759546422639840330E+03
    0.917191997094269129E+00    0.241065636588137039E+03   -0.807631788498102310E+01   -0.923741867932013783E+01   -0.202022071565769501E+01   -0.360559973691643965E+01   -0.854029172631940448E+01   -0.624785094379108141E+01   -0.108590548396234574E+02   -0.145391452891231876E+01    0.759567385479170412E+03
    0.919635563152572777E+00    0.208070219177291222E+03   -0.706377759635490055E+01   -0.523105861316849818E+01   -0.848818211674145218E+01   -0.444668217847644787E+01   -0.783180655890393318E+01   -0.331418509931411798E+01   -0.114550624692964433E+02   -0.894683702419571514E+00    0.759603786232543030E+03
    0.918707451550329068E+00    0.212887122388968095E+03   -0.619419386251383486E+01   -0.802147844891318940E+01   -0.705418069159134919E+01   -0.316267858719339046E-01   -0.729760715593383047E+01   -0.814510012990693433E+01   -0.608912818379498955E+01   -0.155677443332892995E+01    0.759609476486006088E+03
    0.912161014811277981E+00    0.370084030947007022E+03   -0.489574750274646053E+01   -0.631588800440067377E+01   -0.281968311258433424E+01   -0.619748947477882339E+00   -0.951225027522779598E+01   -0.741828491381635668E+01   -0.917760307023114308E+01   -0.198232653773063383E+01    0.759613136065615095E+03
    0.918622026965394078E+00    0.213166366316435301E+03   -0.353753058051454694E+01   -0.244050186128458613E+01   -0.497413998864469153E+01   -0.652766585931435728E+01   -0.775577910402964932E+01   -0.866789931930301094E+01   -0.692058099970233087E+01   -0.151054051168919568E+01    0.759731179607008812E+03
    0.916595365493926284E+00    0.290927213189745942E+03   -0.802107700582719829E+01   -0.147461551127208246E+01   -0.670128061901257599E+01   -0.202752247677269892E+01   -0.657792930859121494E+01   -0.495363084140978849E+01   -0.504418358210741147E+01   -0.141598688972455378E+01    0.759746865302638071E+03
    0.918964476430932820E+00    0.267406652876180658E+03   -0.511362380611968170E+01   -0.463809231973428382E+00   -0.706310111254624395E+01   -0.667541443458277151E+01   -0.783128442626928489E+01   -0.607180531171779059E+01   -0.639701916602856446E+01   -0.913438374320960200E+00    0.759756095309615830E+03
    0.922291667660778081E+00    0.412948626198974239E+03   -0.652183133892810218E+01   -0.383770581109737385E+01   -0.693910172224504684E+01   -0.638056396261257852E+01   -0.960936260491592442E+01   -0.720473472413358884E+01   -0.964329898881485192E+01    0.216900795887482900E+00    0.759772818501556799E+03
    0.916264307608463224E+00    0.234449944565550254E+03   -0.392918787184701657E+01   -0.596156080801017740E+01   -0.407120761909380757E+01   -0.744318009761080646E+00   -0.476225231044637987E+01   -0.480010297402835651E+01   -0.108066054263413527E+02   -0.199879983145687312E+01    0.759907208259215622E+03
    0.917541069559158595E+00    0.244098958734520579E+03   -0.366631526074196934E+01   -0.733388344676010284E+01   -0.712800323488262055E+01   -0.565849056160899888E+01   -0.834841411852506532E+01   -0.290413779420788565E+01   -0.538690504615061005E+01   -0.138093797826004616E+01    0.759917882516637974E+03
    0.912400906231704667E+00    0.390874050428716828E+03   -0.651013109653872579E+01   -0.452906617491324770E+01   -0.608659160919735776E+01   -0.832356225567028574E+01   -0.765829633139614430E+01   -0.952806478732330042E+01   -0.853256583282186831E+01   -0.193882346641110481E+01    0.759921406298011675E+03
    0.913037823896366008E+00    0.380104404922651497E+03   -0.597568226935161384E+01   -0.822113861632238851E+01   -0.599178292475510332E+01   -0.616254429978410112E+01   -0.892455948412855093E+01   -0.618023913429633431E+01   -0.715835893085771247E+01   -0.183111400723578144E+01    0.759932957607466619E+03
    0.921982680967464496E+00    0.230596681237417528E+03   -0.767659462079704991E+01   -0.699773565808689391E+01   -0.698575549101623938E+01   -0.550869971743601994E+01   -0.834570446122565457E+01   -0.589683244764992320E+01   -0.971448323269750347E+01   -0.366619564383974250E-01    0.759952846600949670E+03
    0.918181243814576886E+00    0.248664242825287204E+03   -0.900130745708190005E+01   -0.352902054783518970E+01   -0.489820504724740236E+01   -0.606489176837550303E+01   -0.673453847506341852E+01   -0.820672456547597484E+01   -0.770679661830671758E+01   -0.129913060807729908E+01    0.759974368058359232E+03
    0.918741735425371964E+00    0.236980150282296592E+03   -0.375295627802478471E+01   -0.736049146300674018E+01   -0.418934851949736764E+01   -0.592107531712954760E+01   -0.744530167161127476E+01   -0.603236773332525900E+01   -0.693914228562570212E+01   -0.129194955621477137E+01    0.759992207056962116E+03
    0.918427915890715041E+00    0.236964906608850015E+03   -0.439811967710067897E+01   -0.241691538050004695E+01   -0.557228533432180040E+01   -0.472224085995798770E+01   -0.842066339664696173E+01   -0.581070620548889583E+01   -0.498645716761618996E+01   -0.132383457615540134E+01    0.759994261153256502E+03
    0.918657494917564099E+00    0.200421385353974188E+03   -0.495105331755296341E+01   -0.715702504667763861E+01   -0.939162409936993292E+01   -0.735051367600180416E+01   -0.663596683536642473E+01   -0.283296511989119359E+01   -0.682184564956183248E+01   -0.179296275369692282E+01    0.760035195339709276E+03
    0.914602066355872489E+00    0.293093819634467366E+03   -0.345899908881387130E+01   -0.808057203634709076E+01   -0.989062041825672900E+01   -0.805183491693842335E+01   -0.488464474183281006E+01   -0.435913358761356928E+01   -0.100246258952090592E+02   -0.197344413047439660E+01    0.760037878207272797E+03
    0.917743320021924047E+00    0.269638918653062888E+03   -0.454504224770857768E+01   -0.606157885409919839E+01   -0.418783791880538381E+01   -0.162100859631726202E+01   -0.817897882450690972E+01   -0.806966755667879276E+01   -0.505374164490087185E+01   -0.123664976056204168E+01    0.760044826998943563E+03
    0.918291148034188209E+00    0.208476023870746019E+03   -0.595971611173554550E+01   -0.290626281025921429E+01   -0.819753987725085587E+01   -0.532910571686063772E+01   -0.939105725929706914E+01   -0.738169766003476546E+01   -0.609991575779436968E+01   -0.155957379289257769E+01    0.760068180048853037E+03
    0.912972260743272535E+00    0.392411760322259966E+03   -0.416907766831533522E+01   -0.241275992941063500E+01   -0.838928156315443019E+01   -0.516909583501518366E+01   -0.688749968799073553E+01   -0.565755904214779193E+01   -0.903503378009293634E+01   -0.197440912647322309E+01    0.760098237474863481E+03
    0.915570114567016757E+00    0.293641605724167221E+03   -0.653671228264703075E+01   -0.195158244237142142E+01   -0.955887408875708644E+01   -0.145475085603032994E+01   -0.598129768127886940E+01   -0.867022761929469965E+01   -0.115866120328646804E+02   -0.194671854203250461E+01    0.760151139856914938E+03
    0.917052887452110443E+00    0.427207688834552641E+03   -0.750824616130623479E+01   -0.644304628205327212E+01   -0.898506790356150553E+01   -0.643303049888092815E+01   -0.915665125878689778E+01   -0.921801232251604219E+01   -0.114932751134228415E+02   -0.108024874898159684E+01    0.760165067972235420E+03
    0.913376519159683098E+00    0.341249160509829153E+03   -0.745169986612846191E+01   -0.776649110702531420E+01   -0.574107582751533840E+01   -0.437676329655743412E+01   -0.687258888389410849E+01   -0.352609712441531808E+01   -0.550552341901683207E+01   -0.181949231934153932E+01    0.760165627866131672E+03
    0.920570863470027922E+00    0.257459698896356713E+03   -0.693872596480687331E+01   -0.780170013821331487E+01   -0.802663340592784458E+01   -0.447878406754332659E+00   -0.739638403232923558E+01   -0.746755719666042239E+01   -0.101366533294200671E+02   -0.967326179455808788E+00    0.760263889417669247E+03
    0.917403703343809163E+00    0.292590864102933210E+03   -0.644481456650046880E+01   -0.588400974704602486E+01   -0.938226458627208970E+01   -0.846760865116840478E+01   -0.778519963294838657E+01   -0.358750792602849167E+01   -0.112354334315990112E+02   -0.152350546611420867E+01    0.760349747655817396E+03
    0.915303438431746219E+00    0.341102191803945743E+03   -0.404224350906194196E+01   -0.289274203796485718E+01   -0.648769671384007118E+01   -0.328650527296023220E+01   -0.888047009894131101E+01   -0.586158017444772117E+01   -0.108460166974170189E+02   -0.174456047884359777E+01    0.760370578983024302E+03
    0.918599920907652190E+00    0.300596400523323723E+03   -0.775000327504012709E+01   -0.350074096706978732E+01   -0.975039608401995750E+01   -0.844142360013993809E+01   -0.839318317158164540E+01   -0.438551462125962832E+01   -0.604183276419435344E+01   -0.122019131334321340E+01    0.760387190944575877E+03
    0.919187051368788977E+00    0.216948856996977867E+03   -0.797749157367385919E+01   -0.590337604463663812E+01   -0.676125788569040154E+01   -0.245780115020011891E+01   -0.660565799523528963E+01   -0.940988312331663934E+01   -0.649368839431871514E+01   -0.135103236003681992E+01    0.760393205048792197E+03
    0.916786379359191939E+00    0.208971868860061477E+03   -0.845153930097572292E+01   -0.806325714676237837E+01   -0.426441747690454509E+01   -0.273870097417732872E+01   -0.617863438763337314E+01   -0.235241837703020273E+01   -0.678470830369928990E+01   -0.184028804584577355E+01    0.760419206999004700E+03
    0.915156770445251677E+00    0.340381156929570466E+03   -0.623266426741406399E+01   -0.740195494410133925E+01   -0.330164979197774677E+01   -0.946905049964472489E+01   -0.828997908874320188E+01   -0.675253161051549178E+01   -0.817176051323811237E+01   -0.149079394022484335E+01    0.760451018928124540E+03
    0.914479199065912685E+00    0.354533829370411809E+03   -0.410670806087440088E+01   -0.718422024060409203E+01   -0.483377905797703011E+01   -0.992219166512703232E+01   -0.632516692226045762E+01   -0.553680462140738783E+01   -0.101306496028125110E+02   -0.185162538905421248E+01    0.760496442098050579E+03
    0.917657893457925700E+00    0.208035407758838858E+03   -0.872641293003094454E+01   -0.530906587250431450E+01   -0.556849884379592908E+01   -0.641015046873459227E+01   -0.543384835643675324E+01   -0.951138476911483188E+01   -0.891044873462612408E+01   -0.190975831442382882E+01    0.760510154232847185E+03
    0.919733338261933819E+00    0.216664944972387758E+03   -0.834873337197254273E+01   -0.983654960036181869E+01   -0.773775866238255805E+01   -0.362243438087503034E+01   -0.894149057734755459E+01   -0.684061101240190617E+01   -0.773542762538531647E+01   -0.137871381809685234E+01    0.760529394935045616E+03
    0.914017857146294355E+00    0.448260016404170869E+03   -0.837700051183611727E+01   -0.987401374765172690E+01   -0.796866473762574046E+01   -0.233831413855439152E+00   -0.821053281367075627E+01   -0.822361499396395246E+01   -0.915732082847329565E+01   -0.172790508314699576E+01    0.760531754389559183E+03
    0.918678593437681545E+00    0.284844665822097738E+03   -0.997793675847523254E+01   -0.556522337782632448E+01   -0.616718917432190850E+01   -0.161326419805430454E+01   -0.682295360970905218E+01   -0.964404731407259774E+01   -0.747819602320710075E+01   -0.131055557948349266E+01    0.760541321203758002E+03
    0.916165984453550131E+00    0.275447504199739228E+03   -0.583332772666832167E+01   -0.612756294885080877E+00   -0.272470904978883599E+01   -0.401806222195439133E+01   -0.898443344038208203E+01   -0.234472688896826131E+01   -0.631908104056078646E+01   -0.196498591681456758E+01    0.760560495109460135E+03
    0.915312512728918559E+00    0.258246273638160005E+03   -0.741298883361562666E+01   -0.862029736817134840E+01   -0.216378394645956895E+01   -0.464519204178730494E+01   -0.675241475287502091E+01   -0.794925677937891173E+01   -0.909909302972565648E+01   -0.187308640926017955E+01    0.760562143268768295E+03
    0.925077206620806169E+00    0.234732100122134739E+03   -0.915716928238154715E+01   -0.570126790772482295E+01   -0.700848605053932516E+01   -0.395553745095712905E+01   -0.849719771350818931E+01   -0.838503484729663384E+01   -0.866461601199619125E+01    0.414078600612071135E+00    0.760563564103005433E+03
    0.922911149586202573E+00    0.300907569493204448E+03   -0.914603509533203507E+01   -0.673944516759002443E+01   -0.747621759411171993E+01   -0.112729067979194753E+01   -0.906810282591125727E+01   -0.710660173077828272E+01   -0.817726076176500705E+01    0.191471906327987273E+00    0.760578020432562880E+03
    0.918762336631936294E+00    0.252813443966032821E+03   -0.770415935058893275E+01   -0.417034210660007965E+01   -0.316074470966582410E+01   -0.205829641709193645E+01   -0.689823550310360112E+01   -0.888337348346322031E+01   -0.884959224751068163E+01   -0.128760425132719347E+01    0.760590296810985933E+03
    0.916861946185934862E+00    0.430783666501495304E+03   -0.684665647525775078E+01   -0.351482469471983361E+01   -0.644582390614238054E+01   -0.620501275515672290E+01   -0.901303080365940090E+01   -0.787986169341229825E+01   -0.760950550375406376E+01   -0.112429653864007761E+01    0.760596321328740373E+03
    0.916693400001129755E+00    0.253639871334486969E+03   -0.654325511817370575E+01   -0.746556714280093381E+01   -0.441933806151601516E+01   -0.397731426644552677E+01   -0.657240618125657150E+01   -0.502780369475892730E+01   -0.114905848447900691E+02   -0.158760638625589423E+01    0.760677669211061925E+03
    0.918057143530059183E+00    0.230485816075825028E+03   -0.718044443483091221E+01   -0.517755273070830935E+01   -0.771282873815708392E+01   -0.639981441816605212E+00   -0.807255944017173910E+01   -0.288319878631282123E+01   -0.968645637140096838E+01   -0.139138420786710393E+01    0.760678994985873942E+03
    0.915489186948710176E+00    0.329224339794437356E+03   -0.644279839178258662E+01   -0.369538272917640143E+01   -0.550702782350582964E+01   -0.429835041642098759E+01   -0.871656259729006955E+01   -0.411544767749979457E+01   -0.681176392241509454E+01   -0.186590927239489002E+01    0.760683736719417993E+03
    0.915957241519793297E+00    0.301453117830772953E+03   -0.517517650518643091E+01   -0.445022725018716159E+01   -0.353169484364068165E+01   -0.153401723835904136E+01   -0.926155605710884622E+01   -0.351890108557884673E+01   -0.957709145380573545E+01   -0.155011000851945546E+01    0.760697929969242750E+03
    0.920881270333983926E+00    0.354339484753928218E+03   -0.697248512569559598E+01   -0.583517452329496766E+01   -0.975575811073244026E+01   -0.732837877098539714E+01   -0.982941597981627524E+01   -0.882939389525608220E+01   -0.101262606377574844E+02   -0.506307954744451783E+00    0.760707848548864945E+03
    0.917699428265983941E+00    0.235934229135657347E+03   -0.286084137027881269E+01   -0.387998265227587069E-01   -0.166223515664623456E+01   -0.778520274758199360E+01   -0.830149217185527100E+01   -0.462582629205311591E+01   -0.635165052268848207E+01   -0.132367763980354880E+01    0.760714605219816463E+03
    0.917862239667850410E+00    0.228762708150792406E+03   -0.319799720077381355E+01   -0.268327546607966116E+01   -0.631073705305736432E+01   -0.737575559979623741E+01   -0.767129698587720910E+01   -0.380013606987365993E+01   -0.988122687400353428E+01   -0.166913486982694659E+01    0.760722506660389172E+03
    0.917085190564902564E+00    0.257468543734273112E+03   -0.581771057027072480E+01   -0.243945037012766264E+01   -0.702529619304450481E+01   -0.402932279501424606E+01   -0.816953106901120840E+01   -0.623855387105136039E+01   -0.870534728126037827E+01   -0.157414404779750683E+01    0.760729637935302890E+03
    0.918771064530502612E+00    0.216991749246036903E+03   -0.695330906402184112E+01   -0.750734474261806284E+00   -0.540826098813591116E+01   -0.698139445384569157E+01   -0.802888553717130549E+01   -0.669394076364647539E+01   -0.734622566018865086E+01   -0.140262745892550367E+01    0.760731802118320843E+03
    0.919045888687184176E+00    0.204367395338575790E+03   -0.551723181530080797E+01   -0.100889042390189587E+00   -0.802379262288841488E+00   -0.532523781213235203E+01   -0.404865719695683612E+01   -0.903792517194931122E+01   -0.669894899832973323E+01   -0.113211145508701438E+01    0.760736382810043892E+03
    0.917754597836082486E+00    0.297577738458320937E+03   -0.575808505323555941E+01   -0.697298714235504580E+01   -0.751340418855029135E+01   -0.705312640625597531E+01   -0.635688044928126494E+01   -0.620786826870859532E+01   -0.763309706526786513E+01   -0.137854283785341236E+01    0.760742277725115741E+03
    0.921340932481132024E+00    0.246445593338533712E+03   -0.672348077728991811E+01   -0.744649347881690371E+01   -0.570386144203206591E+01   -0.871963891912508515E+01   -0.856059573071970270E+01   -0.641936643242370053E+01   -0.822608821695632031E+01   -0.146494062000658731E+00    0.760745152411650338E+03
    0.919306745869633790E+00    0.297580639157229598E+03   -0.847787567139940634E+01   -0.639762493438141178E+01   -0.439063615343142555E+01   -0.518008855521771583E+01   -0.879043712525680476E+01   -0.655053587446263386E+01   -0.657770650867517581E+01   -0.755627661528768035E+00    0.760751613057373220E+03
    0.914002792560707489E+00    0.328169571512403081E+03   -0.447161468028232179E+01   -0.536924870000391508E+01   -0.745778166187817604E+01   -0.690591603360951733E+01   -0.574230510015654261E+01   -0.300613324302174689E+01   -0.103790459938705588E+02   -0.177807837477049979E+01    0.760763346001713444E+03
    0.916577818233438424E+00    0.309489199334579268E+03   -0.395163296578599166E+01   -0.143863253709682226E+00   -0.846276178842908777E+01   -0.563592248303720655E+01   -0.899308860854960379E+01   -0.503085507177826496E+01   -0.632342349325412645E+01   -0.197581676088020997E+01    0.760770839318913659E+03
    0.917761295415602252E+00    0.327943386791118428E+03   -0.999116387728716937E+01   -0.368366980749002337E+01   -0.557883008392953528E+01   -0.600875212480913135E+01   -0.932621963233524021E+01   -0.512936097605525632E+01   -0.977628531181992066E+01   -0.143431959730366576E+01    0.760779188615312705E+03
    0.919328423498830927E+00    0.205944533356826923E+03   -0.562392602986993939E+01   -0.847872714300432762E-01   -0.210188578352498467E+01   -0.557258131222883435E+01   -0.676549480060099917E+01   -0.823380968917525990E+01   -0.640694578489739364E+01   -0.680776797335950645E+00    0.760784166308863860E+03
    0.915108001253085890E+00    0.290648424215679086E+03   -0.773725830246084456E+01   -0.648385023902137103E+01   -0.299768290673685289E+01   -0.888772885789539302E+01   -0.867151771056402509E+01   -0.771506639602345690E+01   -0.119036464053511324E+02   -0.172442722264043402E+01    0.760784772227184249E+03
    0.916202554003757053E+00    0.415325620859635592E+03   -0.532114888894142624E+01   -0.917715114859005965E+01   -0.492576942349484437E+01   -0.465584268673293256E+01   -0.840007784562696713E+01   -0.532107097329548218E+01   -0.101107204857002557E+02   -0.121460222929772277E+01    0.760785399774318307E+03
    0.917369841216871151E+00    0.242716312707869236E+03   -0.584781593891434870E+01   -0.465477921988167154E+01   -0.849263946546283321E+01   -0.437670038636093750E+01   -0.635859767493916372E+01   -0.682937288568083556E+01   -0.117647808559293949E+02   -0.181452176812755939E+01    0.760785577126905082E+03
    0.920560695131137696E+00    0.295548304846015469E+03   -0.790963910916064172E+01   -0.276323933749675366E+01   -0.794116596827441779E+01   -0.429232367164121165E+01   -0.940528272016801026E+01   -0.548193383930125044E+01   -0.100661379191517142E+02   -0.886835197160678712E+00    0.760793905253015510E+03
    0.917280377373398514E+00    0.239994595538609531E+03   -0.482768075144517184E+01   -0.412435982591118488E+01   -0.312028172884752042E+01   -0.477852856198261478E+01   -0.637486406335560307E+01   -0.389532845874492750E+01   -0.513373900875946099E+01   -0.187923383290234614E+01    0.760800153870428176E+03
    0.914810205769900686E+00    0.294573042941660844E+03   -0.526842446011945142E+01   -0.577646226817162578E+01   -0.372777969136243836E+01   -0.525118819082354271E+01   -0.775243050131678579E+01   -0.826832435581994218E+01   -0.530243226280918023E+01   -0.186338781089480721E+01    0.760848242291793554E+03
    0.918077233461864206E+00    0.209209188291096325E+03   -0.783821802197438178E+01   -0.898318773503305223E+01   -0.743320255939759633E+01   -0.837342140893076703E+01   -0.870920031434330788E+01   -0.372149745093319417E+01   -0.457829354393709576E+01   -0.194487158999481369E+01    0.760858700219069078E+03
    0.920131853307984082E+00    0.208466689817119374E+03   -0.709661688748447439E+01   -0.359045265048036111E+01   -0.482211577998481022E+01   -0.757895353831088503E+01   -0.604705115081570632E+01   -0.771702164778447042E+01   -0.813013903637834900E+01   -0.119084739051264910E+01    0.760868715957356244E+03
    0.917263530846865405E+00    0.359577391066308337E+03   -0.652044379921192174E+01   -0.360940222346615869E+01   -0.680072388238545322E+01   -0.462476401415540650E+01   -0.892132554656112298E+01   -0.468067896324809674E+01   -0.691430377336932533E+01   -0.128028850187869980E+01    0.760891054672735550E+03
    0.922374517058323518E+00    0.244809026854973638E+03   -0.859068847612890174E+01   -0.546944446440557819E+01   -0.741664524195754904E+01   -0.652310645215988938E+01   -0.809520871162872524E+01   -0.519847153454597155E+01   -0.104975937603769776E+02   -0.240052503431874342E+00    0.760896779952062616E+03
    0.920133487524923632E+00    0.232301596055592626E+03   -0.478348127552401436E+01   -0.773676518004423031E+01   -0.469717047958318012E+01   -0.534535573223294591E+00   -0.802200368393108576E+01   -0.424124397402001208E+01   -0.796418548286497963E+01   -0.720384856528125450E+00    0.760902974901101743E+03
    0.916552063928862681E+00    0.304589992106063960E+03   -0.530761284238917597E+01   -0.284549578118997282E+01   -0.742215751803416879E+01   -0.854059646471196565E+01   -0.832742178616921613E+01   -0.989246924154674900E+01   -0.104795219331780629E+02   -0.156841975180565596E+01    0.760903456306416388E+03
    0.919503871265144657E+00    0.228691010902630012E+03   -0.493644117000445082E+01   -0.417026683681011168E+01   -0.691915115475530129E+01   -0.391764817726159098E+01   -0.679738984786549061E+01   -0.679300683691196738E+01   -0.899923732076233307E+01   -0.117061730076682524E+01    0.760911173679774379E+03
    0.913692942368531158E+00    0.421185944693954923E+03   -0.595525713913825427E+01   -0.498110719765417898E+01   -0.888781679872686681E+01   -0.324855879326018560E+01   -0.729250327535697451E+01   -0.698363116163328357E+01   -0.103003612278971044E+02   -0.163323332469750415E+01    0.760922817848929981E+03
    0.917052581076567064E+00    0.270788665975226991E+03   -0.592512810157697878E+01   -0.699628113476218338E+01   -0.789637396548281778E+01   -0.214003930552772381E+01   -0.841770606936124466E+01   -0.710293895730141145E+01   -0.872966224357111109E+01   -0.166535656759255191E+01    0.760929404263604738E+03
