    0.919106020834726145E+00    0.211065068965509511E+03   -0.881424108729079059E+01   -0.304765057887992796E+00   -0.284897791819252788E+01   -0.482711101359925721E+01   -0.787868656500002018E+01   -0.362698087537463110E+01   -0.116480177774524005E+02   -0.110504846358788256E+01    0.188235111313028938E+04
    0.918058303827437472E+00    0.227374934026750168E+03   -0.723731657693931218E+01   -0.140099806080483091E+01   -0.392478817870462127E+01   -0.557850752041641584E+00   -0.590876952209712059E+01   -0.552089270850810632E+01   -0.118694224502221743E+02   -0.126514296268621718E+01    0.188237481516170055E+04
    0.917365028998034626E+00    0.242412749633247358E+03   -0.325619012720651746E+01   -0.348084406867071650E+00   -0.303410576055736758E+01   -0.131707053658493933E+01   -0.839807220657035813E+01   -0.693274169271327345E+01   -0.720247600505188323E+01   -0.113387621537535899E+01    0.188246949854818604E+04
    0.916109569835992565E+00    0.255339004081150591E+03   -0.256827571583471137E+01   -0.101659027712843475E+01   -0.317021024208772317E+01   -0.262234863292002540E+01   -0.575540420163220734E+01   -0.630913905882274673E+01   -0.781253413501243621E+01   -0.175437589676284622E+01    0.188249362251105367E+04
    0.918563629302067031E+00    0.226590766260784818E+03   -0.742655877206360149E+01   -0.604050523691716634E+00   -0.358690185396815231E+01   -0.147266467272492108E+01   -0.512488234321112035E+01   -0.856350981117391008E+01   -0.112583973633368277E+02   -0.117484573884591614E+01    0.188263284310191466E+04
    0.917207660730292362E+00    0.239213697489172375E+03   -0.370116471140326375E+01   -0.124229261218250997E+01   -0.376197950277340176E+01   -0.971114373352452986E+01   -0.727141668516123918E+01   -0.802238063850797545E+01   -0.844418366730526948E+01   -0.128127255918245586E+01    0.188264847547994418E+04
    0.919356995552632394E+00    0.205894165339159372E+03   -0.721056069251884058E+01   -0.449820935036697733E+00   -0.297364921419557948E+01   -0.115401660403846940E+01   -0.866349582704689247E+01   -0.409324810784093440E+01   -0.837333904980311061E+01    0.133582472423890763E+00    0.188270151610703556E+04
    0.918022488102420819E+00    0.220164978604610809E+03   -0.702457323651234411E+01   -0.519471610390437988E+00   -0.260722450100421188E+01   -0.900116269443628880E+01   -0.965583517363440613E+01   -0.345541988065929839E+01   -0.810594238819077262E+01   -0.815448429645471151E+00    0.188273168513182145E+04
    0.917737103646997121E+00    0.241565990470217457E+03   -0.864366604363735647E+01   -0.134356100729408467E+01   -0.406514448535312489E+01   -0.864813098481143605E+01   -0.824832770458022324E+01   -0.496171063676226787E+01   -0.838134410459288226E+01   -0.112154955980068638E+01    0.188273304232605460E+04
    0.917481203753400920E+00    0.208351509836689900E+03   -0.104227806979072923E+01   -0.440932481849863223E+00   -0.353959667932749511E+01   -0.856454746984179671E+01   -0.505914703193919024E+01   -0.244822139374694014E+01   -0.742333964050538153E+01   -0.157280319272255786E+01    0.188274062582863485E+04
