    0.100579393613594781E+01    0.483782792091369629E+03   -0.381941151618957520E+01   -0.508563625812530518E+01   -0.363884466886520386E+01   -0.521675068140029907E+01   -0.128905522823333740E+01   -0.374903839826583862E+01   -0.146633100509643555E+01   -0.238949573740795931E+05   -0.690775511231546968E+01    1
    0.100344493813526636E+01    0.427864366769790649E+03   -0.930804103612899780E+01   -0.434389549493789673E+01   -0.109531337022781372E+01   -0.718288391828536987E+01   -0.261995393037796021E+01   -0.985697603225708008E+01   -0.212784582376480103E+01   -0.206499112207625112E+05   -0.690875511231548245E+01    1
    0.100768059344476479E+01    0.463818860054016113E+03   -0.882484966516494751E+01   -0.441232347488403320E+01   -0.443220615386962891E+01   -0.783719056844711304E+01   -0.327431154251098633E+01   -0.102938199043273926E+01   -0.341544830799102783E+01   -0.204525039326578299E+05   -0.690975511231547301E+01    1
    0.100882975338685532E+01    0.433347141742706299E+03   -0.744211351871490479E+01   -0.240095424652099609E+01   -0.288753324747085571E+01   -0.385378509759902954E+01   -0.636377537250518799E+01   -0.785981178283691406E+01   -0.214881694316864014E+01   -0.199978966312414050E+05   -0.691075511231547601E+01    1
    0.100646176887524152E+01    0.477648794651031494E+03   -0.177338439226150513E+01   -0.694216907024383545E+01   -0.252947068214416504E+01   -0.208254384994506836E+01   -0.570139688253402710E+01   -0.732458448410034180E+01   -0.376009178161621094E+01   -0.197920296627397584E+05   -0.691175511231546658E+01    1
    0.997253967667043328E+00    0.485026782751083374E+03   -0.372178554534912109E+01   -0.164919596910476685E+01   -0.781902879476547241E+01   -0.178100347518920898E+01   -0.106547111272811890E+01   -0.762351346015930176E+01   -0.166643184423446655E+01   -0.193595638183687297E+05   -0.691275511231547579E+01    1
    0.100896770379424106E+01    0.402569919824600220E+03   -0.519870156049728394E+01   -0.830481225252151489E+01   -0.639798587560653687E+01   -0.421700984239578247E+01   -0.198663717508316040E+01   -0.480734205245971680E+01   -0.321529275178909302E+01   -0.192771259881313817E+05   -0.691375511231547435E+01    1
    0.999271757748484757E+00    0.492421275377273560E+03   -0.626770669221878052E+01   -0.871181869506835938E+01   -0.590407264232635498E+01   -0.739292770624160767E+01   -0.823964798450469971E+01   -0.934282392263412476E+01   -0.161401182413101196E+01   -0.189334023064378016E+05   -0.691475511231548357E+01    1
    0.100391894431453954E+01    0.479740095138549805E+03   -0.658516919612884521E+01   -0.463971418142318726E+01   -0.634751957654953003E+01   -0.499300295114517212E+01   -0.145000654458999634E+01   -0.902860635519027710E+01   -0.893362987041473389E+01   -0.182972615628484491E+05   -0.691575511231552209E+01    1
    0.100807080728155385E+01    0.369397896528244019E+03   -0.992611104249954224E+01   -0.779798471927642822E+01   -0.585294491052627563E+01   -0.154584026336669922E+01   -0.111578935384750366E+01   -0.505044996738433838E+01   -0.438147807121276855E+01   -0.182531786449502615E+05   -0.691675511231554463E+01    1
    0.100858230498039747E+01    0.421957373619079590E+03   -0.258963745832443237E+01   -0.339266026020050049E+01   -0.282233035564422607E+01   -0.175016933679580688E+01   -0.413775861263275146E+01   -0.754091805219650269E+01   -0.757748675346374512E+01   -0.180334251348331200E+05   -0.691775511231549967E+01    1
    0.100593382349574578E+01    0.467854833602905273E+03   -0.381679046154022217E+01   -0.194874346256256104E+01   -0.440939128398895264E+01   -0.220731270313262939E+01   -0.873514854907989502E+01   -0.993873673677444458E+01   -0.307705599069595337E+01   -0.177814604017701531E+05   -0.691875511231549378E+01    1
    0.100570866645687840E+01    0.398879110813140869E+03   -0.455184179544448853E+01   -0.588139778375625610E+01   -0.775741952657699585E+01   -0.613215696811676025E+01   -0.119020885229110718E+01   -0.974352234601974487E+01   -0.754696053266525269E+01   -0.177002111094334177E+05   -0.691975511231551454E+01    1
    0.100865461787045030E+01    0.358763742446899414E+03   -0.377046227455139160E+01   -0.458430993556976318E+01   -0.166851431131362915E+01   -0.135942244529724121E+01   -0.376458609104156494E+01   -0.827241921424865723E+01   -0.505818545818328857E+01   -0.175444165953427437E+05   -0.692075511231548113E+01    1
    0.100954857065320036E+01    0.298325258493423462E+03   -0.820432597398757935E+01   -0.928646802902221680E+01   -0.401744490861892700E+01   -0.654650729894638062E+01   -0.253049260377883911E+01   -0.372230750322341919E+01   -0.196669709682464600E+01   -0.173711881154603325E+05   -0.692175511231547080E+01    1
    0.100730588617050665E+01    0.436989921331405640E+03   -0.388873535394668579E+01   -0.716487663984298706E+01   -0.256892168521881104E+01   -0.602195036411285400E+01   -0.963033205270767212E+01   -0.328628545999526978E+01   -0.656125569343566895E+01   -0.173588224181906153E+05   -0.692275511231549334E+01    1
    0.989876663090944464E+00    0.492811912298202515E+03   -0.369738173484802246E+01   -0.767170792818069458E+01   -0.167580401897430420E+01   -0.513213610649108887E+01   -0.171109867095947266E+01   -0.333627700805664062E+01   -0.234194457530975342E+01   -0.171239012005850236E+05   -0.692375511231548746E+01    1
    0.100608037528502958E+01    0.466339492797851562E+03   -0.433773714303970337E+01   -0.763574326038360596E+01   -0.366861879825592041E+01   -0.297171652317047119E+01   -0.888589030504226685E+01   -0.325682944059371948E+01   -0.430346119403839111E+01   -0.169764396836108099E+05   -0.692475511231548957E+01    1
    0.100475344250714804E+01    0.359532552957534790E+03   -0.737647074460983276E+01   -0.919978654384613037E+01   -0.151542723178863525E+01   -0.942985302209854126E+01   -0.284217816591262817E+01   -0.279761111736297607E+01   -0.918037486076354980E+01   -0.168425430177363596E+05   -0.692575511231552365E+01    1
    0.100112843059623247E+01    0.371088171005249023E+03   -0.914420902729034424E+01   -0.941951525211334229E+01   -0.247060209512710571E+01   -0.521846139430999756E+01   -0.118412882089614868E+01   -0.364208048582077026E+01   -0.297546410560607910E+01   -0.166254560920887197E+05   -0.692675511231553909E+01    1
    0.100127796988838935E+01    0.391897892951965332E+03   -0.123654294013977051E+01   -0.237066030502319336E+01   -0.547444659471511841E+01   -0.842748951911926270E+01   -0.235218203067779541E+01   -0.810832005739212036E+01   -0.469864445924758911E+01   -0.164061706624100480E+05   -0.692775511231552343E+01    1
    0.100790436069291856E+01    0.396936082839965820E+03   -0.649493968486785889E+01   -0.591050297021865845E+01   -0.816326618194580078E+01   -0.979575300216674805E+01   -0.578807246685028076E+01   -0.203586965799331665E+01   -0.506966209411621094E+01   -0.163291387666652899E+05   -0.692875511231550334E+01    1
    0.100523511989343195E+01    0.393938428163528442E+03   -0.171226757764816284E+01   -0.985268396139144897E+01   -0.805444842576980591E+01   -0.905068576335906982E+01   -0.532573151588439941E+01   -0.339719212055206299E+01   -0.532282936573028564E+01   -0.163068704514380606E+05   -0.692975511231548769E+01    1
    0.100716505769258746E+01    0.318894386291503906E+03   -0.533185285329818726E+01   -0.390194630622863770E+01   -0.278601968288421631E+01   -0.347317856550216675E+01   -0.284812033176422119E+01   -0.107495218515396118E+01   -0.588744187355041504E+01   -0.162668161154387508E+05   -0.693075511231546315E+01    1
    0.996201239502668479E+00    0.487538725137710571E+03   -0.632979071140289307E+01   -0.170123028755187988E+01   -0.219064760208129883E+01   -0.149673277139663696E+01   -0.313833802938461304E+01   -0.498540532588958740E+01   -0.532583397626876831E+01   -0.159934559983525996E+05   -0.693175511231550789E+01    1
    0.100462379801434287E+01    0.342602521181106567E+03   -0.263633793592453003E+01   -0.399039053916931152E+01   -0.664465683698654175E+01   -0.850411808490753174E+01   -0.185759609937667847E+01   -0.662919014692306519E+01   -0.826337534189224243E+01   -0.159111233092497005E+05   -0.693275511231550912E+01    1
    0.997445342942655300E+00    0.457196986675262451E+03   -0.550762391090393066E+01   -0.281173026561737061E+01   -0.687053799629211426E+01   -0.604850798845291138E+01   -0.116752165555953979E+01   -0.939248770475387573E+01   -0.830134093761444092E+01   -0.157962563096241738E+05   -0.693375511231550057E+01    1
    0.997153038220167320E+00    0.474641054868698120E+03   -0.721178257465362549E+01   -0.458449286222457886E+01   -0.362787872552871704E+01   -0.236038583517074585E+01   -0.245222574472427368E+01   -0.292813652753829956E+01   -0.490869468450546265E+01   -0.157585141671368128E+05   -0.693475511231554709E+01    1
    0.100862293720811613E+01    0.255849081277847290E+03   -0.272816872596740723E+01   -0.945190936326980591E+01   -0.459656012058258057E+01   -0.636162799596786499E+01   -0.188555866479873657E+01   -0.304597884416580200E+01   -0.765250599384307861E+01   -0.157387425084659790E+05   -0.693575511231551811E+01    1
    0.100941436283183106E+01    0.267771911621093750E+03   -0.410503780841827393E+01   -0.749051237106323242E+01   -0.129498076438903809E+01   -0.873593443632125854E+01   -0.934039920568466187E+01   -0.320202225446701050E+01   -0.575306910276412964E+01   -0.155419453664257853E+05   -0.693675511231548558E+01    1
    0.100262441445243367E+01    0.382156056165695190E+03   -0.600657701492309570E+01   -0.151735949516296387E+01   -0.231526947021484375E+01   -0.784754228591918945E+01   -0.634282356500625610E+01   -0.140943866968154907E+01   -0.853520113229751587E+01   -0.154399190176886386E+05   -0.693775511231549125E+01    1
    0.100763175379157088E+01    0.289722484350204468E+03   -0.235763120651245117E+01   -0.216845339536666870E+01   -0.202894526720046997E+01   -0.320670056343078613E+01   -0.454873794317245483E+01   -0.540179789066314697E+01   -0.582387834787368774E+01   -0.154289912197526028E+05   -0.693875511231549424E+01    1
    0.100343467338180559E+01    0.449771326780319214E+03   -0.473662024736404419E+01   -0.223604184389114380E+01   -0.411982160806655884E+01   -0.205345261096954346E+01   -0.348104226589202881E+01   -0.788991636037826538E+01   -0.900418430566787720E+01   -0.153516857395637271E+05   -0.693975511231547948E+01    1
    0.998084263657808446E+00    0.386601120233535767E+03   -0.960967528820037842E+01   -0.379155570268630981E+01   -0.844315522909164429E+01   -0.758784812688827515E+01   -0.991617721319198608E+01   -0.159081768989562988E+01   -0.191191834211349487E+01   -0.152540316107921772E+05   -0.694075511231545761E+01    1
    0.996722761203825636E+00    0.428798544406890869E+03   -0.964029860496520996E+01   -0.915460044145584106E+01   -0.572628295421600342E+01   -0.917463815212249756E+01   -0.142481791973114014E+01   -0.765640807151794434E+01   -0.445654559135437012E+01   -0.151396655600117774E+05   -0.694175511231546682E+01    1
    0.100918091082161676E+01    0.369004076719284058E+03   -0.718733102083206177E+01   -0.507811802625656128E+01   -0.682940417528152466E+01   -0.122403258085250854E+01   -0.561984592676162720E+01   -0.494838064908981323E+01   -0.445184743404388428E+01   -0.149914271763314046E+05   -0.694275511231551334E+01    1
    0.100014798249220860E+01    0.370420211553573608E+03   -0.206316864490509033E+01   -0.650946331024169922E+01   -0.999791914224624634E+01   -0.759568285942077637E+01   -0.216465806961059570E+01   -0.730230551958084106E+01   -0.806774842739105225E+01   -0.148990693729986542E+05   -0.694375511231550835E+01    1
    0.100129886052203187E+01    0.297615295648574829E+03   -0.304655873775482178E+01   -0.330899250507354736E+01   -0.196187448501586914E+01   -0.142055428028106689E+01   -0.112081474065780640E+01   -0.386803406476974487E+01   -0.336462098360061646E+01   -0.148315106397367272E+05   -0.694475511231550335E+01    1
    0.100837415372711448E+01    0.213283979892730713E+03   -0.978206783533096313E+01   -0.886973053216934204E+01   -0.899481213092803955E+01   -0.761001390218734741E+01   -0.538508397340774536E+01   -0.875517874956130981E+01   -0.128933954238891602E+01   -0.147948057185169000E+05   -0.694575511231551523E+01    1
    0.100844414665156612E+01    0.293062084913253784E+03   -0.915488475561141968E+01   -0.495640313625335693E+01   -0.560851573944091797E+01   -0.763426750898361206E+01   -0.678491866588592529E+01   -0.511222660541534424E+01   -0.327734136581420898E+01   -0.147046505775359528E+05   -0.694675511231552090E+01    1
    0.990809365865171099E+00    0.479261034727096558E+03   -0.127615755796432495E+01   -0.791008013486862183E+01   -0.889775800704956055E+01   -0.446297967433929443E+01   -0.221221470832824707E+01   -0.892290103435516357E+01   -0.705793160200119019E+01   -0.146961411521347945E+05   -0.694775511231551945E+01    1
    0.100895718734639894E+01    0.241754734516143799E+03   -0.152289718389511108E+01   -0.113741064071655273E+01   -0.935336983203887939E+01   -0.406051206588745117E+01   -0.861473131179809570E+01   -0.494629657268524170E+01   -0.844389176368713379E+01   -0.146299367577224784E+05   -0.694875511231547005E+01    1
    0.997609830692410604E+00    0.494095116853713989E+03   -0.586682105064392090E+01   -0.849599367380142212E+01   -0.397379302978515625E+01   -0.150129413604736328E+01   -0.904868108034133911E+01   -0.247135043144226074E+01   -0.466238635778427124E+01   -0.144641156302712407E+05   -0.694975511231546506E+01    1
    0.997624286704480778E+00    0.431241142749786377E+03   -0.199363666772842407E+01   -0.779728412628173828E+01   -0.282930195331573486E+01   -0.912723815441131592E+01   -0.480863970518112183E+01   -0.795859003067016602E+01   -0.622429513931274414E+01   -0.144263729672377867E+05   -0.695075511231549914E+01    1
    0.100003914108717451E+01    0.476737970113754272E+03   -0.232437127828598022E+01   -0.807212525606155396E+01   -0.677238094806671143E+01   -0.319091844558715820E+01   -0.674312663078308105E+01   -0.594805979728698730E+01   -0.812248802185058594E+01   -0.143504229667845393E+05   -0.695175511231552257E+01    1
    0.100288179931533361E+01    0.315148180723190308E+03   -0.363467651605606079E+01   -0.543844920396804810E+01   -0.509137457609176636E+01   -0.369235473871231079E+01   -0.250818306207656860E+01   -0.367718952894210815E+01   -0.496985065937042236E+01   -0.143004765063824125E+05   -0.695275511231550336E+01    1
    0.998928796795964358E+00    0.484212946891784668E+03   -0.761638844013214111E+01   -0.116664779186248779E+01   -0.665303766727447510E+01   -0.926709282398223877E+01   -0.500737047195434570E+01   -0.240938925743103027E+01   -0.573368853330612183E+01   -0.142731360701667545E+05   -0.695375511231547883E+01    1
    0.100932681696009663E+01    0.211556100845336914E+03   -0.438350796699523926E+01   -0.351840329170227051E+01   -0.297991281747817993E+01   -0.910539907217025757E+01   -0.555573576688766479E+01   -0.615207076072692871E+01   -0.341101354360580444E+01   -0.142408632888709508E+05   -0.695475511231550136E+01    1
    0.992864559920311196E+00    0.404793971776962280E+03   -0.174647486209869385E+01   -0.275477731227874756E+01   -0.925299566984176636E+01   -0.806989634037017822E+01   -0.718625867366790771E+01   -0.165198868513107300E+01   -0.201542264223098755E+01   -0.141466796974270837E+05   -0.695575511231551680E+01    1
    0.100061206315827378E+01    0.357545983791351318E+03   -0.318548321723937988E+01   -0.960433554649353027E+01   -0.427739065885543823E+01   -0.561412692070007324E+01   -0.756430745124816895E+01   -0.911633765697479248E+01   -0.268070971965789795E+01   -0.140728426127930670E+05   -0.695675511231548427E+01    1
    0.100290225221961760E+01    0.334334307909011841E+03   -0.337213492393493652E+01   -0.591567695140838623E+01   -0.260005515813827515E+01   -0.396491008996963501E+01   -0.411120688915252686E+01   -0.891705757379531860E+01   -0.561860191822052002E+01   -0.140238703295545874E+05   -0.695775511231548727E+01    1
    0.100697502843475362E+01    0.217544668912887573E+03   -0.310501641035079956E+01   -0.732686865329742432E+01   -0.471288216114044189E+01   -0.950621229410171509E+01   -0.294908082485198975E+01   -0.292886179685592651E+01   -0.827068972587585449E+01   -0.139102380685995668E+05   -0.695875511231550270E+01    1
    0.100592492664653088E+01    0.349972552061080933E+03   -0.330308574438095093E+01   -0.643290179967880249E+01   -0.669963836669921875E+01   -0.380114084482192993E+01   -0.575185620784759521E+01   -0.621182018518447876E+01   -0.888232028484344482E+01   -0.138664787153066536E+05   -0.695975511231551458E+01    1
    0.100491371711182609E+01    0.229603111743927002E+03   -0.202688533067703247E+01   -0.908181548118591309E+01   -0.122273492813110352E+01   -0.176678830385208130E+01   -0.421181279420852661E+01   -0.419869947433471680E+01   -0.826979869604110718E+01   -0.138640089294151385E+05   -0.696075511231551580E+01    1
    0.999801924604475700E+00    0.492271625995635986E+03   -0.369936281442642212E+01   -0.903093934059143066E+01   -0.376371115446090698E+01   -0.602113711833953857E+01   -0.749022698402404785E+01   -0.547770065069198608E+01   -0.890524351596832275E+01   -0.137336756956370064E+05   -0.696175511231550104E+01    1
    0.990310857785046239E+00    0.423695874214172363E+03   -0.866053110361099243E+01   -0.684698873758316040E+01   -0.293935996294021606E+01   -0.850661146640777588E+01   -0.143366116285324097E+01   -0.617066866159439087E+01   -0.321053397655487061E+01   -0.137115309831886570E+05   -0.696275511231553423E+01    1
    0.991771199528217462E+00    0.396170902252197266E+03   -0.260435956716537476E+01   -0.167520052194595337E+01   -0.915171277523040771E+01   -0.365610736608505249E+01   -0.637143093347549438E+01   -0.513913023471832275E+01   -0.137596952915191650E+01   -0.137048159891748237E+05   -0.696375511231550171E+01    1
    0.997923616983175443E+00    0.458767259120941162E+03   -0.653522109985351562E+01   -0.846421700716018677E+01   -0.307931172847747803E+01   -0.394102823734283447E+01   -0.456236946582794189E+01   -0.991867595911026001E+01   -0.632372087240219116E+01   -0.134251394710222576E+05   -0.696475511231547362E+01    1
    0.990184977764725804E+00    0.475899726152420044E+03   -0.556912642717361450E+01   -0.385632300376892090E+01   -0.174904656410217285E+01   -0.815644103288650513E+01   -0.706572180986404419E+01   -0.812597650289535522E+01   -0.767939192056655884E+01   -0.133645848469130888E+05   -0.696575511231551836E+01    1
    0.991829406589687101E+00    0.493719589710235596E+03   -0.615887874364852905E+01   -0.267079573869705200E+01   -0.431022679805755615E+01   -0.152735823392868042E+01   -0.600218033790588379E+01   -0.245340269804000854E+01   -0.357812803983688354E+01   -0.133507422831835102E+05   -0.696675511231553202E+01    1
    0.995796011548876869E+00    0.289884114265441895E+03   -0.614061772823333740E+01   -0.890411698818206787E+01   -0.148211795091629028E+01   -0.930909246206283569E+01   -0.337976795434951782E+01   -0.372589093446731567E+01   -0.109587877988815308E+01   -0.132898290924178618E+05   -0.696775511231552436E+01    1
    0.986559276430070575E+00    0.448721134662628174E+03   -0.208389568328857422E+01   -0.437456709146499634E+01   -0.822958701848983765E+01   -0.492479920387268066E+01   -0.519708043336868286E+01   -0.429527777433395386E+01   -0.162361198663711548E+01   -0.132470168605561066E+05   -0.696875511231550959E+01    1
    0.993397189003944581E+00    0.337308126688003540E+03   -0.909027945995330811E+01   -0.579309087991714478E+01   -0.256615847349166870E+01   -0.626272904872894287E+01   -0.186924868822097778E+01   -0.556721937656402588E+01   -0.181916326284408569E+01   -0.132295976580333790E+05   -0.696975511231549394E+01    1
    0.100456886297982950E+01    0.450436460971832275E+03   -0.652042710781097412E+01   -0.258277744054794312E+01   -0.707704985141754150E+01   -0.195735764503479004E+01   -0.447118830680847168E+01   -0.791964113712310791E+01   -0.802641344070434570E+01   -0.132002027298337944E+05   -0.697075511231548450E+01    1
