    0.100294764995574948E+01    0.378244912624359131E+03   -0.549504637718200684E+01   -0.704246163368225098E+01   -0.417086303234100342E+01   -0.948717594146728516E+00   -0.435584843158721924E+01   -0.334234058856964111E+01   -0.592986488342285156E+01   -0.193701583147048950E+01   -0.907829905383053701E+05   -0.694875511231547005E+01    1
    0.100616460895538329E+01    0.229288864135742188E+03   -0.636293709278106689E+01   -0.546018838882446289E+01   -0.233137488365173340E+01   -0.564517259597778320E+01   -0.106713056564331055E+01   -0.726692557334899902E+01   -0.115281562805175781E+02   -0.194764006137847900E+01   -0.906346358493820881E+05   -0.694975511231546506E+01    1
    0.100041159296035764E+01    0.274420714378356934E+03   -0.983810007572174072E+01   -0.692100942134857178E+01   -0.740267634391784668E+00   -0.591570079326629639E+01   -0.456426262855529785E+01   -0.300417721271514893E+01   -0.904699563980102539E+01    0.971361875534057617E+00   -0.902823781290470506E+05   -0.695075511231549914E+01    1
    0.991760008335113463E+00    0.421512126922607422E+03   -0.549892783164978027E+00   -0.427648186683654785E+01   -0.179066956043243408E+01   -0.375708580017089844E+01   -0.606160819530487061E+01   -0.329886734485626221E+01   -0.702336835861206055E+01   -0.214715778827667236E+00   -0.900038349784304737E+05   -0.695175511231552257E+01    1
    0.100045522069931025E+01    0.374974441528320312E+03   -0.145607173442840576E+01   -0.981586217880249023E+01   -0.296341955661773682E+01   -0.457736849784851074E+00   -0.101220607757568359E+01   -0.768093466758728027E+01   -0.858931732177734375E+01   -0.917033612728118896E+00   -0.898866290464840422E+05   -0.695275511231550336E+01    1
    0.100859977817535396E+01    0.419555437564849854E+03   -0.710389614105224609E+01   -0.239285886287689209E+01   -0.457395255565643311E+01   -0.368760764598846436E+01   -0.420000731945037842E+01   -0.539967715740203857E+01   -0.984036302566528320E+01    0.351050794124603271E+00   -0.894814566550911113E+05   -0.695375511231547883E+01    1
    0.994634898662567157E+00    0.453270429372787476E+03   -0.510331273078918457E+01   -0.534732043743133545E+01   -0.238304734230041504E+01   -0.631909847259521484E+01   -0.215671837329864502E+01   -0.690684914588928223E+00   -0.690032577514648438E+01   -0.170915144681930542E+01   -0.890001891355619009E+05   -0.695475511231550136E+01    1
    0.100563309192657480E+01    0.462192100286483765E+03   -0.753435969352722168E+01   -0.353968143463134766E-01   -0.883340835571289062E+01   -0.257417976856231689E+01   -0.889591038227081299E+01   -0.201719641685485840E+01   -0.884171915054321289E+01    0.466268658638000488E+00   -0.888970408903554926E+05   -0.695575511231551680E+01    1
    0.100612295532226570E+01    0.209443521499633789E+03   -0.405322730541229248E+01   -0.454341113567352295E+01   -0.812699854373931885E+01   -0.866467237472534180E+01   -0.113014757633209229E+01   -0.658508777618408203E+01   -0.101527214050292969E+02   -0.197721159458160400E+01   -0.868725972434629512E+05   -0.695675511231548427E+01    1
    0.100411909532546995E+01    0.314275389909744263E+03   -0.394766390323638916E+01   -0.730177760124206543E+01   -0.223114609718322754E+01   -0.942457914352416992E+01   -0.832713067531585693E+01   -0.772254407405853271E+01   -0.103165659904479980E+02    0.299559354782104492E+00   -0.866347929157804465E+05   -0.695775511231548727E+01    1
    0.100758132600784300E+01    0.237818825244903564E+03   -0.570484876632690430E+01   -0.907864570617675781E+01   -0.430230379104614258E+01   -0.467964351177215576E+01   -0.420063436031341553E+01   -0.983816087245941162E+01   -0.879835653305053711E+01   -0.148140007257461548E+01   -0.865761924170480925E+05   -0.695875511231550270E+01    1
    0.100763324499130258E+01    0.302336055040359497E+03   -0.973350942134857178E+01   -0.595020532608032227E+01   -0.918915331363677979E+01   -0.850231647491455078E+00   -0.352873623371124268E+01   -0.461909890174865723E+01   -0.705256414413452148E+01   -0.101346457004547119E+01   -0.862643458272033458E+05   -0.695975511231551458E+01    1
    0.100790357685089105E+01    0.353886950016021729E+03   -0.501797020435333252E+01   -0.800662994384765625E+01   -0.515685021877288818E+01   -0.823616981506347656E-02   -0.372128009796142578E+01   -0.625878632068634033E+01   -0.512298297882080078E+01   -0.737621903419494629E+00   -0.859577768858567142E+05   -0.696075511231551580E+01    1
    0.100843796730041513E+01    0.249446702003479004E+03   -0.851461291313171387E+01   -0.899705111980438232E+01   -0.892534315586090088E+01   -0.758158743381500244E+01   -0.151640355587005615E+01   -0.756808459758758545E+01   -0.118428773880004883E+02    0.741102099418640137E+00   -0.852957425276725844E+05   -0.696175511231550104E+01    1
    0.976778475284576397E+00    0.378599518537521362E+03   -0.762894988059997559E+01   -0.137937545776367188E+01   -0.118794441223144531E+00   -0.188364684581756592E+01   -0.626695632934570312E+01   -0.951323986053466797E+01   -0.654046916961669922E+01    0.325181782245635986E+00   -0.851991018186048896E+05   -0.696275511231553423E+01    1
    0.100049836587905894E+01    0.471158295869827271E+03   -0.303507566452026367E+01   -0.803764998912811279E+01   -0.737739145755767822E+01   -0.546501040458679199E+01   -0.260557472705841064E+01   -0.773589432239532471E+01   -0.778400182723999023E+01   -0.103654551506042480E+01   -0.849947518426471215E+05   -0.696375511231550171E+01    1
    0.100067258071899423E+01    0.406790661811828613E+03   -0.389141559600830078E+01   -0.765381932258605957E+01   -0.849661290645599365E+01   -0.777005374431610107E+01   -0.932158648967742920E+01   -0.415467619895935059E+00   -0.107517375946044922E+02    0.992061913013458252E+00   -0.849552964040115476E+05   -0.696475511231547362E+01    1
    0.965488805294036911E+00    0.468865758180618286E+03   -0.640410959720611572E+01   -0.925305128097534180E+01   -0.147064328193664551E+00   -0.823132634162902832E+01   -0.339077949523925781E+01   -0.599976360797882080E+01   -0.863930988311767578E+01    0.229126870632171631E+00   -0.845063625247669988E+05   -0.696575511231551836E+01    1
    0.100065300416946412E+01    0.345456230640411377E+03   -0.304681837558746338E+01   -0.263541400432586670E+01   -0.520193815231323242E+01   -0.960081636905670166E+01   -0.872989296913146973E+00   -0.899705350399017334E+01   -0.445917320251464844E+01   -0.974456846714019775E+00   -0.843506651926768536E+05   -0.696675511231553202E+01    1
    0.990570686340332074E+00    0.489108103513717651E+03   -0.925361752510070801E+01   -0.742020964622497559E+01   -0.169074177742004395E+01   -0.166520178318023682E+01   -0.819423437118530273E+01   -0.896027922630310059E+01   -0.794622898101806641E+01   -0.173981606960296631E+00   -0.839651637323422765E+05   -0.696775511231552436E+01    1
    0.100020359897613531E+01    0.357177716493606567E+03   -0.244532346725463867E+01   -0.409526348114013672E+01   -0.958699107170104980E+01   -0.362198710441589355E+01   -0.699432492256164551E+01   -0.698503553867340088E+01   -0.882035160064697266E+01   -0.195066058635711670E+01   -0.836155924065201107E+05   -0.696875511231550959E+01    1
    0.998019393444061320E+00    0.328360742330551147E+03   -0.787417292594909668E+00   -0.141971945762634277E+01   -0.798579931259155273E+01   -0.117047846317291260E+01   -0.153186440467834473E+01   -0.236124813556671143E+01   -0.432867431640625000E+01   -0.234892249107360840E+00   -0.831190907250138844E+05   -0.696975511231549394E+01    1
    0.101173500919342052E+01    0.467704361677169800E+03   -0.726186692714691162E+01   -0.627691864967346191E+01   -0.539684832096099854E+01   -0.229609429836273193E+01   -0.826451659202575684E+01   -0.793653368949890137E+01   -0.104415636062622070E+02    0.799160301685333252E+00   -0.829022417395354860E+05   -0.697075511231548450E+01    1
    0.100648243999481202E+01    0.211910098791122437E+03   -0.834675133228302002E+01   -0.252307653427124023E+01   -0.795484840869903564E+01   -0.360086023807525635E+01   -0.634846806526184082E+01   -0.264852583408355713E+01   -0.604165554046630859E+01   -0.135419327020645142E+01   -0.827838281270979642E+05   -0.697175511231548395E+01    1
