    0.100796737183409935E+01    0.495253545045852661E+03   -0.476937270164489746E+01   -0.822878342866897583E+01   -0.441898769140243530E+01   -0.995502632856369019E+01   -0.580658292770385742E+01   -0.688836073875427246E+01   -0.165293228626251221E+01   -0.148786420130692248E+06   -0.690775511231546968E+01    1
    0.100953188222140100E+01    0.454675638675689697E+03   -0.172821384668350220E+01   -0.817850434780120850E+01   -0.609881603717803955E+01   -0.610971331596374512E+01   -0.821085983514785767E+01   -0.797825169563293457E+01   -0.192931139469146729E+01   -0.141760020049096463E+06   -0.690875511231548245E+01    1
    0.100501346468943376E+01    0.465435552597045898E+03   -0.896781462430953979E+01   -0.972122031450271606E+01   -0.157554787397384644E+01   -0.418937182426452637E+01   -0.618942910432815552E+01   -0.113762950897216797E+01   -0.976998341083526611E+01   -0.133252199802546529E+06   -0.690975511231547301E+01    1
    0.100686075918567197E+01    0.432467395067214966E+03   -0.453753381967544556E+01   -0.782337933778762817E+01   -0.997989255189895630E+01   -0.616724616289138794E+01   -0.359964954853057861E+01   -0.648559218645095825E+01   -0.164821481704711914E+01   -0.132951101881527837E+06   -0.691075511231547601E+01    1
    0.100137296810245524E+01    0.492703497409820557E+03   -0.856666076183319092E+01   -0.976200813055038452E+01   -0.851937234401702881E+01   -0.612774205207824707E+01   -0.346370822191238403E+01   -0.692120814323425293E+01   -0.192840105295181274E+01   -0.123461328269123231E+06   -0.691175511231546658E+01    1
    0.998846930462658600E+00    0.487738174200057983E+03   -0.933786720037460327E+01   -0.677972322702407837E+01   -0.163861626386642456E+01   -0.226377803087234497E+01   -0.318109244108200073E+01   -0.106970739364624023E+01   -0.897302347421646118E+01   -0.120385135954074169E+06   -0.691275511231547579E+01    1
    0.100795701953476691E+01    0.476661169528961182E+03   -0.510044956207275391E+01   -0.633037865161895752E+01   -0.304935413599014282E+01   -0.241395276784896851E+01   -0.719794720411300659E+01   -0.244566076993942261E+01   -0.764525330066680908E+01   -0.117350325795764118E+06   -0.691375511231547435E+01    1
    0.100199186269944929E+01    0.400684916973114014E+03   -0.739530682563781738E+01   -0.495951181650161743E+01   -0.307003879547119141E+01   -0.523685866594314575E+01   -0.517255860567092896E+01   -0.448978191614151001E+01   -0.159967005252838135E+01   -0.117128745970476855E+06   -0.691475511231548357E+01    1
    0.100261648060780773E+01    0.351375365257263184E+03   -0.643683230876922607E+01   -0.812517344951629639E+01   -0.745700728893280029E+01   -0.958968961238861084E+01   -0.832613205909729004E+01   -0.408342885971069336E+01   -0.105735367536544800E+01   -0.116489818705879516E+06   -0.691575511231552209E+01    1
    0.100950441470414409E+01    0.387290948629379272E+03   -0.582850837707519531E+01   -0.675323748588562012E+01   -0.326131355762481689E+01   -0.586762678623199463E+01   -0.142903327941894531E+01   -0.752835029363632202E+01   -0.638629949092864990E+01   -0.115409011996987319E+06   -0.691675511231554463E+01    1
