    0.100777336263656614E+01    0.468117547035217285E+03   -0.901223719120025635E+01   -0.640917122364044189E+01   -0.804185330867767334E+01   -0.932800173759460449E+00   -0.885757029056549072E+01   -0.895029902458190918E+00   -0.117544255256652832E+02   -0.189172583818435669E+01   -0.180315925280046387E+06   -0.692175511231547080E+01    1
    0.100817537832260129E+01    0.480166816711425781E+03   -0.955597043037414551E+01   -0.625055730342864990E+01   -0.920018434524536133E+01   -0.587809026241302490E+01   -0.272221624851226807E+01   -0.272713065147399902E+01   -0.727836132049560547E+01   -0.109604620933532715E+01   -0.179305467159128370E+06   -0.692275511231549334E+01    1
    0.100475066661834722E+01    0.462379676103591919E+03   -0.201540887355804443E+01   -0.191496551036834717E+01   -0.260510444641113281E+01   -0.825720012187957764E+01   -0.295747756958007812E+01   -0.863140761852264404E+01   -0.915953969955444336E+01   -0.147291088104248047E+01   -0.177197582116702775E+06   -0.692375511231548746E+01    1
    0.100394209480285657E+01    0.462250018119812012E+03   -0.842391252517700195E+01   -0.857831835746765137E+01   -0.164595961570739746E+01   -0.780993044376373291E+01   -0.919984817504882812E+01   -0.416333138942718506E+01   -0.465450620651245117E+01   -0.199825245141983032E+01   -0.173764097258186637E+06   -0.692475511231548957E+01    1
    0.100883101177215573E+01    0.392292213439941406E+03   -0.518508195877075195E+01   -0.859881639480590820E+01   -0.557817399501800537E+01   -0.137391686439514160E+00   -0.616047978401184082E+00   -0.823437631130218506E+01   -0.982852315902709961E+01   -0.198519116640090942E+01   -0.171335834734212694E+06   -0.692575511231552365E+01    1
    0.100667251348495479E+01    0.497042971849441528E+03   -0.357613086700439453E+01   -0.750153362751007080E+01   -0.847857415676116943E+01   -0.500612497329711914E+01   -0.348508596420288086E+01   -0.731911540031433105E+01   -0.114854822158813477E+02   -0.190922796726226807E+01   -0.169302374383181566E+06   -0.692675511231553909E+01    1
    0.100817836141586303E+01    0.291751414537429810E+03   -0.573959350585937500E+00   -0.216936171054840088E+01   -0.876746058464050293E+01   -0.651404261589050293E+00   -0.134550392627716064E+01   -0.318968057632446289E+01   -0.100990915298461914E+02    0.247687578201293945E+00   -0.165471403171228594E+06   -0.692775511231552343E+01    1
    0.100932918834686269E+01    0.343786412477493286E+03   -0.362626671791076660E+01   -0.102215647697448730E+01   -0.925799965858459473E+01   -0.500051021575927734E+01   -0.433579683303833008E+00   -0.345500230789184570E+01   -0.409238862991333008E+01    0.318518638610839844E+00   -0.164804479574582336E+06   -0.692875511231550334E+01    1
    0.101119715309143077E+01    0.335409140586853027E+03   -0.240374088287353516E+01   -0.949862897396087646E+01   -0.224029660224914551E+01   -0.848634839057922363E+00   -0.433554708957672119E+01   -0.501424908638000488E+01   -0.103959579467773438E+02   -0.192137658596038818E+00   -0.163635343752763205E+06   -0.692975511231548769E+01    1
    0.997550400733947740E+00    0.457453298568725586E+03   -0.191949665546417236E+01   -0.976946949958801270E+00   -0.109534502029418945E+01   -0.548954546451568604E+01   -0.613138973712921143E+01   -0.995989441871643066E+01   -0.402350807189941406E+01    0.914703607559204102E+00   -0.163532465052125102E+06   -0.693075511231546315E+01    1
    0.100157718181610100E+01    0.464504665136337280E+03   -0.209438860416412354E+01   -0.723198711872100830E+01   -0.252694129943847656E+01   -0.749866664409637451E+01   -0.776000142097473145E+01   -0.233084559440612793E+01   -0.530249357223510742E+01    0.517010688781738281E-03   -0.162241535350123944E+06   -0.693175511231550789E+01    1
    0.101185859918594367E+01    0.326668000221252441E+03   -0.265693128108978271E+01   -0.149289965629577637E+00   -0.278730928897857666E+01   -0.892205476760864258E+01   -0.677428245544433594E+00   -0.272949039936065674E+01   -0.618032217025756836E+01    0.564501345157623291E+00   -0.162019930557032960E+06   -0.693275511231550912E+01    1
    0.998394440650939963E+00    0.482022261619567871E+03   -0.684054553508758545E+01   -0.244354724884033203E+01   -0.150721907615661621E+01   -0.124509871006011963E+01   -0.874913394451141357E+01   -0.372978806495666504E+01   -0.971257162094116211E+01   -0.154117202758789062E+01   -0.160837216330523224E+06   -0.693375511231550057E+01    1
    0.100357890319824228E+01    0.426692277193069458E+03   -0.147830069065093994E+01   -0.523212432861328125E+01   -0.374149560928344727E+01   -0.864130973815917969E+01   -0.884500682353973389E+01   -0.303241252899169922E+01   -0.110390081405639648E+02   -0.401150584220886230E+00   -0.156577848711701372E+06   -0.693475511231554709E+01    1
    0.998531399726867663E+00    0.450643026828765869E+03   -0.332078993320465088E+01   -0.675871014595031738E+01   -0.164415061473846436E+01   -0.423773348331451416E+01   -0.554429173469543457E+01   -0.215586900711059570E+01   -0.683258390426635742E+01    0.924057006835937500E+00   -0.156080125420737546E+06   -0.693575511231551811E+01    1
    0.101008108139038089E+01    0.313034403324127197E+03   -0.262805998325347900E+01   -0.405790746212005615E+01   -0.625672280788421631E+01   -0.615115523338317871E+01   -0.304975986480712891E+01   -0.878460407257080078E+01   -0.820511531829833984E+01   -0.119189673662185669E+01   -0.153474438526347076E+06   -0.693675511231548558E+01    1
    0.991383699893951365E+00    0.458495157957077026E+03   -0.683987379074096680E+01   -0.973449766635894775E+01   -0.718663930892944336E+00   -0.885610580444335938E+00   -0.591387093067169189E+01   -0.976486444473266602E+01   -0.117397713661193848E+02   -0.160454082489013672E+01   -0.153283965654787200E+06   -0.693775511231549125E+01    1
    0.101022446727752691E+01    0.271379214525222778E+03   -0.795688271522521973E+01   -0.285802304744720459E+01   -0.819567322731018066E+01   -0.543748140335083008E+01   -0.126995086669921875E+01   -0.964137136936187744E+01   -0.775168848037719727E+01   -0.936030626296997070E+00   -0.152864823163710855E+06   -0.693875511231549424E+01    1
    0.101010825824737549E+01    0.282250458002090454E+03   -0.227708220481872559E+01   -0.679829657077789307E+01   -0.671832859516143799E+01   -0.869073033332824707E+01   -0.760301887989044189E+01   -0.167469620704650879E+01   -0.814234209060668945E+01   -0.149576401710510254E+01   -0.151009710073650291E+06   -0.693975511231547948E+01    1
    0.100659719038009654E+01    0.400406002998352051E+03   -0.943789899349212646E+01   -0.930321395397186279E+01   -0.900451898574829102E+01   -0.757795095443725586E+01   -0.119549036026000977E-01   -0.837765932083129883E+01   -0.113132357597351074E+02    0.564046084880828857E+00   -0.150250364676389901E+06   -0.694075511231545761E+01    1
    0.100701959419250486E+01    0.294618695974349976E+03   -0.659802556037902832E+01   -0.765279531478881836E+01   -0.943552196025848389E+01   -0.572281122207641602E+01   -0.122079133987426758E+01   -0.273249626159667969E+01   -0.636271715164184570E+01   -0.740122973918914795E+00   -0.149725705810257205E+06   -0.694175511231546682E+01    1
    0.100620550584793089E+01    0.457315486669540405E+03   -0.411184191703796387E+01   -0.643087208271026611E+01   -0.509624361991882324E+01   -0.239913463592529297E+01   -0.427277803421020508E+01   -0.628943741321563721E+01   -0.102629165649414062E+02   -0.153412657976150513E+01   -0.149609225563171465E+06   -0.694275511231551334E+01    1
    0.100174023199081419E+01    0.399023717641830444E+03   -0.215862512588500977E+01   -0.125200212001800537E+01   -0.448519706726074219E+01   -0.464139878749847412E+01   -0.341807067394256592E+01   -0.201261401176452637E+01   -0.660252571105957031E+01   -0.432497024536132812E+00   -0.148023710731654224E+06   -0.694375511231550835E+01    1
    0.101171303081512454E+01    0.251719766855239868E+03   -0.507306694984436035E+01   -0.497796356678009033E+01   -0.532531678676605225E+01   -0.835413455963134766E+01   -0.372106134891510010E+01   -0.374926924705505371E+01   -0.117818012237548828E+02   -0.174777776002883911E+01   -0.147339370039679983E+06   -0.694475511231550335E+01    1
    0.100254631423950191E+01    0.344603931903839111E+03   -0.983376383781433105E+01   -0.712559700012207031E+01   -0.282533526420593262E+01   -0.304826438426971436E+01   -0.123763322830200195E+01   -0.881091773509979248E+01   -0.108123059272766113E+02   -0.394178628921508789E-01   -0.146759615713472449E+06   -0.694575511231551523E+01    1
    0.995724177360534646E+00    0.496157807111740112E+03   -0.688892841339111328E+01   -0.972121000289916992E+01   -0.656424343585968018E+01   -0.296995580196380615E+01   -0.305857658386230469E+00   -0.350096762180328369E+01   -0.117578139305114746E+02   -0.175937438011169434E+01   -0.146527425421330787E+06   -0.694675511231552090E+01    1
    0.981971448421478321E+00    0.478766936063766479E+03   -0.788196206092834473E+01   -0.700040161609649658E+01   -0.513971447944641113E+00   -0.608475208282470703E+01   -0.828043460845947266E+01   -0.135466635227203369E+01   -0.112185411453247070E+02    0.548968315124511719E+00   -0.145730508770380664E+06   -0.694775511231551945E+01    1
    0.998183156490325962E+00    0.405935859680175781E+03   -0.591716766357421875E+00   -0.353703737258911133E+01   -0.885839879512786865E+01   -0.730137407779693604E+01   -0.968537628650665283E+01   -0.791966557502746582E+01   -0.507282066345214844E+01   -0.416084766387939453E+00   -0.144576021696262091E+06   -0.694875511231547005E+01    1
    0.100473334932327263E+01    0.404578053951263428E+03   -0.447672128677368164E+01   -0.560230076313018799E+01   -0.921188652515411377E+01   -0.217472374439239502E+01   -0.744648337364196777E+01   -0.625979900360107422E-01   -0.101595392227172852E+02   -0.102808386087417603E+01   -0.144225997908958088E+06   -0.694975511231546506E+01    1
    0.100636264467239389E+01    0.396788042783737183E+03   -0.854229569435119629E+01   -0.221318602561950684E+01   -0.841055631637573242E+01   -0.958197772502899170E+01   -0.310411095619201660E+01   -0.714508175849914551E+01   -0.103474750518798828E+02   -0.709840118885040283E+00   -0.142736392126110441E+06   -0.695075511231549914E+01    1
    0.997267171382903994E+00    0.483904260396957397E+03   -0.249803543090820312E+01   -0.222418427467346191E+01   -0.872118294239044189E+01   -0.240349888801574707E+01   -0.283460736274719238E+01   -0.820547461509704590E+01   -0.843330192565917969E+01    0.949070394039154053E+00   -0.142696066638471355E+06   -0.695175511231552257E+01    1
    0.100991591453552254E+01    0.224877274036407471E+03   -0.436203896999359131E+01   -0.442505061626434326E+01   -0.136663615703582764E+01   -0.631961286067962646E+01   -0.232922494411468506E+01   -0.239310264587402344E+00   -0.938014888763427734E+01   -0.151051759719848633E+01   -0.141498722862513911E+06   -0.695275511231550336E+01    1
    0.999186912536621064E+00    0.368840157985687256E+03   -0.131734788417816162E+01   -0.134530723094940186E+01   -0.145059764385223389E+01   -0.379543602466583252E+01   -0.952917277812957764E+01   -0.616597890853881836E+01   -0.896208810806274414E+01   -0.137433844804763794E+01   -0.140810437770260207E+06   -0.695375511231547883E+01    1
    0.100863656234741206E+01    0.268619292974472046E+03   -0.530552566051483154E+01   -0.135264694690704346E+01   -0.894349634647369385E+01   -0.187292575836181641E+01   -0.374415755271911621E+01   -0.199594914913177490E+01   -0.495951986312866211E+01   -0.125804162025451660E+01   -0.140493052790691319E+06   -0.695475511231550136E+01    1
    0.100503455400466923E+01    0.348114943504333496E+03   -0.262898266315460205E+01   -0.531644940376281738E+01   -0.418772161006927490E+01   -0.301343202590942383E-01   -0.680038392543792725E+01   -0.232989430427551270E+01   -0.663866281509399414E+01   -0.184401220083236694E+01   -0.138417952698148933E+06   -0.695575511231551680E+01    1
    0.100704309701919548E+01    0.282639628648757935E+03   -0.703671038150787354E+01   -0.446172535419464111E+01   -0.568410873413085938E+01   -0.791369557380676270E+01   -0.363642752170562744E+01   -0.336076200008392334E+01   -0.100257964134216309E+02   -0.185714644193649292E+01   -0.137525191006381006E+06   -0.695675511231548427E+01    1
    0.979700886726379450E+00    0.458189851045608521E+03   -0.467409551143646240E+01   -0.288251280784606934E+01   -0.448282361030578613E+00   -0.748707056045532227E+00   -0.100171208381652832E+01   -0.559683263301849365E+01   -0.511517953872680664E+01   -0.157089233398437500E+00   -0.137501364219569252E+06   -0.695775511231548727E+01    1
    0.995180026054382383E+00    0.410050761699676514E+03   -0.735489428043365479E+01   -0.265861332416534424E+01   -0.857083857059478760E+01   -0.314571321010589600E+01   -0.116316497325897217E+01   -0.225261032581329346E+01   -0.101482005119323730E+02    0.446588039398193359E+00   -0.137446397661780880E+06   -0.695875511231550270E+01    1
    0.100818079614639289E+01    0.232146400213241577E+03   -0.856545567512512207E+00   -0.329044103622436523E+01   -0.379224181175231934E+01   -0.465174317359924316E+00   -0.861175179481506348E+01   -0.744670748710632324E+01   -0.733559894561767578E+01   -0.822988212108612061E+00   -0.137408797333502676E+06   -0.695975511231551458E+01    1
    0.100352287149429320E+01    0.229706859588623047E+03   -0.256313681602478027E+00   -0.285148262977600098E+01   -0.427763044834136963E+01   -0.803249478340148926E+01   -0.395609676837921143E+01   -0.908912599086761475E+01   -0.485607957839965820E+01   -0.186988657712936401E+01   -0.137135366734427225E+06   -0.696075511231551580E+01    1
    0.100383383703231810E+01    0.239322972297668457E+03   -0.526065826416015625E+00   -0.422378897666931152E+01   -0.725450098514556885E+01   -0.688943088054656982E+01   -0.286809086799621582E+01   -0.256594777107238770E+01   -0.617299795150756836E+01   -0.125921911001205444E+01   -0.136975723375134257E+06   -0.696175511231550104E+01    1
    0.986074638366699174E+00    0.456551414728164673E+03   -0.220147371292114258E+00   -0.780954539775848389E+01   -0.627463519573211670E+01   -0.504040896892547607E+01   -0.553532004356384277E+01   -0.602202832698822021E+01   -0.105899338722229004E+02    0.377110421657562256E+00   -0.135904965964600444E+06   -0.696275511231553423E+01    1
    0.997363025188445995E+00    0.398056656122207642E+03   -0.928826332092285156E+01   -0.303551316261291504E+01   -0.658421754837036133E+01   -0.953257501125335693E+01   -0.297954618930816650E+01   -0.783383846282958984E+00   -0.483781051635742188E+01   -0.104948556423187256E+01   -0.134459623622724961E+06   -0.696375511231550171E+01    1
    0.100457974195480348E+01    0.273477381467819214E+03   -0.819552958011627197E+01   -0.945075988769531250E+01   -0.988466143608093262E+01   -0.657090127468109131E+01   -0.839968323707580566E+00   -0.791024744510650635E+01   -0.810147714614868164E+01    0.820198655128479004E+00   -0.134428593518965208E+06   -0.696475511231547362E+01    1
    0.100917730283737184E+01    0.434556943178176880E+03   -0.992849171161651611E+01   -0.853085339069366455E+01   -0.515173435211181641E+01   -0.560382604598999023E+01   -0.729695081710815430E+01   -0.524070143699645996E+01   -0.892784547805786133E+01   -0.675179004669189453E+00   -0.133830488104176649E+06   -0.696575511231551836E+01    1
    0.100197664213180548E+01    0.374455362558364868E+03   -0.198019921779632568E+01   -0.481580018997192383E+01   -0.498136162757873535E+01   -0.254676818847656250E+01   -0.560429334640502930E+01   -0.444458901882171631E+01   -0.958243036270141602E+01   -0.497134149074554443E+00   -0.133693133776991512E+06   -0.696675511231553202E+01    1
    0.100626557350158685E+01    0.215056777000427246E+03   -0.879670083522796631E+01   -0.869054675102233887E+01   -0.744571685791015625E+00   -0.302410542964935303E+01   -0.415446102619171143E+01   -0.301064074039459229E+01   -0.759789133071899414E+01   -0.161218458414077759E+01   -0.133370237884801551E+06   -0.696775511231552436E+01    1
    0.100431027650833138E+01    0.443388259410858154E+03   -0.430729568004608154E+01   -0.492111921310424805E+01   -0.497145175933837891E+01   -0.258034825325012207E+01   -0.973909616470336914E+01   -0.482365250587463379E+01   -0.530418634414672852E+01   -0.549108564853668213E+00   -0.132807613791589800E+06   -0.696875511231550959E+01    1
    0.100355768156051628E+01    0.361089646816253662E+03   -0.893123090267181396E+01   -0.716868281364440918E+01   -0.550954937934875488E+01   -0.957224547863006592E+01   -0.839149475097656250E+01   -0.177033066749572754E+01   -0.728302717208862305E+01    0.209310710430145264E+00   -0.131546241081738175E+06   -0.696975511231549394E+01    1
    0.100035130596160893E+01    0.433719164133071899E+03   -0.590199708938598633E+01   -0.199639678001403809E+01   -0.437317490577697754E+01   -0.286875486373901367E+01   -0.437145888805389404E+01   -0.287586152553558350E+01   -0.998055839538574219E+01   -0.951290786266326904E+00   -0.131043926012984724E+06   -0.697075511231548450E+01    1
    0.100001149654388422E+01    0.348816680908203125E+03   -0.120333611965179443E+01   -0.246527552604675293E+01   -0.494331002235412598E+01   -0.662205815315246582E+00   -0.584235548973083496E+01   -0.402003288269042969E+01   -0.110165171623229980E+02    0.778004109859466553E+00   -0.129713203233510052E+06   -0.697175511231548395E+01    1
    0.100321431875228884E+01    0.377696686983108521E+03   -0.604702115058898926E+01   -0.882614552974700928E+01   -0.459074497222900391E+01   -0.365276813507080078E+01   -0.741985738277435303E+01   -0.248829424381256104E+01   -0.114729175567626953E+02    0.939226150512695312E+00   -0.128078098560568120E+06   -0.697275511231548872E+01    1
    0.993727829933166551E+00    0.292127317190170288E+03   -0.508207082748413086E-01   -0.291705310344696045E+01   -0.885995566844940186E+01   -0.275198519229888916E+01   -0.594222009181976318E+01   -0.781300783157348633E+01   -0.609348106384277344E+01   -0.132665342092514038E+01   -0.127944559285225681E+06   -0.697375511231548995E+01    1
    0.100190449953079219E+01    0.426553016901016235E+03   -0.775791764259338379E+01   -0.755656957626342773E+01   -0.959589660167694092E+01   -0.370835125446319580E+01   -0.484752058982849121E+01   -0.756321966648101807E+01   -0.110856242179870605E+02   -0.159158128499984741E+01   -0.127739725037593162E+06   -0.697475511231553025E+01    1
    0.992463382244110126E+00    0.457570958137512207E+03   -0.427892625331878662E+01   -0.662122488021850586E+01   -0.596430540084838867E+01   -0.437771737575531006E+01   -0.943657219409942627E+01   -0.131930947303771973E+01   -0.408519649505615234E+01   -0.169497382640838623E+01   -0.127448091230967737E+06   -0.697575511231552614E+01    1
    0.100537763166427618E+01    0.214743173122406006E+03   -0.698981523513793945E+01   -0.726736783981323242E+00   -0.980486094951629639E+01   -0.756090462207794189E+01   -0.553347468376159668E+00   -0.728188097476959229E+01   -0.418484783172607422E+01   -0.180498123168945312E+01   -0.127016885819449715E+06   -0.697675511231550338E+01    1
    0.100752475690841670E+01    0.339222651720046997E+03   -0.627291202545166016E+01   -0.766976952552795410E+01   -0.634790718555450439E+01   -0.162163555622100830E+01   -0.813278913497924805E+01   -0.738831281661987305E+01   -0.544027090072631836E+01   -0.789832174777984619E+00   -0.126229671712344629E+06   -0.697775511231553747E+01    1
    0.989444766044616730E+00    0.491787290573120117E+03   -0.622012138366699219E+01   -0.163636684417724609E+01   -0.664293229579925537E+01   -0.491012871265411377E+01   -0.361962318420410156E+01   -0.155385494232177734E+01   -0.415994453430175781E+01    0.890252947807312012E+00   -0.125571273141624857E+06   -0.697875511231551471E+01    1
    0.100268466615676877E+01    0.252165710926055908E+03   -0.312026500701904297E+01   -0.217408657073974609E+01   -0.233527421951293945E+01   -0.664676427841186523E+01   -0.290183901786804199E+01   -0.891124725341796875E+01   -0.117968816757202148E+02   -0.179126065969467163E+01   -0.125431696111908546E+06   -0.697975511231548751E+01    1
    0.991652671813964881E+00    0.424047780036926270E+03   -0.438880026340484619E+01   -0.851679265499114990E+01   -0.954316854476928711E+01   -0.968244194984436035E+01   -0.228561222553253174E+01   -0.155519843101501465E+01   -0.115089597702026367E+02   -0.327793955802917480E+00   -0.124849667380242026E+06   -0.698075511231549406E+01    1
    0.987227614879608195E+00    0.442738467454910278E+03   -0.365406394004821777E+01   -0.328473746776580811E+01   -0.271975159645080566E+01   -0.638505756855010986E+01   -0.172025024890899658E+01   -0.169943273067474365E+01   -0.967344236373901367E+01   -0.379766583442687988E+00   -0.124139474775006936E+06   -0.698175511231549972E+01    1
    0.990593827247619574E+00    0.484230256080627441E+03   -0.432662904262542725E+01   -0.824748873710632324E+00   -0.199730098247528076E+01   -0.959252178668975830E+01   -0.438377141952514648E+01   -0.537348985671997070E+01   -0.592966556549072266E+01   -0.709651291370391846E+00   -0.124128287821676699E+06   -0.698275511231551516E+01    1
    0.100419059085845941E+01    0.205171674489974976E+03   -0.778938531875610352E+00   -0.156897783279418945E+01   -0.958625972270965576E+01   -0.788579463958740234E+01   -0.520550727844238281E+01   -0.578112721443176270E+01   -0.882316446304321289E+01   -0.117163461446762085E+01   -0.123751537065175406E+06   -0.698375511231553414E+01    1
    0.100409841108322140E+01    0.210990852117538452E+03   -0.789753794670104980E+00   -0.616091012954711914E+01   -0.410748839378356934E+01   -0.546078860759735107E+01   -0.412070572376251221E+01   -0.181779861450195312E+00   -0.765804100036621094E+01   -0.844234168529510498E+00   -0.122018397607153471E+06   -0.698475511231553270E+01    1
    0.999744334220886266E+00    0.306551164388656616E+03   -0.323643922805786133E+01   -0.732179641723632812E+01   -0.211763918399810791E+01   -0.592028021812438965E+01   -0.542941808700561523E+01   -0.415079176425933838E+01   -0.411764240264892578E+01   -0.134915018081665039E+01   -0.121892470882962312E+06   -0.698575511231552948E+01    1
    0.100261468410491950E+01    0.232064646482467651E+03   -0.955690443515777588E+01   -0.262877523899078369E+01   -0.889067769050598145E+01   -0.644228994846343994E+01   -0.314307212829589844E+00   -0.230037569999694824E+01   -0.480451869964599609E+01   -0.640341758728027344E+00   -0.121748662130877288E+06   -0.698675511231552360E+01    1
    0.997193339824676506E+00    0.432297074794769287E+03   -0.539526224136352539E+01   -0.235409438610076904E+01   -0.808513462543487549E+01   -0.463450968265533447E+01   -0.409863471984863281E+01   -0.494859755039215088E+01   -0.778294706344604492E+01   -0.168934530019760132E+01   -0.120650010151129376E+06   -0.698775511231549373E+01    1
    0.100574139356613168E+01    0.257853299379348755E+03   -0.914843201637268066E+01   -0.667306423187255859E+01   -0.663657128810882568E+01   -0.193034291267395020E+01   -0.434143960475921631E+01   -0.469503164291381836E+01   -0.113798303604125977E+02   -0.901058375835418701E+00   -0.120191367186274001E+06   -0.698875511231551716E+01    1
    0.997999038219451906E+00    0.278489106893539429E+03   -0.325137972831726074E+01   -0.877406060695648193E+01   -0.234956443309783936E+01   -0.788256227970123291E+01   -0.185755014419555664E+01   -0.844114899635314941E+01   -0.987507343292236328E+01   -0.161955869197845459E+01   -0.119681182393725991E+06   -0.698975511231552993E+01    1
    0.994156046390533454E+00    0.355316692590713501E+03   -0.233501851558685303E+01   -0.871418476104736328E+01   -0.153051555156707764E+01   -0.293123304843902588E+01   -0.493396461009979248E+01   -0.570052146911621094E+01   -0.454879951477050781E+01   -0.106889724731445312E+01   -0.119641504080317987E+06   -0.699075511231550273E+01    1
    0.990450792312622008E+00    0.317670798301696777E+03   -0.400965154170989990E+01   -0.858556449413299561E+01   -0.632527470588684082E+00   -0.686945736408233643E+01   -0.198551177978515625E+01   -0.563526868820190430E+01   -0.930758476257324219E+01   -0.139735484123229980E+01   -0.117963423052490907E+06   -0.699175511231550484E+01    1
    0.100288372182846075E+01    0.254659020900726318E+03   -0.694019556045532227E+01   -0.760501682758331299E+01   -0.156122922897338867E+01   -0.193936586380004883E+01   -0.939955830574035645E+01   -0.569952666759490967E+01   -0.113379464149475098E+02   -0.554275751113891602E+00   -0.117030463513774288E+06   -0.699275511231551850E+01    1
    0.967653313636779755E+00    0.478169912099838257E+03   -0.796597540378570557E+01   -0.717080891132354736E+01   -0.255306959152221680E+00   -0.678056478500366211E+00   -0.955810606479644775E+01   -0.956953883171081543E+01   -0.105653495788574219E+02    0.325412809848785400E+00   -0.116649834663198708E+06   -0.699375511231549929E+01    1
    0.975987769126892113E+00    0.486783736944198608E+03   -0.695383131504058838E+01   -0.503325164318084717E+01   -0.108889222145080566E+01   -0.934947848320007324E+01   -0.135034143924713135E+01   -0.582614421844482422E+01   -0.793142127990722656E+01   -0.419816076755523682E+00   -0.116563966148472566E+06   -0.699475511231549785E+01    1
    0.100534192228317254E+01    0.200602030754089355E+03   -0.476301550865173340E+01   -0.773660123348236084E+01   -0.963701725006103516E+01   -0.397051453590393066E+01   -0.379223465919494629E+01   -0.500142812728881836E+01   -0.116850833892822266E+02    0.298676371574401855E+00   -0.116036536970249028E+06   -0.699575511231553371E+01    1
