    0.915116736808071263E+00    0.211949806654676024E+03   -0.839286940075854915E+01   -0.160959929818792347E+01   -0.208561688434112380E+01   -0.288451205630438601E+01   -0.451552996961850805E+01   -0.232105021296397052E+01   -0.613049429425186787E+01    0.182046009704787389E+04
    0.919487543815461716E+00    0.296239618318680016E+03   -0.558518492150916135E+01   -0.765371000527391665E+01   -0.512733750558220613E+01   -0.785236144962698468E+01   -0.636292581252620693E+01   -0.900626612720585840E+01   -0.747516787365335489E+01    0.182193065296126133E+04
    0.920904873222831988E+00    0.248592028654482760E+03   -0.620287455317566749E+01   -0.667032809579589614E+01   -0.566796604342470545E+01   -0.509869498309851465E+01   -0.947659049212593096E+01   -0.809064372567752699E+01   -0.669610068741557374E+01    0.182201196494864553E+04
    0.916694410105870383E+00    0.203290365886843489E+03   -0.337884671273302839E+01   -0.311795806747067150E+01   -0.272972311170156257E+01   -0.399355903936246648E+01   -0.400908809663942467E+01   -0.718152594854812243E+01   -0.551673634836574056E+01    0.182205947660283528E+04
    0.919337687059164743E+00    0.202994884840039873E+03   -0.830585017663092451E+01   -0.542012705102642300E+01   -0.420649101496521904E+01   -0.644741830000189964E+01   -0.786839085823640438E+01   -0.607224491201422012E+01   -0.906724865656252277E+01    0.182233993283377026E+04
    0.916769579985154293E+00    0.232575520547209578E+03   -0.995997384062365754E+01   -0.114396582168593497E+01   -0.321699722275081701E+01   -0.626613275561327843E+01   -0.676464932201675850E+01   -0.487359900115809452E+01   -0.703134576428454494E+01    0.182245250355396274E+04
    0.919802207900450863E+00    0.228404816234812756E+03   -0.753727871113323022E+01   -0.544912083862439900E+01   -0.513617632793477696E+01   -0.802855874141501147E+01   -0.952083849506198554E+01   -0.771356594163015608E+01   -0.925130184244863507E+01    0.182261583574140468E+04
    0.915993386698597978E+00    0.246059655092744123E+03   -0.801075970585883113E+01   -0.211450639353988024E+01   -0.313999554368361355E+01   -0.941449483320525360E+01   -0.592292568464472513E+01   -0.476494644769545150E+01   -0.712048558658424113E+01    0.182300275575898536E+04
    0.917999191673270154E+00    0.210550509355879740E+03   -0.807919454531316994E+01   -0.425364108695839960E+01   -0.395372822460488749E+01   -0.858711584470044009E+01   -0.725680104784522939E+01   -0.655503675146860232E+01   -0.665121285288028297E+01    0.182311494368650301E+04
    0.920347659190888789E+00    0.272207540466374553E+03   -0.615987637246627528E+01   -0.532662468196940075E+01   -0.601495675081713888E+01   -0.517255463580603347E+01   -0.720635348550383803E+01   -0.842844624920745744E+01   -0.763065447016020215E+01    0.182316210826620386E+04
    0.919959283348621981E+00    0.222182540396962168E+03   -0.681227880670010855E+01   -0.533325558659769250E+01   -0.543935430789928365E+01   -0.519519167872657928E+01   -0.939635911697539683E+01   -0.507631181390316222E+01   -0.879047648729089204E+01    0.182316513836093600E+04
    0.917507220549598324E+00    0.266238743864755520E+03   -0.459994567326151671E+01   -0.387593447079594267E+01   -0.375188349937990839E+01   -0.578913098212393606E+01   -0.856872952072428973E+01   -0.793782346760020285E+01   -0.888185248006034023E+01    0.182320157831958181E+04
    0.919076447200034785E+00    0.316792884885545391E+03   -0.680617804970062323E+01   -0.368977600816740292E+01   -0.487645881989800234E+01   -0.871329825021352100E+01   -0.947395846154544685E+01   -0.944329625807860040E+01   -0.828873521414833014E+01    0.182328484947798415E+04
    0.919256351279564954E+00    0.291555768906454659E+03   -0.681409015021360442E+01   -0.417340436056183695E+01   -0.522931592244053345E+01   -0.624070763765024950E+01   -0.606577490462531532E+01   -0.911856285367085917E+01   -0.735709973285934371E+01    0.182357240431735204E+04
    0.918361936713475102E+00    0.265811754218754572E+03   -0.584287306372577309E+01   -0.456524643625348947E+01   -0.469501085714090749E+01   -0.431910223177439967E+01   -0.540434805514610694E+01   -0.742118297262621418E+01   -0.743853808110961090E+01    0.182366003353070414E+04
    0.920599074722308175E+00    0.291787842692298909E+03   -0.575102875880176256E+01   -0.855278812443692793E+01   -0.543177994260808372E+01   -0.427299814160372016E+01   -0.935152483238522336E+01   -0.785363757657036832E+01   -0.660384010825107737E+01    0.182368439225718748E+04
    0.915594500251805554E+00    0.222980623790398624E+03   -0.727674766727355138E+01   -0.106812857608724521E+01   -0.263637960994040110E+01   -0.367278730325439096E+01   -0.535725283197947899E+01   -0.512203645505868899E+01   -0.445686415348946952E+01    0.182373260830925756E+04
    0.917546590396719597E+00    0.232381801539389215E+03   -0.411666280241598415E+01   -0.210719920886160317E+01   -0.448541259286274219E+01   -0.508935635153653365E+01   -0.556932644428368206E+01   -0.553046979102294678E+01   -0.885316275890202853E+01    0.182388597953239560E+04
    0.919765409651255306E+00    0.269134329931197840E+03   -0.535066162263270417E+01   -0.315723678034895894E+01   -0.507887353222091686E+01   -0.763480059859327032E+01   -0.866665205922029358E+01   -0.995124649693070928E+01   -0.868381947286936651E+01    0.182390360967057154E+04
    0.916171407162423956E+00    0.203975294220372007E+03   -0.775939720532437249E+01   -0.197826622644292094E+01   -0.289010510749340455E+01   -0.675425834713794071E+01   -0.451256956798681941E+01   -0.932784191694543807E+01   -0.576610485932438177E+01    0.182392447364908662E+04
    0.916449012558839593E+00    0.215695280653799585E+03   -0.285915427914967779E+01   -0.298014365335918185E+01   -0.299902194144342715E+01   -0.459110860274494748E+01   -0.419692551401274017E+01   -0.707944459074174581E+01   -0.758155359221232317E+01    0.182406723047705054E+04
    0.917892446197767220E+00    0.215165401099695828E+03   -0.304796321426737649E+01   -0.302520987716742162E+01   -0.446538297317179378E+01   -0.893252270348456179E+01   -0.512037145588385201E+01   -0.551443971008969225E+01   -0.944557853429440186E+01    0.182412947127781285E+04
