    0.918469406426337898E+00    0.212865987107797281E+03   -0.416489530235127337E+01   -0.233926159635493480E+01   -0.446998609562450611E+01   -0.179241100646765794E+01   -0.863572351610124933E+01   -0.916981018298744921E+01   -0.861256467231326184E+01    0.264214616564687367E+04
    0.919339473301166610E+00    0.223211164191338327E+03   -0.424329486261742428E+01   -0.485580270580062390E+01   -0.476299805425798617E+01   -0.241872566329199223E+01   -0.584237355539373571E+01   -0.553932395037124259E+01   -0.663681441907303693E+01    0.264540111154177112E+04
    0.918977350619839983E+00    0.208700237671856399E+03   -0.520448815052039482E+01   -0.390306989473648436E+01   -0.416484325228989150E+01   -0.543475194828762920E+01   -0.867031680103743696E+01   -0.587228857149851269E+01   -0.629120127675932039E+01    0.264551105484336586E+04
    0.920011392399791017E+00    0.227437972211753703E+03   -0.535788821096168810E+01   -0.548418003755343175E+01   -0.521277961627703590E+01   -0.943949707666571669E+01   -0.989515448669716413E+01   -0.687481040458234638E+01   -0.690727511020650908E+01    0.264563625585363025E+04
    0.918655664364845914E+00    0.221482528969366854E+03   -0.422181303109710093E+01   -0.293258931409224388E+01   -0.457073296072362290E+01   -0.711615253062334308E+01   -0.598034203558117827E+01   -0.511680371584691240E+01   -0.944662424834390890E+01    0.264568473059232110E+04
    0.918851476159647906E+00    0.201177903388684655E+03   -0.478919781287117363E+01   -0.366040511565345028E+01   -0.448374903473878028E+01   -0.600890910688037927E+01   -0.996629171948539394E+01   -0.649572750619138262E+01   -0.832274903587916981E+01    0.264602764473381148E+04
    0.919869680218027064E+00    0.234766339304094004E+03   -0.523269521035927365E+01   -0.411123330659321251E+01   -0.491695760037800156E+01   -0.858774295695289069E+01   -0.617729361843892644E+01   -0.697745201572737272E+01   -0.824961777280701547E+01    0.264607721650080885E+04
    0.919245410014382425E+00    0.260645804010407403E+03   -0.494869804044263883E+01   -0.373774675516076904E+01   -0.493657282498339978E+01   -0.221623373267634882E+01   -0.998303478696930213E+01   -0.847092045504641611E+01   -0.766044214314517369E+01    0.264610210874305085E+04
    0.919888705511201721E+00    0.200126448767206853E+03   -0.507037703825218333E+01   -0.457573446408694195E+01   -0.522185005395630775E+01   -0.304368207320258488E+01   -0.642844790732085336E+01   -0.596429374066645579E+01   -0.915351023390628526E+01    0.264643589140265613E+04
    0.918615295469874082E+00    0.213990632050802702E+03   -0.402815969473197732E+01   -0.441077951946251368E+01   -0.423718275772698316E+01   -0.658579435461608309E+01   -0.886170831993019270E+01   -0.574511681314352618E+01   -0.640151840836923469E+01    0.264660950142980482E+04
    0.920242809886163804E+00    0.225675592741229622E+03   -0.527960804729361666E+01   -0.425872036645268448E+01   -0.534299593609321022E+01   -0.961611976275689351E+01   -0.742660897557074495E+01   -0.988151062751318676E+01   -0.842084338983138103E+01    0.264662586359174884E+04
    0.918550931899041578E+00    0.203954641603824570E+03   -0.368500789130126272E+01   -0.349673750505027314E+01   -0.419757751842821136E+01   -0.437345455978115893E+01   -0.916456761715934398E+01   -0.996411177215976096E+01   -0.726852916019849893E+01    0.264677801294372102E+04
    0.918775615368490173E+00    0.268931641220789402E+03   -0.466743741539702039E+01   -0.405308065784168114E+01   -0.487291583363817793E+01   -0.117641200478066743E+01   -0.636457486477940648E+01   -0.912594944603974767E+01   -0.633779562929463136E+01    0.264699445056660488E+04
    0.919175976112767912E+00    0.222838599573755175E+03   -0.420499782519749310E+01   -0.472971795912368798E+01   -0.462007645330050476E+01   -0.402867098163190285E+01   -0.636483246417266635E+01   -0.794612463468284336E+01   -0.795000652320536716E+01    0.264728990576253318E+04
