    0.100037010383605951E+01    0.463397413492202759E+03   -0.905115365982055664E+01   -0.546072542667388916E+01   -0.157423138618469238E+01   -0.368616700172424316E+01   -0.792749404907226562E+01   -0.189339339733123779E+01   -0.114089150428771973E+02   -0.152159261703491211E+01   -0.216500580987285066E+06   -0.691875511231549378E+01    1
    0.100896679735183725E+01    0.449829620122909546E+03   -0.643818557262420654E+01   -0.859545230865478516E+01   -0.802974820137023926E+01   -0.793179988861083984E+01   -0.753646969795227051E+01   -0.669654250144958496E+01   -0.741843128204345703E+01   -0.192674493789672852E+01   -0.213165960102159792E+06   -0.691975511231551454E+01    1
    0.100669296741485592E+01    0.452291262149810791E+03   -0.755367279052734375E+00   -0.946940660476684570E+01   -0.460931777954101562E+01   -0.277336359024047852E+01   -0.954290807247161865E+01   -0.823767423629760742E+01   -0.118712301254272461E+02    0.143366813659667969E+00   -0.210109731280294131E+06   -0.692075511231548113E+01    1
    0.100244026088714611E+01    0.497786676883697510E+03   -0.189080238342285156E+01   -0.436270236968994141E+01   -0.393636822700500488E+01   -0.325309991836547852E+01   -0.795909166336059570E+00   -0.208888232707977295E+01   -0.680100870132446289E+01    0.651187121868133545E+00   -0.209769626322647877E+06   -0.692175511231547080E+01    1
    0.999358922958374030E+00    0.405144357681274414E+03   -0.592463552951812744E+01   -0.948600947856903076E+01   -0.100270390510559082E+01   -0.892453372478485107E+01   -0.394789457321166992E+01   -0.879376411437988281E+01   -0.100388975143432617E+02    0.367103815078735352E+00   -0.207086239892629004E+06   -0.692275511231549334E+01    1
    0.101117791652679445E+01    0.424776661396026611E+03   -0.795806288719177246E+01   -0.353869974613189697E+01   -0.367821812629699707E+01   -0.553987026214599609E+00   -0.654635846614837646E+01   -0.875008761882781982E+01   -0.651301908493041992E+01   -0.132393813133239746E+01   -0.206161425517348136E+06   -0.692375511231548746E+01    1
    0.987715778350830131E+00    0.398384582996368408E+03   -0.290453433990478516E-01   -0.626367866992950439E+01   -0.141591429710388184E+01   -0.326353847980499268E+01   -0.718637168407440186E+01   -0.921762108802795410E+01   -0.599399471282958984E+01    0.685566246509552002E+00   -0.206113868457547534E+06   -0.692475511231548957E+01    1
    0.101139283084869391E+01    0.346421200037002563E+03   -0.838994681835174561E+01   -0.506794393062591553E+01   -0.826965153217315674E+01   -0.551521182060241699E+01   -0.189536809921264648E+01   -0.221595227718353271E+01   -0.907691526412963867E+01   -0.935782790184020996E+00   -0.205948281541742355E+06   -0.692575511231552365E+01    1
    0.100348304939270028E+01    0.448221474885940552E+03   -0.471712648868560791E+01   -0.686029613018035889E+01   -0.257271409034729004E+01   -0.629697859287261963E+01   -0.142134547233581543E+01   -0.971720814704895020E+01   -0.101124367713928223E+02   -0.441843092441558838E+00   -0.203498256159784301E+06   -0.692675511231553909E+01    1
    0.994613753795623778E+00    0.464955025911331177E+03   -0.416587710380554199E+01   -0.943923830986022949E+01   -0.110384166240692139E+01   -0.401207745075225830E+01   -0.486967802047729492E+01   -0.997662544250488281E+01   -0.100775012969970703E+02   -0.183949357271194458E+01   -0.203167129278156586E+06   -0.692775511231552343E+01    1
    0.100662953281402601E+01    0.455730819702148438E+03   -0.788662552833557129E+01   -0.860877573490142822E+01   -0.469494700431823730E+01   -0.275639832019805908E+01   -0.208115041255950928E+01   -0.540827870368957520E+01   -0.946804904937744141E+01   -0.154816293716430664E+01   -0.202334417431706475E+06   -0.692875511231550334E+01    1
    0.100683386373519901E+01    0.419975775480270386E+03   -0.335519790649414062E+01   -0.306988894939422607E+01   -0.762691676616668701E+01   -0.301255702972412109E+01   -0.874393463134765625E+01   -0.923751831054687500E+01   -0.895719766616821289E+01   -0.196587067842483521E+01   -0.201985843678966077E+06   -0.692975511231548769E+01    1
    0.101017899703979497E+01    0.368089658021926880E+03   -0.604037046432495117E+01   -0.295171797275543213E+01   -0.663770079612731934E+01   -0.453522145748138428E+01   -0.188997983932495117E+00   -0.280667364597320557E+01   -0.718014383316040039E+01   -0.129481703042984009E+01   -0.201699227743360127E+06   -0.693075511231546315E+01    1
    0.100819267368316656E+01    0.364184200763702393E+03   -0.651111483573913574E+01   -0.995252788066864014E+01   -0.657038807868957520E+01   -0.480183720588684082E+01   -0.269136786460876465E+01   -0.552935183048248291E+01   -0.837696647644042969E+01   -0.194587695598602295E+01   -0.200862190164230793E+06   -0.693175511231550789E+01    1
    0.100780940103530892E+01    0.312394267320632935E+03   -0.950315594673156738E+00   -0.347975969314575195E+01   -0.563596487045288086E+01   -0.777000725269317627E+01   -0.647794663906097412E+01   -0.653051137924194336E+01   -0.105429105758666992E+02   -0.190892130136489868E+01   -0.197797582657870982E+06   -0.693275511231550912E+01    1
    0.100618980073928843E+01    0.246111035346984863E+03   -0.779860317707061768E+01   -0.962307453155517578E+00   -0.606173872947692871E+00   -0.958474636077880859E+01   -0.737292826175689697E+01   -0.641009569168090820E+01   -0.488087129592895508E+01   -0.125286656618118286E+01   -0.197745837737857015E+06   -0.693375511231550057E+01    1
    0.101199570083618173E+01    0.413295054435729980E+03   -0.791563749313354492E+01   -0.381355643272399902E+01   -0.690540969371795654E+01   -0.342784404754638672E+01   -0.670043170452117920E+01   -0.838163912296295166E+01   -0.501635217666625977E+01   -0.109188485145568848E+01   -0.197184226011769584E+06   -0.693475511231554709E+01    1
    0.100920876789093028E+01    0.481675451993942261E+03   -0.294317603111267090E+01   -0.798716187477111816E+01   -0.773638606071472168E+01   -0.733748018741607666E+01   -0.734229803085327148E+01   -0.327408432960510254E+01   -0.110829691886901855E+02   -0.775271177291870117E+00   -0.196964417648134462E+06   -0.693575511231551811E+01    1
    0.100108988475799565E+01    0.323646116256713867E+03   -0.465442597866058350E+01   -0.835059821605682373E+01   -0.842170715332031250E+00   -0.977645516395568848E+00   -0.107078373432159424E+01   -0.517599523067474365E+01   -0.575620794296264648E+01   -0.203922748565673828E+00   -0.195087717907036858E+06   -0.693675511231548558E+01    1
    0.100615340042114254E+01    0.302273470163345337E+03   -0.731465756893157959E+01   -0.665105283260345459E+01   -0.110080480575561523E+01   -0.131116509437561035E+00   -0.427524566650390625E+01   -0.933834612369537354E+01   -0.986288499832153320E+01    0.140249729156494141E+00   -0.193922912347935664E+06   -0.693775511231549125E+01    1
    0.977673841953277556E+00    0.370828282833099365E+03   -0.258259654045104980E+01   -0.979095101356506348E+01   -0.471788644790649414E-01   -0.400155603885650635E+01   -0.799440860748291016E+01   -0.980785548686981201E+01   -0.107629899978637695E+02   -0.115598696470260620E+01   -0.192272596148223762E+06   -0.693875511231549424E+01    1
    0.101096517372131345E+01    0.260954344272613525E+03   -0.238009452819824219E+01   -0.888724029064178467E+01   -0.315934956073760986E+01   -0.698555290699005127E+01   -0.880182266235351562E+01   -0.373181104660034180E+00   -0.520900583267211914E+01    0.350213587284088135E+00   -0.191631370690380543E+06   -0.693975511231547948E+01    1
    0.100253998613357553E+01    0.328101497888565063E+03   -0.266944706439971924E+01   -0.199686765670776367E+01   -0.110775709152221680E+01   -0.636057257652282715E+01   -0.387556552886962891E+00   -0.191579878330230713E+01   -0.722732067108154297E+01    0.336272180080413818E+00   -0.188305361849228066E+06   -0.694075511231545761E+01    1
    0.100421962118148800E+01    0.428119480609893799E+03   -0.473569750785827637E+01   -0.313482463359832764E+01   -0.366121888160705566E+01   -0.863874673843383789E+01   -0.456678926944732666E+01   -0.263562798500061035E+00   -0.793846940994262695E+01    0.816682815551757812E+00   -0.187789225583430030E+06   -0.694175511231546682E+01    1
    0.100859507322311392E+01    0.405158716440200806E+03   -0.471096694469451904E+01   -0.723766684532165527E+00   -0.505244791507720947E+01   -0.302150547504425049E+01   -0.900060057640075684E+01   -0.308737814426422119E+01   -0.578564500808715820E+01   -0.439521014690399170E+00   -0.187330527735323703E+06   -0.694275511231551334E+01    1
    0.101154843425750740E+01    0.209142398834228516E+03   -0.429272174835205078E+01   -0.540670990943908691E+01   -0.340484082698822021E+01   -0.122736454010009766E+01   -0.868468940258026123E+01   -0.220643937587738037E+01   -0.677564239501953125E+01   -0.120846098661422729E+01   -0.185567235651240859E+06   -0.694375511231550835E+01    1
    0.100249573326110841E+01    0.372391670942306519E+03   -0.270487844944000244E+01   -0.189238011837005615E+01   -0.650885045528411865E+01   -0.934171676635742188E+01   -0.107278883457183838E+01   -0.126863598823547363E+01   -0.501781463623046875E+01    0.789736986160278320E+00   -0.183317501743376983E+06   -0.694475511231550335E+01    1
    0.101093229389190675E+01    0.202927702665328979E+03   -0.360911011695861816E+01   -0.346549093723297119E+01   -0.273121297359466553E+01   -0.137968361377716064E+01   -0.752181649208068848E+01   -0.411553859710693359E+01   -0.653668355941772461E+01    0.710295498371124268E+00   -0.180550718960124970E+06   -0.694575511231551523E+01    1
    0.100084942770004282E+01    0.356473028659820557E+03   -0.652711093425750732E+01   -0.671850323677062988E+01   -0.159191370010375977E+01   -0.322644114494323730E+01   -0.897111117839813232E+01   -0.490629494190216064E+01   -0.723604488372802734E+01    0.160873949527740479E+00   -0.180053107050182036E+06   -0.694675511231552090E+01    1
    0.100687740373611456E+01    0.270976561307907104E+03   -0.459002375602722168E+01   -0.118032336235046387E+01   -0.386255025863647461E+01   -0.468780159950256348E+01   -0.826537787914276123E+01   -0.906230568885803223E+01   -0.786334848403930664E+01   -0.170086199045181274E+01   -0.177277648051783704E+06   -0.694775511231551945E+01    1
    0.100029181957244884E+01    0.484754163026809692E+03   -0.868794143199920654E+01   -0.454154253005981445E+01   -0.736700236797332764E+01   -0.418346524238586426E+01   -0.728328883647918701E+01   -0.258280754089355469E+01   -0.626356840133666992E+01   -0.149323880672454834E+01   -0.174620412878826173E+06   -0.694875511231547005E+01    1
    0.100167582130432131E+01    0.484407246112823486E+03   -0.366312086582183838E+01   -0.745389103889465332E+01   -0.537173867225646973E+01   -0.602582693099975586E+00   -0.499176979064941406E+01   -0.694866716861724854E+01   -0.549232530593872070E+01   -0.148503285646438599E+01   -0.172421050378351560E+06   -0.694975511231546506E+01    1
    0.100638093805313122E+01    0.368247336149215698E+03   -0.758754014968872070E+01   -0.928587794303894043E+01   -0.693254292011260986E+01   -0.854721248149871826E+01   -0.387535035610198975E+01   -0.184048354625701904E+01   -0.105904660224914551E+02    0.461555838584899902E+00   -0.172313357297356153E+06   -0.695075511231549914E+01    1
    0.100071152544021613E+01    0.234029775857925415E+03   -0.326010286808013916E+01   -0.706047475337982178E+01   -0.689452290534973145E+00   -0.934975862503051758E+01   -0.981686711311340332E+01   -0.229211449623107910E+01   -0.719227170944213867E+01    0.254751980304718018E+00   -0.170538278009092406E+06   -0.695175511231552257E+01    1
    0.100836155843734732E+01    0.372285848855972290E+03   -0.265048921108245850E+01   -0.618317246437072754E+01   -0.677783608436584473E+01   -0.412945926189422607E+01   -0.985064148902893066E+01   -0.592195987701416016E+01   -0.967938137054443359E+01    0.287337243556976318E+00   -0.169076230174376891E+06   -0.695275511231550336E+01    1
    0.999129104137420621E+00    0.436673027276992798E+03   -0.433924794197082520E+01   -0.358480930328369141E+01   -0.997305154800415039E+01   -0.871562540531158447E+01   -0.398564696311950684E+01   -0.407972514629364014E+01   -0.111304397583007812E+02   -0.186021202802658081E+01   -0.168961207713966956E+06   -0.695375511231547883E+01    1
    0.100471758937835687E+01    0.245269894599914551E+03   -0.495627403259277344E+01   -0.896251916885375977E+01   -0.203501522541046143E+01   -0.325855612754821777E+00   -0.352327525615692139E+01   -0.704458117485046387E+01   -0.972702360153198242E+01   -0.144424360990524292E+01   -0.168624641320992116E+06   -0.695475511231550136E+01    1
    0.100611578273773183E+01    0.247905594110488892E+03   -0.668406844139099121E+01   -0.922109007835388184E+01   -0.276830732822418213E+01   -0.953543961048126221E+01   -0.642370581626892090E+01   -0.379905998706817627E+01   -0.107455673217773438E+02   -0.816346526145935059E+00   -0.167284974926263589E+06   -0.695575511231551680E+01    1
    0.100394024133682258E+01    0.299587345123291016E+03   -0.379197418689727783E+01   -0.982789993286132812E+01   -0.921802103519439697E+01   -0.738946855068206787E+01   -0.156519711017608643E+01   -0.235976755619049072E+01   -0.116764578819274902E+02    0.633549630641937256E+00   -0.165630058671697218E+06   -0.695675511231548427E+01    1
    0.998357568740844692E+00    0.317470973730087280E+03   -0.737389802932739258E+01   -0.977977752685546875E+01   -0.176289796829223633E+01   -0.581592321395874023E+01   -0.230228602886199951E+01   -0.567490458488464355E+00   -0.491850185394287109E+01   -0.185649538040161133E+01   -0.164795402786562481E+06   -0.695775511231548727E+01    1
    0.100054696178436275E+01    0.479532885551452637E+03   -0.525202274322509766E+01   -0.556087136268615723E+01   -0.545890808105468750E+01   -0.757495999336242676E+01   -0.429172694683074951E+01   -0.396158516407012939E+01   -0.101729083061218262E+02   -0.127545183897018433E+01   -0.164363303034132521E+06   -0.695875511231550270E+01    1
    0.100976741790771474E+01    0.275917798280715942E+03   -0.995603978633880615E+01   -0.126474559307098389E+01   -0.736928820610046387E+01   -0.244466900825500488E+01   -0.647190868854522705E+01   -0.644894599914550781E+01   -0.755823516845703125E+01    0.426362216472625732E+00   -0.164285295256591693E+06   -0.695975511231551458E+01    1
    0.100759431123733512E+01    0.239798349142074585E+03   -0.894586563110351562E+01   -0.832393765449523926E+00   -0.421290934085845947E+01   -0.350902676582336426E+01   -0.399011492729187012E+01   -0.442353606224060059E+01   -0.902809429168701172E+01    0.764407098293304443E+00   -0.164033430620480649E+06   -0.696075511231551580E+01    1
    0.999717113494873022E+00    0.455105113983154297E+03   -0.318312168121337891E+01   -0.620095849037170410E+01   -0.333477199077606201E+01   -0.200247645378112793E+01   -0.672327458858489990E+01   -0.411844730377197266E+01   -0.530127477645874023E+01   -0.913654565811157227E-01   -0.163960826095655415E+06   -0.696175511231550104E+01    1
    0.999982126235961943E+00    0.327132612466812134E+03   -0.382860839366912842E+01   -0.816693007946014404E+01   -0.447808623313903809E+01   -0.625309348106384277E+00   -0.114887118339538574E+01   -0.651949644088745117E+01   -0.597214269638061523E+01   -0.172456824779510498E+01   -0.163228368477700104E+06   -0.696275511231553423E+01    1
    0.100117769956588742E+01    0.330151456594467163E+03   -0.973081171512603760E+01   -0.216706514358520508E+01   -0.961883425712585449E+01   -0.996554315090179443E+01   -0.904868364334106445E+01   -0.801241993904113770E+01   -0.645524692535400391E+01   -0.185529160499572754E+01   -0.162199419040693465E+06   -0.696375511231550171E+01    1
    0.100174171257019040E+01    0.316745471954345703E+03   -0.276989340782165527E+01   -0.339193463325500488E+01   -0.359064042568206787E+01   -0.787808358669281006E+01   -0.465455293655395508E+01   -0.895758688449859619E+01   -0.785787439346313477E+01   -0.153428286314010620E+01   -0.161491784218319284E+06   -0.696475511231547362E+01    1
    0.999686898708343485E+00    0.365091985464096069E+03   -0.441897869110107422E+01   -0.590907931327819824E+01   -0.567568719387054443E+01   -0.772011935710906982E+01   -0.263281941413879395E+01   -0.190834820270538330E+01   -0.104665036201477051E+02   -0.129383981227874756E+01   -0.160699261756022053E+06   -0.696575511231551836E+01    1
    0.993395522117614727E+00    0.410869014263153076E+03   -0.221521794795989990E+01   -0.106504559516906738E+01   -0.205321431159973145E+01   -0.745917499065399170E+01   -0.561884105205535889E+01   -0.796743690967559814E+01   -0.559851837158203125E+01   -0.164200931787490845E+01   -0.160695370077339001E+06   -0.696675511231553202E+01    1
    0.992468909740447991E+00    0.439877909421920776E+03   -0.152429640293121338E+01   -0.174762189388275146E+01   -0.256936371326446533E+01   -0.970950663089752197E+01   -0.582463860511779785E+01   -0.266202926635742188E+01   -0.630327272415161133E+01   -0.885888516902923584E+00   -0.159844482233766554E+06   -0.696775511231552436E+01    1
    0.998598815441131604E+00    0.402983856201171875E+03   -0.165976524353027344E+01   -0.270839691162109375E+01   -0.348272442817687988E+01   -0.960397303104400635E+01   -0.630964815616607666E+01   -0.980434656143188477E+01   -0.731286334991455078E+01    0.422918438911437988E+00   -0.159046306269770110E+06   -0.696875511231550959E+01    1
    0.986151222705841102E+00    0.493214511871337891E+03   -0.357810199260711670E+01   -0.232150852680206299E+01   -0.153998315334320068E+01   -0.881040632724761963E+01   -0.697614550590515137E+00   -0.501616895198822021E+01   -0.547302150726318359E+01    0.313658475875854492E+00   -0.158675128946040204E+06   -0.696975511231549394E+01    1
    0.999807944297790518E+00    0.385800784826278687E+03   -0.432677686214447021E+01   -0.471091330051422119E+01   -0.802559912204742432E+01   -0.360577642917633057E+01   -0.211016297340393066E+01   -0.679322898387908936E+01   -0.684519433975219727E+01   -0.947691440582275391E+00   -0.155447068639338977E+06   -0.697075511231548450E+01    1
    0.999843445301055955E+00    0.283022648096084595E+03   -0.545555591583251953E+01   -0.557831943035125732E+01   -0.226298451423645020E+01   -0.266749799251556396E+01   -0.437970161437988281E+00   -0.374147474765777588E+01   -0.111962752342224121E+02    0.211029112339019775E+00   -0.155325303923344705E+06   -0.697175511231548395E+01    1
    0.100440871858596803E+01    0.212450617551803589E+03   -0.928917527198791504E+01   -0.219548761844635010E+01   -0.325568854808807373E+01   -0.366132855415344238E+00   -0.792335808277130127E+01   -0.760811805725097656E+01   -0.114558477401733398E+02   -0.112153148651123047E+01   -0.154653643831587600E+06   -0.697275511231548872E+01    1
    0.997832412719726558E+00    0.272136098146438599E+03   -0.928951919078826904E+01   -0.249759614467620850E+01   -0.186022162437438965E+01   -0.258668482303619385E+01   -0.185135662555694580E+01   -0.116820931434631348E+01   -0.609966087341308594E+01    0.428067564964294434E+00   -0.154633057396668271E+06   -0.697375511231548995E+01    1
    0.993952011585235606E+00    0.430099737644195557E+03   -0.845552504062652588E+01   -0.624304234981536865E+01   -0.356763720512390137E+01   -0.991249382495880127E+01   -0.105999886989593506E+01   -0.963865220546722412E+01   -0.452738904953002930E+01    0.123379170894622803E+00   -0.151412135039278073E+06   -0.697475511231553025E+01    1
    0.100378802680969237E+01    0.319479125738143921E+03   -0.578732967376708984E+01   -0.312323629856109619E+01   -0.910441160202026367E+01   -0.139514207839965820E+00   -0.588707149028778076E+01   -0.227767825126647949E+01   -0.673033475875854492E+01    0.581658184528350830E+00   -0.150767656959516782E+06   -0.697575511231552614E+01    1
    0.100465586566925058E+01    0.211953836679458618E+03   -0.750728607177734375E+01   -0.601254165172576904E+01   -0.501173555850982666E+01   -0.782251775264739990E+01   -0.896019041538238525E+01   -0.179047584533691406E+01   -0.116739792823791504E+02   -0.236529290676116943E+00   -0.150277548784648505E+06   -0.697675511231550338E+01    1
    0.100277942323684699E+01    0.219425827264785767E+03   -0.613944947719573975E+01   -0.661949574947357178E+01   -0.596795797348022461E+01   -0.385851621627807617E+01   -0.484015166759490967E+01   -0.938158035278320312E+01   -0.568229389190673828E+01   -0.136318278312683105E+01   -0.148507033422694687E+06   -0.697775511231553747E+01    1
    0.999575953960418762E+00    0.268172562122344971E+03   -0.979558706283569336E+01   -0.882849931716918945E+01   -0.254632115364074707E+01   -0.484998226165771484E+01   -0.240296185016632080E+01   -0.671076297760009766E+01   -0.118220319747924805E+02    0.562410831451416016E+00   -0.148053592344687262E+06   -0.697875511231551471E+01    1
    0.987886044979095490E+00    0.435752081871032715E+03   -0.471416115760803223E+01   -0.187342166900634766E+01   -0.193363964557647705E+01   -0.500862777233123779E+01   -0.327594816684722900E+01   -0.828815102577209473E+00   -0.888628959655761719E+01   -0.701819241046905518E+00   -0.148052498453202046E+06   -0.697975511231548751E+01    1
    0.100380559635162347E+01    0.243422174453735352E+03   -0.390295863151550293E+01   -0.428432226181030273E+00   -0.744248807430267334E+01   -0.298102617263793945E+01   -0.428156018257141113E+01   -0.393537938594818115E+01   -0.914652776718139648E+01    0.355222165584564209E+00   -0.146821375154473993E+06   -0.698075511231549406E+01    1
    0.998946137428283754E+00    0.285694789886474609E+03   -0.701298117637634277E+00   -0.888900041580200195E+01   -0.826097607612609863E+01   -0.679921030998229980E+01   -0.967235863208770752E+01   -0.546609818935394287E+01   -0.794510889053344727E+01    0.709043622016906738E+00   -0.145529405426039390E+06   -0.698175511231549972E+01    1
    0.998199541568756121E+00    0.250984698534011841E+03   -0.192004203796386719E+01   -0.153207480907440186E+01   -0.741279363632202148E+01   -0.802803814411163330E+01   -0.106429576873779297E+01   -0.675576925277709961E+00   -0.506117486953735352E+01   -0.719603717327117920E+00   -0.144712148110613372E+06   -0.698275511231551516E+01    1
    0.996631651878356895E+00    0.294190758466720581E+03   -0.188408911228179932E+01   -0.316104948520660400E+01   -0.457054853439331055E+01   -0.256965756416320801E+01   -0.472386121749877930E+01   -0.517298579216003418E+01   -0.417602491378784180E+01   -0.182352602481842041E+01   -0.144694337492069957E+06   -0.698375511231553414E+01    1
    0.828899589061736997E+00    0.339243483543395996E+03   -0.670016288757324219E+01   -0.153313100337982178E+01   -0.971171975135803223E+01   -0.378686249256134033E+01   -0.663978636264801025E+01   -0.502988994121551514E+01   -0.112304897308349609E+02    0.265724182128906250E+00   -0.144430923217139847E+06   -0.698475511231553270E+01    1
    0.828951979637145953E+00    0.394800776243209839E+03   -0.918290913105010986E+01   -0.784151792526245117E+01   -0.552897334098815918E+01   -0.623728990554809570E+01   -0.488312125205993652E+01   -0.341201782226562500E+01   -0.637050485610961914E+01    0.925785422325134277E+00   -0.143841123287475348E+06   -0.698575511231552948E+01    1
    0.828173447132110607E+00    0.453352648019790649E+03   -0.336053729057312012E+01   -0.418708980083465576E+01   -0.975969076156616211E+01   -0.858569145202636719E+00   -0.501416265964508057E+01   -0.546108722686767578E+01   -0.111844320297241211E+02    0.804492354393005371E+00   -0.143656546333577455E+06   -0.698675511231552360E+01    1
    0.995860675811767626E+00    0.297183048725128174E+03   -0.165925979614257812E+01   -0.393623411655426025E+01   -0.609049201011657715E+01   -0.279774904251098633E+01   -0.640259027481079102E+01   -0.420576572418212891E+01   -0.464603614807128906E+01   -0.193599212169647217E+01   -0.143567429523456900E+06   -0.698775511231549373E+01    1
    0.999304744720459048E+00    0.265675282478332520E+03   -0.759113430976867676E+00   -0.438155531883239746E+01   -0.704011917114257812E+01   -0.789760112762451172E+01   -0.807877540588378906E+01   -0.933286905288696289E+01   -0.107198443412780762E+02   -0.779603123664855957E-01   -0.143492562156669213E+06   -0.698875511231551716E+01    1
    0.992664806842803893E+00    0.486987441778182983E+03   -0.916530907154083252E+01   -0.687210857868194580E+01   -0.543208003044128418E+01   -0.749168097972869873E+01   -0.905322372913360596E+01   -0.808680832386016846E+01   -0.634770631790161133E+01   -0.172514259815216064E+01   -0.142889150161566533E+06   -0.698975511231552993E+01    1
    0.100289384460449216E+01    0.223365956544876099E+03   -0.605363488197326660E+01   -0.388888657093048096E+01   -0.448423981666564941E+01   -0.240968167781829834E+01   -0.674681961536407471E+01   -0.716773211956024170E+01   -0.114744281768798828E+02   -0.735147297382354736E+00   -0.142793480283543729E+06   -0.699075511231550273E+01    1
    0.988534494876861514E+00    0.381754279136657715E+03   -0.317868590354919434E+00   -0.116282403469085693E+01   -0.591410398483276367E+01   -0.275947451591491699E+01   -0.637713670730590820E+00   -0.767164111137390137E+01   -0.525821208953857422E+01    0.118635237216949463E+00   -0.142702171630982280E+06   -0.699175511231550484E+01    1
    0.828170814990997317E+00    0.334297651052474976E+03   -0.750231385231018066E+01   -0.371678233146667480E+01   -0.532014489173889160E+01   -0.780521571636199951E+01   -0.854520499706268311E+01   -0.541179656982421875E+01   -0.839360141754150391E+01   -0.720643520355224609E+00   -0.142481521496342320E+06   -0.699275511231551850E+01    1
    0.990644342422485336E+00    0.376181095838546753E+03   -0.915950953960418701E+01   -0.857577502727508545E+01   -0.172317445278167725E+01   -0.769691824913024902E+01   -0.544645905494689941E+01   -0.430688858032226562E+01   -0.574175596237182617E+01   -0.672271847724914551E+00   -0.142329501840409328E+06   -0.699375511231549929E+01    1
    0.992459291458129833E+00    0.475273144245147705E+03   -0.309771120548248291E+01   -0.980116128921508789E+00   -0.699962854385375977E+01   -0.664665758609771729E+01   -0.942157924175262451E+01   -0.234577119350433350E+01   -0.697814559936523438E+01   -0.878710210323333740E+00   -0.142189639507536864E+06   -0.699475511231549785E+01    1
    0.996373460769653274E+00    0.341149997711181641E+03   -0.547852277755737305E+01   -0.447489380836486816E+01   -0.615189611911773682E+01   -0.429518640041351318E+01   -0.318587541580200195E+01   -0.652748942375183105E+00   -0.883249473571777344E+01    0.646552443504333496E-01   -0.142126584397638915E+06   -0.699575511231553371E+01    1
