    0.920087118614395183E+00    0.210718458084250443E+03   -0.402616726126895230E+01   -0.176481076177161533E+01   -0.453849166851146713E+01   -0.753802705900823966E+01   -0.862846488937737277E+01   -0.682393417316556050E+01   -0.118045124993516701E+02   -0.376208095077583904E+00    0.213133296279609112E+04
    0.918480557522474483E+00    0.229634144589996851E+03   -0.482477451900081178E+01   -0.135716937519631564E+01   -0.373517706725326359E+01   -0.142689776268263557E+01   -0.552207255065265201E+01   -0.640027845215008107E+01   -0.645294191914890103E+01   -0.103050863892015432E+01    0.213133472599480228E+04
    0.919985385228551444E+00    0.203929655699033276E+03   -0.429768454419103030E+01   -0.141285281828016096E+01   -0.406837239462769240E+01   -0.430160289903436599E+01   -0.478622791280767856E+01   -0.717098936365153961E+01   -0.109987325296109084E+02   -0.251815104355429309E+00    0.213140531983302026E+04
    0.918883710514257768E+00    0.246578629973852344E+03   -0.460649552638680682E+01   -0.218034257697514100E+01   -0.410245075369689438E+01   -0.349489300970390993E+01   -0.540603034257725223E+01   -0.577224717619146688E+01   -0.118913370493119288E+02   -0.778949653327650537E+00    0.213142532359343841E+04
    0.919581129303915112E+00    0.221571442899315628E+03   -0.426856640447976510E+01   -0.130305431106722480E+01   -0.403693977306432661E+01   -0.405874657395294047E+01   -0.637266834710764485E+01   -0.611115037015709550E+01   -0.848401589225362684E+01   -0.615115052291697717E+00    0.213143067508443482E+04
    0.919751257218764384E+00    0.208412150888020989E+03   -0.498850574605281061E+01   -0.119742977003101814E+01   -0.401207284068529368E+01   -0.575945793113809668E+01   -0.597316439333956328E+01   -0.660985041818171304E+01   -0.115356536112760253E+02   -0.418469912881131556E+00    0.213155320940736328E+04
    0.919733152771350371E+00    0.205654315046068206E+03   -0.369802047282515733E+01   -0.134370552147458255E+01   -0.422793036573463965E+01   -0.171722107986403927E+01   -0.510956815836167433E+01   -0.736805428755331349E+01   -0.109500244314135067E+02   -0.613413904349154437E+00    0.213159827731082896E+04
    0.917468130272589222E+00    0.258864655884217370E+03   -0.345941239776193399E+01   -0.258993699793075294E+00   -0.316073239666818928E+01   -0.637141910302410963E+01   -0.836832392401665537E+01   -0.429368956742333374E+01   -0.972684731376852163E+01   -0.144850633626574621E+01    0.213160219323753608E+04
    0.919483861716062001E+00    0.200071192553056790E+03   -0.341036329701962337E+01   -0.541651413476262888E+00   -0.350490386808265963E+01   -0.897784222267305587E+01   -0.536710128007508036E+01   -0.553282380749317504E+01   -0.909463748676174788E+01   -0.442148087135823653E+00    0.213186511395341540E+04
    0.918990330885129492E+00    0.219936516899643266E+03   -0.522006651387571274E+01   -0.806025949007839415E+00   -0.365218983174592093E+01   -0.151980348048693159E+01   -0.985287812463400137E+01   -0.585166392121630263E+01   -0.100903794756018694E+02   -0.845107748429708483E+00    0.213190774380379571E+04
    0.920456571677851998E+00    0.202731411981240001E+03   -0.472167103231187291E+01   -0.174067279478918202E+01   -0.420473007409405852E+01   -0.214044622481139424E+01   -0.808191158563260359E+01   -0.627464807431209692E+01   -0.812892547385654751E+01   -0.228509378039123856E+00    0.213207964128867616E+04
    0.918361532650960988E+00    0.221980111767970072E+03   -0.360113254299940166E+01   -0.861249113293876434E+00   -0.351942774899878774E+01   -0.677232545568539823E+01   -0.886392366105148000E+01   -0.490939626887007563E+01   -0.885377598686792133E+01   -0.115130754089610110E+01    0.213212110319961903E+04
    0.917363731564812435E+00    0.251335517424268090E+03   -0.404749092895368445E+01   -0.956196990643022104E+00   -0.359546471148250557E+01   -0.436813281816568999E+01   -0.467912436611502613E+01   -0.560834108079696847E+01   -0.106039707845357611E+02   -0.130198656554963588E+01    0.213216787658996327E+04
    0.918581109583030075E+00    0.235078649749474835E+03   -0.350983478030043816E+01   -0.143029115331354184E+01   -0.387065636708816818E+01   -0.858210914044153483E+01   -0.627870044396089177E+01   -0.577175846122789693E+01   -0.772064248724919011E+01   -0.828906836481917653E+00    0.213217001952250530E+04
    0.919137818531592710E+00    0.223143948199344521E+03   -0.408498548116251836E+01   -0.472640429212395574E+00   -0.354475553655698761E+01   -0.154855314888848028E+01   -0.928528312999343441E+01   -0.551453260938469292E+01   -0.556570270527181687E+01   -0.851849185342984372E+00    0.213219957781039284E+04
    0.919563135596930925E+00    0.210170024234491734E+03   -0.374304923613834006E+01   -0.551995171880420799E+00   -0.372799444878927577E+01   -0.344771091830203424E+01   -0.879099440688977474E+01   -0.479488087181967337E+01   -0.112149219942571552E+02   -0.461068151854063135E+00    0.213231667847678864E+04
    0.919028295119878158E+00    0.207787319526595581E+03   -0.399347238421261252E+01   -0.940303692933287749E+00   -0.373254272078788141E+01   -0.991808455716119752E+00   -0.722410839587588693E+01   -0.529889398736676931E+01   -0.102063099165428550E+02   -0.846473365546785761E+00    0.213237854968727788E+04
    0.920224720451903178E+00    0.239320561832456690E+03   -0.475586316834472189E+01   -0.255729738622020530E+01   -0.460298982060085926E+01   -0.252349870321068970E+01   -0.599887191668551800E+01   -0.824898828259522610E+01   -0.819009708831571004E+01   -0.433315406461241892E+00    0.213239591414375218E+04
    0.919606306481147162E+00    0.202005670724730066E+03   -0.575698733833976561E+01   -0.118514727345103665E+01   -0.396193130002763905E+01   -0.894882680350056248E+01   -0.517306188791075794E+01   -0.601150629831745498E+01   -0.538538300400324221E+01   -0.607134433547193986E+00    0.213242346752751973E+04
    0.919878710055874627E+00    0.225463866136214932E+03   -0.491337459867223103E+01   -0.203017583975515858E+01   -0.444784595726142573E+01   -0.900955862749101399E+01   -0.633518095373279344E+01   -0.925308121881214518E+01   -0.748601955235896899E+01   -0.539317704581166124E+00    0.213247330140212262E+04
    0.920016790700272091E+00    0.207635187889504493E+03   -0.563635773122032191E+01   -0.169724694397998555E+01   -0.432955494090850124E+01   -0.989652923329825818E+01   -0.572895059778803084E+01   -0.660282332959716101E+01   -0.880721069370027010E+01   -0.481807700490613389E+00    0.213250614384582013E+04
    0.918850776549104853E+00    0.213538827389396317E+03   -0.380398504161683437E+01   -0.943509200898301259E+00   -0.367132148798785529E+01   -0.996992775520536867E+01   -0.509263065609329946E+01   -0.704575143010211935E+01   -0.589673317727770918E+01   -0.792405445526942032E+00    0.213256631986679031E+04
    0.919240965622148853E+00    0.220053016989943472E+03   -0.524148569639586803E+01   -0.136017957694899039E+01   -0.398213165212797726E+01   -0.467767489079030430E+01   -0.909424419899097458E+01   -0.545441684603733457E+01   -0.742773692924944573E+01   -0.852599224650037124E+00    0.213261146433228623E+04
    0.919819381976679229E+00    0.216299348076970858E+03   -0.424969273007090731E+01   -0.119022376732197621E+01   -0.399252991141583990E+01   -0.558875404656486552E+00   -0.772748151122080440E+01   -0.686063483119444495E+01   -0.711915994722491963E+01   -0.322714289801232734E+00    0.213264072128431189E+04
    0.919947637363741633E+00    0.222596182620419540E+03   -0.554142845262032857E+01   -0.211155631800296373E+01   -0.439656928422092363E+01   -0.325624368976810441E+01   -0.670349915958084530E+01   -0.675245586498563810E+01   -0.661670688652955796E+01   -0.493009380283282450E+00    0.213266172668608169E+04
    0.917772741352942290E+00    0.242195261940491719E+03   -0.358161338955726993E+01   -0.622982670778771563E+00   -0.351841775511678723E+01   -0.853682912960917051E+01   -0.459498460037818912E+01   -0.533170929727188270E+01   -0.563663807790834603E+01   -0.117108410086215509E+01    0.213267330619489894E+04
    0.917224982246523934E+00    0.266646342205202870E+03   -0.305536478781461529E+01   -0.324981417771530445E+00   -0.312221560755416316E+01   -0.549917564872043130E+00   -0.465446715394877941E+01   -0.479624173472033100E+01   -0.815592179767327963E+01   -0.138586065424788818E+01    0.213268777456543012E+04
    0.919523244639949611E+00    0.224282594035451126E+03   -0.437636753339650220E+01   -0.189879917523384023E+01   -0.432111890103226148E+01   -0.552281228601503216E+01   -0.928991729534546096E+01   -0.680987288387706879E+01   -0.585680888062701932E+01   -0.714557028533641336E+00    0.213272238979135454E+04
    0.918919245739685198E+00    0.213413882222062256E+03   -0.373466602133344683E+01   -0.589575271180208915E+00   -0.340251983235530453E+01   -0.792946843150434866E+01   -0.703996227704499056E+01   -0.569949396985814971E+01   -0.891817301710177190E+01   -0.938430069336801509E+00    0.213274062617326490E+04
    0.917406147647698234E+00    0.250615160539225201E+03   -0.317193612158950344E+01   -0.666155644645028744E+00   -0.320857170241730039E+01   -0.282740382082192099E+00   -0.654162340888046145E+01   -0.461572108841946971E+01   -0.821352185466404627E+01   -0.135824155257526602E+01    0.213277011182758633E+04
    0.919756573216340079E+00    0.211036372979046519E+03   -0.407587416416896975E+01   -0.162971091200940954E+01   -0.411720496577990680E+01   -0.590289219554023159E+01   -0.701608100448725125E+01   -0.924025026997598609E+01   -0.827289591565028637E+01   -0.519371606359560367E+00    0.213279157898915582E+04
    0.919269651924085607E+00    0.216316853027851323E+03   -0.474641911071436162E+01   -0.125957410460966557E+01   -0.374863271568036716E+01   -0.305075016717211689E+01   -0.678529805339857539E+01   -0.566842242924165252E+01   -0.960371722458392085E+01   -0.721476742995730280E+00    0.213282296174773182E+04
    0.919974229070038452E+00    0.205454476473602739E+03   -0.442905001917356778E+01   -0.123865067580631383E+01   -0.419025783301418997E+01   -0.207455231035733156E+01   -0.912974974299478781E+01   -0.910496609911119315E+01   -0.644488876978203162E+01   -0.282036794061570228E+00    0.213283594103267433E+04
    0.919010670770990634E+00    0.216815215119601561E+03   -0.412898275634590117E+01   -0.123244139411038667E+01   -0.385527229289657924E+01   -0.753114117300721198E+01   -0.433745321953327068E+01   -0.578943939719548339E+01   -0.105928575803483280E+02   -0.828033041846861995E+00    0.213287680089297555E+04
    0.918180638939094296E+00    0.229236611873286137E+03   -0.383430637356187898E+01   -0.826305345966805049E+00   -0.329366327287899274E+01   -0.118859182630690441E+01   -0.453361899570766269E+01   -0.485069712702438949E+01   -0.801491239890410867E+01   -0.108213889641733596E+01    0.213287805443034040E+04
    0.919805004086618916E+00    0.211287769191848099E+03   -0.408012551020681080E+01   -0.174000191348383915E+01   -0.421240439713006154E+01   -0.540692312172857825E+01   -0.972486986820520194E+01   -0.761881580055122143E+01   -0.752746113239261927E+01   -0.601307820788547165E+00    0.213287809641609738E+04
    0.920439244650644861E+00    0.202191609888720762E+03   -0.424532741968358796E+01   -0.150339686336815248E+01   -0.431059428056091409E+01   -0.442203765995668263E+01   -0.667398365314990816E+01   -0.848875420974551709E+01   -0.773140524564288789E+01   -0.125942491999037731E+00    0.213290009251366655E+04
    0.918394280114396389E+00    0.237275141391474847E+03   -0.385798391178938616E+01   -0.229627010945241850E+00   -0.303911301183471672E+01   -0.128777448830330243E+01   -0.473303054809400692E+01   -0.518145296529610189E+01   -0.801671351145376399E+01   -0.120071152587754604E+01    0.213292647143057275E+04
    0.920045753079758333E+00    0.202610563992320550E+03   -0.481463644769296906E+01   -0.846526975595164544E+00   -0.411342131480062623E+01   -0.207180781473932463E+01   -0.519666554230825195E+01   -0.628722538284838173E+01   -0.680663372847178572E+01   -0.354152072562460951E+00    0.213296750159972817E+04
    0.919492501157922915E+00    0.204130621568321999E+03   -0.372310997495011264E+01   -0.107605329166700869E+01   -0.408537119404170390E+01   -0.225337738672863797E+01   -0.497999362614505969E+01   -0.495337711118225776E+01   -0.848420277755728414E+01   -0.734294817074082840E+00    0.213299399890351015E+04
    0.919061192566454133E+00    0.208733262412622139E+03   -0.387943218605286777E+01   -0.963284954681576266E+00   -0.367590182036244073E+01   -0.888506731511101933E+00   -0.529111184897871034E+01   -0.630732226674384666E+01   -0.769638729283320266E+01   -0.925025069522722676E+00    0.213304191227615411E+04
    0.919710183574622642E+00    0.209424494784047567E+03   -0.474187182377134597E+01   -0.954351830858538364E+00   -0.393601390821102903E+01   -0.818852403049843858E+01   -0.599177919632054667E+01   -0.703983754535294715E+01   -0.903325039388098183E+01   -0.451860897634747571E+00    0.213305125166743028E+04
    0.919378449006614251E+00    0.221533808283940516E+03   -0.467889134175552446E+01   -0.136041241433779092E+01   -0.392141249611265685E+01   -0.145115546477558688E+01   -0.896673709880553815E+01   -0.652076070422765053E+01   -0.566030816594143538E+01   -0.505099320581283928E+00    0.213305908496359734E+04
    0.918890282810705505E+00    0.223949502100744525E+03   -0.373125792822034974E+01   -0.687777779286959046E+00   -0.353246732579017930E+01   -0.790088811463556162E+01   -0.624789528506833758E+01   -0.494852222926261653E+01   -0.967539574203847152E+01   -0.779787383641225684E+00    0.213308105631848548E+04
    0.918860425393086988E+00    0.218660745089039665E+03   -0.478468623822724393E+01   -0.104403532088869255E+01   -0.360799836593308498E+01   -0.325956132260174769E+01   -0.910033777448098569E+01   -0.541972151524645263E+01   -0.109700629961907463E+02   -0.804597561304221554E+00    0.213308800702631515E+04
    0.918972407536464031E+00    0.211523518987062175E+03   -0.406810577655578687E+01   -0.811467254178943165E+00   -0.351941103454759041E+01   -0.459283563159247432E+01   -0.973876903405722594E+01   -0.555571968267700989E+01   -0.874969989737485498E+01   -0.929356182338499037E+00    0.213309655901180622E+04
    0.919423482065833575E+00    0.228773413549885731E+03   -0.447440788042580273E+01   -0.163979029518155706E+01   -0.441332794736895728E+01   -0.476022866676040479E+01   -0.577601214742606572E+01   -0.608192879721293345E+01   -0.110124203811003731E+02   -0.708455003239555570E+00    0.213310003616233007E+04
    0.919394321688945304E+00    0.227686547415943579E+03   -0.451015712583712869E+01   -0.188391769430170442E+01   -0.416066290825794471E+01   -0.705222969536889011E+00   -0.759071246444423320E+01   -0.689853168950774620E+01   -0.711145925712745797E+01   -0.714688357882679703E+00    0.213311879807261357E+04
    0.920833044519637545E+00    0.212197033483668577E+03   -0.512475527016004762E+01   -0.192734570410105732E+01   -0.470373323687204081E+01   -0.375195854813541807E+01   -0.629684833783041498E+01   -0.777581571592764398E+01   -0.686065555812202721E+01   -0.871992839394652997E-01    0.213313084916113758E+04
    0.919516335791589645E+00    0.201862714257304191E+03   -0.457183071750027281E+01   -0.128765013321977406E+01   -0.378267117826086796E+01   -0.673615948881395266E+01   -0.787800724040894629E+01   -0.579854408942966337E+01   -0.908431883358862535E+01   -0.737285401824746112E+00    0.213313282301139498E+04
    0.917634192162023909E+00    0.249090208223126808E+03   -0.365290818370167525E+01   -0.333511255951744801E+00   -0.315716489468953032E+01   -0.891838820922393083E+01   -0.946157690786668759E+01   -0.440759026232927287E+01   -0.106901116642056540E+02   -0.144140647965555857E+01    0.213313580053503483E+04
    0.918634674145451302E+00    0.238348022606380908E+03   -0.388984509966589087E+01   -0.150001056335409544E+01   -0.393925508147393089E+01   -0.655241088186240184E+01   -0.877661640172237156E+01   -0.629446753796894232E+01   -0.110371050227421570E+02   -0.857294968831225912E+00    0.213318491320942258E+04
    0.918791852756034144E+00    0.217974559345026591E+03   -0.315375127203350569E+01   -0.473348082535911985E+00   -0.354843121379645332E+01   -0.425330889067519458E+01   -0.968136317955556613E+01   -0.430009084804561770E+01   -0.712899345591002831E+01   -0.945107940634063004E+00    0.213322427001355527E+04
    0.920922080212162597E+00    0.204362659018500523E+03   -0.513988052929201622E+01   -0.185204591716752631E+01   -0.460898816070913142E+01   -0.177053358674078254E+01   -0.731191055532351797E+01   -0.773065269271777744E+01   -0.636305469079603903E+01   -0.101389317042419380E+00    0.213323968735042536E+04
    0.918205535672222073E+00    0.245859414653926308E+03   -0.359971265413825847E+01   -0.171175331830653477E+00   -0.303933783767857690E+01   -0.747028852810064325E+01   -0.839574875722303204E+01   -0.405808199803926861E+01   -0.914985931293297838E+01   -0.125233127740891881E+01    0.213324698633936987E+04
    0.919730672811614025E+00    0.218850138122262734E+03   -0.408707023045297380E+01   -0.197311112415872358E+01   -0.430488385143840802E+01   -0.904718599492179187E+01   -0.701728301969203017E+01   -0.767591927717702927E+01   -0.829988744341434348E+01   -0.558488619288492139E+00    0.213325148947614753E+04
    0.919968382518308259E+00    0.201832826477141538E+03   -0.455861388952624225E+01   -0.118197547659486268E+01   -0.389316146382776918E+01   -0.129044958477266647E+01   -0.578438719731401640E+01   -0.669393901607547193E+01   -0.109683075207302014E+02   -0.309246945987818878E+00    0.213328013540862185E+04
    0.919844396512925155E+00    0.213794086934338537E+03   -0.430812577295293053E+01   -0.177517628277904294E+01   -0.410250657636117388E+01   -0.767636228021924616E+01   -0.630196884025131965E+01   -0.545288582583706027E+01   -0.117281141617624414E+02   -0.400808116061008191E+00    0.213331305625665391E+04
    0.918958701163281599E+00    0.231272304176201601E+03   -0.517126601620567783E+01   -0.137049776908204635E+01   -0.403213372338175002E+01   -0.255548100395450284E+01   -0.641302078863658842E+01   -0.568806998629282567E+01   -0.732177415800570319E+01   -0.842437132761264973E+00    0.213333410878767882E+04
    0.919458258777978488E+00    0.207822511525765492E+03   -0.449916742899810007E+01   -0.153297382513264147E+01   -0.400575361914307404E+01   -0.968778984526881892E+01   -0.714542513833311155E+01   -0.497999658804393341E+01   -0.793361300725254370E+01   -0.703720938614285751E+00    0.213335773575445091E+04
    0.918822838490797045E+00    0.221625261411662166E+03   -0.469240127260337569E+01   -0.102050682963600181E+01   -0.365271512502075435E+01   -0.345797121871110313E+01   -0.924381984345416008E+01   -0.511066348253474345E+01   -0.116912676239162998E+02   -0.966213441986877530E+00    0.213336776695337130E+04
    0.919603673728340287E+00    0.213172707359887653E+03   -0.517409898257543155E+01   -0.141370823047137506E+01   -0.414347492676598250E+01   -0.183509937367150044E+01   -0.956786695080835337E+01   -0.576512993355286341E+01   -0.101825924679538318E+02   -0.681205633499964769E+00    0.213345474071315539E+04
    0.918221656339499370E+00    0.238054041023488764E+03   -0.383219360860630509E+01   -0.412513091120343844E+00   -0.330971444093191014E+01   -0.444167337458534117E+01   -0.773286239762155780E+01   -0.427152864059796400E+01   -0.564908372705927420E+01   -0.108449683731669033E+01    0.213345519242282398E+04
    0.918842253679397647E+00    0.225513460552210063E+03   -0.386768417740039006E+01   -0.121633512438372193E+01   -0.400283200099704839E+01   -0.714175405876009517E+01   -0.904588411088467481E+01   -0.561115963100648507E+01   -0.100396313733126643E+02   -0.920979909347764414E+00    0.213346615689766440E+04
    0.920178027933368448E+00    0.219595983726769163E+03   -0.489555415533389660E+01   -0.166689248575676530E+01   -0.442357223240138531E+01   -0.862917953919244418E+01   -0.596842925847815042E+01   -0.618658298721982902E+01   -0.782806889281989093E+01   -0.437371677681651638E+00    0.213347729685334025E+04
    0.919283977615014458E+00    0.230975076569266889E+03   -0.460205837308292143E+01   -0.219312738829680320E+01   -0.425622767358386778E+01   -0.196819270376806621E+01   -0.600496329467316770E+01   -0.596106291937837351E+01   -0.621957343906671678E+01   -0.762821224123461317E+00    0.213348054816085005E+04
    0.918841577614123772E+00    0.215518832879238374E+03   -0.312591515710691326E+01   -0.587140964039811308E+00   -0.339541174123804446E+01   -0.354975303396826813E+01   -0.800298348535443083E+01   -0.497757165625344467E+01   -0.111589583263214003E+02   -0.796752822266852068E+00    0.213349125510706563E+04
    0.919756322408242788E+00    0.215118577980392644E+03   -0.460961993277526272E+01   -0.165455950646687455E+01   -0.421392532688087496E+01   -0.898838708316988111E+01   -0.851769624069547149E+01   -0.524671511240881205E+01   -0.102224329355835906E+02   -0.605924024305353193E+00    0.213351277464931309E+04
    0.918280257001567124E+00    0.221408510998515368E+03   -0.364085977596820509E+01   -0.907961575242763885E+00   -0.361086639781437846E+01   -0.625761982258592564E+01   -0.525571213510291102E+01   -0.548904856023360121E+01   -0.770603930821538796E+01   -0.114522482178458485E+01    0.213357114901019395E+04
    0.919297773800327511E+00    0.218024425133417282E+03   -0.431705858278674359E+01   -0.572162808374676146E+00   -0.377433213802319578E+01   -0.680733221805629984E+01   -0.994183337143907586E+01   -0.520787517281737866E+01   -0.782593381446101866E+01   -0.699538884671469852E+00    0.213360569469530901E+04
    0.920382017129069974E+00    0.221150367688356283E+03   -0.525777484132090933E+01   -0.231265719884117171E+01   -0.461903200585913964E+01   -0.676703830994315592E+01   -0.880749536073723860E+01   -0.680589581516283992E+01   -0.721916679805118289E+01   -0.395945903688432521E+00    0.213362349425682305E+04
    0.918638987167315291E+00    0.225359734437404796E+03   -0.428045324345579736E+01   -0.679537127934906948E+00   -0.355586777668635889E+01   -0.449260846371590894E+01   -0.971705406679162920E+01   -0.499361743324701912E+01   -0.630604702500300629E+01   -0.101422706220665093E+01    0.213364741214877540E+04
    0.918674170255224243E+00    0.221918125872946007E+03   -0.375175248332810085E+01   -0.829973959686435947E+00   -0.381177429273127810E+01   -0.217796832657651951E+01   -0.655297980885057907E+01   -0.546927954502786307E+01   -0.599270738553835169E+01   -0.917258915417857423E+00    0.213365911058684696E+04
    0.918688511817005726E+00    0.224345520143540142E+03   -0.331258324899170731E+01   -0.569801265678091085E+00   -0.342469407665254710E+01   -0.453257615459513374E+00   -0.866629396710945876E+01   -0.520128530930546784E+01   -0.107153218682955433E+02   -0.908540417028758984E+00    0.213366995017671434E+04
    0.920133642813606323E+00    0.205465300326780721E+03   -0.455517620491160891E+01   -0.145854387815704456E+01   -0.444074390966113786E+01   -0.196824284256007331E+01   -0.618695387481804548E+01   -0.567399226770469411E+01   -0.931897367228828521E+01   -0.471779201977094331E+00    0.213368349482458189E+04
    0.919971866847129283E+00    0.207192909385598711E+03   -0.460014482962113824E+01   -0.161761498114471181E+01   -0.439621180471155260E+01   -0.727459951952416972E+01   -0.732281829239759396E+01   -0.686954857874906288E+01   -0.791696660802542418E+01   -0.599912913002095038E+00    0.213368732716339991E+04
    0.920060676825068091E+00    0.205848113026417394E+03   -0.432378798642400675E+01   -0.177995469008797436E+01   -0.418924383858123761E+01   -0.949779640130789815E+01   -0.903978632847658226E+01   -0.925941269303907077E+01   -0.102395986994054589E+02   -0.360465475177423222E+00    0.213368860347961390E+04
    0.919545130779592768E+00    0.224813908383092638E+03   -0.424862537333396961E+01   -0.167305694047161424E+01   -0.427626367394352158E+01   -0.699456152464621006E+01   -0.761665894101536978E+01   -0.835668889367003409E+01   -0.605004660934175131E+01   -0.572361020126130660E+00    0.213370990590686688E+04
    0.919490189262918256E+00    0.217526815837137008E+03   -0.447230892119315016E+01   -0.175082508199792919E+01   -0.421782747483260412E+01   -0.224638999273868478E+01   -0.798371184099131526E+01   -0.690891650786159772E+01   -0.105047584929498097E+02   -0.738977709978287933E+00    0.213371521519752378E+04
    0.919043899414795695E+00    0.227326074795890690E+03   -0.474506811223454594E+01   -0.157119627249826799E+01   -0.394187581092453865E+01   -0.779747019499732019E+01   -0.821391941141522963E+01   -0.615867083663391668E+01   -0.682036623039527612E+01   -0.769663414253028533E+00    0.213371662909653787E+04
    0.919118899592123451E+00    0.211903777690322954E+03   -0.482481630263854555E+01   -0.103871739296512189E+01   -0.381192905969612283E+01   -0.129451262317046734E+01   -0.864988200880129732E+01   -0.535462224771498274E+01   -0.691527704444024138E+01   -0.857815436664251640E+00    0.213372725228236914E+04
    0.920177536019028408E+00    0.209241012479995987E+03   -0.493923454717544352E+01   -0.149479742980800978E+01   -0.427862318940047448E+01   -0.865034048746518280E+01   -0.886377419044126924E+01   -0.750877125553788183E+01   -0.107826778482226082E+02   -0.242185601921911964E+00    0.213373634097817785E+04
    0.918650960594207922E+00    0.221124349524593839E+03   -0.342618967021827814E+01   -0.727571885478081271E+00   -0.371208521189036134E+01   -0.188118967092959544E+01   -0.889414032438112301E+01   -0.466348979474667757E+01   -0.116109534689770673E+02   -0.916875559541004304E+00    0.213376287893169365E+04
    0.918682941244617468E+00    0.228067406134802468E+03   -0.393479475806251422E+01   -0.107305557037929233E+01   -0.389536274306318120E+01   -0.378258724100095556E+01   -0.656969060457185083E+01   -0.488661615763225221E+01   -0.660510013825426601E+01   -0.906672933713807083E+00    0.213377033755010780E+04
    0.917359512595485538E+00    0.264761416114830411E+03   -0.300117201457606253E+01   -0.301818276784777240E+00   -0.321168467178346351E+01   -0.897104692258407432E+01   -0.836484456045655733E+01   -0.460636180048962096E+01   -0.959746129965028416E+01   -0.136188215875642094E+01    0.213377917110051612E+04
    0.920853412243059499E+00    0.203493117943749354E+03   -0.519883991114953936E+01   -0.198997442281443604E+01   -0.446046509689087145E+01   -0.847939102431099734E+01   -0.770300623644126770E+01   -0.681715182126615105E+01   -0.644965893962908865E+01   -0.571130446447516427E-01    0.213378560663507051E+04
    0.919723362486331686E+00    0.230594086239203307E+03   -0.427416303074999604E+01   -0.192258551128970545E+01   -0.431675449856944127E+01   -0.993072485166311125E+01   -0.665040537099404006E+01   -0.824956099566219159E+01   -0.826972765519465014E+01   -0.513494170772775593E+00    0.213379018991775001E+04
    0.918946440575193702E+00    0.217088716241131692E+03   -0.344134402795127237E+01   -0.119563163430293429E+01   -0.377785462690688689E+01   -0.424253557480754040E+01   -0.467536255843322301E+01   -0.624140308226597362E+01   -0.795930393094040234E+01   -0.670184215446551157E+00    0.213380729577731381E+04
    0.919036739070075437E+00    0.206906074437870529E+03   -0.338803046434988708E+01   -0.742207433756975732E+00   -0.367145894203429712E+01   -0.667011813407341592E+01   -0.568279100508477342E+01   -0.570334383726605854E+01   -0.117620515081486499E+02   -0.966304190933571006E+00    0.213382259116584692E+04
