    0.920208768355251783E+00    0.244517367056778738E+03   -0.854892457109952808E+01   -0.518334454359592556E+01   -0.452349895957562698E+01   -0.797348378856630724E+01   -0.721822023317230688E+01   -0.723366275562829308E+01   -0.951606950974692545E+01    0.182383805592830868E+04
    0.917957111698094907E+00    0.223861129935570432E+03   -0.691082959656974438E+01   -0.515548010492543263E+01   -0.333228842445446549E+01   -0.534098541304195340E+01   -0.751665844436923791E+01   -0.441568472014238456E+01   -0.762576488052929680E+01    0.182497921116051793E+04
    0.917563918411826718E+00    0.237798838903089774E+03   -0.446986026029521177E+01   -0.545433225659543819E+01   -0.447009866149865243E+01   -0.966809742642724146E+01   -0.487803745464927285E+01   -0.864650559673436980E+01   -0.441238264217858234E+01    0.182582949301236226E+04
    0.918268552715159281E+00    0.202242649124274124E+03   -0.918031493917045260E+01   -0.255861220043566817E+01   -0.404235597503787769E+01   -0.826276196481428826E+01   -0.554643057302313913E+01   -0.830347724574914992E+01   -0.723388102122507082E+01    0.182653146453272052E+04
    0.918723289515821162E+00    0.268571344820274135E+03   -0.467881213345596780E+01   -0.964327524526764712E+01   -0.507231071354851970E+01   -0.290715717830093467E+01   -0.796917180475739872E+01   -0.880731859148860075E+01   -0.635231526154717230E+01    0.182662329454182031E+04
    0.919412375183970898E+00    0.205819008075314230E+03   -0.373259260888222677E+01   -0.696032182955760526E+01   -0.488980296716865581E+01   -0.790624899277586923E+01   -0.975835899916227412E+01   -0.603159016531283410E+01   -0.772046718246523334E+01    0.182675781026213872E+04
    0.918075394737199013E+00    0.207282939600659518E+03   -0.467244923871505424E+01   -0.861472812438594282E+01   -0.357892372100836376E+01   -0.636121245604130259E+01   -0.921544130005723616E+01   -0.582121138653045467E+01   -0.998897237839087815E+01    0.182687087641579274E+04
    0.916690396591855694E+00    0.222982712168482522E+03   -0.384298670489783945E+01   -0.441668393836264883E+01   -0.343645021653014027E+01   -0.444035124597134967E+01   -0.983978013397361728E+01   -0.272089810582028058E+01   -0.727991346211357726E+01    0.182733171640388105E+04
    0.918505108108151225E+00    0.238613839889236971E+03   -0.513292155372656644E+01   -0.368514427244643272E+01   -0.418919446513296734E+01   -0.390645641182696668E+01   -0.905643958001685689E+01   -0.410996717271941492E+01   -0.675380872519033915E+01    0.182747569932326087E+04
    0.918764136188420455E+00    0.254316323555201620E+03   -0.442136589909073852E+01   -0.594468807236201968E+01   -0.431114730579483307E+01   -0.761687576945937383E+01   -0.866562946084941110E+01   -0.907154673879005990E+01   -0.511374515145282782E+01    0.182752130532754609E+04
    0.919046103959330729E+00    0.215471301371657631E+03   -0.990917857388503975E+01   -0.404977054332389841E+01   -0.437139187024351017E+01   -0.220955016738886023E+01   -0.741391997708961981E+01   -0.886077391163092898E+01   -0.942198393940029888E+01    0.182752660191120572E+04
    0.917445059267148477E+00    0.238827547758683636E+03   -0.755283897566321549E+01   -0.551586012189098529E+01   -0.344852073338575771E+01   -0.466802491504159356E+01   -0.695546656342958691E+01   -0.499735167828295701E+01   -0.491237191545118801E+01    0.182788357184092979E+04
    0.918293214510222722E+00    0.226187812672834639E+03   -0.680017968808871398E+01   -0.643802106608086344E+01   -0.411964084241484407E+01   -0.867992952198918388E+01   -0.921896654286457284E+01   -0.478788254447836703E+01   -0.942705476358425187E+01    0.182792034079232644E+04
    0.914473275096856386E+00    0.204480290358428562E+03   -0.586166038480207963E+01   -0.214076962414938610E+01   -0.181380268229333730E+01   -0.123460708521585261E+01   -0.479815907064718861E+01   -0.103823632826803092E+01   -0.455233595634704180E+01    0.182802871202739038E+04
    0.919823034021001629E+00    0.216546159385749490E+03   -0.927993915067650477E+01   -0.663841370689504018E+01   -0.484721065753925817E+01   -0.817303946674939041E+01   -0.737764465694057847E+01   -0.748474179514575866E+01   -0.837749431443750225E+01    0.182815553445023033E+04
    0.917109069818773492E+00    0.202770331136078227E+03   -0.294133743911115797E+01   -0.373998025201586515E+01   -0.365382775743713850E+01   -0.380476375392765664E+01   -0.793265355488418500E+01   -0.615491770079615819E+01   -0.687794139941712501E+01    0.182820285113031355E+04
    0.917241984322165749E+00    0.246274948950734824E+03   -0.786278890321693158E+01   -0.402728121160367092E+01   -0.358265493135453372E+01   -0.755175965748510603E+01   -0.763819491319164268E+01   -0.877860763712830838E+01   -0.518346128887720248E+01    0.182830978640482181E+04
    0.915979471153846814E+00    0.204486982337516594E+03   -0.454022073012044114E+01   -0.423836272338667186E+01   -0.251441017362833996E+01   -0.954606256055812885E+01   -0.731474866024681791E+01   -0.220336408724149901E+01   -0.506231635443615957E+01    0.182847977786496335E+04
    0.919810605904228473E+00    0.216535888940038092E+03   -0.968630194925955124E+01   -0.460769001661774080E+01   -0.449221621107516089E+01   -0.317836127976620375E+01   -0.668440193158802387E+01   -0.785362417304822280E+01   -0.881246574923577342E+01    0.182850155933875089E+04
    0.916693518797476403E+00    0.237443040884273444E+03   -0.317913099662453114E+01   -0.778362353129828666E+01   -0.377135329235581196E+01   -0.263321393529490333E+01   -0.874096109579895675E+01   -0.485352825643416708E+01   -0.491550860706678616E+01    0.182862908201668301E+04
    0.916787226157934954E+00    0.213677860796676697E+03   -0.563550868170425190E+01   -0.200250631474779173E+01   -0.318574640775853446E+01   -0.659002383947076176E+01   -0.595072341237538982E+01   -0.525847555586006354E+01   -0.484259833710358389E+01    0.182864266320061961E+04
    0.916622342226700249E+00    0.200041196059683131E+03   -0.606695184483383443E+01   -0.458604538595063715E+01   -0.278661673120672404E+01   -0.246411091127009296E+01   -0.827408329017484689E+01   -0.625155273288142954E+01   -0.466245788900320335E+01    0.182864805517798573E+04
    0.920158880282414549E+00    0.261556814652253479E+03   -0.523341948741646945E+01   -0.891113263866051142E+01   -0.491909253757595355E+01   -0.865390243315279051E+01   -0.860114228794788538E+01   -0.656192240284981310E+01   -0.880986841194695280E+01    0.182868351063918431E+04
    0.917860316993514225E+00    0.237689055114764983E+03   -0.971588653721556561E+01   -0.643906751307406999E+01   -0.414132824432329194E+01   -0.753692235658407661E+01   -0.953609508436506204E+01   -0.453861320091353182E+01   -0.599795599414957703E+01    0.182873107839021168E+04
    0.917510313471686101E+00    0.214338881148577087E+03   -0.678648249229036971E+01   -0.517861998380797495E+01   -0.332977278333592874E+01   -0.512917191573247155E+01   -0.792692742389705884E+01   -0.315630412629703017E+01   -0.999379168556273356E+01    0.182873388918185833E+04
