    0.100879859799975180E+01    0.496042042970657349E+03   -0.586770832538604736E+01   -0.588071060180664062E+01   -0.113720571994781494E+01   -0.150493818521499634E+01   -0.503620475530624390E+01   -0.426041334867477417E+01   -0.806916892528533936E+01   -0.157805140910315153E+06   -0.690775511231546968E+01    1
    0.100918188476943982E+01    0.464204668998718262E+03   -0.203681486845016479E+01   -0.309974586963653564E+01   -0.575912499427795410E+01   -0.268780148029327393E+01   -0.685089296102523804E+01   -0.909741306304931641E+01   -0.249487715959548950E+01   -0.133209160800891783E+06   -0.690875511231548245E+01    1
    0.100711849423205857E+01    0.476294797658920288E+03   -0.358031511306762695E+01   -0.988342100381851196E+01   -0.965040946006774902E+01   -0.758084809780120850E+01   -0.409271305799484253E+01   -0.531763339042663574E+01   -0.231518149375915527E+01   -0.129837668762230591E+06   -0.690975511231547301E+01    1
    0.100773364624303596E+01    0.401768350601196289E+03   -0.279787290096282959E+01   -0.250365334749221802E+01   -0.180388218164443970E+01   -0.547483068704605103E+01   -0.702074331045150757E+01   -0.101357948780059814E+01   -0.406471937894821167E+01   -0.128354587028875452E+06   -0.691075511231547601E+01    1
    0.995596034891367165E+00    0.459667068719863892E+03   -0.308123165369033813E+01   -0.249257957935333252E+01   -0.239669597148895264E+01   -0.960588318109512329E+01   -0.748240137100219727E+01   -0.851703560352325439E+01   -0.102874094247817993E+01   -0.126465123025808483E+06   -0.691175511231546658E+01    1
    0.100642203399270791E+01    0.336093479394912720E+03   -0.335233163833618164E+01   -0.679202759265899658E+01   -0.133966368436813354E+01   -0.349603474140167236E+01   -0.513650166988372803E+01   -0.293574059009552002E+01   -0.229579663276672363E+01   -0.123349436775455062E+06   -0.691275511231547579E+01    1
    0.100699577680635466E+01    0.341443789005279541E+03   -0.874482381343841553E+01   -0.693629986047744751E+01   -0.107196366786956787E+01   -0.435253220796585083E+01   -0.517507451772689819E+01   -0.343494313955307007E+01   -0.696454030275344849E+01   -0.122601814453664905E+06   -0.691375511231547435E+01    1
    0.100191910113680382E+01    0.446333110332489014E+03   -0.121869498491287231E+01   -0.408989244699478149E+01   -0.636468678712844849E+01   -0.967887681722640991E+01   -0.343784153461456299E+01   -0.144892561435699463E+01   -0.278813755512237549E+01   -0.118221100922701211E+06   -0.691475511231548357E+01    1
    0.100677786418837334E+01    0.402032923698425293E+03   -0.813714790344238281E+01   -0.562676870822906494E+01   -0.607156479358673096E+01   -0.163328725099563599E+01   -0.365011960268020630E+01   -0.624210125207901001E+01   -0.225039112567901611E+01   -0.117944555875939477E+06   -0.691575511231552209E+01    1
    0.100790220487582705E+01    0.489202696084976196E+03   -0.735744583606719971E+01   -0.934176123142242432E+01   -0.727245736122131348E+01   -0.516052031517028809E+01   -0.201184725761413574E+01   -0.770522642135620117E+01   -0.385897946357727051E+01   -0.116033541979398462E+06   -0.691675511231554463E+01    1
    0.100216983251345182E+01    0.358851236104965210E+03   -0.358249199390411377E+01   -0.902751576900482178E+01   -0.472661292552947998E+01   -0.343796706199645996E+01   -0.486858117580413818E+01   -0.624946284294128418E+01   -0.117237806320190430E+01   -0.115870726506056875E+06   -0.691775511231549967E+01    1
    0.100648121500200061E+01    0.329213327169418335E+03   -0.681727898120880127E+01   -0.975248897075653076E+01   -0.615850591659545898E+01   -0.541540205478668213E+01   -0.507880413532257080E+01   -0.475847971439361572E+01   -0.154619002342224121E+01   -0.115456814169782316E+06   -0.691875511231549378E+01    1
    0.100394562391895081E+01    0.331621074676513672E+03   -0.264934557676315308E+01   -0.481905686855316162E+01   -0.110599392652511597E+01   -0.832164847850799561E+01   -0.736470872163772583E+01   -0.239217644929885864E+01   -0.715939366817474365E+01   -0.114133773361468644E+06   -0.691975511231551454E+01    1
    0.995867941425740866E+00    0.415016907453536987E+03   -0.860236096382141113E+01   -0.908942705392837524E+01   -0.578577059507369995E+01   -0.226433485746383667E+01   -0.166672044992446899E+01   -0.738552695512771606E+01   -0.113807314634323120E+01   -0.113428492270473696E+06   -0.692075511231548113E+01    1
    0.100616880755871563E+01    0.456487166881561279E+03   -0.541186690330505371E+01   -0.800551849603652954E+01   -0.754886382818222046E+01   -0.441990715265274048E+01   -0.835907602310180664E+01   -0.558684617280960083E+01   -0.285507100820541382E+01   -0.113168978502501559E+06   -0.692175511231547080E+01    1
    0.100580579860156782E+01    0.394848698377609253E+03   -0.779236388206481934E+01   -0.844634330272674561E+01   -0.405097466707229614E+01   -0.405026012659072876E+01   -0.756651061773300171E+01   -0.852110987901687622E+01   -0.257161301374435425E+01   -0.110323555999692020E+06   -0.692275511231549334E+01    1
    0.100893964534235026E+01    0.252130270004272461E+03   -0.567715936899185181E+01   -0.551387131214141846E+01   -0.180874180793762207E+01   -0.284486842155456543E+01   -0.189304256439208984E+01   -0.107380312681198120E+01   -0.711033177375793457E+01   -0.109916528056326351E+06   -0.692375511231548746E+01    1
    0.100524067905628689E+01    0.441575729846954346E+03   -0.724413484334945679E+01   -0.471334511041641235E+01   -0.443385088443756104E+01   -0.424309217929840088E+01   -0.257313704490661621E+01   -0.167134994268417358E+01   -0.450271016359329224E+01   -0.109878026799622268E+06   -0.692475511231548957E+01    1
    0.100056385821264993E+01    0.444833254814147949E+03   -0.695932072401046753E+01   -0.699854320287704468E+01   -0.882019120454788208E+01   -0.333658975362777710E+01   -0.389809036254882812E+01   -0.607666796445846558E+01   -0.215612113475799561E+01   -0.109643140407880273E+06   -0.692575511231552365E+01    1
