    0.100914678981810813E+01    0.457378125190734863E+03   -0.722964072227478027E+01   -0.188076019287109375E+01   -0.485885012149810791E+01   -0.427748239040374756E+01   -0.305021834373474121E+01   -0.377761679887771606E+01   -0.109845638275146484E+01   -0.670636205401583924E+06   -0.690775511231546968E+01    1
    0.100293649359869974E+01    0.473641824722290039E+03   -0.308302497863769531E+01   -0.606120342016220093E+01   -0.144188642501831055E+01   -0.115822082757949829E+01   -0.921914887428283691E+01   -0.536839205026626587E+01   -0.871829515695571899E+01   -0.533662173283831682E+06   -0.690875511231548245E+01    1
    0.100546937075972576E+01    0.475208038091659546E+03   -0.118453758955001831E+01   -0.835397446155548096E+01   -0.298407828807830811E+01   -0.507579845190048218E+01   -0.514567482471466064E+01   -0.213713699579238892E+01   -0.787294870615005493E+01   -0.526025818056492950E+06   -0.690975511231547301E+01    1
    0.100942924563002601E+01    0.285072267055511475E+03   -0.760527873039245605E+01   -0.934242320060729980E+01   -0.106346321105957031E+01   -0.158086991310119629E+01   -0.425606065988540649E+01   -0.305740559101104736E+01   -0.983961731195449829E+01   -0.499776109931391547E+06   -0.691075511231547601E+01    1
    0.100889905688756709E+01    0.319401431083679199E+03   -0.822983002662658691E+01   -0.490226489305496216E+01   -0.199736064672470093E+01   -0.137736159563064575E+01   -0.180695062875747681E+01   -0.287415170669555664E+01   -0.754400205612182617E+01   -0.488445786672444665E+06   -0.691175511231546658E+01    1
    0.999834798079312081E+00    0.461829626560211182E+03   -0.312241536378860474E+01   -0.790739470720291138E+01   -0.185279762744903564E+01   -0.405703431367874146E+01   -0.958382737636566162E+01   -0.276250743865966797E+01   -0.356162762641906738E+01   -0.484193190994211356E+06   -0.691275511231547579E+01    1
    0.100809396316462774E+01    0.354524421691894531E+03   -0.217339080572128296E+01   -0.320035177469253540E+01   -0.291477966308593750E+01   -0.158178186416625977E+01   -0.339378625154495239E+01   -0.262767225503921509E+01   -0.381806236505508423E+01   -0.478580032961108256E+06   -0.691375511231547435E+01    1
    0.100196350878024121E+01    0.484735190868377686E+03   -0.201908975839614868E+01   -0.145627808570861816E+01   -0.718996065855026245E+01   -0.330081123113632202E+01   -0.358224469423294067E+01   -0.287096148729324341E+01   -0.318034678697586060E+01   -0.475473575359891984E+06   -0.691475511231548357E+01    1
    0.100419762471073870E+01    0.440584188699722290E+03   -0.249206513166427612E+01   -0.130336427688598633E+01   -0.245798337459564209E+01   -0.899463886022567749E+01   -0.564939850568771362E+01   -0.552579104900360107E+01   -0.791625887155532837E+01   -0.474414784818314482E+06   -0.691575511231552209E+01    1
    0.100690872338014858E+01    0.409327316284179688E+03   -0.527666586637496948E+01   -0.588571399450302124E+01   -0.235952484607696533E+01   -0.416060084104537964E+01   -0.479501515626907349E+01   -0.913620424270629883E+01   -0.900383239984512329E+01   -0.467107057007495780E+06   -0.691675511231554463E+01    1
    0.100860999136233342E+01    0.275547206401824951E+03   -0.818933135271072388E+01   -0.674371778964996338E+01   -0.135675740242004395E+01   -0.170943355560302734E+01   -0.997453671693801880E+01   -0.942910200357437134E+01   -0.498590797185897827E+01   -0.465685863021264435E+06   -0.691775511231549967E+01    1
    0.992468469566881839E+00    0.445789766311645508E+03   -0.371660995483398438E+01   -0.880507159233093262E+01   -0.905422627925872803E+01   -0.259563326835632324E+01   -0.441525191068649292E+01   -0.227825874090194702E+01   -0.122760367393493652E+01   -0.454950422727635014E+06   -0.691875511231549378E+01    1
    0.100767799989831452E+01    0.277786815166473389E+03   -0.363781362771987915E+01   -0.928473317623138428E+01   -0.480330908298492432E+01   -0.557056516408920288E+01   -0.551057380437850952E+01   -0.864609652757644653E+01   -0.187956339120864868E+01   -0.451741054808745976E+06   -0.691975511231551454E+01    1
