    0.917163336591682032E+00    0.229732282153532822E+03   -0.363178727436667703E+01   -0.427532785983808061E+01   -0.367307210074582002E+01   -0.907317147070100205E+01   -0.740400442792998525E+01   -0.826742569880537381E+01   -0.516119074514077436E+01    0.198412052138168224E+04
    0.917773412826072055E+00    0.216538371474631759E+03   -0.449514410239268614E+01   -0.247864831534941565E+01   -0.392503145259409791E+01   -0.146846265329464387E+01   -0.840816279869827277E+01   -0.725699428671901181E+01   -0.574264150800855422E+01    0.198627900579187281E+04
    0.919262461653811314E+00    0.238370256366020925E+03   -0.478618881168762744E+01   -0.483947783610733673E+01   -0.471907701235437482E+01   -0.899113514704135675E+01   -0.629912022312169384E+01   -0.938882031251930549E+01   -0.752842384102026507E+01    0.198712570479881492E+04
    0.917541290504712448E+00    0.204196252475418106E+03   -0.384225633723041060E+01   -0.395737538457691418E+01   -0.388918810850628027E+01   -0.786978966292982740E+01   -0.713272336528212669E+01   -0.701408567562355589E+01   -0.500293863120022753E+01    0.198760156335017768E+04
    0.918106187638940141E+00    0.219850333615095423E+03   -0.384061275776962674E+01   -0.469879223836830029E+01   -0.390824407925646344E+01   -0.266047281775319266E+01   -0.836954865121387215E+01   -0.697399568710391193E+01   -0.518491509033814069E+01    0.198773969247225523E+04
    0.918335791878428842E+00    0.229189292288010279E+03   -0.433000848736023514E+01   -0.432912458867479266E+01   -0.432982309660275533E+01   -0.486690032799905126E+01   -0.801741341420182430E+01   -0.595944515192432700E+01   -0.518148886213357862E+01    0.198784071399809432E+04
    0.919496493652557922E+00    0.208864188180976811E+03   -0.406403613265033758E+01   -0.483154813708518382E+01   -0.505281403475349045E+01   -0.232007043161264281E+01   -0.847465058311814978E+01   -0.962080622275734321E+01   -0.894360802397733323E+01    0.198793519705946596E+04
    0.919361979253631612E+00    0.210917259195618470E+03   -0.411384234964440498E+01   -0.376729487443413102E+01   -0.479758305116475459E+01   -0.981623489949407713E+01   -0.707663119366751925E+01   -0.753984604420416904E+01   -0.773678094452413312E+01    0.198843935207937511E+04
    0.919022114556902636E+00    0.228759991176314117E+03   -0.513368556415083344E+01   -0.389500292089523548E+01   -0.470652690507758109E+01   -0.212712079250017183E+01   -0.808641396447346850E+01   -0.856777257886203536E+01   -0.690189574795136629E+01    0.198905379201900337E+04
    0.918525983608114327E+00    0.222321202173212953E+03   -0.433273156579865759E+01   -0.447775531160851514E+01   -0.458436068865569535E+01   -0.689005874237420635E+01   -0.594989834228218939E+01   -0.731992034394752089E+01   -0.560964023755623220E+01    0.198908885533252283E+04
    0.919689203893949148E+00    0.227695150828954979E+03   -0.472717581700741185E+01   -0.525292015570265924E+01   -0.485253751111235676E+01   -0.323728098679387344E+01   -0.831548322337863155E+01   -0.977236695618881868E+01   -0.999575957960720629E+01    0.198919394675779654E+04
    0.917811400192042437E+00    0.210239869213537759E+03   -0.393345781166900732E+01   -0.304846061184031925E+01   -0.379561727887556266E+01   -0.977264296602159988E+01   -0.861935724267012304E+01   -0.673198060484226879E+01   -0.679383622199338788E+01    0.198920692300208634E+04
    0.919384819563973554E+00    0.210319319250687471E+03   -0.465508295742911749E+01   -0.483597633335308608E+01   -0.482213556338412364E+01   -0.408231820053877570E+01   -0.699929307109472454E+01   -0.740128294633419515E+01   -0.914427017105080786E+01    0.198921789446636649E+04
