    0.100454897912371166E+01    0.433104419708251953E+03   -0.553699570894241333E+01   -0.187747448682785034E+01   -0.139144372940063477E+01   -0.345962697267532349E+01   -0.832991558313369751E+01   -0.970323503017425537E+01   -0.140875577926635742E+01   -0.603510628277111682E+06   -0.690775511231546968E+01    1
    0.100676658171415356E+01    0.403306186199188232E+03   -0.470032835006713867E+01   -0.505890107154846191E+01   -0.447840881347656250E+01   -0.523304563760757446E+01   -0.499385106563568115E+01   -0.983539819717407227E+01   -0.106989300251007080E+01   -0.579604025995891774E+06   -0.690875511231548245E+01    1
    0.100055586965185417E+01    0.483825403451919556E+03   -0.784047842025756836E+01   -0.469336211681365967E+01   -0.116221410036087036E+01   -0.193396502733230591E+01   -0.317031264305114746E+01   -0.874389576911926270E+01   -0.667558056116104126E+01   -0.547042755234902492E+06   -0.690975511231547301E+01    1
    0.100245434565335523E+01    0.490864771604537964E+03   -0.806820923089981079E+01   -0.268402171134948730E+01   -0.217984312772750854E+01   -0.718767970800399780E+01   -0.863256478309631348E+01   -0.356118506193161011E+01   -0.293272525072097778E+01   -0.523782393140359549E+06   -0.691075511231547601E+01    1
    0.100387342046123762E+01    0.459194177389144897E+03   -0.575081872940063477E+01   -0.238879418373107910E+01   -0.205992960929870605E+01   -0.590669745206832886E+01   -0.593342298269271851E+01   -0.247062891721725464E+01   -0.574146264791488647E+01   -0.502152314583831001E+06   -0.691175511231546658E+01    1
    0.999513220205962893E+00    0.464518523216247559E+03   -0.939380037784576416E+01   -0.841919130086898804E+01   -0.954975956678390503E+01   -0.131143933534622192E+01   -0.699752074480056763E+01   -0.108924943208694458E+01   -0.174881911277770996E+01   -0.499083757360375137E+06   -0.691275511231547579E+01    1
    0.100248385955536379E+01    0.493743550777435303E+03   -0.247439312934875488E+01   -0.257362145185470581E+01   -0.764781159162521362E+01   -0.170627766847610474E+01   -0.686067712306976318E+01   -0.771607488393783569E+01   -0.246074283123016357E+01   -0.497945126515965560E+06   -0.691375511231547435E+01    1
    0.100353621564978379E+01    0.433264029026031494E+03   -0.283547639846801758E+01   -0.835351043939590454E+01   -0.235646551847457886E+01   -0.484020930528640747E+01   -0.137120699882507324E+01   -0.191970801353454590E+01   -0.926814746856689453E+01   -0.497406162278058939E+06   -0.691475511231548357E+01    1
    0.993544955492198678E+00    0.469249403476715088E+03   -0.709627592563629150E+01   -0.368089902400970459E+01   -0.933683562278747559E+01   -0.405444973707199097E+01   -0.856950497627258301E+01   -0.203315633535385132E+01   -0.121545541286468506E+01   -0.484938229484559153E+06   -0.691575511231552209E+01    1
    0.100185222703403243E+01    0.344343721866607666E+03   -0.647982114553451538E+01   -0.660398328304290771E+01   -0.206274110078811646E+01   -0.277798646688461304E+01   -0.703496009111404419E+01   -0.327783596515655518E+01   -0.122497349977493286E+01   -0.482482493421215098E+06   -0.691675511231554463E+01    1
