    0.100551343916291014E+01    0.499157589673995972E+03   -0.132014417648315430E+01   -0.166372656822204590E+01   -0.159949785470962524E+01   -0.968088954687118530E+01   -0.976434218883514404E+01   -0.685927003622055054E+01   -0.198091280460357666E+01   -0.316569405580333492E+06   -0.690775511231546968E+01    1
    0.100948328331935411E+01    0.387472695112228394E+03   -0.214832448959350586E+01   -0.704281306266784668E+01   -0.107551759481430054E+01   -0.381121307611465454E+01   -0.502132976055145264E+01   -0.223396903276443481E+01   -0.685763549804687500E+01   -0.284367791308976302E+06   -0.690875511231548245E+01    1
    0.100702617711031461E+01    0.488060539960861206E+03   -0.494369858503341675E+01   -0.844054275751113892E+01   -0.159677809476852417E+01   -0.836652505397796631E+01   -0.527939420938491821E+01   -0.515345323085784912E+01   -0.769265812635421753E+01   -0.277949864599677734E+06   -0.690975511231547301E+01    1
    0.100640828929084547E+01    0.433792978525161743E+03   -0.535925269126892090E+01   -0.348400932550430298E+01   -0.859271949529647827E+01   -0.639132916927337646E+01   -0.747753155231475830E+01   -0.546612370014190674E+01   -0.136645305156707764E+01   -0.277742057179419848E+06   -0.691075511231547601E+01    1
    0.100702549862980861E+01    0.496241688728332520E+03   -0.472833758592605591E+01   -0.905869108438491821E+01   -0.197892260551452637E+01   -0.142606085538864136E+01   -0.156781291961669922E+01   -0.667629563808441162E+01   -0.541316455602645874E+01   -0.277607782239325228E+06   -0.691175511231546658E+01    1
    0.100387266537809383E+01    0.385302698612213135E+03   -0.918924921751022339E+01   -0.518059289455413818E+01   -0.174750429391860962E+01   -0.734583401679992676E+01   -0.131127089262008667E+01   -0.295414000749588013E+01   -0.168823766708374023E+01   -0.258013259577862133E+06   -0.691275511231547579E+01    1
    0.100194063742125050E+01    0.465239429473876953E+03   -0.811237663030624390E+01   -0.343178403377532959E+01   -0.727924388647079468E+01   -0.188371062278747559E+01   -0.325442135334014893E+01   -0.837772166728973389E+01   -0.169321960210800171E+01   -0.254742413831841201E+06   -0.691375511231547435E+01    1
    0.998202100401163306E+00    0.451123875379562378E+03   -0.470342791080474854E+01   -0.451868700981140137E+01   -0.112311983108520508E+01   -0.788558244705200195E+01   -0.344043898582458496E+01   -0.583101785182952881E+01   -0.267601102590560913E+01   -0.251350687602041551E+06   -0.691475511231548357E+01    1
    0.995697336408198019E+00    0.497235876321792603E+03   -0.780234652757644653E+01   -0.193119966983795166E+01   -0.108943718671798706E+01   -0.806753867864608765E+01   -0.605218368768692017E+01   -0.449646222591400146E+01   -0.791172486543655396E+01   -0.248936250682806101E+06   -0.691575511231552209E+01    1
    0.100139517192417404E+01    0.443926149606704712E+03   -0.713678640127182007E+01   -0.464196294546127319E+01   -0.173178815841674805E+01   -0.279090237617492676E+01   -0.238692039251327515E+01   -0.896225011348724365E+01   -0.297929161787033081E+01   -0.244875991292158724E+06   -0.691675511231554463E+01    1
    0.100923139195990585E+01    0.325019335746765137E+03   -0.705565816164016724E+01   -0.462393689155578613E+01   -0.176539677381515503E+01   -0.937181967496871948E+01   -0.330282396078109741E+01   -0.211695712804794312E+01   -0.586050498485565186E+01   -0.240014904550943582E+06   -0.691775511231549967E+01    1
    0.100675903088271634E+01    0.315629065036773682E+03   -0.133891052007675171E+01   -0.193664562702178955E+01   -0.243566793203353882E+01   -0.560732054710388184E+01   -0.128416019678115845E+01   -0.995785820484161377E+01   -0.298512971401214600E+01   -0.232760875900539919E+06   -0.691875511231549378E+01    1
    0.100592363534492280E+01    0.474059677124023438E+03   -0.584447073936462402E+01   -0.888069808483123779E+01   -0.290117120742797852E+01   -0.546995711326599121E+01   -0.519831424951553345E+01   -0.279595082998275757E+01   -0.518341833353042603E+01   -0.228937399817296886E+06   -0.691975511231551454E+01    1
    0.100843402416014682E+01    0.461266899108886719E+03   -0.126705735921859741E+01   -0.496938556432723999E+01   -0.759739625453948975E+01   -0.522584497928619385E+01   -0.637291687726974487E+01   -0.735087174177169800E+01   -0.959705066680908203E+01   -0.228779746974286885E+06   -0.692075511231548113E+01    1
    0.100500820099389565E+01    0.392097574472427368E+03   -0.455556684732437134E+01   -0.913183975219726562E+01   -0.932491374015808105E+01   -0.920941889286041260E+01   -0.227413296699523926E+01   -0.867395126819610596E+01   -0.289209783077239990E+01   -0.218554414893579698E+06   -0.692175511231547080E+01    1
    0.100834832769495275E+01    0.257251554727554321E+03   -0.102206009626388550E+01   -0.334043174982070923E+01   -0.206957429647445679E+01   -0.735551732778549194E+01   -0.995416694879531860E+01   -0.792885506153106689E+01   -0.433405286073684692E+01   -0.218105034425763966E+06   -0.692275511231549334E+01    1
    0.100286752933824075E+01    0.355630385875701904E+03   -0.672343224287033081E+01   -0.820529532432556152E+01   -0.410638695955276489E+01   -0.422959208488464355E+01   -0.253601205348968506E+01   -0.905434376001358032E+01   -0.198419153690338135E+01   -0.217791039991985395E+06   -0.692375511231548746E+01    1
    0.100395048271483200E+01    0.364442747831344604E+03   -0.493377494812011719E+01   -0.593804228305816650E+01   -0.421976393461227417E+01   -0.871622127294540405E+01   -0.843967694044113159E+01   -0.233184283971786499E+01   -0.232213485240936279E+01   -0.216596203225410398E+06   -0.692475511231548957E+01    1
    0.100913639374583974E+01    0.466952627897262573E+03   -0.355979460477828979E+01   -0.325426685810089111E+01   -0.931912767887115479E+01   -0.577047985792160034E+01   -0.869115334749221802E+01   -0.962973392009735107E+01   -0.435529595613479614E+01   -0.213400492672030232E+06   -0.692575511231552365E+01    1
    0.100517615774881852E+01    0.400121724605560303E+03   -0.187984287738800049E+01   -0.182310450077056885E+01   -0.340348726511001587E+01   -0.561189049482345581E+01   -0.746585696935653687E+01   -0.383447587490081787E+01   -0.735279542207717896E+01   -0.213148732672214130E+06   -0.692675511231553909E+01    1
    0.100713114461052422E+01    0.426638525724411011E+03   -0.807574409246444702E+01   -0.860564452409744263E+01   -0.791899150609970093E+01   -0.915092045068740845E+01   -0.847584331035614014E+01   -0.214228790998458862E+01   -0.411717641353607178E+01   -0.212139656840719603E+06   -0.692775511231552343E+01    1
    0.100899498527652032E+01    0.229110515117645264E+03   -0.250901937484741211E+01   -0.130936169624328613E+01   -0.899441838264465332E+01   -0.297286450862884521E+01   -0.649441128969192505E+01   -0.540525686740875244E+01   -0.213847702741622925E+01   -0.210535583351832320E+06   -0.692875511231550334E+01    1
    0.100216836612010018E+01    0.372458869218826294E+03   -0.343803787231445312E+01   -0.488314020633697510E+01   -0.208118557929992676E+01   -0.471263915300369263E+01   -0.929052674770355225E+01   -0.400613510608673096E+01   -0.394105559587478638E+01   -0.209249202948142891E+06   -0.692975511231548769E+01    1
    0.100903731370550420E+01    0.287806707620620728E+03   -0.518854135274887085E+01   -0.465577685832977295E+01   -0.670951962471008301E+01   -0.772679245471954346E+01   -0.433562892675399780E+01   -0.164360570907592773E+01   -0.378267115354537964E+01   -0.207766178968243737E+06   -0.693075511231546315E+01    1
    0.994859555245399596E+00    0.444067180156707764E+03   -0.820505017042160034E+01   -0.472426599264144897E+01   -0.434357416629791260E+01   -0.235220724344253540E+01   -0.282700383663177490E+01   -0.849643945693969727E+01   -0.185986632108688354E+01   -0.206542167807236110E+06   -0.693175511231550789E+01    1
    0.100791417677378670E+01    0.287063753604888916E+03   -0.498610162734985352E+01   -0.305252504348754883E+01   -0.786368703842163086E+01   -0.854098236560821533E+01   -0.295766711235046387E+01   -0.165789490938186646E+01   -0.378851890563964844E+01   -0.206278451393199881E+06   -0.693275511231550912E+01    1
    0.990861751126170365E+00    0.437265974283218384E+03   -0.977807670831680298E+01   -0.109687978029251099E+01   -0.101558256149291992E+01   -0.329718542098999023E+01   -0.294018661975860596E+01   -0.167380630970001221E+01   -0.661431568861007690E+01   -0.206120400804740842E+06   -0.693375511231550057E+01    1
    0.100669464089405558E+01    0.320666378736495972E+03   -0.270889598131179810E+01   -0.332042354345321655E+01   -0.270441186428070068E+01   -0.821607136726379395E+01   -0.803302133083343506E+01   -0.450161957740783691E+01   -0.977202188968658447E+01   -0.205719526349251071E+06   -0.693475511231554709E+01    1
    0.100588959094405195E+01    0.203876650333404541E+03   -0.634914875030517578E+01   -0.454795902967453003E+01   -0.139514571428298950E+01   -0.215909194946289062E+01   -0.801894670724868774E+01   -0.803449708223342896E+01   -0.246192032098770142E+01   -0.200339706024977757E+06   -0.693575511231551811E+01    1
    0.100371405414497872E+01    0.251754134893417358E+03   -0.409739297628402710E+01   -0.692788255214691162E+01   -0.346548008918762207E+01   -0.853556001186370850E+01   -0.706775331497192383E+01   -0.786377072334289551E+01   -0.149134743213653564E+01   -0.200024225070406799E+06   -0.693675511231548558E+01    1
    0.987391684464991259E+00    0.498452025651931763E+03   -0.255691772699356079E+01   -0.955055296421051025E+01   -0.129117202758789062E+01   -0.271670496463775635E+01   -0.554960262775421143E+01   -0.360852175951004028E+01   -0.603629642724990845E+01   -0.198313000629828282E+06   -0.693775511231549125E+01    1
    0.100486679252457645E+01    0.286958557367324829E+03   -0.437667155265808105E+01   -0.288854819536209106E+01   -0.454655086994171143E+01   -0.727297234535217285E+01   -0.833907157182693481E+01   -0.356149888038635254E+01   -0.254276156425476074E+01   -0.198128512684020534E+06   -0.693875511231549424E+01    1
    0.100121206973344101E+01    0.366464561223983765E+03   -0.538687676191329956E+01   -0.441402614116668701E+01   -0.242715245485305786E+01   -0.491432034969329834E+01   -0.332330316305160522E+01   -0.996837085485458374E+01   -0.399950200319290161E+01   -0.197985709669097880E+06   -0.693975511231547948E+01    1
    0.100541876924586315E+01    0.402283298969268799E+03   -0.594283539056777954E+01   -0.741945958137512207E+01   -0.482039046287536621E+01   -0.596063667535781860E+01   -0.927637326717376709E+01   -0.178872823715209961E+01   -0.679051911830902100E+01   -0.197289647128284414E+06   -0.694075511231545761E+01    1
    0.990649605592489380E+00    0.424213665723800659E+03   -0.636006265878677368E+01   -0.115119397640228271E+01   -0.124017894268035889E+01   -0.487871241569519043E+01   -0.133718800544738770E+01   -0.873824542760848999E+01   -0.317526936531066895E+01   -0.196692163960163278E+06   -0.694175511231546682E+01    1
    0.100325059724324950E+01    0.456978476047515869E+03   -0.183454895019531250E+01   -0.257148802280426025E+01   -0.927616566419601440E+01   -0.489232140779495239E+01   -0.513231474161148071E+01   -0.838853794336318970E+01   -0.943981206417083740E+01   -0.195712383959667262E+06   -0.694275511231551334E+01    1
