    0.918144114191627447E+00    0.220467869990973639E+03   -0.431057055675184753E+01   -0.407136493335687888E+01   -0.411979224930807675E+01   -0.381668586354182970E+01   -0.787898807436896931E+01   -0.635922863521380854E+01   -0.591658024078888900E+01    0.263856275954070634E+04
    0.918448062632765239E+00    0.220405846017472015E+03   -0.443212649710398043E+01   -0.338017926254207524E+01   -0.447653732039509222E+01   -0.537981823558600336E+01   -0.541706639014624436E+01   -0.856628676498808161E+01   -0.623884999507594351E+01    0.263905437178142256E+04
    0.919689845745313983E+00    0.261536732852641592E+03   -0.566649813426454152E+01   -0.469275460023375945E+01   -0.491306043992509789E+01   -0.504927618484793062E+01   -0.906498691479489871E+01   -0.703004487132592892E+01   -0.662653748112314744E+01    0.263920575579524211E+04
    0.918996946940797699E+00    0.226258533577516914E+03   -0.514218170662394325E+01   -0.494132507262791876E+01   -0.475118086719416155E+01   -0.232672155161195970E+01   -0.698079767130432671E+01   -0.840610874424314858E+01   -0.627310525173781031E+01    0.263961948987921369E+04
    0.918768927261186530E+00    0.215738205358216334E+03   -0.444458742508494176E+01   -0.339801232523837804E+01   -0.439930986135052038E+01   -0.370334299474325501E+01   -0.847321646512643767E+01   -0.853475453878756340E+01   -0.760945114609242701E+01    0.263980786288072022E+04
    0.919090513268767451E+00    0.216788483062142120E+03   -0.518618836827203111E+01   -0.402238002230338321E+01   -0.449087865598143487E+01   -0.166296402357777851E+01   -0.655897443580754480E+01   -0.877417039468211968E+01   -0.768055979994723437E+01    0.263990672608163686E+04
    0.919491327809899284E+00    0.214530789542345047E+03   -0.568805918367075325E+01   -0.515941060488576042E+01   -0.462272868552730998E+01   -0.369626120226496191E+01   -0.944833450193311286E+01   -0.686423797812843439E+01   -0.636436339296894538E+01    0.264000341472638411E+04
    0.919547610298980356E+00    0.212011347453958081E+03   -0.552341884277487338E+01   -0.365276022695434222E+01   -0.497492893658347590E+01   -0.649920374540554757E+01   -0.898979790623076269E+01   -0.993079957409571179E+01   -0.570139344851464092E+01    0.264014864800629721E+04
    0.919469670644231463E+00    0.221409538821178614E+03   -0.545031075013581390E+01   -0.368725814809428609E+01   -0.485532774666193845E+01   -0.896226866867959693E+01   -0.993328629717488809E+01   -0.771454171931869226E+01   -0.747607575461549345E+01    0.264027900226936481E+04
    0.919641339449328576E+00    0.237468624014599584E+03   -0.520092015660706952E+01   -0.425656715190888058E+01   -0.470747813153541994E+01   -0.830872349456397608E+01   -0.979574785282463623E+01   -0.836026226984655807E+01   -0.629085322415791737E+01    0.264034498672095651E+04
    0.917959434096666138E+00    0.209763351467178722E+03   -0.435666547760789680E+01   -0.382440391325583029E+01   -0.418771840692054731E+01   -0.159924033365366824E+01   -0.620796205087320185E+01   -0.483982474761079740E+01   -0.513750970883921099E+01    0.264038028469064784E+04
    0.918872862952699432E+00    0.202450657215000803E+03   -0.393309197935013444E+01   -0.348132273067144560E+01   -0.458072493286575000E+01   -0.312718555537944098E+01   -0.940665646020239699E+01   -0.752532871948274185E+01   -0.561197495423507409E+01    0.264040922906651576E+04
    0.919679560599553803E+00    0.230424575802698314E+03   -0.525879878504524001E+01   -0.410741507438968600E+01   -0.532002125508012114E+01   -0.161476263447001855E+01   -0.887766380376048225E+01   -0.748585717482246249E+01   -0.646557386594439265E+01    0.264049407373783743E+04
    0.919156665692160368E+00    0.206597631636064307E+03   -0.435877823514113416E+01   -0.535334425433128747E+01   -0.473629876641483616E+01   -0.208890949283545702E+01   -0.772016504974581341E+01   -0.810376569634459010E+01   -0.601402712484935886E+01    0.264049879632977354E+04
    0.919097601750856086E+00    0.200287059163685626E+03   -0.555169078262940996E+01   -0.312417546173147187E+01   -0.450627664967905783E+01   -0.224917820946836411E+01   -0.834587937667752300E+01   -0.590109701500585082E+01   -0.814506451267848419E+01    0.264050093184270327E+04
    0.919370177784897491E+00    0.219939817748100779E+03   -0.526021608840035881E+01   -0.512922801605208623E+01   -0.499827863139651463E+01   -0.147882670251678405E+01   -0.842392954906456382E+01   -0.660030598029671278E+01   -0.571249542622405126E+01    0.264057346674582050E+04
    0.918772325279246460E+00    0.210952246036294554E+03   -0.651418228350733042E+01   -0.363854180424694551E+01   -0.436031817058835447E+01   -0.119728923000377740E+01   -0.633751311476401735E+01   -0.865563943144252335E+01   -0.597544580643711765E+01    0.264066107570926897E+04
    0.918108295603815461E+00    0.235715114195341158E+03   -0.483827694202128100E+01   -0.338665971699170232E+01   -0.437784681488833005E+01   -0.818345109869253662E+01   -0.791055426632303949E+01   -0.714736917503539182E+01   -0.553525356131554958E+01    0.264070646163811398E+04
