    0.917625549860174750E+00    0.240898974106009916E+03   -0.665346318726292019E+01   -0.206886390345145266E+01   -0.403665978159522343E+01   -0.897496846431673667E+01   -0.884630482910158200E+01   -0.537956079938712861E+01   -0.509765463688899256E+01    0.189724874482449900E+04
    0.918509546322833770E+00    0.267169033490473794E+03   -0.575342985927588924E+01   -0.323726702465747707E+01   -0.480010848036515458E+01   -0.658722352875263972E+01   -0.768555431546626089E+01   -0.972349950457870449E+01   -0.670045962411825791E+01    0.189745230693402254E+04
    0.917810389265055426E+00    0.200207572988807726E+03   -0.647058557819820201E+01   -0.132856259525335396E+01   -0.350302190956745019E+01   -0.451349187675437857E+01   -0.446619826113776686E+01   -0.777807697858502145E+01   -0.642165820134250875E+01    0.189817770402532346E+04
    0.917687505068791598E+00    0.262210034658224004E+03   -0.437266560234132928E+01   -0.359916741957838315E+01   -0.400644183768905826E+01   -0.302308290776724231E+01   -0.571597480537174274E+01   -0.963055247873672116E+01   -0.550879331402250738E+01    0.189820672665624534E+04
    0.919084431246529054E+00    0.204986738180931042E+03   -0.506116389809389045E+01   -0.331449586778234906E+01   -0.518955549460263477E+01   -0.645863684474916333E+01   -0.760869182796717070E+01   -0.448499740425481708E+01   -0.708202152104544691E+01    0.189915640387415624E+04
    0.916483404565797355E+00    0.219069171829006393E+03   -0.322058990523690802E+01   -0.119576502102583149E+01   -0.321424116669814275E+01   -0.165253350362204188E+01   -0.853098801587207234E+01   -0.541464476306452624E+01   -0.817919050467813946E+01    0.189922793875086154E+04
    0.917381425053199084E+00    0.201353650538460812E+03   -0.882069347761131617E+01   -0.226093585080242576E+01   -0.372971580052186980E+01   -0.414749351705710190E+01   -0.521886542062126324E+01   -0.311493657575474092E+01   -0.546488554314389763E+01    0.189954508131010039E+04
    0.918881576130831990E+00    0.295407139308744490E+03   -0.557375605247624861E+01   -0.409164182147650557E+01   -0.473993512711195653E+01   -0.866153190277088036E+01   -0.924732192966375166E+01   -0.731745462993091955E+01   -0.735704241661371849E+01    0.189968034441627469E+04
    0.918021276915689355E+00    0.230373187386710100E+03   -0.916215130917244913E+01   -0.304162648188348506E+01   -0.403771114683993293E+01   -0.765787185047132635E+01   -0.487974765919188691E+01   -0.805389479950261844E+01   -0.512787086847447959E+01    0.189973546775507521E+04
    0.919870226253143741E+00    0.233875048841901560E+03   -0.944451231352556242E+01   -0.430437719211221470E+01   -0.500251888641868181E+01   -0.878007965889127284E+01   -0.586329439671030794E+01   -0.590656486094968081E+01   -0.697975806264742538E+01    0.189999447411051756E+04
    0.919304515361002106E+00    0.241190803139042430E+03   -0.530691859085709439E+01   -0.281445674523811018E+01   -0.482900536102982869E+01   -0.336867697355978191E+01   -0.923301128186862385E+01   -0.949432188392554366E+01   -0.633012416591985261E+01    0.190026410982611742E+04
    0.916430763553532923E+00    0.208815732395267645E+03   -0.311390297682859707E+01   -0.313600719919983462E+01   -0.334500688871392171E+01   -0.416436397058026131E+01   -0.469754198759412489E+01   -0.387842019037943064E+01   -0.471569946598970891E+01    0.190031505973378125E+04
