    0.100618523836135854E+01    0.385099333524703979E+03   -0.492275178432464600E+01   -0.681575834751129150E+01   -0.553449153900146484E+01   -0.714572012424468994E+01   -0.557078123092651367E+00   -0.829646170139312744E+01   -0.106726703643798828E+02   -0.336839795112609863E+00   -0.812769652180315607E+05   -0.692975511231548769E+01    1
    0.100019143629074092E+01    0.494053506851196289E+03   -0.488834023475646973E+01   -0.325224518775939941E+01   -0.557591319084167480E+01   -0.220319092273712158E+01   -0.248809158802032471E+01   -0.250452041625976562E+01   -0.775014209747314453E+01   -0.237216114997863770E+00   -0.794543507424783602E+05   -0.693075511231546315E+01    1
    0.100801365518569952E+01    0.410277998447418213E+03   -0.207128882408142090E+01   -0.983390212059020996E+00   -0.830708682537078857E+01   -0.515091955661773682E+01   -0.727901399135589600E+01   -0.577135324478149414E+01   -0.907417726516723633E+01   -0.162246119976043701E+01   -0.778381491071865603E+05   -0.693175511231550789E+01    1
    0.970805971622467068E+00    0.456877928972244263E+03   -0.700151383876800537E+01   -0.304698944091796875E+01   -0.769466161727905273E-01   -0.976751565933227539E+01   -0.795521676540374756E+01   -0.380948662757873535E+01   -0.898864507675170898E+01    0.574070215225219727E-01   -0.778267223774797167E+05   -0.693275511231550912E+01    1
    0.101101682949066163E+01    0.390889632701873779E+03   -0.895739078521728516E+01   -0.411292016506195068E+01   -0.649406850337982178E+01   -0.749000251293182373E+01   -0.727798640727996826E+01   -0.228670895099639893E+01   -0.107744245529174805E+02   -0.485407173633575439E+00   -0.769233087999789714E+05   -0.693375511231550057E+01    1
    0.996796434879303028E+00    0.465747064352035522E+03   -0.130616068840026855E+01   -0.707547128200531006E+01   -0.914583206176757812E+00   -0.456807434558868408E+01   -0.807761847972869873E+01   -0.165404081344604492E+00   -0.107460389137268066E+02    0.954774022102355957E+00   -0.767485545743440889E+05   -0.693475511231554709E+01    1
    0.100563529634475701E+01    0.481379497051239014E+03   -0.925701260566711426E+01   -0.398186087608337402E+01   -0.308524847030639648E+01   -0.191587984561920166E+01   -0.682210981845855713E+01   -0.365080893039703369E+01   -0.800936841964721680E+01   -0.903553366661071777E-01   -0.763237104481258139E+05   -0.693575511231551811E+01    1
    0.100382439422607428E+01    0.259789282083511353E+03   -0.108770728111267090E+00   -0.599255442619323730E+01   -0.492776751518249512E+01   -0.338749408721923828E+01   -0.337177693843841553E+01   -0.419238328933715820E+01   -0.855484914779663086E+01    0.155545651912689209E+00   -0.760139360037383012E+05   -0.693675511231548558E+01    1
    0.100478833913803101E+01    0.425304234027862549E+03   -0.828010678291320801E+01   -0.435980916023254395E+01   -0.295790672302246094E+01   -0.628839075565338135E+01   -0.412581086158752441E+01   -0.306243181228637695E+01   -0.675797700881958008E+01   -0.223957955837249756E+00   -0.753179446677734086E+05   -0.693775511231549125E+01    1
    0.101001902866363524E+01    0.283205699920654297E+03   -0.159976065158843994E+01   -0.819459795951843262E+01   -0.226193189620971680E+01   -0.472263574600219727E+01   -0.677973091602325439E+01   -0.648192942142486572E+01   -0.115917205810546875E+02    0.998016417026519775E+00   -0.751728238981230243E+05   -0.693875511231549424E+01    1
    0.100723975086212159E+01    0.300789976119995117E+03   -0.421872019767761230E+01   -0.916937708854675293E+01   -0.361844897270202637E+01   -0.839421093463897705E+01   -0.561043024063110352E+00   -0.996676683425903320E+01   -0.797082567214965820E+01    0.267413794994354248E+00   -0.751212710704247147E+05   -0.693975511231547948E+01    1
    0.101022298669815069E+01    0.209998112916946411E+03   -0.175338864326477051E+01   -0.141525924205780029E+01   -0.396630764007568359E+00   -0.792625010013580322E+01   -0.765072524547576904E+01   -0.754868566989898682E+01   -0.692271184921264648E+01   -0.510562360286712646E+00   -0.747182495548966399E+05   -0.694075511231545761E+01    1
    0.101041160154342657E+01    0.293430691957473755E+03   -0.276644408702850342E+01   -0.606624305248260498E+01   -0.507322967052459717E+01   -0.977104544639587402E+01   -0.427175939083099365E+01   -0.370694279670715332E+01   -0.963213109970092773E+01   -0.148850381374359131E+01   -0.743890723540785548E+05   -0.694175511231546682E+01    1
    0.982637073040008580E+00    0.491025847196578979E+03   -0.233003497123718262E+00   -0.547279000282287598E+01   -0.914176046848297119E+01   -0.441383838653564453E+01   -0.353853523731231689E+01   -0.181035161018371582E+01   -0.415427446365356445E+01    0.508611798286437988E-01   -0.741206058752604440E+05   -0.694275511231551334E+01    1
    0.101057415819168095E+01    0.240885573625564575E+03   -0.825302660465240479E+01   -0.772196114063262939E+01   -0.672612547874450684E+01   -0.921512424945831299E+01   -0.346439480781555176E+00   -0.154836952686309814E+01   -0.585918855667114258E+01   -0.147322005033493042E+01   -0.740556038478799455E+05   -0.694375511231550835E+01    1
    0.100420463991165154E+01    0.384557080268859863E+03   -0.446237087249755859E+01   -0.420293509960174561E+01   -0.334411621093750000E+01   -0.658403754234313965E+01   -0.137534141540527344E+00   -0.362983942031860352E+01   -0.810319900512695312E+01   -0.750878989696502686E+00   -0.738906007068133040E+05   -0.694475511231550335E+01    1
    0.994890084743499825E+00    0.393666058778762817E+03   -0.661422252655029297E+01   -0.710069954395294189E+01   -0.105906844139099121E+01   -0.380734622478485107E+01   -0.146629214286804199E+01   -0.381225228309631348E+01   -0.716649341583251953E+01    0.987959027290344238E+00   -0.735804324296900741E+05   -0.694575511231551523E+01    1
    0.997791066169738783E+00    0.415959239006042480E+03   -0.764445364475250244E+01   -0.500042736530303955E+01   -0.285158097743988037E+01   -0.924919903278350830E+01   -0.555138587951660156E+00   -0.283789932727813721E+01   -0.474457168579101562E+01   -0.117546015977859497E+01   -0.735499864685703506E+05   -0.694675511231552090E+01    1
    0.100799294900894165E+01    0.256424057483673096E+03   -0.126337766647338867E+01   -0.103731811046600342E+01   -0.910820662975311279E+01   -0.562542080879211426E+01   -0.249022543430328369E+01   -0.187622606754302979E+01   -0.957461166381835938E+01   -0.791037380695343018E+00   -0.731859636851942632E+05   -0.694775511231551945E+01    1
    0.999076768398284853E+00    0.449443364143371582E+03   -0.385972023010253906E+01   -0.988398075103759766E+01   -0.562256217002868652E+01   -0.856788277626037598E+01   -0.574482381343841553E+01   -0.114354610443115234E+01   -0.104211401939392090E+02   -0.464169263839721680E+00   -0.722448782027246780E+05   -0.694875511231547005E+01    1
    0.101000026369094842E+01    0.305750453472137451E+03   -0.245834887027740479E+01   -0.201570987701416016E+01   -0.723158061504364014E+01   -0.935032963752746582E+01   -0.652309894561767578E+01   -0.753449440002441406E+01   -0.118673009872436523E+02   -0.985648989677429199E+00   -0.718863666395861510E+05   -0.694975511231546506E+01    1
    0.101112371635437004E+01    0.470098537206649780E+03   -0.972050547599792480E+01   -0.406224429607391357E+01   -0.544775128364562988E+01   -0.573693454265594482E+01   -0.496743917465209961E+01   -0.599879741668701172E+01   -0.111141710281372070E+02   -0.386653065681457520E+00   -0.717560403189124918E+05   -0.695075511231549914E+01    1
    0.101015644836425778E+01    0.218413203954696655E+03   -0.243926465511322021E+01   -0.227735877037048340E+01   -0.403854548931121826E+01   -0.973511517047882080E+01   -0.232550680637359619E+01   -0.516045451164245605E+01   -0.473130321502685547E+01   -0.262318551540374756E+00   -0.717282770802526211E+05   -0.695175511231552257E+01    1
    0.100335846138000484E+01    0.320149195194244385E+03   -0.580740869045257568E+01   -0.399464428424835205E+01   -0.990399777889251709E+01   -0.231584191322326660E+01   -0.138698756694793701E+01   -0.702301859855651855E+00   -0.624224901199340820E+01   -0.134265065193176270E+00   -0.712770153670178261E+05   -0.695275511231550336E+01    1
    0.100019621801376335E+01    0.459503042697906494E+03   -0.836429774761199951E+01   -0.247021317481994629E+00   -0.255006313323974609E+01   -0.457886815071105957E+01   -0.193910479545593262E+01   -0.743194460868835449E+01   -0.100927476882934570E+02   -0.301975369453430176E+00   -0.712078443787758006E+05   -0.695375511231547883E+01    1
    0.101085440444946295E+01    0.293179279565811157E+03   -0.526904225349426270E+01   -0.417155504226684570E+01   -0.456130743026733398E+01   -0.461372673511505127E+01   -0.842552602291107178E+01   -0.393116712570190430E+01   -0.540929126739501953E+01   -0.139404946565628052E+01   -0.711773981727663486E+05   -0.695475511231550136E+01    1
    0.100618134498596201E+01    0.310684949159622192E+03   -0.408614873886108398E+01   -0.892180919647216797E+01   -0.127237856388092041E+01   -0.245776474475860596E+01   -0.639007747173309326E+01   -0.780954718589782715E+01   -0.913244295120239258E+01   -0.305298268795013428E+00   -0.710453899950678169E+05   -0.695575511231551680E+01    1
    0.100669692659378063E+01    0.300733006000518799E+03   -0.838457763195037842E+01   -0.420270919799804688E+01   -0.827850878238677979E+01   -0.512367129325866699E+01   -0.183304548263549805E+00   -0.970336437225341797E+01   -0.620871019363403320E+01    0.379587173461914062E+00   -0.700923348442908318E+05   -0.695675511231548427E+01    1
    0.981100275516510023E+00    0.459162974357604980E+03   -0.138133764266967773E+00   -0.375213861465454102E+01   -0.889048159122467041E+01   -0.869602978229522705E+01   -0.742525458335876465E+00   -0.883214056491851807E+01   -0.594405984878540039E+01   -0.536790966987609863E+00   -0.700636049002956279E+05   -0.695775511231548727E+01    1
    0.995636724472045875E+00    0.458875405788421631E+03   -0.557446897029876709E+01   -0.682524025440216064E+01   -0.140121281147003174E+01   -0.589729428291320801E+01   -0.115898847579956055E+00   -0.422390758991241455E+01   -0.855918121337890625E+01    0.130392968654632568E+00   -0.700163388051309303E+05   -0.695875511231550270E+01    1
    0.100820979356765750E+01    0.275652724504470825E+03   -0.661968111991882324E+01   -0.581478297710418701E+01   -0.233966112136840820E+01   -0.156630814075469971E+01   -0.541384458541870117E+01   -0.171190202236175537E+01   -0.776018095016479492E+01    0.816213071346282959E+00   -0.699443556283615762E+05   -0.695975511231551458E+01    1
    0.100211477470397958E+01    0.326358795166015625E+03   -0.116953790187835693E+01   -0.248120844364166260E+01   -0.686432242393493652E+01   -0.709312438964843750E+01   -0.558254003524780273E+01   -0.127799093723297119E+01   -0.816997098922729492E+01   -0.199669659137725830E+00   -0.698692962049828056E+05   -0.696075511231551580E+01    1
    0.984942082881927528E+00    0.425923717021942139E+03   -0.193643808364868164E+01   -0.991896808147430420E+01   -0.621945858001708984E+00   -0.463634133338928223E+01   -0.200703680515289307E+01   -0.634504675865173340E+01   -0.965685415267944336E+01    0.831968009471893311E+00   -0.691980664295999013E+05   -0.696175511231550104E+01    1
