    0.909779064224251033E+00    0.246042066673027620E+03   -0.282373792061021422E+01   -0.786190396691616300E+01   -0.296186339123808384E+01   -0.516918102033131177E+01   -0.124890236069019878E+01   -0.387625468310234478E+01   -0.257554562386091490E+01    0.669050847143377382E+03
    0.912749370896630330E+00    0.364062603305828816E+03   -0.391015320939066147E+01   -0.332598332372448713E+01   -0.629004137090083226E+01   -0.247281877711532605E+01   -0.510230499394469739E+01   -0.926737382924212483E+01   -0.553547307812242284E+01    0.669714110529211098E+03
    0.918237909111099038E+00    0.234787130163100812E+03   -0.915002158815529043E+01   -0.573969989771412781E+01   -0.874323923603335196E+01   -0.424842655875666075E+01   -0.450887661727491640E+01   -0.450945211368040688E+01   -0.493556142797011610E+01    0.670524082401588203E+03
    0.908401469746722423E+00    0.366344564935232484E+03   -0.190116623895603709E+01   -0.442985904614009840E+01   -0.787933793758741707E+01   -0.191596488315968472E+01   -0.788668850791231968E+01   -0.950736203663110757E+01   -0.366252089527651137E+01    0.670627598577433446E+03
    0.905477915311820314E+00    0.350723824243789636E+03   -0.857255643402638512E+01   -0.582683781935958933E+01   -0.710917351337380055E+01   -0.893119057777726333E+01   -0.939738302276738224E+01   -0.383999162177420672E+01   -0.110304731505348741E+01    0.670772830343152691E+03
    0.902131139913039837E+00    0.494127756868092320E+03   -0.185756578698397945E+01   -0.386440613156928325E+01   -0.322772277104658389E+01   -0.649555258244481060E+01   -0.948941706774731131E+01   -0.621499150559153968E+01   -0.297192656473445638E+01    0.671084722988865337E+03
    0.912982674122092552E+00    0.280200806429394902E+03   -0.996360068880636973E+01   -0.684640902626139791E+01   -0.301326281436982590E+01   -0.632738768338573010E+01   -0.950490013179522464E+01   -0.741476359993208600E+01   -0.203756489935611373E+01    0.671628928473274073E+03
    0.913562509585599147E+00    0.287703490209749134E+03   -0.487949387190368533E+01   -0.663746464333324937E+01   -0.222900612105311335E+01   -0.808981800961633368E+01   -0.520342417411527514E+01   -0.206797764690169039E+01   -0.326474206240424270E+01    0.671672688358155824E+03
    0.909823772993682223E+00    0.293830070214875434E+03   -0.578400313393152121E+01   -0.224919661371015778E+01   -0.371209421655450988E+01   -0.522044336006682030E+01   -0.262642231230290601E+01   -0.468983963461180764E+01   -0.201675444197080278E+01    0.671733647862175417E+03
    0.913040464507665295E+00    0.310860561594905221E+03   -0.657093374226551319E+01   -0.545461438062728909E+01   -0.836300531609778197E+01   -0.560225441870579743E+01   -0.645540688341342417E+01   -0.236470910988150163E+01   -0.286023943076993170E+01    0.671775378897824908E+03
    0.908416403575268760E+00    0.298305077516180290E+03   -0.272662697606119320E+01   -0.863490231984893164E+01   -0.564510904305720018E+01   -0.338127440352578201E+01   -0.304983613619482341E+01   -0.375905181236237507E+01   -0.165909111490825545E+01    0.671907660558470297E+03
    0.907892894526925787E+00    0.372240123338099352E+03   -0.897098173170296675E+01   -0.731194927183295107E+01   -0.533481507357402229E+01   -0.740683963413182322E+01   -0.511706303608848412E+01   -0.362660757187628935E+01   -0.210358891601669562E+01    0.672205477678532134E+03
    0.912432082118253329E+00    0.222599433442280713E+03   -0.414492853561215924E+01   -0.383803932458891772E+01   -0.416953597828631750E+01   -0.573283413830882527E+01   -0.154548925622314925E+01   -0.269473866129610595E+01   -0.300271480043102024E+01    0.672245162994914836E+03
    0.908835411969958318E+00    0.475079559221658997E+03   -0.447108057362197275E+01   -0.572243419606677683E+01   -0.597822152812264207E+01   -0.134402633003519334E+01   -0.723220192248599947E+01   -0.603441003823516553E+01   -0.371712673985122954E+01    0.672353976993182187E+03
    0.906415625589791607E+00    0.323407949481086121E+03   -0.796759152465634735E+01   -0.679706852023986574E+01   -0.170936170457628478E+01   -0.227312283307990359E+01   -0.450867389531262486E+01   -0.427823521446475130E+01   -0.127078569136781994E+01    0.672512928882615142E+03
    0.912904526861375798E+00    0.269272767253857126E+03   -0.699873227513705132E+01   -0.435971249715754183E+01   -0.118150176969182930E+01   -0.899502979010638981E+01   -0.490553916491146502E+01   -0.271223028331249782E+01   -0.615205181802007672E+01    0.672514631960055794E+03
    0.917768463934528600E+00    0.230978827148270966E+03   -0.496724355313171895E+01   -0.927595751498295584E+01   -0.514448197633738324E+01   -0.618016137458953718E+01   -0.368230453295461757E+01   -0.821011011239718158E+01   -0.783698012474071248E+01    0.672540401837447689E+03
    0.913858770720941460E+00    0.297573481709117459E+03   -0.607201930088648290E+01   -0.720058685551910926E+01   -0.357669140573692879E+01   -0.316624130378158686E+01   -0.898335354391725360E+01   -0.228943744140994632E+01   -0.307531942571956307E+01    0.672540765749166553E+03
    0.905728090782806139E+00    0.356760275791108370E+03   -0.256658131485185592E+01   -0.138182500999971936E+01   -0.672533461732920124E+01   -0.520964435654958447E+01   -0.848846851009171388E+01   -0.401394029113288564E+01   -0.163565839179799077E+01    0.672585706812393710E+03
    0.914021218867057894E+00    0.256880600085965284E+03   -0.540323062992878889E+01   -0.317075758125727880E+01   -0.650008307599003032E+01   -0.237502278754830609E+01   -0.459027965341540423E+01   -0.232386841051318438E+01   -0.235302370553409190E+01    0.672610868212357445E+03
    0.914271129664375959E+00    0.226744501768064595E+03   -0.341371111327280197E+01   -0.574152805381940556E+01   -0.732098520155429533E+01   -0.258407364562862440E+01   -0.474523717013176949E+01   -0.281465152854612466E+01   -0.721224321471154806E+01    0.672664324025138967E+03
    0.911176214769261028E+00    0.277492129526439442E+03   -0.309026137186856165E+01   -0.586463816381789904E+01   -0.219346264087742604E+01   -0.752397519503486123E+01   -0.754154085710510458E+01   -0.905579552048584269E+01   -0.151686275500016521E+01    0.672702653959410668E+03
    0.916471125145790322E+00    0.222750591320267318E+03   -0.164565251385538147E+01   -0.328699660230633306E+01   -0.342711726075705503E+01   -0.813849269348533966E+01   -0.972959357472990227E+01   -0.559425536290982173E+01   -0.866650255893093480E+01    0.672713253333532521E+03
    0.916900881495335329E+00    0.268369404141012694E+03   -0.363385268814388240E+01   -0.544999573647399416E+01   -0.907101953335624067E+01   -0.465601162253666434E+01   -0.729314566835930300E+01   -0.498765447848018262E+01   -0.392212462960841357E+01    0.672713853220056535E+03
    0.914283982168031306E+00    0.216111307955782308E+03   -0.511258800592917417E+01   -0.319542251425511559E+01   -0.186601496417234536E+01   -0.736295665243635167E+01   -0.753435395698427257E+01   -0.285697471977796447E+01   -0.599461823656162807E+01    0.672716318547907122E+03
    0.903331011854641486E+00    0.371693104180874400E+03   -0.661927780187665959E+01   -0.312233426514136880E+01   -0.455658092236328116E+01   -0.552264315993088051E+01   -0.725131343867706235E+01   -0.196293908819729168E+01   -0.144929908358331261E+01    0.672730471385697683E+03
    0.916581678210693918E+00    0.272852710187836635E+03   -0.498420364415831862E+01   -0.110072202551096865E+01   -0.317930125978500566E+01   -0.718466503834337189E+01   -0.810483363882699770E+01   -0.314241072720943659E+01   -0.388084974190705001E+01    0.672747473566061103E+03
    0.906512936036407257E+00    0.403824883890349270E+03   -0.592413243532879452E+01   -0.678929292069413304E+01   -0.302000330595494226E+01   -0.409126702191415692E+01   -0.758679284515329044E+01   -0.256687037520696215E+01   -0.246918239317681198E+01    0.672759214479522029E+03
    0.916311210533215958E+00    0.211288475178325001E+03   -0.688265226406714792E+01   -0.378511697710455941E+01   -0.254322464488984412E+01   -0.265881328796058369E+01   -0.868931169029652217E+01   -0.469504611920069514E+01   -0.538689544382950647E+01    0.672811384067320887E+03
    0.909377138489924408E+00    0.308501082991533110E+03   -0.349312571316892306E+01   -0.301276742031723632E+01   -0.664402788755788265E+01   -0.420952479790389411E+01   -0.436845951680977240E+01   -0.372933865641695483E+01   -0.172475051750458874E+01    0.672900199121133483E+03
    0.906585344868733212E+00    0.383461076258364983E+03   -0.978095330221943016E+01   -0.854290744750792896E+01   -0.567893398731199195E+01   -0.469357911151895024E+01   -0.495101927359379079E+01   -0.292040440154764003E+01   -0.239735493753182372E+01    0.672910655504818806E+03
    0.907894973454199339E+00    0.354251264562589313E+03   -0.212335090501494239E+01   -0.942440496084223156E+01   -0.626948371254751713E+01   -0.661459933694845681E+01   -0.430733514855643751E+01   -0.270983324862600039E+01   -0.435824399787736194E+01    0.673088674150297038E+03
    0.913454294056918137E+00    0.238665383992500608E+03   -0.570748208831827331E+01   -0.228310794722848076E+01   -0.217641019545811876E+01   -0.598963149797110272E+01   -0.819143260403935436E+01   -0.556108527767799021E+01   -0.313268410518489393E+01    0.673118999178056129E+03
    0.912926364968658088E+00    0.322094333079273440E+03   -0.230264546208745280E+01   -0.781369756316866670E+01   -0.574357291942343284E+01   -0.416678848859985163E+01   -0.776797126349426925E+01   -0.190252443536453342E+01   -0.673305211966066786E+01    0.673127887148050263E+03
    0.914458577054561794E+00    0.344066799186342450E+03   -0.299679455160783625E+01   -0.641071153655180836E+01   -0.784696374059401691E+01   -0.681523714633169497E+01   -0.541030042261978483E+01   -0.955012408678929781E+01   -0.942680686898566300E+01    0.673131615477276000E+03
    0.909710860404573274E+00    0.341672126853727548E+03   -0.248075054060269817E+01   -0.416100603857761175E+01   -0.443382294769445906E+01   -0.722748172169054826E+01   -0.936095238106785565E+01   -0.544483657003731913E+01   -0.331421890697586718E+01    0.673248815914614511E+03
    0.907720831455117061E+00    0.310553527926567995E+03   -0.329615901742241313E+01   -0.389016585795355763E+01   -0.658590365761481245E+01   -0.459078155208594918E+01   -0.491757221718172577E+01   -0.286776299902344789E+01   -0.139465355565595850E+01    0.673267686390614017E+03
    0.916966353979427273E+00    0.212532762016030688E+03   -0.419135478366529757E+01   -0.590948598802046110E+01   -0.128716422954904708E+01   -0.738226739663647002E+01   -0.578723412327572095E+01   -0.389497476679432353E+01   -0.581893184493357651E+01    0.673303786929829130E+03
    0.913451921180538084E+00    0.211635410927601953E+03   -0.224740529086940732E+01   -0.370174426017625446E+01   -0.828044659218092072E+01   -0.250390372445935938E+01   -0.588283921929977538E+01   -0.187295266146590222E+01   -0.719948749478841421E+01    0.673306423735096473E+03
    0.914843218227910038E+00    0.304736626200386468E+03   -0.534015129059817450E+01   -0.203863734130064955E+01   -0.250767106654939287E+01   -0.112447499411063845E+01   -0.669754779858573990E+01   -0.403957295754931600E+01   -0.429522175890299085E+01    0.673332604097067133E+03
    0.918403821049326052E+00    0.330620213715977854E+03   -0.684409490392946118E+01   -0.353663240849458038E+01   -0.507163262335449083E+01   -0.765110662150972409E+01   -0.619734939637395499E+01   -0.654556978266150047E+01   -0.670173111440075431E+01    0.673339590482085555E+03
    0.913587288893998206E+00    0.278024161164348186E+03   -0.299354050572639707E+01   -0.967382110459108446E+01   -0.242253207831899342E+01   -0.409087329726437154E+01   -0.769106191000382022E+01   -0.461836998664274212E+01   -0.654112953478575143E+01    0.673357161532651844E+03
