    0.100400697168856867E+01    0.499619537591934204E+03   -0.278602558374404907E+01   -0.844804757833480835E+01   -0.745540761947631836E+01   -0.582356774806976318E+01   -0.672106170654296875E+01   -0.449846959114074707E+01   -0.101603424549102783E+01   -0.634343845354583929E+06   -0.690775511231546968E+01    1
    0.100900737301737076E+01    0.397376966476440430E+03   -0.761261618137359619E+01   -0.421177148818969727E+01   -0.540136981010437012E+01   -0.759478861093521118E+01   -0.891986101865768433E+01   -0.472582167387008667E+01   -0.114872848987579346E+01   -0.573486765444816207E+06   -0.690875511231548245E+01    1
    0.100816061840271964E+01    0.435643202066421509E+03   -0.616913819313049316E+01   -0.324111169576644897E+01   -0.235986119508743286E+01   -0.194286030530929565E+01   -0.792539393901824951E+01   -0.772481888532638550E+01   -0.186512023210525513E+01   -0.565145949230044265E+06   -0.690975511231547301E+01    1
    0.100796341038340342E+01    0.331926435232162476E+03   -0.651541942358016968E+01   -0.894894635677337646E+01   -0.154648399353027344E+01   -0.580838966369628906E+01   -0.529660969972610474E+01   -0.304066324234008789E+01   -0.100912755727767944E+01   -0.546025213043853757E+06   -0.691075511231547601E+01    1
    0.100892611950516708E+01    0.364498412609100342E+03   -0.694058012962341309E+01   -0.546761447191238403E+01   -0.535023027658462524E+01   -0.247798889875411987E+01   -0.505995786190032959E+01   -0.299319082498550415E+01   -0.123079228401184082E+01   -0.538003119735226384E+06   -0.691175511231546658E+01    1
    0.100818845798993140E+01    0.364571547508239746E+03   -0.859123408794403076E+01   -0.952948367595672607E+01   -0.503533250093460083E+01   -0.306642103195190430E+01   -0.155272388458251953E+01   -0.304688167572021484E+01   -0.150692248344421387E+01   -0.523988733547771699E+06   -0.691275511231547579E+01    1
    0.100171607131701723E+01    0.432338470220565796E+03   -0.326772940158843994E+01   -0.487734234333038330E+01   -0.145908850431442261E+01   -0.969559234380722046E+01   -0.270009404420852661E+01   -0.247065412998199463E+01   -0.978874760866165161E+01   -0.488660937513490033E+06   -0.691375511231547435E+01    1
    0.100760365156674414E+01    0.408432996273040771E+03   -0.345349490642547607E+01   -0.945338618755340576E+01   -0.972574466466903687E+01   -0.267135524749755859E+01   -0.825165408849716187E+01   -0.476872575283050537E+01   -0.230598205327987671E+01   -0.484926164811558207E+06   -0.691475511231548357E+01    1
    0.100610427530801316E+01    0.456159418821334839E+03   -0.117804342508316040E+01   -0.892017108201980591E+01   -0.995802342891693115E+01   -0.607550710439682007E+01   -0.532948070764541626E+01   -0.189821171760559082E+01   -0.999050444364547729E+01   -0.476120898326672381E+06   -0.691575511231552209E+01    1
    0.100697877102077027E+01    0.357591062784194946E+03   -0.243217623233795166E+01   -0.322705584764480591E+01   -0.524443268775939941E+01   -0.134972572326660156E+01   -0.965415596961975098E+01   -0.455631196498870850E+01   -0.193075710535049438E+01   -0.475441686068724142E+06   -0.691675511231554463E+01    1
    0.100166088458812252E+01    0.419525504112243652E+03   -0.225774896144866943E+01   -0.600808280706405640E+01   -0.695991027355194092E+01   -0.579244017601013184E+01   -0.840874731540679932E+01   -0.643633556365966797E+01   -0.167528903484344482E+01   -0.474998008284274489E+06   -0.691775511231549967E+01    1
    0.100852518129909052E+01    0.388694369792938232E+03   -0.211683320999145508E+01   -0.252966594696044922E+01   -0.602573120594024658E+01   -0.339669698476791382E+01   -0.181301295757293701E+01   -0.212048637866973877E+01   -0.671850234270095825E+01   -0.469113687601888727E+06   -0.691875511231549378E+01    1
    0.999756127170324471E+00    0.484664219617843628E+03   -0.821388161182403564E+01   -0.639128518104553223E+01   -0.639607775211334229E+01   -0.109548074007034302E+01   -0.890381604433059692E+01   -0.214410161972045898E+01   -0.218819606304168701E+01   -0.463787936707751127E+06   -0.691975511231551454E+01    1
    0.997862214497387545E+00    0.390086078643798828E+03   -0.391233932971954346E+01   -0.386054641008377075E+01   -0.120564764738082886E+01   -0.319828164577484131E+01   -0.451717263460159302E+01   -0.706946563720703125E+01   -0.261680072546005249E+01   -0.446172647540142993E+06   -0.692075511231548113E+01    1
    0.100548867462444314E+01    0.266613572835922241E+03   -0.512721532583236694E+01   -0.829168659448623657E+01   -0.281925654411315918E+01   -0.632585108280181885E+01   -0.711296248435974121E+01   -0.560001796483993530E+01   -0.123950463533401489E+01   -0.438103644871132914E+06   -0.692175511231547080E+01    1
    0.100740321529340759E+01    0.298056179285049438E+03   -0.131151014566421509E+01   -0.734777218103408813E+01   -0.248701506853103638E+01   -0.597291636466979980E+01   -0.845270603895187378E+01   -0.618621796369552612E+01   -0.361474663019180298E+01   -0.436414979945561616E+06   -0.692275511231549334E+01    1
    0.998696515711784527E+00    0.468558466434478760E+03   -0.638310015201568604E+01   -0.569826459884643555E+01   -0.180816513299942017E+01   -0.427314901351928711E+01   -0.822749543190002441E+01   -0.660120826959609985E+01   -0.656476134061813354E+01   -0.435083061351274373E+06   -0.692375511231548746E+01    1
    0.997695341122627477E+00    0.487062847614288330E+03   -0.694206339120864868E+01   -0.461301440000534058E+01   -0.401210570335388184E+01   -0.284717565774917603E+01   -0.498289906978607178E+01   -0.768647778034210205E+01   -0.227809512615203857E+01   -0.434736969849766348E+06   -0.692475511231548957E+01    1
    0.100397839890468132E+01    0.308746999502182007E+03   -0.185208737850189209E+01   -0.919608831405639648E+01   -0.468793761730194092E+01   -0.330554157495498657E+01   -0.711274898052215576E+01   -0.573402434587478638E+01   -0.160588258504867554E+01   -0.433217734517674486E+06   -0.692575511231552365E+01    1
    0.993830792763412130E+00    0.427661842107772827E+03   -0.801864254474639893E+01   -0.691574931144714355E+01   -0.875328081846237183E+01   -0.606408357620239258E+01   -0.838022631406784058E+01   -0.151898384094238281E+01   -0.130516511201858521E+01   -0.430754824172619730E+06   -0.692675511231553909E+01    1
    0.100169034377396127E+01    0.416069030761718750E+03   -0.550884538888931274E+01   -0.524472290277481079E+01   -0.356776612997055054E+01   -0.143014156818389893E+01   -0.734362012147903442E+01   -0.363378387689590454E+01   -0.254182332754135132E+01   -0.427804146911959862E+06   -0.692775511231552343E+01    1
    0.100115602943229698E+01    0.479083043336868286E+03   -0.297880613803863525E+01   -0.306701004505157471E+01   -0.433351856470108032E+01   -0.856510990858078003E+01   -0.842799484729766846E+01   -0.121930706501007080E+01   -0.607415366172790527E+01   -0.422625931732067605E+06   -0.692875511231550334E+01    1
    0.100393677084267163E+01    0.464730203151702881E+03   -0.194735515117645264E+01   -0.310248386859893799E+01   -0.409686619043350220E+01   -0.590093606710433960E+01   -0.612357765436172485E+01   -0.412168145179748535E+01   -0.540869277715682983E+01   -0.419423192015133915E+06   -0.692975511231548769E+01    1
    0.990703927805900775E+00    0.492013114690780640E+03   -0.166999167203903198E+01   -0.148950690031051636E+01   -0.226975506544113159E+01   -0.281848192214965820E+01   -0.185104185342788696E+01   -0.673765224218368530E+01   -0.249046063423156738E+01   -0.419114858649872418E+06   -0.693075511231546315E+01    1
    0.100473306620550185E+01    0.484721922874450684E+03   -0.975813877582550049E+01   -0.599289828538894653E+01   -0.491834849119186401E+01   -0.998851799964904785E+01   -0.432970768213272095E+01   -0.856151360273361206E+01   -0.358779686689376831E+01   -0.415935472962931031E+06   -0.693175511231550789E+01    1
    0.100787683845949183E+01    0.262588220834732056E+03   -0.585194122791290283E+01   -0.412248611450195312E+01   -0.234916883707046509E+01   -0.925576424598693848E+01   -0.303698217868804932E+01   -0.491636472940444946E+01   -0.594088381528854370E+01   -0.410853851646212395E+06   -0.693275511231550912E+01    1
    0.995260964010536875E+00    0.451924586296081543E+03   -0.371175622940063477E+01   -0.712305617332458496E+01   -0.168108475208282471E+01   -0.504295694828033447E+01   -0.719557666778564453E+01   -0.885428744554519653E+01   -0.443661624193191528E+01   -0.407576452564544394E+06   -0.693375511231550057E+01    1
    0.100790721687698381E+01    0.200558775663375854E+03   -0.431482893228530884E+01   -0.435256546735763550E+01   -0.186508429050445557E+01   -0.284818202257156372E+01   -0.140322721004486084E+01   -0.896256232261657715E+01   -0.538030266761779785E+01   -0.406430328606695228E+06   -0.693475511231554709E+01    1
    0.100149831190431127E+01    0.308910167217254639E+03   -0.774241685867309570E+01   -0.182892543077468872E+01   -0.137536281347274780E+01   -0.874508935213088989E+01   -0.760597771406173706E+01   -0.867184895277023315E+01   -0.510042005777359009E+01   -0.404172298366001691E+06   -0.693575511231551811E+01    1
    0.999960141881168108E+00    0.491537201404571533E+03   -0.509070616960525513E+01   -0.498359429836273193E+01   -0.308023977279663086E+01   -0.450901496410369873E+01   -0.237255448102951050E+01   -0.724773436784744263E+01   -0.974010145664215088E+01   -0.402047214732329943E+06   -0.693675511231548558E+01    1
    0.100940559730142376E+01    0.230087286233901978E+03   -0.943485802412033081E+01   -0.128058105707168579E+01   -0.750115913152694702E+01   -0.628644567728042603E+01   -0.119850707054138184E+01   -0.935844457149505615E+01   -0.970254892110824585E+01   -0.398247800990592805E+06   -0.693775511231549125E+01    1
    0.100290908079761287E+01    0.268229532241821289E+03   -0.590198373794555664E+01   -0.637347263097763062E+01   -0.881270676851272583E+01   -0.125148606300354004E+01   -0.152618342638015747E+01   -0.699009692668914795E+01   -0.196480989456176758E+01   -0.393610920066399209E+06   -0.693875511231549424E+01    1
    0.100876980635118496E+01    0.304813361167907715E+03   -0.837217807769775391E+01   -0.539148533344268799E+01   -0.464949405193328857E+01   -0.119229990243911743E+01   -0.606232887506484985E+01   -0.763124841451644897E+01   -0.395720946788787842E+01   -0.391654852640946978E+06   -0.693975511231547948E+01    1
    0.100730530617910641E+01    0.211155468225479126E+03   -0.704648929834365845E+01   -0.743447726964950562E+01   -0.202673512697219849E+01   -0.883156216144561768E+01   -0.328422498703002930E+01   -0.905002701282501221E+01   -0.608394265174865723E+01   -0.390855717296315590E+06   -0.694075511231545761E+01    1
    0.995743856095790969E+00    0.301500636339187622E+03   -0.116438239812850952E+01   -0.709584408998489380E+01   -0.163653326034545898E+01   -0.327559953927993774E+01   -0.999324566125869751E+01   -0.373509413003921509E+01   -0.139976125955581665E+01   -0.388579813616341213E+06   -0.694175511231546682E+01    1
    0.996821140877187428E+00    0.395981806516647339E+03   -0.158428382873535156E+01   -0.314832282066345215E+01   -0.372402626276016235E+01   -0.988558983802795410E+01   -0.410795497894287109E+01   -0.519454789161682129E+01   -0.265650117397308350E+01   -0.385293810512881726E+06   -0.694275511231551334E+01    1
    0.992214936722338403E+00    0.493213313817977905E+03   -0.843501311540603638E+01   -0.535695189237594604E+01   -0.292559540271759033E+01   -0.342146611213684082E+01   -0.220856904983520508E+01   -0.822736561298370361E+01   -0.300919073820114136E+01   -0.382926998015523306E+06   -0.694375511231550835E+01    1
    0.100270701398241546E+01    0.390256702899932861E+03   -0.124499350786209106E+01   -0.622075515985488892E+01   -0.735678440332412720E+01   -0.116713970899581909E+01   -0.658187919855117798E+01   -0.572764176130294800E+01   -0.516857284307479858E+01   -0.381958211850439082E+06   -0.694475511231550335E+01    1
    0.100769056273090851E+01    0.410588473081588745E+03   -0.517195779085159302E+01   -0.241589790582656860E+01   -0.810461324453353882E+01   -0.693950670957565308E+01   -0.840999668836593628E+01   -0.597040474414825439E+01   -0.488906949758529663E+01   -0.380772925878114649E+06   -0.694575511231551523E+01    1
    0.100002898576605337E+01    0.293508583307266235E+03   -0.566249465942382812E+01   -0.165039438009262085E+01   -0.202706289291381836E+01   -0.952621191740036011E+01   -0.585186344385147095E+01   -0.848430085182189941E+01   -0.284088104963302612E+01   -0.375568334805004823E+06   -0.694675511231552090E+01    1
    0.100171240533363837E+01    0.445540213584899902E+03   -0.323350816965103149E+01   -0.814898020029067993E+01   -0.358526057004928589E+01   -0.124049705266952515E+01   -0.932580745220184326E+01   -0.429998397827148438E+01   -0.641916298866271973E+01   -0.372241170068062027E+06   -0.694775511231551945E+01    1
    0.994028712092936195E+00    0.371229594945907593E+03   -0.234540462493896484E+01   -0.887259191274642944E+01   -0.411557352542877197E+01   -0.180388540029525757E+01   -0.220503121614456177E+01   -0.300054383277893066E+01   -0.196522885560989380E+01   -0.371651727491420228E+06   -0.694875511231547005E+01    1
    0.100311544830375921E+01    0.296539622545242310E+03   -0.181575578451156616E+01   -0.234188395738601685E+01   -0.540522253513336182E+01   -0.675301915407180786E+01   -0.211587566137313843E+01   -0.778095644712448120E+01   -0.782160693407058716E+01   -0.370812929392239428E+06   -0.694975511231546506E+01    1
    0.100393019395905747E+01    0.300152862071990967E+03   -0.718890172243118286E+01   -0.207487756013870239E+01   -0.530441546440124512E+01   -0.258027386665344238E+01   -0.128813415765762329E+01   -0.699245405197143555E+01   -0.676171165704727173E+01   -0.370116118413438322E+06   -0.695075511231549914E+01    1
    0.994855210781514843E+00    0.438283640146255493E+03   -0.775829124450683594E+01   -0.117187756299972534E+01   -0.867275929450988770E+01   -0.589690846204757690E+01   -0.426590383052825928E+01   -0.694070190191268921E+01   -0.245952564477920532E+01   -0.369995237166378996E+06   -0.695175511231552257E+01    1
    0.994254131769418903E+00    0.433301919698715210E+03   -0.259195113182067871E+01   -0.134310764074325562E+01   -0.483425533771514893E+01   -0.817498314380645752E+01   -0.371769464015960693E+01   -0.869917905330657959E+01   -0.258610820770263672E+01   -0.367993591565739014E+06   -0.695275511231550336E+01    1
    0.100470999786829962E+01    0.224225568771362305E+03   -0.506474399566650391E+01   -0.698887705802917480E+01   -0.570659178495407104E+01   -0.432486736774444580E+01   -0.112293207645416260E+01   -0.696505635976791382E+01   -0.422445994615554810E+01   -0.363367971648008912E+06   -0.695375511231547883E+01    1
    0.100474033251285566E+01    0.231644666194915771E+03   -0.615203106403350830E+01   -0.384231382608413696E+01   -0.882041597366333008E+01   -0.398373973369598389E+01   -0.182060629129409790E+01   -0.410558873414993286E+01   -0.391451942920684814E+01   -0.362906149868619512E+06   -0.695475511231550136E+01    1
    0.998542708558380787E+00    0.403218245506286621E+03   -0.109009486436843872E+01   -0.707658636569976807E+01   -0.427942913770675659E+01   -0.368942737579345703E+01   -0.693934202194213867E+01   -0.646787565946578979E+01   -0.921341109275817871E+01   -0.361095330060807639E+06   -0.695575511231551680E+01    1
