PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.434827e-01 1.245394e-16 1.239303e-06 7.341308e-05 1.633405e-22 1.352463e-18 3.613351e-29 1.409284e-30 3.915344e-29 2.857785e-17 5.147943e-05 1.126975e-51 2.406349e-12 5.285152e-35 7.154695e-32 1.882596e-10 4.886027e-19 2.787767e-11 6.193891e-07 3.618547e-02 1.160802e-29 8.485213e-10 7.119258e-24 4.946958e-20 2.079285e-13 1.829037e-16 1.948263e-01 2.431140e-16 3.862674e-16 4.442370e-19 5.354941e-18 6.908928e-18 1.710643e-34 3.264749e-26 0.000000e+00 5.245751e-11 6.264252e-21 7.597599e-01 6.128835e-09 4.111544e-07 2.314656e-19 4.804390e-24 6.523027e-20 5.679381e-21 1.503698e-11 1.015598e-17 4.071827e-13 5.195846e-09 3.479685e-07 3.591553e-18 2.186120e-22 8.611099e-20 3.460879e-15 1.893013e-17 1.927713e-12 4.188624e-21 9.346393e-10 1.045806e-10 4.659928e-26 4.283691e-16 2.848221e-26 5.114399e-17 3.421269e-18 1.141657e-18 4.559506e-10 5.069077e-30 5.290845e-10 3.135277e-23 1.024440e-16 3.320084e-17 3.661080e-10 8.105720e-24 8.480437e-30 3.397188e-36 5.918394e-24 2.359746e-12 7.060657e-19 1.094583e-24 2.085664e-09 1.413115e-11 2.640955e-16 3.998648e-11 2.602408e-13 2.181793e-16 3.708466e-17 4.698837e-24 7.267956e-20 1.327073e-14 2.280045e-13 8.347735e-23 5.851469e-17 9.973881e-18 3.594617e-23 1.201975e-32 6.405634e-27 7.504278e-28 8.883406e-54 0.000000e+00 4.047144e-07 1.260229e-11 9.098359e-03
2.114048e-01 1.328481e-16 1.242471e-06 3.688074e-05 1.968581e-22 1.698397e-18 7.492011e-29 0.000000e+00 7.293741e-29 2.883973e-17 5.145948e-05 1.690734e-49 2.454954e-12 3.227166e-34 6.607108e-32 1.890657e-10 4.948012e-19 2.804435e-11 6.484222e-07 3.618673e-02 1.250821e-29 7.534642e-10 7.224223e-24 5.092051e-20 2.102332e-13 3.068460e-16 1.948334e-01 2.441744e-16 3.862719e-16 4.023080e-19 5.475875e-18 6.944291e-18 2.187311e-33 3.922669e-26 6.564415e-35 5.252402e-11 6.298345e-21 7.597878e-01 6.115417e-09 4.111869e-07 2.315324e-19 5.667110e-24 6.530108e-20 5.693227e-21 1.504510e-11 1.023061e-17 4.091314e-13 5.131989e-09 3.478871e-07 3.617749e-18 2.992365e-22 8.650727e-20 3.474111e-15 2.545720e-17 2.369604e-12 4.916232e-21 1.075151e-09 9.462375e-11 5.550151e-26 7.107229e-16 3.353208e-26 6.894936e-17 4.368642e-18 1.354679e-18 4.533401e-10 0.000000e+00 5.264062e-10 3.104091e-23 1.037071e-16 4.489656e-17 3.689245e-10 1.099762e-23 8.590724e-30 3.115971e-36 6.032392e-24 2.634960e-12 1.498490e-18 1.189566e-24 2.084265e-09 1.154225e-11 2.654417e-16 3.998735e-11 2.585970e-13 2.193313e-16 4.035214e-17 7.729997e-24 8.825701e-20 1.334120e-14 2.292134e-13 8.824298e-23 5.850799e-17 1.043108e-17 3.639897e-23 1.200944e-32 9.083482e-27 2.863409e-27 7.385967e-54 0.000000e+00 1.168585e-07 1.396118e-11 9.098685e-03
1.835531e-01 1.325169e-16 1.249532e-06 2.289086e-05 2.295683e-22 2.180790e-18 1.438786e-28 7.234249e-31 1.324482e-28 2.771399e-17 5.141790e-05 1.356759e-47 2.567207e-12 1.688430e-33 5.957157e-32 1.908706e-10 4.817958e-19 2.841836e-11 7.115183e-07 3.618709e-02 1.277674e-29 6.196197e-10 6.738683e-24 4.941006e-20 2.153854e-13 4.408188e-16 1.948361e-01 2.465490e-16 3.862865e-16 3.441689e-19 5.346674e-18 7.030037e-18 2.384433e-32 4.715571e-26 0.000000e+00 5.266519e-11 6.045941e-21 7.597986e-01 6.086084e-09 4.111552e-07 2.317590e-19 6.147042e-24 6.546582e-20 5.729775e-21 1.501699e-11 1.040066e-17 4.135456e-13 5.116074e-09 3.476910e-07 3.676588e-18 4.914706e-22 8.739520e-20 3.503710e-15 4.104734e-17 2.895286e-12 5.775671e-21 1.292012e-09 8.026972e-11 6.683760e-26 1.164793e-15 3.942089e-26 9.279215e-17 5.467049e-18 1.592685e-18 4.482583e-10 5.812159e-31 5.211874e-10 3.065029e-23 1.065653e-16 5.972389e-17 3.748234e-10 1.414514e-23 8.763718e-30 3.428921e-36 6.283272e-24 3.271462e-12 2.414955e-18 1.207106e-24 2.081227e-09 8.822154e-12 2.684593e-16 3.998681e-11 2.551412e-13 2.219143e-16 4.768712e-17 1.245617e-23 1.240433e-19 1.349921e-14 2.319238e-13 1.011368e-22 5.851609e-17 1.143432e-17 3.740857e-23 1.198738e-32 1.284074e-26 8.406807e-27 6.354547e-54 0.000000e+00 1.234605e-08 1.427761e-11 9.098797e-03
1.593707e-01 1.206155e-16 1.263658e-06 1.429397e-05 2.567689e-22 2.902047e-18 2.620863e-28 0.000000e+00 2.347102e-28 2.404500e-17 5.134493e-05 6.395432e-46 2.795350e-12 7.807105e-33 5.060708e-32 1.944795e-10 4.407709e-19 2.916660e-11 8.339875e-07 3.618711e-02 1.217772e-29 4.622362e-10 5.658576e-24 4.391073e-20 2.256026e-13 5.689930e-16 1.948376e-01 2.512968e-16 3.863569e-16 2.648327e-19 4.918750e-18 7.206960e-18 1.963786e-31 5.707033e-26 0.000000e+00 5.293808e-11 5.499246e-21 7.598056e-01 6.029380e-09 4.109757e-07 2.322519e-19 6.197480e-24 6.579233e-20 5.813121e-21 1.490279e-11 1.074241e-17 4.224561e-13 5.253095e-09 3.473272e-07 3.794326e-18 9.061381e-22 8.917116e-20 3.562887e-15 7.514203e-17 3.615236e-12 6.647812e-21 1.588915e-09 6.240772e-11 8.205417e-26 1.819187e-15 4.621118e-26 1.246277e-16 6.124846e-18 1.815900e-18 4.392981e-10 0.000000e+00 5.121577e-10 2.980378e-23 1.123215e-16 7.479983e-17 3.858043e-10 1.446791e-23 8.933750e-30 3.503143e-36 6.770394e-24 4.586775e-12 3.562532e-18 1.125445e-24 2.075665e-09 6.384985e-12 2.744943e-16 3.998528e-11 2.487441e-13 2.270802e-16 6.235398e-17 2.062131e-23 1.989558e-19 1.381525e-14 2.373448e-13 1.336359e-22 5.857569e-17 1.339813e-17 3.941443e-23 1.194634e-32 1.859489e-26 2.333006e-26 5.285726e-54 0.000000e+00 5.727932e-11 1.301921e-11 9.098847e-03
1.383743e-01 1.035995e-16 1.285590e-06 1.006062e-05 2.816696e-22 4.003451e-18 4.577221e-28 7.152695e-32 4.063989e-28 1.900623e-17 5.124573e-05 1.913426e-44 3.151271e-12 3.217384e-32 4.111259e-32 2.000723e-10 3.883496e-19 3.032676e-11 1.018926e-06 3.618684e-02 1.118376e-29 3.245989e-10 4.466675e-24 3.678350e-20 2.412498e-13 7.274304e-16 1.948382e-01 2.586543e-16 3.865189e-16 1.858502e-19 4.401962e-18 7.478067e-18 1.277617e-30 6.984637e-26 8.028432e-37 5.334944e-11 5.257500e-21 7.598094e-01 5.944056e-09 4.105949e-07 2.328657e-19 6.590390e-24 6.626233e-20 5.957186e-21 1.467895e-11 1.126929e-17 4.363783e-13 5.604611e-09 3.468209e-07 3.976912e-18 1.612972e-21 9.192421e-20 3.654589e-15 1.359004e-16 4.694365e-12 7.506498e-21 1.914469e-09 4.588619e-11 1.032759e-25 2.596943e-15 5.410148e-26 1.671093e-16 6.033226e-18 1.995722e-18 4.267312e-10 0.000000e+00 5.000089e-10 2.880670e-23 1.213152e-16 8.697409e-17 4.015758e-10 1.143552e-23 9.012901e-30 4.874211e-36 7.505027e-24 6.718774e-12 4.442022e-18 1.000072e-24 2.067964e-09 4.636876e-12 2.838480e-16 3.998289e-11 2.396387e-13 2.350862e-16 8.551768e-17 3.576939e-23 3.240484e-19 1.430511e-14 2.457472e-13 2.103825e-22 5.872433e-17 1.638685e-17 4.250674e-23 1.188697e-32 2.802790e-26 5.505895e-26 4.150147e-54 0.000000e+00 5.591646e-11 1.079621e-11 9.098842e-03
1.201440e-01 8.715705e-17 1.316596e-06 8.544698e-06 3.104917e-22 5.671038e-18 7.747763e-28 3.721523e-32 6.871766e-28 1.418435e-17 5.112237e-05 3.888076e-43 3.653303e-12 1.190962e-31 3.309616e-32 2.079619e-10 3.418565e-19 3.196444e-11 1.273967e-06 3.618630e-02 1.025791e-29 2.185921e-10 3.390374e-24 3.010968e-20 2.630140e-13 9.770083e-16 1.948381e-01 2.690323e-16 3.867998e-16 1.234153e-19 3.950874e-18 7.844806e-18 6.765870e-30 8.663701e-26 2.550143e-36 5.391616e-11 6.306982e-21 7.598114e-01 5.826703e-09 4.099952e-07 2.333171e-19 8.878113e-24 6.684477e-20 6.180816e-21 1.434001e-11 1.200353e-17 4.561606e-13 6.168623e-09 3.461807e-07 4.234710e-18 2.717514e-21 9.580916e-20 3.783942e-15 2.399320e-16 6.307163e-12 8.576331e-21 2.258687e-09 3.295947e-11 1.343130e-25 3.523138e-15 6.333921e-26 2.237321e-16 5.568709e-18 2.140193e-18 4.103315e-10 2.308074e-31 4.850773e-10 2.751371e-23 1.341347e-16 9.656997e-17 4.221280e-10 7.950340e-24 9.044250e-30 7.057465e-36 8.528601e-24 9.913315e-12 4.535212e-18 8.790627e-25 2.058402e-09 3.433853e-12 2.970448e-16 3.997963e-11 2.279356e-13 2.463804e-16 1.197283e-16 6.551523e-23 5.169542e-19 1.499629e-14 2.576023e-13 4.136593e-22 5.900011e-17 2.053973e-17 4.685197e-23 1.180845e-32 4.375829e-26 1.049533e-25 3.147269e-54 0.000000e+00 6.360018e-11 8.406951e-12 9.098797e-03
1.043155e-01 7.581646e-17 1.357469e-06 7.999135e-06 3.584861e-22 8.132835e-18 1.284046e-27 0.000000e+00 1.141448e-27 1.067786e-17 5.097855e-05 5.682425e-42 4.310913e-12 3.975064e-31 2.801493e-32 2.183400e-10 3.178134e-19 3.412059e-11 1.602778e-06 3.618555e-02 9.882244e-30 1.444885e-10 2.538413e-24 2.544275e-20 2.912190e-13 1.459987e-15 1.948378e-01 2.826819e-16 3.872079e-16 8.280532e-20 3.722633e-18 8.298769e-18 2.992092e-29 1.088669e-25 1.567322e-36 5.464632e-11 1.034724e-20 7.598129e-01 5.675776e-09 4.091925e-07 2.332401e-19 1.647386e-23 6.748799e-20 6.502048e-21 1.390032e-11 1.295404e-17 4.823531e-13 6.898053e-09 3.454224e-07 4.574217e-18 4.322325e-21 1.009215e-19 3.954084e-15 4.143639e-16 8.628541e-12 1.022052e-20 2.622614e-09 2.434017e-11 1.820042e-25 4.662894e-15 7.430107e-26 2.991774e-16 5.191671e-18 2.294001e-18 3.900915e-10 5.962228e-31 4.679112e-10 2.603536e-23 1.512290e-16 1.046654e-16 4.470754e-10 5.645431e-24 9.092374e-30 1.156925e-35 9.883416e-24 1.445160e-11 4.370241e-18 8.045333e-25 2.047381e-09 2.615637e-12 3.144066e-16 3.997555e-11 2.140205e-13 2.612370e-16 1.681379e-16 1.260338e-22 7.947892e-19 1.590569e-14 2.732000e-13 9.873171e-22 5.943531e-17 2.593476e-17 5.255256e-23 1.171124e-32 6.970208e-26 1.783166e-25 2.448901e-54 0.000000e+00 7.227705e-11 6.361398e-12 9.098725e-03
9.057237e-02 7.206283e-17 1.407582e-06 7.717275e-06 4.561243e-22 1.176191e-17 2.098368e-27 0.000000e+00 1.887334e-27 8.849100e-18 5.082160e-05 6.254300e-41 5.110973e-12 1.198889e-30 2.699873e-32 2.310418e-10 3.326042e-19 3.676244e-11 1.998008e-06 3.618464e-02 1.049358e-29 9.726989e-11 1.949232e-24 2.361539e-20 3.252391e-13 2.675894e-15 1.948373e-01 2.993847e-16 3.877171e-16 6.089718e-20 3.893027e-18 8.817215e-18 1.128635e-28 1.374945e-25 2.879623e-36 5.552363e-11 2.036598e-20 7.598144e-01 5.494942e-09 4.082311e-07 2.323080e-19 3.581724e-23 6.812493e-20 6.929874e-21 1.339645e-11 1.409770e-17 5.146038e-13 7.718995e-09 3.445813e-07 4.990346e-18 6.480671e-21 1.071815e-19 4.162300e-15 6.972203e-16 1.170358e-11 1.288221e-20 3.004404e-09 1.954238e-11 2.586826e-25 6.067918e-15 8.772589e-26 3.995060e-16 5.185335e-18 2.532482e-18 3.667038e-10 1.531590e-30 4.495005e-10 2.446516e-23 1.725262e-16 1.124824e-16 4.752864e-10 4.555454e-24 9.196147e-30 2.043133e-35 1.157992e-23 2.054766e-11 4.458169e-18 8.011509e-25 2.035471e-09 2.068883e-12 3.356594e-16 3.997076e-11 1.987414e-13 2.794196e-16 2.333626e-16 2.382011e-22 1.165985e-18 1.701904e-14 2.922947e-13 2.557819e-21 6.004173e-17 3.247075e-17 5.951891e-23 1.159893e-32 1.107983e-25 2.914830e-25 2.229092e-54 0.000000e+00 8.239539e-11 4.863078e-12 9.098634e-03
7.863982e-02 7.566849e-17 1.466070e-06 7.483646e-06 6.390525e-22 1.667495e-17 3.399454e-27 0.000000e+00 3.087709e-27 7.990817e-18 5.065743e-05 5.403531e-40 6.038010e-12 3.266918e-30 2.867500e-32 2.458472e-10 3.868876e-19 3.984590e-11 2.451212e-06 3.618359e-02 1.235064e-29 6.893699e-11 1.578700e-24 2.409639e-20 3.643654e-13 8.005166e-15 1.948367e-01 3.188492e-16 3.882767e-16 4.905520e-20 4.538830e-18 9.381096e-18 3.708560e-28 1.758607e-25 4.272037e-36 5.652939e-11 4.084857e-20 7.598160e-01 5.288655e-09 4.071736e-07 2.303240e-19 8.157186e-23 6.870684e-20 7.472014e-21 1.286616e-11 1.540939e-17 5.524079e-13 8.549560e-09 3.436872e-07 5.476233e-18 9.240604e-21 1.144819e-19 4.404968e-15 1.144813e-15 1.587923e-11 1.664699e-20 3.404127e-09 1.734074e-11 3.861398e-25 7.776073e-15 1.044043e-25 5.337995e-16 5.676573e-18 2.938028e-18 3.409613e-10 3.356432e-30 4.306514e-10 2.287781e-23 1.979208e-16 1.220500e-16 5.057639e-10 4.454157e-24 9.373532e-30 3.751512e-35 1.363134e-23 2.845116e-11 5.007411e-18 8.857489e-25 2.022966e-09 1.705986e-12 3.604365e-16 3.996534e-11 1.828819e-13 3.006127e-16 3.185326e-16 4.809371e-22 1.637550e-18 1.831721e-14 3.145582e-13 6.785007e-21 6.081916e-17 4.002658e-17 6.763467e-23 1.147504e-32 1.761440e-25 4.667013e-25 2.105350e-54 0.000000e+00 9.359519e-11 3.861876e-12 9.098530e-03
6.827934e-02 8.694430e-17 1.530674e-06 7.249243e-06 9.731135e-22 2.321299e-17 5.464118e-27 0.000000e+00 5.016537e-27 7.937912e-18 5.049385e-05 3.779377e-39 7.056455e-12 8.082610e-30 3.365629e-32 2.621884e-10 4.957584e-19 4.325426e-11 2.943980e-06 3.618245e-02 1.586475e-29 5.324001e-11 1.396160e-24 2.690655e-20 4.070418e-13 2.963928e-14 1.948361e-01 3.403263e-16 3.888145e-16 4.353703e-20 5.836714e-18 9.965202e-18 1.078853e-27 2.263382e-25 6.970766e-36 5.762291e-11 7.873698e-20 7.598177e-01 5.066255e-09 4.060838e-07 2.272773e-19 1.802590e-22 6.919327e-20 8.123019e-21 1.235244e-11 1.683676e-17 5.943577e-13 9.324270e-09 3.427819e-07 6.013565e-18 1.259507e-20 1.225441e-19 4.672758e-15 1.823645e-15 2.129776e-11 2.173013e-20 3.811283e-09 1.688155e-11 6.019916e-25 9.765314e-15 1.259982e-25 7.137917e-16 6.729230e-18 3.635475e-18 3.142362e-10 7.246880e-30 4.123486e-10 2.135404e-23 2.267412e-16 1.343280e-16 5.370720e-10 5.118367e-24 9.625091e-30 6.977889e-35 1.600539e-23 3.825128e-11 6.140047e-18 1.069121e-24 2.010169e-09 1.474651e-12 3.877888e-16 3.995951e-11 1.673903e-13 3.240021e-16 4.253588e-16 9.916070e-22 2.206224e-18 1.975055e-14 3.391383e-13 1.737291e-20 6.173921e-17 4.831092e-17 7.659481e-23 1.134539e-32 2.771454e-25 7.397882e-25 2.132878e-54 0.000000e+00 1.061939e-10 3.248367e-12 9.098416e-03
5.928381e-02 1.069788e-16 1.600777e-06 7.002228e-06 1.575370e-21 3.193536e-17 8.696997e-27 3.976971e-35 8.105009e-27 8.585167e-18 5.033267e-05 2.199589e-38 8.158380e-12 1.835858e-29 4.318441e-32 2.799143e-10 6.880387e-19 4.695732e-11 3.471201e-06 3.618122e-02 2.173674e-29 4.540080e-11 1.366770e-24 3.229323e-20 4.528710e-13 9.750943e-14 1.948354e-01 3.636153e-16 3.892742e-16 4.200211e-20 8.073278e-18 1.056565e-17 2.819649e-27 2.920754e-25 1.156407e-35 5.879300e-11 1.437033e-19 7.598196e-01 4.831434e-09 4.049883e-07 2.232015e-19 3.746557e-22 6.957452e-20 8.892120e-21 1.187540e-11 1.836725e-17 6.400994e-13 1.001904e-08 3.418760e-07 6.597663e-18 1.663456e-20 1.312944e-19 4.963178e-15 2.835800e-15 2.808144e-11 2.858877e-20 4.223910e-09 1.764832e-11 9.694755e-25 1.205737e-14 1.549436e-25 9.547575e-16 8.448645e-18 4.788557e-18 2.871489e-10 1.453140e-29 3.948634e-10 1.990549e-23 2.590485e-16 1.496587e-16 5.688300e-10 6.572838e-24 9.949114e-30 1.309513e-34 1.872574e-23 5.026340e-11 8.035220e-18 1.372280e-24 1.996854e-09 1.334008e-12 4.174644e-16 3.995333e-11 1.525930e-13 3.493707e-16 5.584769e-16 2.025868e-21 2.883864e-18 2.130594e-14 3.658095e-13 4.202589e-20 6.278639e-17 5.724955e-17 8.632335e-23 1.121180e-32 4.295047e-25 1.164414e-24 2.362683e-54 0.000000e+00 1.206046e-10 2.899798e-12 9.098294e-03
5.147341e-02 1.379549e-16 1.674137e-06 6.747087e-06 2.634921e-21 4.325336e-17 1.366804e-26 0.000000e+00 1.294198e-26 9.831353e-18 5.017851e-05 1.087749e-37 9.311635e-12 3.851959e-29 5.867147e-32 2.984648e-10 1.002806e-18 5.083897e-11 4.016014e-06 3.617996e-02 3.100696e-29 4.266743e-11 1.476705e-24 4.060547e-20 5.004395e-13 2.565847e-13 1.948347e-01 3.879782e-16 3.895933e-16 4.290860e-20 1.163293e-17 1.116848e-17 6.711284e-27 3.779308e-25 1.905634e-35 6.000242e-11 2.477149e-19 7.598215e-01 4.593423e-09 4.039401e-07 2.182894e-19 7.378192e-22 6.984057e-20 9.768938e-21 1.145875e-11 1.995512e-17 6.882140e-13 1.059938e-08 3.409968e-07 7.210283e-18 2.138083e-20 1.404571e-19 5.267031e-15 4.282276e-15 3.651168e-11 3.765115e-20 4.628427e-09 1.939071e-11 1.585664e-24 1.462263e-14 1.948626e-25 1.278133e-15 1.097845e-17 6.632911e-18 2.608835e-10 2.726794e-29 3.787377e-10 1.856583e-23 2.941572e-16 1.681341e-16 6.000669e-10 9.040672e-24 1.033141e-29 2.441165e-34 2.174586e-23 6.450301e-11 1.097733e-17 1.834948e-24 1.983028e-09 1.260670e-12 4.485256e-16 3.994700e-11 1.390160e-13 3.759156e-16 7.198825e-16 4.156840e-21 3.668606e-18 2.293431e-14 3.937297e-13 9.489931e-20 6.391050e-17 6.656437e-17 9.651903e-23 1.107881e-32 6.556921e-25 1.811090e-24 2.727914e-54 0.000000e+00 1.369301e-10 2.730689e-12 9.098167e-03
4.469200e-02 1.846383e-16 1.749963e-06 6.485606e-06 4.531485e-21 5.848848e-17 2.112590e-26 6.515741e-35 2.047872e-26 1.201676e-17 5.003195e-05 4.652668e-37 1.050776e-11 7.556236e-29 8.495160e-32 3.176464e-10 1.537426e-18 5.485898e-11 4.572850e-06 3.617866e-02 4.559365e-29 4.341076e-11 1.734078e-24 5.327960e-20 5.493143e-13 5.463714e-13 1.948340e-01 4.131588e-16 3.897316e-16 4.650763e-20 1.730411e-17 1.177474e-17 1.471879e-26 4.871456e-25 3.193003e-35 6.123891e-11 4.071166e-19 7.598234e-01 4.356556e-09 4.029522e-07 2.126922e-19 1.343131e-21 6.999426e-20 1.075476e-20 1.110926e-11 2.158789e-17 7.382194e-13 1.106754e-08 3.401497e-07 7.845155e-18 2.696068e-20 1.499366e-19 5.581126e-15 6.299883e-15 4.632250e-11 5.023821e-20 5.018786e-09 2.212640e-11 2.596580e-24 1.748542e-14 2.511965e-25 1.709769e-15 1.452139e-17 9.499156e-18 2.359606e-10 4.826027e-29 3.640428e-10 1.733277e-23 3.320152e-16 1.890780e-16 6.305808e-10 1.271572e-23 1.075983e-29 4.508647e-34 2.505862e-23 8.117331e-11 1.542517e-17 2.508640e-24 1.968420e-09 1.236776e-12 4.806476e-16 3.994056e-11 1.267519e-13 4.033582e-16 9.145254e-16 8.055899e-21 4.573484e-18 2.461868e-14 4.226074e-13 1.982427e-19 6.507276e-17 7.616341e-17 1.070802e-22 1.094778e-32 9.797610e-25 2.791020e-24 3.542878e-54 0.000000e+00 1.560904e-10 2.681798e-12 9.098036e-03
3.880401e-02 2.534284e-16 1.827721e-06 6.219258e-06 7.899295e-21 7.840233e-17 3.204271e-26 0.000000e+00 3.189838e-26 1.529696e-17 4.989285e-05 1.751724e-36 1.174288e-11 1.396429e-28 1.276611e-31 3.373289e-10 2.427356e-18 5.898990e-11 5.138183e-06 3.617734e-02 6.832881e-29 4.665666e-11 2.157062e-24 7.169031e-20 5.992424e-13 9.970834e-13 1.948332e-01 4.389845e-16 3.896518e-16 5.237336e-20 2.615355e-17 1.238865e-17 3.006879e-26 6.279221e-25 5.288907e-35 6.249468e-11 6.387372e-19 7.598254e-01 4.124331e-09 4.020611e-07 2.065544e-19 2.308923e-21 7.003954e-20 1.184890e-20 1.082904e-11 2.325940e-17 7.897960e-13 1.140177e-08 3.393363e-07 8.498041e-18 3.355406e-20 1.596686e-19 5.903314e-15 9.049728e-15 5.776470e-11 6.761969e-20 5.389771e-09 2.590728e-11 4.208761e-24 2.066634e-14 3.309397e-25 2.287057e-15 1.933224e-17 1.383701e-17 2.127297e-10 8.094816e-29 3.507570e-10 1.619981e-23 3.726863e-16 2.119067e-16 6.603169e-10 1.801363e-23 1.122055e-29 8.211925e-34 2.865038e-23 1.004887e-10 2.209193e-17 3.482750e-24 1.952772e-09 1.250152e-12 5.136116e-16 3.993407e-11 1.158036e-13 4.315109e-16 1.148562e-15 1.531986e-20 5.616476e-18 2.634761e-14 4.522459e-13 3.879854e-19 6.622400e-17 8.598659e-17 1.179387e-22 1.081952e-32 1.437623e-24 4.234904e-24 4.863080e-54 0.000000e+00 1.781878e-10 2.713561e-12 9.097902e-03
3.369173e-02 3.543223e-16 1.907240e-06 5.948439e-06 1.388226e-20 1.040606e-16 4.762162e-26 0.000000e+00 4.880559e-26 2.012334e-17 4.976039e-05 5.898116e-36 1.301956e-11 2.451280e-28 1.972366e-31 3.574749e-10 3.912304e-18 6.322311e-11 5.711233e-06 3.617600e-02 1.037490e-28 5.186180e-11 2.783608e-24 9.819615e-20 6.502171e-13 1.620856e-12 1.948324e-01 4.654043e-16 3.893222e-16 6.083530e-20 3.990094e-17 1.301798e-17 5.775234e-26 8.098849e-25 8.583176e-35 6.376800e-11 9.609294e-19 7.598274e-01 3.899043e-09 4.012963e-07 1.999920e-19 3.776391e-21 6.997904e-20 1.304923e-20 1.061642e-11 2.497204e-17 8.428657e-13 1.158500e-08 3.385541e-07 9.167716e-18 4.141973e-20 1.696343e-19 6.232961e-15 1.272653e-14 7.086778e-11 9.195491e-20 5.737758e-09 3.088067e-11 6.705641e-24 2.419810e-14 4.434392e-25 3.059557e-15 2.568637e-17 2.028077e-17 1.913531e-10 1.294126e-28 3.387816e-10 1.515631e-23 4.164181e-16 2.355340e-16 6.893764e-10 2.530143e-23 1.169876e-29 1.471033e-33 3.250008e-23 1.227254e-10 3.205963e-17 4.881992e-24 1.935827e-09 1.292527e-12 5.473530e-16 3.992755e-11 1.060956e-13 4.603181e-16 1.430318e-15 2.878648e-20 6.823642e-18 2.811779e-14 4.825876e-13 7.158166e-19 6.730552e-17 9.601935e-17 1.290762e-22 1.069411e-32 2.071405e-24 6.313539e-24 6.955323e-54 0.000000e+00 2.036266e-10 2.801164e-12 9.097765e-03
2.925298e-02 5.009026e-16 1.988501e-06 5.673201e-06 2.439280e-20 1.358043e-16 6.934057e-26 0.000000e+00 7.307885e-26 2.688915e-17 4.963360e-05 1.808497e-35 1.434337e-11 4.112686e-28 3.087634e-31 3.780831e-10 6.339246e-18 6.755715e-11 6.292279e-06 3.617464e-02 1.585958e-28 5.869413e-11 3.665946e-24 1.353998e-19 7.023336e-13 2.412819e-12 1.948317e-01 4.924147e-16 3.887147e-16 7.187307e-20 6.093869e-17 1.367224e-17 1.051236e-25 1.048835e-24 1.338358e-34 6.505942e-11 1.388602e-18 7.598294e-01 3.682439e-09 4.006860e-07 1.931028e-19 5.999713e-21 6.981291e-20 1.434821e-20 1.046794e-11 2.673190e-17 8.974481e-13 1.159929e-08 3.377997e-07 9.854132e-18 5.089656e-20 1.798326e-19 6.570024e-15 1.755812e-14 8.609198e-11 1.262514e-19 6.059854e-09 3.721002e-11 1.046315e-23 2.811932e-14 6.002796e-25 4.097552e-15 3.383449e-17 2.970534e-17 1.718938e-10 1.980755e-28 3.280013e-10 1.419154e-23 4.635409e-16 2.584275e-16 7.179112e-10 3.502982e-23 1.217745e-29 2.585477e-33 3.656396e-23 1.481919e-10 4.697232e-17 6.898146e-24 1.917379e-09 1.358147e-12 5.818680e-16 3.992098e-11 9.752785e-14 4.897762e-16 1.770343e-15 5.541871e-20 8.228143e-18 2.992906e-14 5.136289e-13 1.250168e-18 6.824475e-17 1.062645e-16 1.404934e-22 1.057141e-32 2.939030e-24 9.214563e-24 9.807721e-54 0.000000e+00 2.323910e-10 2.927549e-12 9.097627e-03
